number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0033640226628895184	2020-04-19 12:23:49.477024	2020-04-19 18:54:42.022676	64	256	0.0031842376792570724	512	0.4301298485250423	0.8156657108888601	0.0003541076487252125	0.0033640226628895184	0.0012393767705382436	0.0017705382436260624	16537.498229461755	0.0015935800495666414	0.0003541076487252125	0.0033640226628895184	0.0012393767705382436	0.0017705382436260624	16537.491678470255	0.0015935814990802031	735552550	150	0.0003541076487252125	0.0033640226628895184	0.0012393767705382436	0.0017705382436260624	16537.50478045326	0.0015935786038879828	0	COMPLETE
1	0.000708215297450425	2020-04-19 18:54:42.067898	2020-04-19 21:04:51.897502	256	64	0.0671073693439012	512	0.0069003529519881986	0.9532104380245976	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	19324.803116147308	0.0006205317008473436	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	19323.894652974504	0.0006205392571758337	1482301645	150	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	19325.711579320112	0.0006205241534996917	1	COMPLETE
2	0.0019475920679886685	2020-04-19 21:04:51.929242	2020-04-20 01:06:24.999579	256	128	0.018621076187274637	256	0.031703159542342776	0.9155452778193143	0.00017705382436260624	0.0019475920679886685	0.0005311614730878187	0.0008852691218130312	18562.023725212464	0.0009511102123527813	0.00017705382436260624	0.0019475920679886685	0.0005311614730878187	0.0008852691218130312	18562.01788243626	0.0009511105224471923	2851680091	150	0.00017705382436260624	0.0019475920679886685	0.0005311614730878187	0.0008852691218130312	18562.02956798867	0.0009511099026896948	2	COMPLETE
3	0.002124645892351275	2020-04-20 01:06:25.031209	2020-04-20 08:01:11.820805	128	256	0.001947388982073561	128	0.004539746061190467	0.7671991419609349	0.0005311614730878187	0.002124645892351275	0.0005311614730878187	0.0010623229461756375	15554.50442634561	0.0013461438658932264	0.0005311614730878187	0.002124645892351275	0.0005311614730878187	0.0010623229461756375	15554.498937677054	0.0013461440716695744	3032746536	150	0.0005311614730878187	0.002124645892351275	0.0005311614730878187	0.0010623229461756375	15554.509915014165	0.0013461436602505727	3	COMPLETE
4	0.00141643059490085	2020-04-20 08:01:11.854345	2020-04-20 14:31:43.306105	64	256	0.014294726272684272	128	0.8553607223225504	0.9134570869570416	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0012393767705382436	18519.175902974504	0.0013187687471822183	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0012393767705382436	18519.168555240794	0.0013187696883875998	2547635520	150	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0012393767705382436	18519.183250708214	0.0013187678083597264	4	COMPLETE
