number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.2532808398950131	2020-03-15 22:01:00.028194	2020-03-15 23:26:07.660993	256	0.001029145480092889	256	0.046581400273349505	0.20557782952918707	0.10578568983224923	0.2532808398950131	0.1629008330480429	0.197763323062878	1458.09441686637	0.15538174201472385	0.10578568983224923	0.2532808398950131	0.1629008330480429	0.197763323062878	1458.0942028985507	0.15538175667749698	1035342239	200	0.10578568983224923	0.2532808398950131	0.1629008330480429	0.197763323062878	1458.0946308341893	0.15538172780849668	0	COMPLETE
1	0.25601962798128497	2020-03-15 23:26:07.705375	2020-03-16 00:26:28.996319	256	0.02023494785696874	128	0.001560776947057109	0.08088243541217476	0.09865342919091635	0.25601962798128497	0.1573661987903686	0.19291338582677164	560.403258016661	0.15216989734736427	0.09865342919091635	0.25601962798128497	0.1573661987903686	0.19291338582677164	560.4031153714482	0.15216996771633254	3209963395	150	0.09865342919091635	0.25601962798128497	0.1573661987903686	0.19291338582677164	560.4034006618738	0.15216983166318246	1	COMPLETE
2	0.2952470615086158	2020-03-16 00:26:29.060942	2020-03-16 00:58:53.218820	64	0.03074637279866527	128	0.052432828613624936	0.07118735433106517	0.10966563962113432	0.2952470615086158	0.1806458975236791	0.22386739701015634	494.6369964623987	0.17121390187372032	0.10966563962113432	0.2952470615086158	0.1806458975236791	0.22386739701015634	494.6369679333562	0.17121390187589847	2463586322	150	0.10966563962113432	0.2952470615086158	0.1806458975236791	0.22386739701015634	494.6370249914413	0.1712139018715429	2	COMPLETE
3	0.28600365171744835	2020-03-16 00:58:53.271671	2020-03-16 01:56:39.986072	64	0.08760044288360602	256	0.0011726032280363018	0.07656789407375894	0.10841036174825973	0.28600365171744835	0.17416980486134886	0.21639278785803948	534.2006875499259	0.16733514141601133	0.10841036174825973	0.28600365171744835	0.17416980486134886	0.21639278785803948	534.2006162273194	0.16733514164030916	343664293	250	0.10841036174825973	0.28600365171744835	0.17416980486134886	0.21639278785803948	534.2007588725322	0.16733514119240728	3	COMPLETE
4	0.3066016204496177	2020-03-16 01:56:40.019102	2020-03-16 02:44:53.704585	64	0.005645892758539641	128	0.1591876570576682	0.0902667590481412	0.12042108866826429	0.3066016204496177	0.1946821864658222	0.23952984137852334	634.8701643272851	0.18244766499727244	0.12042108866826429	0.3066016204496177	0.1946821864658222	0.23952984137852334	634.870050211115	0.18244766517914418	2955257428	200	0.12042108866826429	0.3066016204496177	0.1946821864658222	0.23952984137852334	634.8702784434554	0.18244766481590813	4	COMPLETE
5	0.2337099166951957	2020-03-16 02:44:53.758449	2020-03-16 03:41:58.804112	256	0.04342595743659351	256	0.02332705775806501	0.09450889301151087	0.09086500057058085	0.2337099166951957	0.14164669633687094	0.17454068241469817	657.7548927308	0.1392362944852175	0.09086500057058085	0.2337099166951957	0.14164669633687094	0.17454068241469817	657.7547643501084	0.13923629450306202	3133122063	150	0.09086500057058085	0.2337099166951957	0.14164669633687094	0.17454068241469817	657.7550211114915	0.13923629446738467	5	COMPLETE
6	0.32602989843660846	2020-03-16 03:41:58.843122	2020-03-16 04:23:20.761541	64	0.00608739724854804	512	0.0012435770062038417	0.09223357355561493	0.13522766175967135	0.32602989843660846	0.2130548898778957	0.2587013579824261	649.4765491270113	0.1987634583103898	0.13522766175967135	0.32602989843660846	0.2130548898778957	0.2587013579824261	649.4764064817984	0.19876346313190987	2063167014	200	0.13522766175967135	0.32602989843660846	0.2130548898778957	0.2587013579824261	649.4766917722242	0.19876345357264558	6	COMPLETE
7	0.2406710030811366	2020-03-16 04:23:20.806946	2020-03-16 05:23:44.490723	256	0.009744777298059329	128	0.03513537575059479	0.13350478767109808	0.0927193883373274	0.2406710030811366	0.15108980942599567	0.18558142188748145	940.1439290197421	0.14347052567306445	0.0927193883373274	0.2406710030811366	0.15108980942599567	0.18558142188748145	940.1438434326144	0.14347052570632277	1524042083	150	0.0927193883373274	0.2406710030811366	0.15108980942599567	0.18558142188748145	940.1440146068697	0.14347052563985088	7	COMPLETE
8	0.28103959831108066	2020-03-16 05:23:44.522538	2020-03-16 05:52:59.608473	64	0.032274454802004485	256	0.023561498874025737	0.08153511234487422	0.10570010270455324	0.28103959831108066	0.17160219103046903	0.21137167636654114	569.2661046445281	0.16364644848551146	0.10570010270455324	0.28103959831108066	0.17160219103046903	0.21137167636654114	569.2660333219217	0.16364644852566226	1228394023	150	0.10570010270455324	0.28103959831108066	0.17160219103046903	0.21137167636654114	569.2661759671346	0.1636464484454009	8	COMPLETE
9	0.24332420403971242	2020-03-16 05:52:59.642183	2020-03-16 06:48:21.300466	128	0.07565415711875433	512	0.10609822978574304	0.11341362418055406	0.09799726121191372	0.24332420403971242	0.15063334474495035	0.18455437635512953	799.5881119479631	0.14643370535662237	0.09799726121191372	0.24332420403971242	0.15063334474495035	0.18455437635512953	799.5880406253566	0.14643370543925693	1172887270	200	0.09799726121191372	0.24332420403971242	0.15063334474495035	0.18455437635512953	799.5881832705694	0.14643370527416	9	COMPLETE
10	0.00048499372361063563	2020-03-16 06:48:21.333953	2020-03-16 07:48:42.763840	256	0.0011896187459552422	128	0.9374350406429623	1.1497720503287174	5.705808513066301e-05	0.00048499372361063563	0.00011411617026132602	0.00019970329795732054	8232.186123473697	0.0005530793021487512	5.705808513066301e-05	0.00048499372361063563	0.00011411617026132602	0.00019970329795732054	8232.176623302523	0.0005530879455317802	2479988512	150	5.705808513066301e-05	0.00048499372361063563	0.00011411617026132602	0.00019970329795732054	8232.195623644871	0.0005530708242233054	10	COMPLETE
11	0.25773137053520484	2020-03-16 07:48:42.800568	2020-03-16 08:44:02.648198	128	0.00495972588854886	512	0.0024975188423852043	0.17474117533677758	0.10478717334246263	0.25773137053520484	0.1638137624101335	0.20064475636197648	1238.3943712199018	0.15549382228949427	0.10478717334246263	0.25773137053520484	0.1638137624101335	0.20064475636197648	1238.3941572520826	0.1554938447411707	1113481625	200	0.10478717334246263	0.25773137053520484	0.1638137624101335	0.20064475636197648	1238.394585187721	0.15549380069850388	11	COMPLETE
12	0.24643386967933356	2020-03-16 08:44:02.685113	2020-03-16 11:33:16.981851	256	0.002568559865049051	256	0.29949519756558524	0.2235756360054797	0.10364601163984936	0.24643386967933356	0.16010498687664043	0.192856327741641	1588.8941001939975	0.15168927364331483	0.10364601163984936	0.24643386967933356	0.16010498687664043	0.192856327741641	1588.8939575487846	0.15168927367772694	216901364	350	0.10364601163984936	0.24643386967933356	0.16010498687664043	0.192856327741641	1588.8942428392104	0.15168927360893505	12	COMPLETE
13	0.30614515576857243	2020-03-16 11:33:17.015111	2020-03-16 15:58:20.667466	128	0.07047906753708762	256	0.4809704872543196	0.05860236597095715	0.11414469930389136	0.30614515576857243	0.18757845486705466	0.23416638137624102	405.8764977747347	0.17745515471610793	0.11414469930389136	0.30614515576857243	0.18757845486705466	0.23416638137624102	405.87635512952187	0.1774551553444391	1909853479	750	0.11414469930389136	0.30614515576857243	0.18757845486705466	0.23416638137624102	405.87664041994753	0.1774551540899412	13	COMPLETE
14	0.3157309140705238	2020-03-16 15:58:20.701493	2020-03-16 16:41:53.582789	64	0.0021474252693549295	256	0.2896297083976256	0.08766965374454429	0.12872304005477575	0.3157309140705238	0.20480999657651489	0.24997147095743466	613.5718503937007	0.1912718301471256	0.12872304005477575	0.3157309140705238	0.20480999657651489	0.24997147095743466	613.5718076001369	0.1912718301549263	3826901540	200	0.12872304005477575	0.3157309140705238	0.20480999657651489	0.24997147095743466	613.5718931872647	0.19127183013932905	14	COMPLETE
15	0.2539940659591464	2020-03-16 16:41:53.622011	2020-03-16 17:20:26.266171	128	0.0724987655130341	256	0.12233041274490153	0.09034394797245023	0.09582905397694853	0.2539940659591464	0.15391418463996348	0.19008901061280384	631.4789598311081	0.14889056582269258	0.09582905397694853	0.2539940659591464	0.15391418463996348	0.19008901061280384	631.4788885085017	0.1488905665764021	954512403	150	0.09582905397694853	0.2539940659591464	0.15391418463996348	0.19008901061280384	631.4790311537145	0.14889056507397228	15	COMPLETE
16	0.30146639278785803	2020-03-16 17:20:26.299948	2020-03-16 18:03:59.132734	64	0.0069809700454262465	256	0.2638792916024344	0.08908509025795945	0.11939404313591236	0.30146639278785803	0.19245692114572635	0.2352504849937236	624.2714681045304	0.18037384370716744	0.11939404313591236	0.30146639278785803	0.19245692114572635	0.2352504849937236	624.2713397238389	0.18037384554701513	2502924032	200	0.11939404313591236	0.30146639278785803	0.19245692114572635	0.2352504849937236	624.271596485222	0.1803738418866835	16	COMPLETE
17	0.29016889193198675	2020-03-16 18:03:59.169399	2020-03-16 18:45:20.418326	64	0.01220265670863169	512	0.33136207826624564	0.09497123733285649	0.11819582334816843	0.29016889193198675	0.18629464795161474	0.22640648179847084	665.4993723610636	0.17567845768728807	0.11819582334816843	0.29016889193198675	0.18629464795161474	0.22640648179847084	665.4992582448933	0.17567845770994997	139401422	200	0.11819582334816843	0.29016889193198675	0.18629464795161474	0.22640648179847084	665.4994864772339	0.17567845766464107	17	COMPLETE
18	0.3004393472555061	2020-03-16 18:45:20.453250	2020-03-16 19:26:44.443542	64	0.03298062102117904	512	0.14195233140785896	0.07439028347963049	0.11639849366655255	0.3004393472555061	0.18777815816501198	0.23208376126897182	517.7900262467192	0.1777077502736271	0.11639849366655255	0.3004393472555061	0.18777815816501198	0.23208376126897182	517.7899977176766	0.1777077547871348	977450075	200	0.11639849366655255	0.3004393472555061	0.18777815816501198	0.23208376126897182	517.7900547757617	0.17770774583921692	18	COMPLETE
19	0.29750085587127695	2020-03-16 19:26:44.478973	2020-03-16 20:24:32.499076	64	0.06977943044384188	256	0.05845180571863762	0.07695902464019139	0.11819582334816843	0.29750085587127695	0.18940431359123588	0.2316272965879265	533.9098767545361	0.17810773836357746	0.11819582334816843	0.29750085587127695	0.18940431359123588	0.2316272965879265	533.9097911674085	0.1781077791654517	13613572	250	0.11819582334816843	0.29750085587127695	0.18940431359123588	0.2316272965879265	533.9099623416638	0.1781076995142183	19	COMPLETE
20	0.24603446308341892	2020-03-16 20:24:32.534347	2020-03-16 22:45:40.614946	256	0.0031048144745647608	256	0.25989823573971804	0.22763512664900887	0.10310395983110807	0.24603446308341892	0.15913499942941914	0.19208604359237705	1616.2128979801437	0.15070176175767203	0.10310395983110807	0.24603446308341892	0.15913499942941914	0.19208604359237705	1616.2127410704097	0.15070176176952574	317032318	300	0.10310395983110807	0.24603446308341892	0.15913499942941914	0.19208604359237705	1616.2130548898779	0.1507017617458232	20	COMPLETE
