number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
53	0.08852691218130311	2020-04-08 10:56:10.731079	2020-04-08 11:23:26.976667	256	128	58	0.006566035965779931	128	0.43386268160115665	0.02496458923512748	0.08852691218130311	0.053824362606232294	0.06728045325779036	8796.357029036828	0.04741654197295043	0.02496458923512748	0.08852691218130311	0.053824362606232294	0.06728045325779036	8796.353576487252	0.04741654209233798	2877719562	200	0.02496458923512748	0.08852691218130311	0.053824362606232294	0.06728045325779036	8796.360481586402	0.04741654185360728	53	COMPLETE
54	0.4353753541076487	2020-04-08 11:23:27.018086	2020-04-08 11:37:12.864244	64	128	9	0.001332419517477388	256	0.17026259605882382	0.032046742209631725	0.4353753541076487	0.2790368271954674	0.35871104815864024	3450.800194759207	0.17659581221619325	0.032046742209631725	0.4353753541076487	0.2790368271954674	0.35871104815864024	3450.797450424929	0.17659581223754633	23837173	200	0.032046742209631725	0.4353753541076487	0.2790368271954674	0.35871104815864024	3450.8029390934844	0.17659581219484466	54	COMPLETE
55	0.34773371104815864	2020-04-08 11:37:12.904800	2020-04-08 11:55:43.334817	128	128	11	0.0035124412861571503	256	0.1352971261926483	0.05010623229461757	0.34773371104815864	0.18254249291784702	0.25194759206798867	2741.866235835694	0.14768804158169946	0.05010623229461757	0.34773371104815864	0.18254249291784702	0.25194759206798867	2741.8654390934844	0.14768804158363277	2530186789	250	0.05010623229461757	0.34773371104815864	0.18254249291784702	0.25194759206798867	2741.8670325779035	0.14768804157976625	55	COMPLETE
56	0.06108356940509915	2020-04-08 11:55:43.375475	2020-04-08 12:20:52.451223	64	64	91	0.018964677205075053	128	0.6751313079281155	0.012747875354107648	0.06108356940509915	0.04320113314447592	0.04992917847025496	13687.384560906516	0.03194489059936004	0.012747875354107648	0.06108356940509915	0.04320113314447592	0.04992917847025496	13687.37818696884	0.03194489069449721	2740138652	200	0.012747875354107648	0.06108356940509915	0.04320113314447592	0.04992917847025496	13687.390934844192	0.031944890504266805	56	COMPLETE
57	0.38544617563739375	2020-04-08 12:20:52.492820	2020-04-08 12:32:16.447268	128	64	75	0.002096898078713167	512	0.19794204823532227	0.07808073654390935	0.38544617563739375	0.26929886685552407	0.32507082152974504	4012.5779922096317	0.1918384265940921	0.07808073654390935	0.38544617563739375	0.26929886685552407	0.32507082152974504	4012.5759560906517	0.19183842768311624	3521019604	250	0.07808073654390935	0.38544617563739375	0.26929886685552407	0.32507082152974504	4012.580028328612	0.19183842550793917	57	COMPLETE
58	0.17492917847025496	2020-04-08 12:32:16.488454	2020-04-08 13:19:23.736552	256	256	98	0.003612337528300702	128	0.2784604170823695	0.044971671388101986	0.17492917847025496	0.10463881019830028	0.13243626062322947	5645.246990084986	0.09072707105060267	0.044971671388101986	0.17492917847025496	0.10463881019830028	0.13243626062322947	5645.243449008499	0.09072707211334378	624200250	300	0.044971671388101986	0.17492917847025496	0.10463881019830028	0.13243626062322947	5645.250531161473	0.09072706999106121	58	COMPLETE
59	0.000708215297450425	2020-04-08 13:19:23.777547	2020-04-08 13:27:46.060097	128	256	100	0.08985383227084107	512	1.006485199669428	0.0003541076487252125	0.000708215297450425	0.0003541076487252125	0.0005311614730878187	20405.47034348442	0.0007439941071624648	0.0003541076487252125	0.000708215297450425	0.0003541076487252125	0.0005311614730878187	20402.629426345607	0.0007440356660900391	1082800836	150	0.0003541076487252125	0.000708215297450425	0.0003541076487252125	0.0005311614730878187	20408.311260623228	0.0007439526542780042	59	COMPLETE
60	0.2855878186968839	2020-04-08 13:27:46.100991	2020-04-08 13:42:21.881919	256	64	9	0.005243000284179337	256	0.11347206730265717	0.0453257790368272	0.2855878186968839	0.14128895184135978	0.20555949008498584	2300.024521954674	0.12313597195712124	0.0453257790368272	0.2855878186968839	0.14128895184135978	0.20555949008498584	2300.0231940509916	0.12313597785899033	1123596606	200	0.0453257790368272	0.2855878186968839	0.14128895184135978	0.20555949008498584	2300.025849858357	0.12313596609885413	60	COMPLETE
61	0.37252124645892354	2020-04-08 13:42:21.924265	2020-04-08 13:51:05.460991	128	256	27	0.0024054435243721158	512	0.12075709343883372	0.017528328611898018	0.37252124645892354	0.18572946175637395	0.2723087818696884	2447.166961756374	0.1350307111954364	0.017528328611898018	0.37252124645892354	0.18572946175637395	0.2723087818696884	2447.165545325779	0.13503071147604118	3427240383	200	0.017528328611898018	0.37252124645892354	0.18572946175637395	0.2723087818696884	2447.1683781869688	0.13503071091526211	61	COMPLETE
62	0.001593484419263456	2020-04-08 13:51:05.504791	2020-04-08 13:57:44.096391	256	128	56	0.09534626033265617	512	1.0239164541415908	0.00017705382436260624	0.001593484419263456	0.000708215297450425	0.000708215297450425	20758.488314447593	0.0009042728551539475	0.00017705382436260624	0.001593484419263456	0.000708215297450425	0.000708215297450425	20753.142174220964	0.000904334999459194	1972792724	150	0.00017705382436260624	0.001593484419263456	0.000708215297450425	0.000708215297450425	20763.83445467422	0.0009042109780865095	62	COMPLETE
63	0.2384915014164306	2020-04-08 13:57:44.137833	2020-04-08 14:09:08.494073	256	64	19	0.005537772322844078	512	0.09026346428132138	0.02726628895184136	0.2384915014164306	0.10711756373937677	0.15315155807365438	1829.4905276203965	0.09727807163636673	0.02726628895184136	0.2384915014164306	0.10711756373937677	0.15315155807365438	1829.4893767705382	0.09729577706836573	3743298854	250	0.02726628895184136	0.2384915014164306	0.10711756373937677	0.15315155807365438	1829.491678470255	0.09726626799854067	63	COMPLETE
64	0.12995750708215298	2020-04-08 14:09:08.535518	2020-04-08 14:43:05.357969	128	128	71	0.006857071281453611	128	0.27373383221609443	0.04320113314447592	0.12995750708215298	0.0826841359773371	0.10109773371104816	5549.707595609065	0.07489288455549646	0.04320113314447592	0.12995750708215298	0.0826841359773371	0.10109773371104816	5549.7037889518415	0.07489288467165112	3112291590	250	0.04320113314447592	0.12995750708215298	0.0826841359773371	0.10109773371104816	5549.711402266289	0.07489288443939175	64	COMPLETE
65	0.38243626062322944	2020-04-08 14:43:05.401554	2020-04-08 15:13:19.124222	256	256	95	0.0011204854664606833	256	0.23063074066202724	0.08675637393767706	0.38243626062322944	0.2535410764872521	0.3126770538243626	4675.457330028328	0.1912533261468023	0.08675637393767706	0.38243626062322944	0.2535410764872521	0.3126770538243626	4675.454851274788	0.19125332622660185	3331878430	300	0.08675637393767706	0.38243626062322944	0.2535410764872521	0.3126770538243626	4675.4598087818695	0.19125332606703016	65	COMPLETE
66	0.28257790368271957	2020-04-08 15:13:19.169914	2020-04-08 15:21:42.247267	64	64	89	0.007793741981829261	512	0.20410619747460412	0.0910056657223796	0.28257790368271957	0.17280453257790368	0.2191926345609065	4137.685021246459	0.15563346098648995	0.0910056657223796	0.28257790368271957	0.17280453257790368	0.2191926345609065	4137.682896600567	0.15563346200380623	1526104044	200	0.0910056657223796	0.28257790368271957	0.17280453257790368	0.2191926345609065	4137.6871458923515	0.15563345997199737	66	COMPLETE
67	0.3553470254957507	2020-04-08 15:21:42.289403	2020-04-08 15:48:45.970859	256	128	31	0.0012946792598192301	128	0.11088621902750138	0.028505665722379604	0.3553470254957507	0.17864730878186968	0.2565509915014164	2247.4351983002834	0.13595812583588182	0.028505665722379604	0.3553470254957507	0.17864730878186968	0.2565509915014164	2247.4332507082154	0.1359581283319338	4208768066	200	0.028505665722379604	0.3553470254957507	0.17864730878186968	0.2565509915014164	2247.437145892351	0.13595812335212068	67	COMPLETE
68	0.3286118980169972	2020-04-08 15:48:46.012217	2020-04-08 15:57:04.923647	128	64	31	0.002798298178245527	512	0.14154627337212905	0.024079320113314446	0.3286118980169972	0.1478399433427762	0.22609773371104816	2869.182099858357	0.11834928758473745	0.024079320113314446	0.3286118980169972	0.1478399433427762	0.22609773371104816	2869.1798866855524	0.11834928764241097	1645850799	200	0.024079320113314446	0.3286118980169972	0.1478399433427762	0.22609773371104816	2869.1843130311613	0.11834928752708035	68	COMPLETE
69	0.398371104815864	2020-04-08 15:57:04.965890	2020-04-08 16:22:26.737889	128	64	16	0.001507521730632302	128	0.09534075775344802	0.026558073654390935	0.398371104815864	0.2043201133144476	0.29833569405099153	1932.023902266289	0.14822555142817767	0.026558073654390935	0.398371104815864	0.2043201133144476	0.29833569405099153	1932.0226628895184	0.14822555170704177	3945652386	200	0.026558073654390935	0.398371104815864	0.2043201133144476	0.29833569405099153	1932.0251416430594	0.14822555114971664	69	COMPLETE
70	0.40138101983002833	2020-04-08 16:22:26.779684	2020-04-08 16:30:52.054266	64	256	26	0.0022154716132367666	512	0.10895896471649545	0.0113314447592068	0.40138101983002833	0.2133498583569405	0.3006373937677054	2208.2986898016998	0.1427471666307502	0.0113314447592068	0.40138101983002833	0.2133498583569405	0.3006373937677054	2208.2970963172806	0.14274716693668454	1743959995	200	0.0113314447592068	0.40138101983002833	0.2133498583569405	0.3006373937677054	2208.300283286119	0.14274716632534615	70	COMPLETE
71	0.30771954674220964	2020-04-08 16:30:52.096116	2020-04-08 16:46:37.153289	256	128	81	0.002737454384350524	256	0.2530562720797731	0.08109065155807366	0.30771954674220964	0.18094900849858356	0.2354815864022663	5130.424309490085	0.15560369366678303	0.08109065155807366	0.30771954674220964	0.18094900849858356	0.2354815864022663	5130.4212110481585	0.15560369413337727	452959857	200	0.08109065155807366	0.30771954674220964	0.18094900849858356	0.2354815864022663	5130.427407932011	0.1556036932010121	71	COMPLETE
72	0.17227337110481586	2020-04-08 16:46:37.195578	2020-04-08 16:55:20.715333	256	64	28	0.007908783843001699	512	0.1941761152401413	0.012747875354107648	0.17227337110481586	0.06745750708215298	0.10587818696883852	3936.4031515580737	0.0628956375932406	0.012747875354107648	0.17227337110481586	0.06745750708215298	0.10587818696883852	3936.4012039660056	0.06289574552834679	3314194931	200	0.012747875354107648	0.17227337110481586	0.06745750708215298	0.10587818696883852	3936.4050991501417	0.06289553313547566	72	COMPLETE
73	0.002301699716713881	2020-04-08 16:55:20.756939	2020-04-08 17:13:23.632654	256	256	12	0.03631745484280135	128	0.9683701939418949	0.0005311614730878187	0.002301699716713881	0.0012393767705382436	0.001593484419263456	19632.14483002833	0.0013323763678851938	0.0005311614730878187	0.002301699716713881	0.0012393767705382436	0.001593484419263456	19631.52708923513	0.0013323798847751532	4258930788	150	0.0005311614730878187	0.002301699716713881	0.0012393767705382436	0.001593484419263456	19632.76257082153	0.0013323728550840878	73	COMPLETE
74	0.3493271954674221	2020-04-08 17:13:23.674624	2020-04-08 17:38:48.738383	64	128	66	0.0022091460669578745	128	0.2215610133389483	0.041961756373937675	0.3493271954674221	0.1959985835694051	0.2689447592067989	4490.819228045326	0.1443692391863273	0.041961756373937675	0.3493271954674221	0.1959985835694051	0.2689447592067989	4490.816395184136	0.14436923921297473	1387779258	200	0.041961756373937675	0.3493271954674221	0.1959985835694051	0.2689447592067989	4490.822060906516	0.14436923915968447	74	COMPLETE
75	0.32223796033994334	2020-04-08 17:38:48.783212	2020-04-08 17:52:36.519244	64	64	46	0.002989072468503601	256	0.21282141326333198	0.058958923512747875	0.32223796033994334	0.1701487252124646	0.23247167138810199	4314.031338526912	0.14329608426251328	0.058958923512747875	0.32223796033994334	0.1701487252124646	0.23247167138810199	4314.02921388102	0.14329608433618324	3880224133	200	0.058958923512747875	0.32223796033994334	0.1701487252124646	0.23247167138810199	4314.033463172805	0.1432960841889037	75	COMPLETE
76	0.3996104815864023	2020-04-08 17:52:36.562998	2020-04-08 18:06:37.594750	64	256	15	0.004622897108300257	256	0.1277357871167585	0.028151558073654392	0.3996104815864023	0.23689801699716714	0.3130311614730878	2588.7168909348443	0.1599158822178109	0.028151558073654392	0.3996104815864023	0.23689801699716714	0.3130311614730878	2588.7156515580737	0.15991588223709066	1123458474	200	0.028151558073654392	0.3996104815864023	0.23689801699716714	0.3130311614730878	2588.718130311615	0.15991588219853797	76	COMPLETE
77	0.37376062322946174	2020-04-08 18:06:37.638942	2020-04-08 18:21:33.581224	256	128	33	0.001075877799734766	256	0.15476310185067504	0.018059490084985835	0.37376062322946174	0.18980169971671387	0.27443342776203966	3136.608799575071	0.13388554577045148	0.018059490084985835	0.37376062322946174	0.18980169971671387	0.27443342776203966	3136.606055240793	0.1338856657519854	2608008516	200	0.018059490084985835	0.37376062322946174	0.18980169971671387	0.27443342776203966	3136.6115439093483	0.13388543004839548	77	COMPLETE
78	0.33958923512747874	2020-04-08 18:21:33.622453	2020-04-08 18:35:34.238808	64	128	68	0.004736774879950932	256	0.17272099356984535	0.06338526912181303	0.33958923512747874	0.2103399433427762	0.26788243626062325	3500.990084985836	0.16022041816274882	0.06338526912181303	0.33958923512747874	0.2103399433427762	0.26788243626062325	3500.987783286119	0.16022041980924348	242013692	200	0.06338526912181303	0.33958923512747874	0.2103399433427762	0.26788243626062325	3500.9923866855524	0.16022041652258384	78	COMPLETE
79	0.3638456090651558	2020-04-08 18:35:34.279707	2020-04-08 19:00:37.154874	64	128	20	0.0013183909280586675	128	0.14491398399690086	0.030630311614730878	0.3638456090651558	0.1620042492917847	0.2471671388101983	2937.486720963173	0.13259633369181603	0.030630311614730878	0.3638456090651558	0.1620042492917847	0.2471671388101983	2937.483179886686	0.13259634285012917	1675768952	200	0.030630311614730878	0.3638456090651558	0.1620042492917847	0.2471671388101983	2937.49026203966	0.13259632461742812	79	COMPLETE
80	0.28735835694050993	2020-04-08 19:00:37.198094	2020-04-08 19:44:52.437936	256	128	9	0.004079218430840594	128	0.11519665525629122	0.028151558073654392	0.28735835694050993	0.14642351274787535	0.20768413597733712	2334.950601983003	0.11521523407625132	0.028151558073654392	0.28735835694050993	0.14642351274787535	0.20768413597733712	2334.949539660057	0.11521523528020941	489615637	300	0.028151558073654392	0.28735835694050993	0.14642351274787535	0.20768413597733712	2334.951664305949	0.11521523287624749	80	COMPLETE
