number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.002539084788314504	2020-03-11 12:23:58.282883	2020-03-11 13:15:25.692353	64	70	0.003130161528325364	128	0.9157941893520539	0.00019970329795732054	0.002539084788314504	0.0005705808513066301	0.0011696907451785917	6535.354402031267	0.001596400670445458	0.00019970329795732054	0.002539084788314504	0.0005705808513066301	0.0011696907451785917	6535.351392217277	0.0015964012587417911	1918114336	150.0	0.00019970329795732054	0.002539084788314504	0.0005705808513066301	0.0011696907451785917	6535.357411845259	0.0015964000838081052	0	COMPLETE
1	0.06516033321921716	2020-03-11 13:15:25.739040	2020-03-11 14:21:42.557183	64	1	0.04131704096463361	128	0.6088762779854702	0.03255163756704325	0.06516033321921716	0.04718703640305831	0.05377724523564989	4314.381347711971	0.04560170076668565	0.03255163756704325	0.06516033321921716	0.04718703640305831	0.05377724523564989	4314.38100536346	0.0456017011287021	4011155430	200.0	0.03255163756704325	0.06516033321921716	0.04718703640305831	0.05377724523564989	4314.381690060482	0.04560170040626103	1	COMPLETE
2	0.07523108524477919	2020-03-11 14:21:42.603272	2020-03-11 15:19:29.492917	128	5	0.008791580106364967	256	0.625684958089169	0.041310053634600025	0.07523108524477919	0.05682985279014036	0.06270683555859866	4438.043107383316	0.054679838888201736	0.041310053634600025	0.07523108524477919	0.05682985279014036	0.06270683555859866	4438.042622389593	0.05467983892650617	2070924385	250.0	0.041310053634600025	0.07523108524477919	0.05682985279014036	0.06270683555859866	4438.04359237704	0.05467983884991786	2	COMPLETE
3	0.0013693940431359123	2020-03-11 15:19:29.538513	2020-03-11 15:49:53.230885	128	34	0.0010349445005619212	256	0.9032264295823219	0.00014264521282665753	0.0013693940431359123	0.0003708775533493096	0.0005991098938719617	6444.1225750313815	0.0011936468893701613	0.00014264521282665753	0.0013693940431359123	0.0003708775533493096	0.0005991098938719617	6444.1214481342	0.0011936469577731455	2801596301	150.0	0.00014264521282665753	0.0013693940431359123	0.0003708775533493096	0.0005991098938719617	6444.123701928564	0.001193646821003935	3	COMPLETE
4	0.06284948077142531	2020-03-11 15:49:53.262556	2020-03-12 00:12:32.530133	64	55	0.003806026891261729	128	0.7767208975322418	0.041880634485906655	0.06284948077142531	0.052693141618167294	0.057029556088097684	5527.545946023051	0.04997118165980038	0.041880634485906655	0.06284948077142531	0.052693141618167294	0.057029556088097684	5527.542565331508	0.04997118199739189	2907101521		0.041880634485906655	0.06284948077142531	0.052693141618167294	0.057029556088097684	5527.549326714596	0.04997118132250512	4	COMPLETE
5	0.06938263151888623	2020-03-12 00:12:32.576282	2020-03-12 00:58:13.251044	256	13	0.03068169782727057	256	0.47353841984490286	0.03203811480086728	0.06938263151888623	0.049497888850850165	0.056088097683441744	3349.174255391989	0.04765387216589373	0.03203811480086728	0.06938263151888623	0.049497888850850165	0.056088097683441744	3349.173998630606	0.04765387229023638	3562061590	200.0	0.03203811480086728	0.06938263151888623	0.049497888850850165	0.056088097683441744	3349.1745121533722	0.04765387204175953	5	COMPLETE
6	0.06946821864658222	2020-03-12 00:58:13.297004	2020-03-12 03:05:31.489531	64	65	0.04707706847792062	128	0.7204342933420623	0.04399178363574118	0.06946821864658222	0.05734337555631633	0.061565673855985395	5120.81795617939	0.054263063944190906	0.04399178363574118	0.06946821864658222	0.05734337555631633	0.061565673855985395	5120.815331507474	0.05426306566005074	642686784	300.0	0.04399178363574118	0.06946821864658222	0.05734337555631633	0.061565673855985395	5120.820580851307	0.054263062237202654	6	COMPLETE
7	0.0023393814903571834	2020-03-12 03:05:31.523606	2020-03-12 03:45:50.369512	256	98	0.0018084906603255348	256	0.8900778595916977	8.558712769599452e-05	0.0023393814903571834	0.0006276389364372932	0.0011982197877439234	6347.558213511355	0.0015738411131392496	8.558712769599452e-05	0.0023393814903571834	0.0006276389364372932	0.0011982197877439234	6347.556059568641	0.0015738412588863885	916668728	150.0	8.558712769599452e-05	0.0023393814903571834	0.0006276389364372932	0.0011982197877439234	6347.560367454068	0.0015738409674695129	7	COMPLETE
8	0.05548898778956978	2020-03-12 03:45:50.404380	2020-03-12 08:04:10.763518	256	67	0.0018755082559961153	512	0.7788633843457893	0.034805431929704436	0.05548898778956978	0.044020312678306514	0.04895583704210887	5542.389492753623	0.04247262205190513	0.034805431929704436	0.05548898778956978	0.044020312678306514	0.04895583704210887	5542.386397352505	0.04247262278370458	1695624948		0.034805431929704436	0.05548898778956978	0.044020312678306514	0.04895583704210887	5542.392588154741	0.042472621321968385	8	COMPLETE
9	0.09714138993495379	2020-03-12 08:04:10.798550	2020-03-12 14:25:55.572376	256	87	0.00464967038326993	256	0.6748443705584697	0.05283578683099395	0.09714138993495379	0.07625813077713112	0.08461714024877325	4790.993195823348	0.06942332054126095	0.05283578683099395	0.09714138993495379	0.07625813077713112	0.08461714024877325	4790.991270112975	0.06942332115319913	2934937277		0.05283578683099395	0.09714138993495379	0.07625813077713112	0.08461714024877325	4790.995121533721	0.06942331993071973	9	COMPLETE
