number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8202247191011236	2020-03-12 16:52:23.728983	2020-03-12 16:54:25.489722	256	87	0.024906967723129222	256	0.13149262227341255	0.24157303370786518	0.8202247191011236	0.47331460674157305	0.6156367041198502	6.352528089887641	0.4127786720962518	0.24157303370786518	0.8202247191011236	0.47331460674157305	0.6156367041198502	6.352528089887641	0.4127786720962518	1304394120	200	0.24157303370786518	0.8202247191011236	0.47331460674157305	0.6156367041198502	6.352528089887641	0.4127786720962518	0	COMPLETE
1	0.8487827715355806	2020-03-12 16:54:25.522075	2020-03-12 16:57:10.329029	128	22	0.0011669756484523658	128	0.11543986947390805	0.26779026217228463	0.8487827715355806	0.5472846441947565	0.6563670411985019	5.564606741573034	0.4511759690806134	0.26779026217228463	0.8487827715355806	0.5472846441947565	0.6563670411985019	5.564606741573034	0.4511759690806134	2645209156	200	0.26779026217228463	0.8487827715355806	0.5472846441947565	0.6563670411985019	5.564606741573034	0.4511759690806134	1	COMPLETE
2	0.7186329588014981	2020-03-12 16:57:10.358912	2020-03-12 16:59:03.577288	256	72	0.08540332646710398	256	0.1867895729984558	0.1404494382022472	0.7186329588014981	0.3249063670411985	0.4747191011235955	9.038389513108614	0.30313954382021013	0.1404494382022472	0.7186329588014981	0.3249063670411985	0.4747191011235955	9.038389513108614	0.30313954382021013	3560970418	200	0.1404494382022472	0.7186329588014981	0.3249063670411985	0.4747191011235955	9.038389513108614	0.30313954382021013	2	COMPLETE
3	0.8534644194756554	2020-03-12 16:59:03.599770	2020-03-12 17:01:34.413530	64	69	0.0022302761040928656	256	0.11505049494555576	0.2705992509363296	0.8534644194756554	0.5365168539325843	0.6652621722846442	5.540262172284645	0.45124571518838313	0.2705992509363296	0.8534644194756554	0.5365168539325843	0.6652621722846442	5.540262172284645	0.45124571518838313	555820301	300	0.2705992509363296	0.8534644194756554	0.5365168539325843	0.6652621722846442	5.540262172284645	0.45124571518838313	3	COMPLETE
4	0.8314606741573034	2020-03-12 17:01:34.441185	2020-03-12 17:02:31.455963	128	38	0.04177851148413956	512	0.13248865764277676	0.21816479400749064	0.8314606741573034	0.45131086142322097	0.6062734082397003	6.390449438202247	0.3933433456885367	0.21816479400749064	0.8314606741573034	0.45131086142322097	0.6062734082397003	6.390449438202247	0.3933433456885367	4261314671	200	0.21816479400749064	0.8314606741573034	0.45131086142322097	0.6062734082397003	6.390449438202247	0.3933433456885367	4	COMPLETE
5	0.7677902621722846	2020-03-12 17:02:31.483100	2020-03-12 17:05:03.214101	64	82	0.09774781832809629	256	0.15417729994833246	0.15777153558052434	0.7677902621722846	0.3862359550561798	0.5402621722846442	7.463014981273409	0.3355480939939257	0.15777153558052434	0.7677902621722846	0.3862359550561798	0.5402621722846442	7.463014981273409	0.3355480939939257	4089114927	300	0.15777153558052434	0.7677902621722846	0.3862359550561798	0.5402621722846442	7.463014981273409	0.3355480939939257	5	COMPLETE
6	0.8548689138576779	2020-03-12 17:05:03.240494	2020-03-12 17:06:34.445529	128	30	0.0010120148883564421	512	0.11477451847538296	0.2851123595505618	0.8548689138576779	0.5313670411985019	0.6652621722846442	5.532303370786517	0.4591437513157018	0.2851123595505618	0.8548689138576779	0.5313670411985019	0.6652621722846442	5.532303370786517	0.4591437513157018	619802970	300	0.2851123595505618	0.8548689138576779	0.5313670411985019	0.6652621722846442	5.532303370786517	0.4591437513157018	6	COMPLETE
7	0.8258426966292135	2020-03-12 17:06:34.475545	2020-03-12 17:07:31.959425	256	21	0.02958626239660917	512	0.12663290895214688	0.2303370786516854	0.8258426966292135	0.4737827715355805	0.6296816479400749	6.097846441947565	0.40842765963809946	0.2303370786516854	0.8258426966292135	0.4737827715355805	0.6296816479400749	6.097846441947565	0.40842765963809946	3443425164	200	0.2303370786516854	0.8258426966292135	0.4737827715355805	0.6296816479400749	6.097846441947565	0.40842765963809946	7	COMPLETE
8	0.8431647940074907	2020-03-12 17:07:31.994370	2020-03-12 17:09:05.699103	128	59	0.011616168850905658	256	0.12120057154823555	0.2556179775280899	0.8431647940074907	0.4967228464419476	0.6203183520599251	5.836142322097379	0.4306694540058918	0.2556179775280899	0.8431647940074907	0.4967228464419476	0.6203183520599251	5.836142322097379	0.4306694540058918	1293979256	200	0.2556179775280899	0.8431647940074907	0.4967228464419476	0.6203183520599251	5.836142322097379	0.4306694540058918	8	COMPLETE
9	0.8375468164794008	2020-03-12 17:09:05.726094	2020-03-12 17:10:52.516865	256	62	0.0013310360382721533	512	0.11978788636293444	0.28136704119850187	0.8375468164794008	0.5140449438202247	0.6390449438202247	5.769194756554307	0.44832260345041836	0.28136704119850187	0.8375468164794008	0.5140449438202247	0.6390449438202247	5.769194756554307	0.44832260345041836	732549754	250	0.28136704119850187	0.8375468164794008	0.5140449438202247	0.6390449438202247	5.769194756554307	0.44832260345041836	9	COMPLETE
