number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10440074906367042	2020-04-02 16:47:07.255977	2020-04-02 16:47:24.519238	256	0.07144113585998918	256	0.0013408192489945223	1.0236933826135772	0.009363295880149813	0.10440074906367042	0.02855805243445693	0.052434456928838954	49.396067415730336	0.052625668889033535	0.009363295880149813	0.10440074906367042	0.02855805243445693	0.052434456928838954	49.396067415730336	0.052625668889033535	690720348	150	0.009363295880149813	0.10440074906367042	0.02855805243445693	0.052434456928838954	49.396067415730336	0.052625668889033535	0	COMPLETE
1	0.10580524344569288	2020-04-02 16:47:24.537253	2020-04-02 16:47:48.822851	256	0.07204615128522487	128	0.01540522457880036	0.9919649343484183	0.009831460674157303	0.10580524344569288	0.028089887640449437	0.047752808988764044	47.83567415730337	0.05313108991517356	0.009831460674157303	0.10580524344569288	0.028089887640449437	0.047752808988764044	47.83567415730337	0.05313108991517356	1202443964	150	0.009831460674157303	0.10580524344569288	0.028089887640449437	0.047752808988764044	47.83567415730337	0.05313108991517356	1	COMPLETE
2	0.10393258426966293	2020-04-02 16:47:48.838304	2020-04-02 16:48:03.823819	256	0.0032685642518270187	512	0.08342772093574265	1.0045114906281511	0.007022471910112359	0.10393258426966293	0.025749063670411985	0.05056179775280899	48.45411985018727	0.05040522324330486	0.007022471910112359	0.10393258426966293	0.025749063670411985	0.05056179775280899	48.45411985018727	0.05040522324330486	12578948	150	0.007022471910112359	0.10393258426966293	0.025749063670411985	0.05056179775280899	48.45411985018727	0.05040522324330486	2	COMPLETE
3	0.10393258426966293	2020-04-02 16:48:03.835606	2020-04-02 16:48:18.092304	128	0.0014586676935518133	512	0.020236054232125263	1.0006451382326165	0.009363295880149813	0.10393258426966293	0.030430711610486893	0.050093632958801496	48.249063670411985	0.052492351919681636	0.009363295880149813	0.10393258426966293	0.030430711610486893	0.050093632958801496	48.249063670411985	0.052492351919681636	503010204	150	0.009363295880149813	0.10393258426966293	0.030430711610486893	0.050093632958801496	48.249063670411985	0.052492351919681636	3	COMPLETE
4	0.0950374531835206	2020-04-02 16:48:18.104240	2020-04-02 16:48:33.109676	256	0.04629831877293828	512	0.013267208272128394	0.983038022713073	0.012172284644194757	0.0950374531835206	0.024812734082397005	0.03838951310861423	47.469569288389515	0.05204424798113629	0.012172284644194757	0.0950374531835206	0.024812734082397005	0.03838951310861423	47.469569288389515	0.05204424798113629	3969713318	150	0.012172284644194757	0.0950374531835206	0.024812734082397005	0.03838951310861423	47.469569288389515	0.05204424798113629	4	COMPLETE
5	0.1104868913857678	2020-04-02 16:48:33.121246	2020-04-02 16:48:57.595761	256	0.0028111064901541432	128	0.002152844376106204	0.9932167380899958	0.014044943820224719	0.1104868913857678	0.03838951310861423	0.05758426966292135	47.93539325842696	0.05916150058911584	0.014044943820224719	0.1104868913857678	0.03838951310861423	0.05758426966292135	47.93539325842696	0.05916150058911584	119947196	150	0.014044943820224719	0.1104868913857678	0.03838951310861423	0.05758426966292135	47.93539325842696	0.05916150058911584	5	COMPLETE
6	0.0997191011235955	2020-04-02 16:48:57.613419	2020-04-02 16:49:19.277579	256	0.0028533579790610696	128	0.8259978086065343	0.995012727130051	0.007958801498127341	0.0997191011235955	0.02902621722846442	0.048220973782771535	48.02996254681648	0.051191917790541996	0.007958801498127341	0.0997191011235955	0.02902621722846442	0.048220973782771535	48.02996254681648	0.051191917790541996	2065262192	150	0.007958801498127341	0.0997191011235955	0.02902621722846442	0.048220973782771535	48.02996254681648	0.051191917790541996	6	COMPLETE
7	0.1104868913857678	2020-04-02 16:49:19.289523	2020-04-02 16:49:34.029117	128	0.01319230722047247	512	0.15910388592407324	0.9941957981590781	0.013108614232209739	0.1104868913857678	0.03651685393258427	0.06179775280898876	47.89559925093633	0.05811247483489262	0.013108614232209739	0.1104868913857678	0.03651685393258427	0.06179775280898876	47.89559925093633	0.05811247483489262	3763587810	150	0.013108614232209739	0.1104868913857678	0.03651685393258427	0.06179775280898876	47.89559925093633	0.05811247483489262	7	COMPLETE
8	0.10627340823970037	2020-04-02 16:49:34.040385	2020-04-02 16:49:55.641701	256	0.09575500104882281	128	0.0010683255523061823	1.0076730113235837	0.009363295880149813	0.10627340823970037	0.026217228464419477	0.048220973782771535	48.640449438202246	0.05208568376330056	0.009363295880149813	0.10627340823970037	0.026217228464419477	0.048220973782771535	48.640449438202246	0.05208568376330056	3664881055	150	0.009363295880149813	0.10627340823970037	0.026217228464419477	0.048220973782771535	48.640449438202246	0.05208568376330056	8	COMPLETE
9	0.10486891385767791	2020-04-02 16:49:55.652360	2020-04-02 16:50:15.233631	64	0.07429725878513714	256	0.008110931444356479	0.9956977980975271	0.008426966292134831	0.10486891385767791	0.03277153558052434	0.0552434456928839	48.03932584269663	0.05307084359831819	0.008426966292134831	0.10486891385767791	0.03277153558052434	0.0552434456928839	48.03932584269663	0.05307084359831819	4077941961	150	0.008426966292134831	0.10486891385767791	0.03277153558052434	0.0552434456928839	48.03932584269663	0.05307084359831819	9	COMPLETE
