Replicate	Epoch	Loss
0	0	0.0013488845332659896
0	1	0.00042539359660085675
0	2	0.0001247392827500154
0	3	8.576979910991406e-05
0	4	3.245211095829925e-05
0	5	1.0435331922200434e-05
0	6	6.400113869126861e-06
0	7	5.502729115482131e-06
0	8	4.842086310681955e-06
0	9	4.677023017796766e-06
0	10	4.4351423063813385e-06
0	11	4.430717601449719e-06
0	12	4.374812489571713e-06
0	13	4.1640293731944745e-06
0	14	4.126869746393401e-06
0	15	4.1110528413364845e-06
0	16	4.3629316592938204e-06
0	17	4.134729196586381e-06
0	18	3.9705554031512105e-06
0	19	4.174816394898452e-06
0	20	3.943866345041591e-06
0	21	3.881831919400022e-06
0	22	4.052061887712995e-06
0	23	3.912368655803161e-06
0	24	3.968614985864694e-06
0	25	3.910769198528209e-06
0	26	3.929589896100328e-06
0	27	3.906934789555269e-06
0	28	3.870757963054928e-06
0	29	3.814464253760586e-06
0	30	3.822153834186941e-06
0	31	3.823643949907011e-06
0	32	3.7299671739665096e-06
0	33	3.6539583712357627e-06
0	34	3.681120388946687e-06
0	35	3.5090927264159902e-06
0	36	3.643245283276218e-06
0	37	3.5286143907022296e-06
0	38	3.5066126343683487e-06
0	39	3.7173864117675822e-06
0	40	3.605737843247921e-06
0	41	3.5340455341297385e-06
0	42	3.345941826181116e-06
0	43	3.545191652113326e-06
0	44	3.484282409438005e-06
0	45	3.4034513278188893e-06
0	46	3.3364051797582874e-06
0	47	3.41837650388596e-06
0	48	3.4570884805851927e-06
0	49	3.4252648637319684e-06
0	50	3.3366012198081485e-06
0	51	3.324044144892581e-06
0	52	3.178339264450776e-06
0	53	3.268602739058474e-06
0	54	3.1893712879906737e-06
0	55	3.2034459293688445e-06
0	56	3.1664579521503797e-06
0	57	3.1888492606121162e-06
0	58	3.208938892424326e-06
0	59	3.174887138915603e-06
0	60	3.135302278829216e-06
0	61	3.2720565459504275e-06
0	62	3.114727555462316e-06
0	63	3.1203482660365143e-06
0	64	3.136347713302153e-06
0	65	3.1142610468830517e-06
0	66	3.1129661807492483e-06
0	67	3.0967909384103236e-06
0	68	3.0284764394074886e-06
0	69	3.139113989411647e-06
0	70	3.0397000318543654e-06
0	71	3.024017394350246e-06
0	72	3.041272566179909e-06
0	73	2.942300589638802e-06
0	74	3.044072386397685e-06
0	75	2.9601787174934317e-06
0	76	2.9748421371977353e-06
0	77	2.968928262472642e-06
0	78	2.9307386895433147e-06
0	79	2.87931072958402e-06
0	80	2.8793092494687185e-06
0	81	2.920342259889834e-06
0	82	2.9430682502600396e-06
0	83	2.941637088755579e-06
0	84	2.871134767897908e-06
0	85	2.8864995523610053e-06
0	86	2.9239915350117955e-06
0	87	2.844044301681894e-06
0	88	2.841386110113644e-06
0	89	2.977860835168244e-06
0	90	2.898712752640062e-06
0	91	2.846224336185385e-06
0	92	2.7604901579064322e-06
0	93	2.7606170243537928e-06
0	94	2.7995736071275656e-06
0	95	2.916427523917501e-06
0	96	2.812987875243189e-06
0	97	2.752470982855648e-06
0	98	2.8121922702767905e-06
0	99	2.8019663778024366e-06
0	100	2.8439819993486547e-06
0	101	2.7510587706879622e-06
0	102	2.7795751251943427e-06
0	103	2.777968236231691e-06
0	104	2.744007363939147e-06
0	105	2.7598706911731802e-06
0	106	2.701443500268435e-06
0	107	2.7045372615685167e-06
0	108	2.717353503463669e-06
0	109	2.787559714954726e-06
0	110	2.701958092080049e-06
0	111	2.823997458742594e-06
0	112	2.786593749330486e-06
0	113	2.658299696900513e-06
0	114	2.724211524084214e-06
0	115	2.7109919232120822e-06
0	116	2.7303448053239936e-06
0	117	2.651422738784508e-06
0	118	2.6172296272646924e-06
0	119	2.6671965470772993e-06
0	120	2.686320459080734e-06
0	121	2.5934320654778127e-06
0	122	2.6408983786011815e-06
0	123	2.7021700153182043e-06
0	124	2.5626047107312615e-06
0	125	2.6545902272511294e-06
0	126	2.5992470324472304e-06
0	127	2.684918929858396e-06
0	128	2.628804769646504e-06
0	129	2.6261270292811987e-06
0	130	2.6878608287768473e-06
0	131	2.641488358123314e-06
0	132	2.6818734986266726e-06
0	133	2.6599672400737293e-06
0	134	2.6933157895935856e-06
0	135	2.6486528750975676e-06
0	136	2.6541311959593304e-06
0	137	2.7816031397656354e-06
0	138	2.675668814725708e-06
0	139	2.6393531040181305e-06
0	140	2.619234823434411e-06
0	141	2.5958677225198966e-06
0	142	2.6144900559819383e-06
0	143	2.563264394116914e-06
0	144	2.5698454859716676e-06
0	145	2.6580496162931553e-06
0	146	2.4958909285235344e-06
0	147	2.6234846156929675e-06
0	148	2.5556721137335457e-06
0	149	2.6086669618274097e-06
0	150	2.6886072040334377e-06
