Replicate	Epoch	Loss
0	0	3.904266452271157e-05
0	1	1.2562806229529651e-05
0	2	7.673930131153633e-06
0	3	5.817528280014712e-06
0	4	4.832666910972599e-06
0	5	4.280670265483752e-06
0	6	3.930647222185328e-06
0	7	3.6726347339648056e-06
0	8	3.47431739822318e-06
0	9	3.312793892701555e-06
0	10	3.1838405873262236e-06
0	11	3.0729465554182922e-06
0	12	2.9886245370717213e-06
0	13	2.9149087287818823e-06
0	14	2.85644809579223e-06
0	15	2.807434569374493e-06
0	16	2.7544425254233054e-06
0	17	2.7172651496696036e-06
0	18	2.6688720424363532e-06
0	19	2.6396761419864983e-06
0	20	2.6001194646334004e-06
0	21	2.581772256988116e-06
0	22	2.5560330441120554e-06
0	23	2.541271213578516e-06
0	24	2.513014467709257e-06
0	25	2.493016428710453e-06
0	26	2.4718428380363495e-06
0	27	2.475993739548936e-06
0	28	2.442661894711686e-06
0	29	2.4347797969315795e-06
0	30	2.425635639287081e-06
0	31	2.4156191486811617e-06
0	32	2.406856025973599e-06
0	33	2.3986698312881974e-06
0	34	2.3879922132086465e-06
0	35	2.3866475384422787e-06
0	36	2.3692401807507026e-06
0	37	2.373137082775602e-06
0	38	2.3525405532402164e-06
0	39	2.339829553721375e-06
0	40	2.3409350737093583e-06
0	41	2.3325355699230875e-06
0	42	2.3349548532286855e-06
0	43	2.3314933778996193e-06
0	44	2.3177548136113506e-06
0	45	2.3070472420476356e-06
0	46	2.3136822555987914e-06
0	47	2.3038226098902948e-06
0	48	2.311960313155986e-06
0	49	2.292665152110202e-06
0	50	2.289459538365645e-06
0	51	2.289694056235063e-06
0	52	2.2830582393326375e-06
0	53	2.2796884698714605e-06
0	54	2.2771632049713595e-06
0	55	2.2667765925668288e-06
0	56	2.2723011580589755e-06
0	57	2.2833626648351848e-06
0	58	2.2662741877331844e-06
0	59	2.2604261864595458e-06
0	60	2.2555461459949226e-06
0	61	2.25487956390217e-06
0	62	2.245205011336964e-06
0	63	2.2478051080705326e-06
0	64	2.2471387596777514e-06
0	65	2.2467948816718337e-06
0	66	2.2431047072029516e-06
0	67	2.2290097408543737e-06
0	68	2.2414597038722462e-06
0	69	2.2278420565293936e-06
0	70	2.2303760851097736e-06
0	71	2.2282707774049335e-06
0	72	2.2242678631660274e-06
0	73	2.2257084833091476e-06
0	74	2.214651165899019e-06
0	75	2.211878911012158e-06
0	76	2.216028278054606e-06
0	77	2.2180295869858622e-06
0	78	2.207751781201563e-06
0	79	2.2036059344760906e-06
0	80	2.1901141175080125e-06
0	81	2.2067244559850234e-06
0	82	2.1966817034935944e-06
0	83	2.204839007106043e-06
0	84	2.2076555984764596e-06
0	85	2.191531011751438e-06
0	86	2.1953261308352267e-06
0	87	2.187018688857982e-06
0	88	2.1948715041599727e-06
0	89	2.1863381176580068e-06
0	90	2.1981018393667866e-06
0	91	2.1760306748404554e-06
0	92	2.179773134143609e-06
0	93	2.1843840724918153e-06
0	94	2.1803646103880513e-06
0	95	2.1803632574178574e-06
0	96	2.1699516574715693e-06
0	97	2.1663107069448627e-06
0	98	2.172269070315503e-06
0	99	2.1779849077176247e-06
0	100	2.169344913127386e-06
0	101	2.1662795217363415e-06
0	102	2.1623385941921105e-06
0	103	2.1602596655980023e-06
0	104	2.162634475919033e-06
0	105	2.1719847661704422e-06
0	106	2.159397064469477e-06
0	107	2.1535931020239386e-06
0	108	2.159152564536853e-06
0	109	2.1579376195039125e-06
0	110	2.1582650517795906e-06
0	111	2.1548879515676717e-06
0	112	2.154187245817968e-06
0	113	2.1548071817610123e-06
0	114	2.148225820607736e-06
0	115	2.1497391411866424e-06
0	116	2.139490838257228e-06
0	117	2.1444855652773982e-06
0	118	2.1499657911676717e-06
0	119	2.1370791879912105e-06
0	120	2.133740825345287e-06
0	121	2.13639531702487e-06
0	122	2.1438209926958008e-06
0	123	2.144539213360606e-06
0	124	2.14117876484982e-06
0	125	2.1360997807558395e-06
0	126	2.1436184649179916e-06
0	127	2.1369062988101845e-06
0	128	2.1360968444459914e-06
0	129	2.126931081597193e-06
0	130	2.133931704591583e-06
0	131	2.120467690602351e-06
0	132	2.130844221509626e-06
0	133	2.132213034236848e-06
0	134	2.1296875228023337e-06
0	135	2.1277563311743684e-06
0	136	2.1218947703931866e-06
0	137	2.1237489137538203e-06
0	138	2.123446311232949e-06
0	139	2.11997541247319e-06
0	140	2.120445220641623e-06
0	141	2.1222263481380707e-06
0	142	2.1283006615537946e-06
0	143	2.122159118253725e-06
0	144	2.1228851530078552e-06
0	145	2.1198244183527014e-06
0	146	2.1118758108493354e-06
0	147	2.120037551614156e-06
0	148	2.118372891492375e-06
0	149	2.1168861486344867e-06
0	150	2.117847583364918e-06
0	151	2.1126092750621224e-06
0	152	2.1102978965532607e-06
0	153	2.1070370680737974e-06
0	154	2.109021471792619e-06
0	155	2.1094437821167227e-06
0	156	2.1162148734172897e-06
0	157	2.1082612039696505e-06
0	158	2.11156666048519e-06
0	159	2.102745773936204e-06
0	160	2.111028420951846e-06
0	161	2.1069897287286477e-06
0	162	2.107064057047553e-06
0	163	2.101557018228178e-06
0	164	2.1052673246481022e-06
0	165	2.113695286542788e-06
0	166	2.1157275653865357e-06
0	167	2.095451277569202e-06
0	168	2.102496618221612e-06
0	169	2.1084786993133308e-06
0	170	2.1094993136212523e-06
0	171	2.104648943228854e-06
0	172	2.1028228688889534e-06
0	173	2.1007188440908322e-06
0	174	2.0863638286116397e-06
0	175	2.0962694009134146e-06
0	176	2.1016348591208918e-06
0	177	2.0953720458827473e-06
0	178	2.109594053085819e-06
0	179	2.0970354933552514e-06
0	180	2.103930227295849e-06
0	181	2.0930546825339523e-06
0	182	2.090181482166462e-06
0	183	2.097489134716553e-06
0	184	2.097247805816471e-06
0	185	2.0986829671730904e-06
0	186	2.0996071584220982e-06
0	187	2.0984938621818223e-06
0	188	2.0975097172490415e-06
0	189	2.08743639231866e-06
