Replicate	Epoch	Loss
0	0	0.019262757445319315
0	1	0.018376969100998137
0	2	0.016237222027968377
0	3	0.014216798162331965
0	4	0.011309283635533704
0	5	0.005780888318471359
0	6	0.004270061340849247
0	7	0.003979180190862202
0	8	0.00382442223775804
0	9	0.0036157130456463283
0	10	0.003550344020780525
0	11	0.0034131090623703312
0	12	0.0032735048707797846
0	13	0.003185756975647118
0	14	0.0031034224725516742
0	15	0.003018530727929195
0	16	0.0029269657128277735
0	17	0.0028663967288716625
0	18	0.002807737286036925
0	19	0.002694180362364312
0	20	0.002722505843903423
0	21	0.002711430335659813
0	22	0.0025892885051290978
0	23	0.0025676502837461146
0	24	0.0025793682816107008
0	25	0.0024853424510956927
0	26	0.0024954449988845804
0	27	0.002475528204761278
0	28	0.0024212296375889708
0	29	0.0023763439788531916
0	30	0.0024174390396030014
0	31	0.0023763395199719608
0	32	0.002375085941474006
0	33	0.0023353143945277046
0	34	0.002375576061969239
0	35	0.002325837915913247
0	36	0.0023342558500629045
0	37	0.002268358134169285
0	38	0.002264589889669156
0	39	0.0022916848619105746
0	40	0.0022384657111186325
0	41	0.0022386333207322514
0	42	0.002234025316379183
0	43	0.0022415145677915508
0	44	0.0022793416738726394
0	45	0.0021801767456571986
0	46	0.002185747559114328
0	47	0.002144568199283105
0	48	0.002208959011052306
0	49	0.002165927006453206
0	50	0.002173310035424593
0	51	0.002187253800935848
0	52	0.002180090344668809
0	53	0.002170529882536943
0	54	0.0021516413188954527
0	55	0.00217631069528225
0	56	0.0022130691915513315
0	57	0.002111803912705906
0	58	0.0021321202126028164
0	59	0.002138830640280012
0	60	0.0020845088826959833
0	61	0.0020692491442163923
0	62	0.002142076205164857
0	63	0.0020707955434377747
0	64	0.0020562217710147286
0	65	0.002127841825698143
0	66	0.0021036770820446757
0	67	0.002067040981008054
0	68	0.0021219534249208895
0	69	0.002071646587946714
0	70	0.002084782454996171
0	71	0.0020539741461733808
0	72	0.0020732423872686923
0	73	0.0020555302145156646
0	74	0.0020831916668741833
0	75	0.002036229584672164
0	76	0.0020644976336714788
0	77	0.0020496040601841407
0	78	0.0020276494455011037
0	79	0.0020218481133562906
0	80	0.0020505307559037325
0	81	0.0020005385487772915
0	82	0.0020721331325949132
0	83	0.0020180710801533824
0	84	0.002028792302018687
0	85	0.0020779492703051922
0	86	0.0020540963201295262
0	87	0.0020635034178282494
0	88	0.002038487257856234
0	89	0.001973841481925815
0	90	0.002023823163711923
0	91	0.0020693071746382486
0	92	0.0020056457088934083
0	93	0.002049873064599987
0	94	0.0020170050118578954
0	95	0.001999227328671575
0	96	0.0020316410535067488
0	97	0.002029424010251024
0	98	0.00200994624980823
0	99	0.0020163107752993576
0	100	0.0019882221011643746
0	101	0.001979833821637891
0	102	0.0020269064011648715
0	103	0.0020344490042585907
0	104	0.0020573838081556174
0	105	0.0020236349660268382
0	106	0.001991951038488902
0	107	0.001988346398937122
0	108	0.002011621691925758
0	109	0.0020197552196290834
0	110	0.0019811079701127954
0	111	0.001996908075270358
0	112	0.002004095510586622
0	113	0.001997583614743388
0	114	0.0019454861719035701
0	115	0.0019605035751042994
0	116	0.001977490005148784
0	117	0.001975046317502926
0	118	0.0020047138495874776
0	119	0.001980661850467094
0	120	0.0019788769647576723
0	121	0.0020445177785237754
0	122	0.0019302653571266388
0	123	0.0019788665363211044
0	124	0.0020132007889191476
0	125	0.001941050654399289
0	126	0.0019670132534972597
0	127	0.0019817018145887174
0	128	0.001991558295050252
0	129	0.0019799792071523614
0	130	0.0019406594719941822
0	131	0.001988800761834038
0	132	0.0019936326108323517
0	133	0.0019766402672601285
0	134	0.001964855100806935
0	135	0.0019443915378169788
0	136	0.0019869190116006573
0	137	0.0019737748258698328
0	138	0.00196324659477438
0	139	0.001913427626836194
0	140	0.0019856856451134376
0	141	0.0019763262110957633
0	142	0.0019230433086357133
0	143	0.0019771197943970883
0	144	0.0019360413913935954
0	145	0.0019459182093284452
0	146	0.0019733544479626536
0	147	0.001969995340859964
0	148	0.0019662971340193088
0	149	0.0019373567166654497
0	150	0.001973831388237799
