number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10720973782771535	2020-03-13 19:37:31.204670	2020-03-13 19:39:28.057643	0.3644384555839536	14.986714196307227	64	46	0.0066554042243151725	128	0.9992964942904698	0.008426966292134831	0.10720973782771535	0.028089887640449437	0.04588014981273408	48.171816479400746	0.05130994625136056	0.008426966292134831	0.10720973782771535	0.028089887640449437	0.04588014981273408	48.171816479400746	0.05130994625136056	4107236798	150	0.008426966292134831	0.10720973782771535	0.028089887640449437	0.04588014981273408	48.171816479400746	0.05130994625136056	0	COMPLETE
1	0.09597378277153558	2020-03-13 19:39:28.090117	2020-03-13 19:41:04.246051	0.7480174190577115	18.677723558338773	128	2	0.010127172378343123	128	1.0041753231593118	0.009363295880149813	0.09597378277153558	0.02902621722846442	0.04588014981273408	48.41573033707865	0.05159479369145916	0.009363295880149813	0.09597378277153558	0.02902621722846442	0.04588014981273408	48.41573033707865	0.05159479369145916	1295530337	150	0.009363295880149813	0.09597378277153558	0.02902621722846442	0.04588014981273408	48.41573033707865	0.05159479369145916	1	COMPLETE
2	0.11376404494382023	2020-03-13 19:41:04.297898	2020-03-13 19:41:41.706134	0.43438982332697806	19.632021686996847	128	13	0.0026108405410105438	512	0.9867249043773483	0.012640449438202247	0.11376404494382023	0.039794007490636704	0.0552434456928839	47.67790262172284	0.058620171590783456	0.012640449438202247	0.11376404494382023	0.039794007490636704	0.0552434456928839	47.67790262172284	0.058620171590783456	4237661066	150	0.012640449438202247	0.11376404494382023	0.039794007490636704	0.0552434456928839	47.67790262172284	0.058620171590783456	2	COMPLETE
3	0.10159176029962547	2020-03-13 19:41:41.740319	2020-03-13 19:44:36.076420	0.6994962046549867	7.603318059434994	128	52	0.06130113993108908	128	1.0066223501564397	0.0149812734082397	0.10159176029962547	0.032303370786516857	0.05337078651685393	48.583333333333336	0.05554243890328002	0.0149812734082397	0.10159176029962547	0.032303370786516857	0.05337078651685393	48.583333333333336	0.05554243890328002	2532297013	200	0.0149812734082397	0.10159176029962547	0.032303370786516857	0.05337078651685393	48.583333333333336	0.05554243890328002	3	COMPLETE
4	0.10580524344569288	2020-03-13 19:44:36.112594	2020-03-13 19:48:31.435382	0.2312611069235651	25.13857528053575	64	43	0.0016499447087610774	128	0.9955371035069353	0.007022471910112359	0.10580524344569288	0.0299625468164794	0.05149812734082397	48.02621722846442	0.051290079010653626	0.007022471910112359	0.10580524344569288	0.0299625468164794	0.05149812734082397	48.02621722846442	0.051290079010653626	209189019	250	0.007022471910112359	0.10580524344569288	0.0299625468164794	0.05149812734082397	48.02621722846442	0.051290079010653626	4	COMPLETE
5	0.09363295880149813	2020-03-13 19:48:31.456891	2020-03-13 19:49:35.362735	0.1645311665621113	24.594948588123565	64	11	0.006044123416914336	256	1.0187055817587225	0.009831460674157303	0.09363295880149813	0.021067415730337078	0.04260299625468165	49.14887640449438	0.04872877572341915	0.009831460674157303	0.09363295880149813	0.021067415730337078	0.04260299625468165	49.14887640449438	0.04872877572341915	967697592	150	0.009831460674157303	0.09363295880149813	0.021067415730337078	0.04260299625468165	49.14887640449438	0.04872877572341915	5	COMPLETE
6	0.10065543071161048	2020-03-13 19:49:35.389889	2020-03-13 19:50:39.816523	0.5853878996269548	7.1804996013591635	64	63	0.023193020341833657	256	1.0110092158560129	0.010299625468164793	0.10065543071161048	0.02902621722846442	0.05290262172284644	48.74625468164794	0.05263773307500139	0.010299625468164793	0.10065543071161048	0.02902621722846442	0.05290262172284644	48.74625468164794	0.05263773307500139	1846733505	150	0.010299625468164793	0.10065543071161048	0.02902621722846442	0.05290262172284644	48.74625468164794	0.05263773307500139	6	COMPLETE
7	0.10018726591760299	2020-03-13 19:50:39.838083	2020-03-13 19:51:18.336018	0.2843328012737774	17.91396227781339	64	28	0.0022824657195022217	512	0.9974360328598457	0.009363295880149813	0.10018726591760299	0.03277153558052434	0.04915730337078652	48.034176029962545	0.053835650074144675	0.009363295880149813	0.10018726591760299	0.03277153558052434	0.04915730337078652	48.034176029962545	0.053835650074144675	3353253264	150	0.009363295880149813	0.10018726591760299	0.03277153558052434	0.04915730337078652	48.034176029962545	0.053835650074144675	7	COMPLETE
8	0.10065543071161048	2020-03-13 19:51:18.363418	2020-03-13 19:52:34.202502	0.17050981908589452	28.14089717343606	64	62	0.001965769278757505	512	0.9949328883486531	0.009363295880149813	0.10065543071161048	0.024812734082397005	0.05056179775280899	48.01076779026217	0.051822889093408396	0.009363295880149813	0.10065543071161048	0.024812734082397005	0.05056179775280899	48.01076779026217	0.051822889093408396	4173495268	250	0.009363295880149813	0.10065543071161048	0.024812734082397005	0.05056179775280899	48.01076779026217	0.051822889093408396	8	COMPLETE
9	0.1104868913857678	2020-03-13 19:52:34.256885	2020-03-13 19:53:46.838940	0.9177525391701371	14.10949551627457	256	95	0.0014852211695201986	256	0.9775639359877629	0.008895131086142321	0.1104868913857678	0.0299625468164794	0.05945692883895131	47.21816479400749	0.05495953807677884	0.008895131086142321	0.1104868913857678	0.0299625468164794	0.05945692883895131	47.21816479400749	0.05495953807677884	222791611	150	0.008895131086142321	0.1104868913857678	0.0299625468164794	0.05945692883895131	47.21816479400749	0.05495953807677884	9	COMPLETE
