number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.30986339895540377	2020-05-23 19:15:27.242001	2020-05-24 06:49:49.638273	3.51082351888984	128	24	0.028550331229818135	2048	0.04936819573358311	0.08688228204098031	0.30986339895540377	0.17496986741663317	0.2278023302531137	2631.2789272800323	0.1617064764475791	0.08688228204098031	0.30986339895540377	0.17496986741663317	0.2278023302531137	2631.278726396143	0.1617064775836335	2862304915	340	0.08688228204098031	0.30986339895540377	0.17496986741663317	0.2278023302531137	2631.279128163921	0.16170647531683655	0	COMPLETE
1	0.25672961028525515	2020-05-24 06:49:49.730422	2020-05-24 10:20:24.832233	7.832721928245996	128	6	0.008125759202142433	2048	0.06417233084640785	0.07161510646846123	0.25672961028525515	0.1452390518280434	0.18782643631980714	3390.3264865407796	0.13390369534597596	0.07161510646846123	0.25672961028525515	0.1452390518280434	0.18782643631980714	3390.3263358778627	0.1339036953506855	197297084	240	0.07161510646846123	0.25672961028525515	0.1452390518280434	0.18782643631980714	3390.3266372036965	0.13390369534126775	1	COMPLETE
2	0.2558256327842507	2020-05-24 10:20:24.905630	2020-05-24 17:33:33.195262	8.916234266242496	64	22	0.05621036107045595	1024	0.05473965057131065	0.0590598633989554	0.2558256327842507	0.1258537565287264	0.1730614704700683	2650.848784652471	0.12344040022928102	0.0590598633989554	0.2558256327842507	0.1258537565287264	0.1730614704700683	2650.8485335476093	0.123440403599935	1291883977	450	0.0590598633989554	0.2558256327842507	0.1258537565287264	0.1730614704700683	2650.8490357573323	0.12344039688483077	2	COMPLETE
3	0.43330654881478503	2020-05-24 17:33:33.279438	2020-05-26 03:10:38.473605	6.40049643613348	128	39	0.0011349597881831846	8192	0.09673535524962665	0.16281639212535154	0.43330654881478503	0.29208517476898355	0.35184813177983126	5239.12655685014	0.2525125013230455	0.16281639212535154	0.43330654881478503	0.29208517476898355	0.35184813177983126	5239.125552430695	0.25251250132759756	3914223781	630	0.16281639212535154	0.43330654881478503	0.29208517476898355	0.35184813177983126	5239.127561269586	0.25251250131849395	3	COMPLETE
