number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
23	0.672752808988764	2020-03-07 05:21:16.277195	2020-03-07 05:31:45.172569	7.827083901686086	256	1	88	0.007468769245375802	256	0.24436418947062633	0.12921348314606743	0.672752808988764	0.37687265917602997	0.5093632958801498	11.777621722846442	0.30544430163872044	0.12921348314606743	0.672752808988764	0.37687265917602997	0.5093632958801498	11.777621722846442	0.30544430163872044	2776243484		0.12921348314606743	0.672752808988764	0.37687265917602997	0.5093632958801498	11.777621722846442	0.30544430163872044	23	COMPLETE
24	0.6652621722846442	2020-03-07 05:31:45.183749	2020-03-07 05:38:00.157796	8.166593371890706	256	1	62	0.04761295033363446	128	0.246332039486282	0.12827715355805244	0.6652621722846442	0.37359550561797755	0.4953183520599251	11.883426966292134	0.3022061792083604	0.12827715355805244	0.6652621722846442	0.37359550561797755	0.4953183520599251	11.883426966292134	0.3022061792083604	2360387037	400.0	0.12827715355805244	0.6652621722846442	0.37359550561797755	0.4953183520599251	11.883426966292134	0.3022061792083604	24	COMPLETE
25	0.2532771535580524	2020-03-07 05:38:00.170371	2020-03-07 05:43:28.151113	4.465164829781556	64	2	45	0.03962966798525401	512	0.7008878062819288	0.05196629213483146	0.2532771535580524	0.11563670411985019	0.15589887640449437	33.83567415730337	0.12512346846813902	0.05196629213483146	0.2532771535580524	0.11563670411985019	0.15589887640449437	33.83567415730337	0.12512346846813902	1420573220		0.05196629213483146	0.2532771535580524	0.11563670411985019	0.15589887640449437	33.83567415730337	0.12512346846813902	25	COMPLETE
26	0.09035580524344569	2020-03-07 05:43:28.163148	2020-03-07 05:45:10.857612	3.5359094792116528	64	2	16	0.0040061155941661	128	1.0213895788126754	0.0	0.09035580524344569	0.020131086142322098	0.04307116104868914	49.260299625468164	0.04294859443668736	0.0	0.09035580524344569	0.020131086142322098	0.04307116104868914	49.260299625468164	0.04294859443668736	1317220420	150.0	0.0	0.09035580524344569	0.020131086142322098	0.04307116104868914	49.260299625468164	0.04294859443668736	26	COMPLETE
27	0.10065543071161048	2020-03-07 05:45:10.868871	2020-03-07 05:46:10.229305	9.318692709868115	64	1	85	0.0010024196971402533	256	1.0050337562417744	0.0	0.10065543071161048	0.023408239700374533	0.04868913857677903	48.517322097378276	0.04605388583549217	0.0	0.10065543071161048	0.023408239700374533	0.04868913857677903	48.517322097378276	0.04605388583549217	2460236467	150.0	0.0	0.10065543071161048	0.023408239700374533	0.04868913857677903	48.517322097378276	0.04605388583549217	27	COMPLETE
28	0.1104868913857678	2020-03-07 05:46:10.241417	2020-03-07 05:47:55.144714	1.7221868091906662	256	2	3	0.011458068834853894	128	0.9811489609059658	0.0	0.1104868913857678	0.02902621722846442	0.04868913857677903	47.2813670411985	0.04841694896925999	0.0	0.1104868913857678	0.02902621722846442	0.04868913857677903	47.2813670411985	0.04841694896925999	4038252105	200.0	0.0	0.1104868913857678	0.02902621722846442	0.04868913857677903	47.2813670411985	0.04841694896925999	28	COMPLETE
29	0.24765917602996254	2020-03-07 05:47:55.157352	2020-03-07 05:51:53.415531	2.056498186403737	128	2	45	0.08481940037533739	256	0.7028008272569655	0.04353932584269663	0.24765917602996254	0.09691011235955056	0.1540262172284644	33.90215355805243	0.11650806460148819	0.04353932584269663	0.24765917602996254	0.09691011235955056	0.1540262172284644	33.90215355805243	0.11650806460148819	2110276219	400.0	0.04353932584269663	0.24765917602996254	0.09691011235955056	0.1540262172284644	33.90215355805243	0.11650806460148819	29	COMPLETE
30	0.5299625468164794	2020-03-07 05:51:53.427935	2020-03-07 06:02:47.928227	8.237348033760421	64	1	3	0.011929223073938285	128	0.3827785269500276	0.11610486891385768	0.5299625468164794	0.2916666666666667	0.3852996254681648	18.39513108614232	0.25129598079896687	0.11610486891385768	0.5299625468164794	0.2916666666666667	0.3852996254681648	18.39513108614232	0.25129598079896687	3692174491		0.11610486891385768	0.5299625468164794	0.2916666666666667	0.3852996254681648	18.39513108614232	0.25129598079896687	30	COMPLETE
31	0.6254681647940075	2020-03-07 06:02:47.940635	2020-03-07 06:05:02.979810	6.494342752815469	128	1	26	0.09735638600540872	256	0.2729183568537221	0.11938202247191011	0.6254681647940075	0.35346441947565543	0.47191011235955055	13.154494382022472	0.2867816622926778	0.11938202247191011	0.6254681647940075	0.35346441947565543	0.47191011235955055	13.154494382022472	0.2867816622926778	2377777157	300.0	0.11938202247191011	0.6254681647940075	0.35346441947565543	0.47191011235955055	13.154494382022472	0.2867816622926778	31	COMPLETE
32	0.09550561797752809	2020-03-07 06:05:02.992077	2020-03-07 06:05:41.364264	6.596174398778437	128	2	92	0.005957616899767309	512	1.0109678165313931	0.0	0.09550561797752809	0.018726591760299626	0.04400749063670412	48.79775280898876	0.04411038735548931	0.0	0.09550561797752809	0.018726591760299626	0.04400749063670412	48.79775280898876	0.04411038735548931	2432118404	150.0	0.0	0.09550561797752809	0.018726591760299626	0.04400749063670412	48.79775280898876	0.04411038735548931	32	COMPLETE
33	0.6264044943820225	2020-03-07 06:05:41.376608	2020-03-07 06:10:26.708512	9.395771659525163	256	1	50	0.021130853471229945	512	0.26879224704913374	0.14185393258426968	0.6264044943820225	0.3815543071161049	0.4887640449438202	12.928370786516854	0.306809551213932	0.14185393258426968	0.6264044943820225	0.3815543071161049	0.4887640449438202	12.928370786516854	0.306809551213932	2381745114	850.0	0.14185393258426968	0.6264044943820225	0.3815543071161049	0.4887640449438202	12.928370786516854	0.306809551213932	33	COMPLETE
34	0.700374531835206	2020-03-07 06:10:26.719529	2020-03-07 06:12:47.670852	5.958353207537576	256	1	79	0.07132705749007295	512	0.21423976847898452	0.09691011235955056	0.700374531835206	0.3796816479400749	0.526685393258427	10.35440074906367	0.2927806954066795	0.09691011235955056	0.700374531835206	0.3796816479400749	0.526685393258427	10.35440074906367	0.2927806954066795	2754713585	400.0	0.09691011235955056	0.700374531835206	0.3796816479400749	0.526685393258427	10.35440074906367	0.2927806954066795	34	COMPLETE
35	0.2551498127340824	2020-03-07 06:12:47.683397	2020-03-07 06:18:10.947274	4.701705028929019	128	2	56	0.08380752085187045	256	0.6842267564428126	0.04447565543071161	0.2551498127340824	0.10112359550561797	0.15355805243445692	32.991573033707866	0.11911641658236569	0.04447565543071161	0.2551498127340824	0.10112359550561797	0.15355805243445692	32.991573033707866	0.11911641658236569	3817410368	600.0	0.04447565543071161	0.2551498127340824	0.10112359550561797	0.15355805243445692	32.991573033707866	0.11911641658236569	35	COMPLETE
36	0.09082397003745318	2020-03-07 06:18:10.959758	2020-03-07 06:18:47.351330	2.3453740119048785	64	2	64	0.04047576069638743	512	0.998573071039055	0.0	0.09082397003745318	0.015917602996254682	0.03604868913857678	48.10697565543071	0.04239498498590645	0.0	0.09082397003745318	0.015917602996254682	0.03604868913857678	48.10674157303371	0.04239512256004515	2404312767	150.0	0.0	0.09082397003745318	0.015917602996254682	0.03604868913857678	48.107209737827716	0.04239485068734248	36	COMPLETE
37	0.7617041198501873	2020-03-07 06:18:47.363608	2020-03-07 06:28:36.700939	1.5866648023819592	256	1	68	0.01121277376082028	256	0.17972274575982425	0.0	0.7617041198501873	0.37687265917602997	0.5641385767790262	8.706694756554308	0.24620443992456975	0.0	0.7617041198501873	0.37687265917602997	0.5641385767790262	8.706460674157304	0.2462044887374979	4039890557		0.0	0.7617041198501873	0.37687265917602997	0.5641385767790262	8.706928838951312	0.2462043918089691	37	COMPLETE
38	0.10299625468164794	2020-03-07 06:28:36.719085	2020-03-07 06:33:11.873268	3.382381694218572	128	1	70	0.0016980672002467707	128	0.9911964498931186	0.0	0.10299625468164794	0.02902621722846442	0.050093632958801496	47.850187265917604	0.04691474010519829	0.0	0.10299625468164794	0.02902621722846442	0.050093632958801496	47.850187265917604	0.04691474010519829	1416117874	300.0	0.0	0.10299625468164794	0.02902621722846442	0.050093632958801496	47.850187265917604	0.04691474010519829	38	COMPLETE
39	0.6521535580524345	2020-03-07 06:33:11.885711	2020-03-07 06:42:55.132165	4.999136147729919	128	1	29	0.019199106063294526	128	0.2524030705894717	0.12968164794007492	0.6521535580524345	0.3647003745318352	0.4957865168539326	12.180243445692884	0.2996520570844754	0.12968164794007492	0.6521535580524345	0.3647003745318352	0.4957865168539326	12.180243445692884	0.2996520570844754	2038873921	600.0	0.12968164794007492	0.6521535580524345	0.3647003745318352	0.4957865168539326	12.180243445692884	0.2996520570844754	39	COMPLETE
40	0.2546816479400749	2020-03-07 06:42:55.144405	2020-03-07 06:56:46.948384	3.565337337991285	128	2	65	0.018875476285452	128	0.687194148116058	0.04541198501872659	0.2546816479400749	0.10440074906367042	0.1544943820224719	33.14840823970037	0.12071307466129634	0.04541198501872659	0.2546816479400749	0.10440074906367042	0.1544943820224719	33.14840823970037	0.12071307466129634	4258146232	800.0	0.04541198501872659	0.2546816479400749	0.10440074906367042	0.1544943820224719	33.14840823970037	0.12071307466129634	40	COMPLETE
41	0.09550561797752809	2020-03-07 06:56:46.960733	2020-03-07 06:58:01.813734	2.8816373068802417	64	1	93	0.004540021895391906	512	1.025132927729675	0.0	0.09550561797752809	0.02294007490636704	0.041666666666666664	49.46488764044944	0.043918228284160345	0.0	0.09550561797752809	0.02294007490636704	0.041666666666666664	49.46488764044944	0.043918228284160345	947148219	250.0	0.0	0.09550561797752809	0.02294007490636704	0.041666666666666664	49.46488764044944	0.043918228284160345	41	COMPLETE
42	0.5304307116104869	2020-03-07 06:58:01.826429	2020-03-07 07:06:34.366074	8.572310686417108	64	1	38	0.022902527276152572	128	0.369404325223343	0.12687265917602997	0.5304307116104869	0.3080524344569288	0.39840823970037453	17.739700374531836	0.26347383057634277	0.12687265917602997	0.5304307116104869	0.3080524344569288	0.39840823970037453	17.739700374531836	0.26347383057634277	2356708066	550.0	0.12687265917602997	0.5304307116104869	0.3080524344569288	0.39840823970037453	17.739700374531836	0.26347383057634277	42	COMPLETE
43	0.22331460674157302	2020-03-07 07:06:34.378396	2020-03-07 07:16:02.017609	7.912326322630406	64	2	42	0.016864741643001058	256	0.7078212469036618	0.04353932584269663	0.22331460674157302	0.10112359550561797	0.12968164794007492	34.14466292134831	0.11253265756968171	0.04353932584269663	0.22331460674157302	0.10112359550561797	0.12968164794007492	34.14466292134831	0.11253265756968171	1688202966		0.04353932584269663	0.22331460674157302	0.10112359550561797	0.12968164794007492	34.14466292134831	0.11253265756968171	43	COMPLETE
44	0.0997191011235955	2020-03-07 07:16:02.030166	2020-03-07 07:17:46.200927	5.382987129765245	128	1	10	0.001644590749792395	128	1.0034949656764276	0.0	0.0997191011235955	0.02200374531835206	0.04588014981273408	48.3876404494382	0.0453845421933342	0.0	0.0997191011235955	0.02200374531835206	0.04588014981273408	48.3876404494382	0.0453845421933342	2424387942	150.0	0.0	0.0997191011235955	0.02200374531835206	0.04588014981273408	48.3876404494382	0.0453845421933342	44	COMPLETE
45	0.25046816479400746	2020-03-07 07:17:46.212110	2020-03-07 07:23:15.305608	4.072447645887708	128	2	57	0.06898842830734761	128	0.6955062610085021	0.04588014981273408	0.25046816479400746	0.09363295880149813	0.14840823970037453	33.541666666666664	0.11640078396996371	0.04588014981273408	0.25046816479400746	0.09363295880149813	0.14840823970037453	33.54119850187266	0.11640085534890679	1271747399	350.0	0.04588014981273408	0.25046816479400746	0.09363295880149813	0.14840823970037453	33.54213483146067	0.1164007134919454	45	COMPLETE
46	0.10440074906367042	2020-03-07 07:23:15.318312	2020-03-07 07:23:59.331020	1.8140937947509543	256	2	98	0.0033112644118873796	512	0.9723271793260305	0.0	0.10440074906367042	0.02247191011235955	0.046348314606741575	46.973314606741575	0.046658339703723344	0.0	0.10440074906367042	0.02247191011235955	0.046348314606741575	46.973314606741575	0.046658339703723344	715972598	150.0	0.0	0.10440074906367042	0.02247191011235955	0.046348314606741575	46.973314606741575	0.046658339703723344	46	COMPLETE
47	0.09082397003745318	2020-03-07 07:23:59.343014	2020-03-07 07:25:02.985250	4.555470122624199	128	2	76	0.002496983365489598	256	1.018174706591984	0.0	0.09082397003745318	0.02153558052434457	0.03932584269662921	49.15121722846442	0.04354326079663068	0.0	0.09082397003745318	0.02153558052434457	0.03932584269662921	49.15121722846442	0.04354326079663068	1821329973	150.0	0.0	0.09082397003745318	0.02153558052434457	0.03932584269662921	49.15121722846442	0.04354326079663068	47	COMPLETE
48	0.09925093632958802	2020-03-07 07:25:02.997650	2020-03-07 07:25:39.248732	6.6526137922891895	128	2	67	0.01751543661410269	512	0.9985843524232172	0.0	0.09925093632958802	0.018726591760299626	0.037921348314606744	48.17790262172284	0.043750640675512556	0.0	0.09925093632958802	0.018726591760299626	0.037921348314606744	48.17790262172284	0.043750640675512556	3128181621	150.0	0.0	0.09925093632958802	0.018726591760299626	0.037921348314606744	48.17790262172284	0.043750640675512556	48	COMPLETE
49	0.09176029962546817	2020-03-07 07:25:39.261572	2020-03-07 07:26:12.052318	4.391998352267357	256	1	32	0.0014356658721671218	512	1.0277664230505095	0.0	0.09176029962546817	0.019662921348314606	0.04307116104868914	49.613529962546814	0.043112853590491544	0.0	0.09176029962546817	0.019662921348314606	0.04307116104868914	49.61329588014981	0.043112963025927264	990443483	150.0	0.0	0.09176029962546817	0.019662921348314606	0.04307116104868914	49.61376404494382	0.04311274648346935	49	COMPLETE
50	0.0847378277153558	2020-03-07 07:26:12.064821	2020-03-07 07:27:08.047996	6.724120269066741	64	1	38	0.001765616863810432	256	1.0312424511753358	0.0	0.0847378277153558	0.02294007490636704	0.039794007490636704	49.772940074906366	0.04245995630022239	0.0	0.0847378277153558	0.02294007490636704	0.039794007490636704	49.772940074906366	0.04245995630022239	3405954375	150.0	0.0	0.0847378277153558	0.02294007490636704	0.039794007490636704	49.772940074906366	0.04245995630022239	50	COMPLETE
51	0.0847378277153558	2020-03-07 07:27:08.060806	2020-03-07 07:28:05.867742	3.1913804401347505	256	2	36	0.0019726458491664883	256	1.0171011173103548	0.0	0.0847378277153558	0.020599250936329586	0.03885767790262172	49.06226591760299	0.04213590768661073	0.0	0.0847378277153558	0.020599250936329586	0.03885767790262172	49.06226591760299	0.04213590768661073	3822069181	150.0	0.0	0.0847378277153558	0.020599250936329586	0.03885767790262172	49.06226591760299	0.04213590768661073	51	COMPLETE
52	0.24344569288389514	2020-03-07 07:28:05.882609	2020-03-07 07:31:41.697575	3.9572147063641165	256	2	88	0.08272350184514733	256	0.7003729882508809	0.04681647940074907	0.24344569288389514	0.09410112359550561	0.14747191011235955	33.78183520599251	0.11686400052439844	0.04681647940074907	0.24344569288389514	0.09410112359550561	0.14747191011235955	33.78183520599251	0.11686400052439844	257547725	400.0	0.04681647940074907	0.24344569288389514	0.09410112359550561	0.14747191011235955	33.78183520599251	0.11686400052439844	52	COMPLETE
