number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.5033640226628895	2021-04-04 11:02:28.974101	2021-04-10 04:56:39.379016	256	0.006041101410272665	512	0.007726533415175388	0.29153626016424755	0.432542492917847	0.5033640226628895	0.47273371104815864	0.4853045325779037	5909.961844900849	0.45839447596988747	0.432542492917847	0.5033640226628895	0.47273371104815864	0.4853045325779037	5909.960694050991	0.4583944759853856	2020148711	251	0.432542492917847	0.5033640226628895	0.47273371104815864	0.4853045325779037	5909.962995750709	0.45839447595439187	0	COMPLETE
