number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
23	0.10112359550561797	2020-04-05 22:19:17.291624	2020-04-05 22:20:05.887404	256	67	128	0.9816648118435108	0.008895131086142321	0.10112359550561797	0.0351123595505618	0.054307116104868915	47.44662921348315	0.05622487803025664	0.008895131086142321	0.10112359550561797	0.0351123595505618	0.054307116104868915	47.43913857677903	0.056231442013348266	4025622411	150	0.008895131086142321	0.10112359550561797	0.0351123595505618	0.054307116104868915	47.45411985018727	0.05621858285468371	23	COMPLETE
24	0.11095505617977527	2020-04-05 22:20:05.912148	2020-04-05 22:20:32.961476	128	50	256	0.9741745963343855	0.01451310861423221	0.11095505617977527	0.0351123595505618	0.060393258426966294	47.08567415730337	0.05893788316826453	0.01451310861423221	0.11095505617977527	0.0351123595505618	0.060393258426966294	47.08473782771536	0.05893834292326072	300076261	150	0.01451310861423221	0.11095505617977527	0.0351123595505618	0.060393258426966294	47.08661048689139	0.05893743760944173	24	COMPLETE
25	0.0945692883895131	2020-04-05 22:20:33.035531	2020-04-05 22:21:11.941479	64	17	256	1.0192439304603689	0.008895131086142321	0.0945692883895131	0.032303370786516857	0.05102996254681648	49.23174157303371	0.051437094214177	0.008895131086142321	0.0945692883895131	0.032303370786516857	0.05102996254681648	49.23174157303371	0.051437094214177	757821890	200	0.008895131086142321	0.0945692883895131	0.032303370786516857	0.05102996254681648	49.23174157303371	0.051437094214177	25	COMPLETE
26	0.20411985018726592	2020-04-05 22:21:11.963599	2020-04-05 22:22:55.818321	128	4	128	0.5081437729701944	0.019194756554307114	0.20411985018726592	0.06413857677902622	0.10720973782771535	24.536985018726593	0.09262517357247069	0.019194756554307114	0.20411985018726592	0.06413857677902622	0.10720973782771535	24.536985018726593	0.09262517357247069	1487099285	400	0.019194756554307114	0.20411985018726592	0.06413857677902622	0.10720973782771535	24.536985018726593	0.09262517357247069	26	COMPLETE
27	0.10955056179775281	2020-04-05 22:22:55.850865	2020-04-05 22:23:34.301696	64	67	512	0.9850291037401847	0.008895131086142321	0.10955056179775281	0.03277153558052434	0.05102996254681648	47.59714419475655	0.05410882171092844	0.008895131086142321	0.1100187265917603	0.03277153558052434	0.05102996254681648	47.58941947565543	0.05411877446206076	1190109200	300	0.008895131086142321	0.10955056179775281	0.03277153558052434	0.05102996254681648	47.60486891385768	0.05409962497306348	27	COMPLETE
28	0.09691011235955056	2020-04-05 22:23:34.344244	2020-04-05 22:23:57.760741	64	61	512	1.0067584836473584	0.010767790262172285	0.09691011235955056	0.0299625468164794	0.04260299625468165	48.618445692883896	0.051787461431276854	0.010767790262172285	0.09691011235955056	0.0299625468164794	0.04260299625468165	48.618445692883896	0.051787461431276854	1098567994	200	0.010767790262172285	0.09691011235955056	0.0299625468164794	0.04260299625468165	48.618445692883896	0.051787461431276854	28	COMPLETE
29	0.09410112359550561	2020-04-05 22:23:57.788145	2020-04-05 22:24:29.316812	256	19	512	1.020043099144725	0.008426966292134831	0.09410112359550561	0.023876404494382022	0.041666666666666664	49.14138576779026	0.048811203064748336	0.008426966292134831	0.09410112359550561	0.023876404494382022	0.041666666666666664	49.14138576779026	0.048811203064748336	3084383884	250	0.008426966292134831	0.09410112359550561	0.023876404494382022	0.041666666666666664	49.14138576779026	0.048811203064748336	29	COMPLETE
30	0.10018726591760299	2020-04-05 22:24:29.344120	2020-04-05 22:24:55.679056	256	8	256	0.9986719052378814	0.009831460674157303	0.10018726591760299	0.03277153558052434	0.054307116104868915	48.20786516853933	0.05448440278598396	0.009831460674157303	0.10018726591760299	0.03277153558052434	0.054307116104868915	48.20786516853933	0.05448440278598396	4122991592	150	0.009831460674157303	0.10018726591760299	0.03277153558052434	0.054307116104868915	48.20786516853933	0.05448440278598396	30	COMPLETE
31	0.10767790262172285	2020-04-05 22:24:55.707358	2020-04-05 22:25:49.591224	64	62	512	0.9860228387297093	0.012640449438202247	0.10767790262172285	0.033707865168539325	0.054775280898876406	47.62148876404494	0.055615060899312854	0.012640449438202247	0.10767790262172285	0.033707865168539325	0.054775280898876406	47.61142322097378	0.05562105982746311	3920363308	400	0.012640449438202247	0.10767790262172285	0.033707865168539325	0.054775280898876406	47.631554307116104	0.055609282612476676	31	COMPLETE
32	0.10112359550561797	2020-04-05 22:25:49.644673	2020-04-05 22:26:41.250158	64	37	256	1.018082705810352	0.009363295880149813	0.10112359550561797	0.028089887640449437	0.054307116104868915	49.1935861423221	0.051335100499801584	0.009363295880149813	0.10112359550561797	0.028089887640449437	0.054307116104868915	49.19147940074907	0.05133558412812301	1760539548	250	0.009363295880149813	0.10112359550561797	0.028089887640449437	0.054307116104868915	49.195692883895134	0.05133462465482998	32	COMPLETE
33	0.09222846441947566	2020-04-05 22:26:41.287870	2020-04-05 22:27:30.556922	256	19	256	1.0150162665023423	0.009831460674157303	0.09222846441947566	0.03089887640449438	0.05056179775280899	49.032069288389515	0.05147964452935572	0.009831460674157303	0.09222846441947566	0.03089887640449438	0.05056179775280899	49.0313670411985	0.051479858400851716	3261074702	250	0.009831460674157303	0.09222846441947566	0.03089887640449438	0.05056179775280899	49.03277153558052	0.05147943437947689	33	COMPLETE
34	0.10674157303370786	2020-04-05 22:27:30.588445	2020-04-05 22:28:20.116722	64	52	256	1.0022633614459804	0.009363295880149813	0.10674157303370786	0.037921348314606744	0.05102996254681648	48.418539325842694	0.05416701274676048	0.009363295880149813	0.10674157303370786	0.037921348314606744	0.05102996254681648	48.414794007490634	0.05421562798766077	215875282	250	0.009363295880149813	0.10674157303370786	0.037921348314606744	0.05102996254681648	48.422284644194754	0.054134051711661565	34	COMPLETE
35	0.11142322097378277	2020-04-05 22:28:20.177330	2020-04-05 22:29:10.035644	64	99	256	0.978838084382441	0.012172284644194757	0.11142322097378277	0.03277153558052434	0.05945692883895131	47.285814606741575	0.05620982881872403	0.012172284644194757	0.11282771535580524	0.03277153558052434	0.05945692883895131	47.24812734082397	0.05630634747423269	444550751	250	0.012172284644194757	0.11142322097378277	0.03277153558052434	0.05945692883895131	47.32350187265918	0.05613231396551005	35	COMPLETE
36	0.10440074906367042	2020-04-05 22:29:10.057226	2020-04-05 22:29:55.198463	256	45	128	0.9940109126677925	0.012172284644194757	0.10440074906367042	0.03417602996254682	0.052434456928838954	48.06460674157304	0.05490114472740628	0.012172284644194757	0.10440074906367042	0.03417602996254682	0.052434456928838954	48.06132958801498	0.054904922517789535	1981140550	150	0.012172284644194757	0.10440074906367042	0.03417602996254682	0.052434456928838954	48.06788389513109	0.05489755575279191	36	COMPLETE
37	0.0997191011235955	2020-04-05 22:29:55.220373	2020-04-05 22:31:46.545051	64	88	128	1.020718347364932	0.008426966292134831	0.0997191011235955	0.02762172284644195	0.04915730337078652	49.32303370786517	0.04982738743577869	0.008426966292134831	0.0997191011235955	0.02762172284644195	0.04915730337078652	49.30758426966292	0.04984336313908605	1717771981	300	0.008426966292134831	0.0997191011235955	0.02762172284644195	0.04915730337078652	49.33848314606742	0.04981234935089432	37	COMPLETE
38	0.10627340823970037	2020-04-05 22:31:46.585884	2020-04-05 22:32:32.462257	128	78	128	0.9930288061492619	0.008895131086142321	0.10627340823970037	0.02949438202247191	0.0449438202247191	47.943820224719104	0.051807229755589906	0.008895131086142321	0.10627340823970037	0.02949438202247191	0.0449438202247191	47.92790262172284	0.0518233445900155	625842942	150	0.008895131086142321	0.10627340823970037	0.02949438202247191	0.0449438202247191	47.95973782771536	0.05179199339965716	38	COMPLETE
39	0.10486891385767791	2020-04-05 22:32:32.489759	2020-04-05 22:32:57.571177	128	24	256	0.9985903672035086	0.009363295880149813	0.10486891385767791	0.02949438202247191	0.05337078651685393	48.10065543071161	0.05312618400435854	0.009363295880149813	0.10486891385767791	0.02949438202247191	0.05337078651685393	48.10065543071161	0.05312618400435854	1466519165	150	0.009363295880149813	0.10486891385767791	0.02949438202247191	0.05337078651685393	48.10065543071161	0.05312618400435854	39	COMPLETE
40	0.11329588014981273	2020-04-05 22:32:57.604398	2020-04-05 22:33:16.862278	256	89	512	1.0101113189447826	0.01451310861423221	0.11329588014981273	0.035580524344569285	0.054775280898876406	48.70880149812734	0.05727422944669885	0.01451310861423221	0.11329588014981273	0.035580524344569285	0.054775280898876406	48.70880149812734	0.05727422944669885	1776203901	150	0.01451310861423221	0.11329588014981273	0.035580524344569285	0.054775280898876406	48.70880149812734	0.05727422944669885	40	COMPLETE
41	0.09784644194756555	2020-04-05 22:33:16.886781	2020-04-05 22:33:52.341152	64	4	256	0.9896580000444619	0.011704119850187267	0.09784644194756555	0.0299625468164794	0.04681647940074907	47.9000468164794	0.0538742307686711	0.011704119850187267	0.09784644194756555	0.0299625468164794	0.04681647940074907	47.899812734082396	0.05387462886798574	2829017862	200	0.011704119850187267	0.09784644194756555	0.0299625468164794	0.04681647940074907	47.9002808988764	0.05387384859332906	41	COMPLETE
42	0.10720973782771535	2020-04-05 22:33:52.383152	2020-04-05 22:34:19.894466	256	70	256	1.0073621496096017	0.007958801498127341	0.10720973782771535	0.023408239700374533	0.04915730337078652	48.666666666666664	0.05033721951290104	0.007958801498127341	0.10720973782771535	0.023408239700374533	0.04915730337078652	48.666666666666664	0.05033721951290104	123185751	150	0.007958801498127341	0.10720973782771535	0.023408239700374533	0.04915730337078652	48.666666666666664	0.05033721951290104	42	COMPLETE
43	0.10440074906367042	2020-04-05 22:34:19.930154	2020-04-05 22:35:10.249544	256	37	256	0.9914079073534002	0.008895131086142321	0.10440074906367042	0.025749063670411985	0.04541198501872659	47.89700374531835	0.051327701574386576	0.008895131086142321	0.10440074906367042	0.025749063670411985	0.04541198501872659	47.89559925093633	0.05132830818826764	3988887214	250	0.008895131086142321	0.10440074906367042	0.025749063670411985	0.04541198501872659	47.89840823970037	0.0513271096392089	43	COMPLETE
44	0.5599250936329588	2020-04-05 22:35:10.276644	2020-04-05 22:35:53.466701	64	1	512	0.21742694391276032	0.06601123595505617	0.5599250936329588	0.18258426966292135	0.30102996254681647	10.588483146067416	0.2035687078091743	0.06601123595505617	0.5599250936329588	0.18258426966292135	0.30102996254681647	10.588483146067416	0.2035687078091743	584786309	450	0.06601123595505617	0.5599250936329588	0.18258426966292135	0.30102996254681647	10.588483146067416	0.2035687078091743	44	COMPLETE
45	0.09597378277153558	2020-04-05 22:35:53.513726	2020-04-05 22:36:09.727131	128	53	512	1.0056503606107337	0.006086142322097378	0.09597378277153558	0.025749063670411985	0.052434456928838954	48.52200374531835	0.04974564883126168	0.006086142322097378	0.09597378277153558	0.025749063670411985	0.052434456928838954	48.52200374531835	0.04974564883126168	3343906040	150	0.006086142322097378	0.09597378277153558	0.025749063670411985	0.052434456928838954	48.52200374531835	0.04974564883126168	45	COMPLETE
46	0.11189138576779026	2020-04-05 22:36:09.754287	2020-04-05 22:36:25.789002	64	73	512	1.0197636357688238	0.0149812734082397	0.11189138576779026	0.03932584269662921	0.06320224719101124	49.17977528089887	0.05943273708970442	0.0149812734082397	0.11189138576779026	0.03932584269662921	0.06320224719101124	49.17977528089887	0.05943273708970442	976013076	150	0.0149812734082397	0.11189138576779026	0.03932584269662921	0.06320224719101124	49.17977528089887	0.05943273708970442	46	COMPLETE
47	0.09597378277153558	2020-04-05 22:36:25.861859	2020-04-05 22:36:41.547117	64	40	512	0.9991551423523827	0.009363295880149813	0.09597378277153558	0.025280898876404494	0.04728464419475655	48.25374531835206	0.05083320675988957	0.009363295880149813	0.09597378277153558	0.025280898876404494	0.04728464419475655	48.25374531835206	0.05083320675988957	853234547	150	0.009363295880149813	0.09597378277153558	0.025280898876404494	0.04728464419475655	48.25374531835206	0.05083320675988957	47	COMPLETE
48	0.10814606741573034	2020-04-05 22:36:41.574032	2020-04-05 22:37:10.084996	256	98	256	1.002098490763979	0.01451310861423221	0.10814606741573034	0.0351123595505618	0.05758426966292135	48.33567415730337	0.0575603810640213	0.01451310861423221	0.10814606741573034	0.0351123595505618	0.05758426966292135	48.33567415730337	0.0575603810640213	2411645066	150	0.01451310861423221	0.10814606741573034	0.0351123595505618	0.05758426966292135	48.33567415730337	0.0575603810640213	48	COMPLETE
49	0.10814606741573034	2020-04-05 22:37:10.160821	2020-04-05 22:37:38.659366	256	93	256	1.0004060420334995	0.01638576779026217	0.10814606741573034	0.039794007490636704	0.05852059925093633	48.33426966292135	0.05957354951212337	0.01638576779026217	0.10814606741573034	0.039794007490636704	0.05852059925093633	48.33426966292135	0.05957354951212337	2162120731	150	0.01638576779026217	0.10814606741573034	0.039794007490636704	0.05852059925093633	48.33426966292135	0.05957354951212337	49	COMPLETE
50	0.10252808988764045	2020-04-05 22:37:38.686709	2020-04-05 22:38:01.944913	64	75	512	1.0172609583847922	0.009831460674157303	0.10252808988764045	0.031835205992509365	0.05290262172284644	48.97659176029963	0.05266717196567287	0.009831460674157303	0.10252808988764045	0.031835205992509365	0.05290262172284644	48.97659176029963	0.05266717196567287	198821891	200	0.009831460674157303	0.10252808988764045	0.031835205992509365	0.05290262172284644	48.97659176029963	0.05266717196567287	50	COMPLETE
51	0.10486891385767791	2020-04-05 22:38:01.967800	2020-04-05 22:38:27.021033	64	45	256	1.0014606002414745	0.011704119850187267	0.10486891385767791	0.026217228464419477	0.05056179775280899	48.225421348314605	0.05345025336668052	0.011704119850187267	0.10486891385767791	0.026217228464419477	0.05056179775280899	48.2247191011236	0.053450960714072036	2553652266	150	0.011704119850187267	0.10486891385767791	0.026217228464419477	0.05056179775280899	48.22612359550562	0.05344957858300348	51	COMPLETE
52	0.09737827715355805	2020-04-05 22:38:27.068515	2020-04-05 22:39:34.658108	128	87	128	0.9999644072667071	0.008895131086142321	0.09737827715355805	0.03277153558052434	0.05337078651685393	48.333333333333336	0.052725996706165776	0.008895131086142321	0.09831460674157304	0.03277153558052434	0.05337078651685393	48.28932584269663	0.052785909722914665	1216466607	200	0.008895131086142321	0.09737827715355805	0.03277153558052434	0.05337078651685393	48.37734082397004	0.052671443344473566	52	COMPLETE
53	0.10533707865168539	2020-04-05 22:39:34.685601	2020-04-05 22:40:39.932566	256	81	128	0.9898969722643132	0.008895131086142321	0.10533707865168539	0.03417602996254682	0.05337078651685393	47.81273408239701	0.053592434709975635	0.008895131086142321	0.10580524344569288	0.03417602996254682	0.05337078651685393	47.77996254681648	0.05364338709819062	207790746	200	0.008895131086142321	0.10533707865168539	0.03417602996254682	0.05337078651685393	47.84550561797753	0.053545470493067286	53	COMPLETE
54	0.10252808988764045	2020-04-05 22:40:39.959815	2020-04-05 22:41:27.194415	128	54	256	0.9900372829950983	0.008895131086142321	0.10252808988764045	0.031835205992509365	0.06273408239700375	47.80360486891386	0.05354444378026437	0.008895131086142321	0.10252808988764045	0.031835205992509365	0.06273408239700375	47.799157303370784	0.05355108019697389	3250293900	250	0.008895131086142321	0.10252808988764045	0.031835205992509365	0.06273408239700375	47.808052434456926	0.05353826602756123	54	COMPLETE
55	0.10112359550561797	2020-04-05 22:41:27.221917	2020-04-05 22:42:57.492849	128	70	128	1.0167714548820441	0.008895131086142321	0.10112359550561797	0.03323970037453183	0.04588014981273408	49.12336142322097	0.051154090345660715	0.008895131086142321	0.10112359550561797	0.03323970037453183	0.04588014981273408	49.11329588014981	0.051165191510482814	330083173	250	0.008895131086142321	0.10112359550561797	0.03323970037453183	0.04588014981273408	49.133426966292134	0.05114380727944492	55	COMPLETE
