number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0007417551066986192	2020-03-02 16:42:47.214427	2020-03-02 18:53:56.745402	256	0.005314753160996995	256	0.005068757823800975	0.9912592712943862	0.00011411617026132602	0.0007417551066986192	0.0002567613830879836	0.0003138194682186466	7083.877096884628	0.0007268119349208731	0.00011411617026132602	0.0007417551066986192	0.0002567613830879836	0.0003138194682186466	7083.866598196964	0.0007268128436913246	3004857347	150	0.00011411617026132602	0.0007417551066986192	0.0002567613830879836	0.0003138194682186466	7083.887595572292	0.0007268110269477796	0	COMPLETE
1	0.0009414584046559398	2020-03-02 18:53:56.793020	2020-03-02 21:05:21.121999	256	0.040809989930507905	256	0.7701372177962172	0.9867629750179123	0.00014264521282665753	0.0009414584046559398	0.0003138194682186466	0.0004279356384799726	7048.008145041653	0.0008629730515937835	0.00014264521282665753	0.0009414584046559398	0.0003138194682186466	0.0004279356384799726	7047.997945908935	0.000862977678511702	1117661391	150	0.00014264521282665753	0.0009414584046559398	0.0003138194682186466	0.0004279356384799726	7048.018344174369	0.0008629684655609931	1	COMPLETE
2	0.0007988131918292822	2020-03-02 21:05:21.166321	2020-03-02 23:15:59.590041	256	0.0476836666835339	512	0.10845103073907285	1.0025267936595244	2.8529042565331506e-05	0.0007988131918292822	0.00019970329795732054	0.00028529042565331506	7164.803534748374	0.0007003654567583161	2.8529042565331506e-05	0.0007988131918292822	0.00019970329795732054	0.00028529042565331506	7164.792565331508	0.0007003676405606704	2329248432	150	2.8529042565331506e-05	0.0007988131918292822	0.00019970329795732054	0.00028529042565331506	7164.814504165241	0.000700363280833066	2	COMPLETE
3	0.0006561679790026247	2020-03-02 23:15:59.641503	2020-03-03 00:31:33.516286	128	0.00435423903182826	256	0.31657142358045004	0.9983302769961285	5.705808513066301e-05	0.0006561679790026247	0.00017117425539198904	0.0002567613830879836	7134.3796074403745	0.0006863934776796936	5.705808513066301e-05	0.0006561679790026247	0.00017117425539198904	0.0002567613830879836	7134.372703412074	0.0006863943667885588	395666646	150	5.705808513066301e-05	0.0006561679790026247	0.00017117425539198904	0.0002567613830879836	7134.386511468675	0.0006863925898004904	3	COMPLETE
4	0.0007702841492639507	2020-03-03 00:31:33.566264	2020-03-03 02:44:50.851984	256	0.012898869530099428	128	0.006566331013305358	1.0052844914111057	8.558712769599452e-05	0.0007702841492639507	0.0003708775533493096	0.0005135227661759672	7181.064247403857	0.0007798505964306075	8.558712769599452e-05	0.0007702841492639507	0.0003708775533493096	0.0005135227661759672	7181.053919890449	0.0007798531960937187	2090524007	150	8.558712769599452e-05	0.0007702841492639507	0.0003708775533493096	0.0005135227661759672	7181.074574917266	0.0007798480062425178	4	COMPLETE
5	0.0007132260641332877	2020-03-03 02:44:50.885231	2020-03-03 04:58:16.051797	256	0.06261363507897132	128	0.0013583715865404201	1.0023163501184156	2.8529042565331506e-05	0.0007132260641332877	0.00017117425539198904	0.0003708775533493096	7161.165611092092	0.0006672347896207114	2.8529042565331506e-05	0.0007132260641332877	0.00017117425539198904	0.0003708775533493096	7161.154798584959	0.0006672363144310895	4068440836	150	2.8529042565331506e-05	0.0007132260641332877	0.00017117425539198904	0.0003708775533493096	7161.176423599224	0.000667233267940592	5	COMPLETE
6	0.00048499372361063563	2020-03-03 04:58:16.086083	2020-03-03 06:13:50.136024	128	0.0015418379899898409	256	0.0012082143401326668	1.003168868104481	2.8529042565331506e-05	0.00048499372361063563	0.00014264521282665753	0.0002567613830879836	7168.401902887139	0.0006246403935806619	2.8529042565331506e-05	0.00048499372361063563	0.00014264521282665753	0.0002567613830879836	7168.39435695538	0.0006246410348700074	2115704403	150	2.8529042565331506e-05	0.00048499372361063563	0.00014264521282665753	0.0002567613830879836	7168.4094488188975	0.0006246397530708111	6	COMPLETE
7	0.0007702841492639507	2020-03-03 06:13:50.175875	2020-03-03 07:00:46.431670	64	0.04653983362443373	512	0.013137473397588445	0.9821388522566891	2.8529042565331506e-05	0.0007702841492639507	0.0002567613830879836	0.0003994065959146411	7015.003452014151	0.0007415513214386475	2.8529042565331506e-05	0.0007702841492639507	0.0002567613830879836	0.0003994065959146411	7014.9980029670205	0.0007415519891452458	1572186712	150	2.8529042565331506e-05	0.0007702841492639507	0.0002567613830879836	0.0003994065959146411	7015.00890106128	0.0007415506549626313	7	COMPLETE
8	0.0005991098938719617	2020-03-03 07:00:46.468841	2020-03-03 08:16:19.249021	128	0.006688626328241752	256	0.034185566825187925	0.9990248288345197	2.8529042565331506e-05	0.0005991098938719617	0.00011411617026132602	0.0002567613830879836	7137.105914070524	0.0006579371739432578	2.8529042565331506e-05	0.0005991098938719617	0.00011411617026132602	0.0002567613830879836	7137.098339609723	0.0006579385422867763	2986765503	150	2.8529042565331506e-05	0.0005991098938719617	0.00011411617026132602	0.0002567613830879836	7137.113488531325	0.0006579358097880166	8	COMPLETE
9	0.0006846970215679561	2020-03-03 08:16:19.281576	2020-03-03 10:29:41.872693	256	0.007494952791475846	128	0.2700011364167323	1.0083396884427915	2.8529042565331506e-05	0.0006846970215679561	0.00014264521282665753	0.0002567613830879836	7207.170774848796	0.000653659726571761	2.8529042565331506e-05	0.0006846970215679561	0.00014264521282665753	0.0002567613830879836	7207.160276161132	0.0006536616598839028	2043780773	150	2.8529042565331506e-05	0.0006846970215679561	0.00014264521282665753	0.0002567613830879836	7207.18127353646	0.0006536577993167906	9	COMPLETE
