number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
17	0.0950374531835206	2020-04-05 15:00:58.629578	2020-04-05 15:01:14.091470	128	512	0.5488215482125532	1.0073149926997094	0.006554307116104869	0.0950374531835206	0.02949438202247191	0.047752808988764044	48.58426966292135	0.05056783183329012	0.006554307116104869	0.0950374531835206	0.02949438202247191	0.047752808988764044	48.58426966292135	0.05056783183329012	819441494	150.0	0.006554307116104869	0.0950374531835206	0.02949438202247191	0.047752808988764044	48.58426966292135	0.05056783183329012	17	COMPLETE
18	0.10627340823970037	2020-04-05 15:01:14.102859	2020-04-05 15:01:33.408779	256	256	0.16498576631632048	0.9946381820623906	0.011235955056179775	0.10627340823970037	0.03277153558052434	0.05898876404494382	47.97612359550562	0.05534688433185419	0.011235955056179775	0.10627340823970037	0.03277153558052434	0.05898876404494382	47.97612359550562	0.05534688433185419	4119487811	150.0	0.011235955056179775	0.10627340823970037	0.03277153558052434	0.05898876404494382	47.97612359550562	0.05534688433185419	18	COMPLETE
19	0.10299625468164794	2020-04-05 15:01:33.419274	2020-04-05 15:01:58.908004	128	128	0.5779306039878113	1.0189647964447779	0.011235955056179775	0.10299625468164794	0.03277153558052434	0.05758426966292135	49.1563670411985	0.05423328683601692	0.011235955056179775	0.10299625468164794	0.03277153558052434	0.05758426966292135	49.1563670411985	0.05423328683601692	4056210576	150.0	0.011235955056179775	0.10299625468164794	0.03277153558052434	0.05758426966292135	49.1563670411985	0.05423328683601692	19	COMPLETE
20	0.10720973782771535	2020-04-05 15:01:58.919992	2020-04-05 15:02:43.606642	64	512	0.0738219075230116	0.9998990685298815	0.007958801498127341	0.10720973782771535	0.026217228464419477	0.04681647940074907	48.230805243445694	0.051094264659064956	0.007958801498127341	0.10720973782771535	0.026217228464419477	0.04681647940074907	48.230805243445694	0.051094264659064956	2447295995	350.0	0.007958801498127341	0.10720973782771535	0.026217228464419477	0.04681647940074907	48.230805243445694	0.051094264659064956	20	COMPLETE
21	0.10346441947565543	2020-04-05 15:02:43.618795	2020-04-05 15:03:02.603284	64	256	0.027865624359850967	1.0011058572936133	0.011704119850187267	0.10346441947565543	0.033707865168539325	0.056179775280898875	48.33988764044944	0.05548743644110581	0.011704119850187267	0.10346441947565543	0.033707865168539325	0.056179775280898875	48.33988764044944	0.05548743644110581	628488820	150.0	0.011704119850187267	0.10346441947565543	0.033707865168539325	0.056179775280898875	48.33988764044944	0.05548743644110581	21	COMPLETE
22	0.10205992509363296	2020-04-05 15:03:02.615227	2020-04-05 15:03:19.129803	256	512	0.6630762798794455	0.9969112164958307	0.012172284644194757	0.10205992509363296	0.031835205992509365	0.05571161048689138	48.10065543071161	0.054491172608777255	0.012172284644194757	0.10205992509363296	0.031835205992509365	0.05571161048689138	48.10065543071161	0.054491172608777255	4120288123	150.0	0.012172284644194757	0.10205992509363296	0.031835205992509365	0.05571161048689138	48.10065543071161	0.054491172608777255	22	COMPLETE
23	0.10159176029962547	2020-04-05 15:03:19.141636	2020-04-05 15:03:34.758197	64	512	0.35840760900852253	0.9982201718543883	0.00749063670411985	0.10159176029962547	0.025749063670411985	0.05102996254681648	48.203183520599254	0.05069673797907087	0.00749063670411985	0.10159176029962547	0.025749063670411985	0.05102996254681648	48.203183520599254	0.05069673797907087	2232424400	150.0	0.00749063670411985	0.10159176029962547	0.025749063670411985	0.05102996254681648	48.203183520599254	0.05069673797907087	23	COMPLETE
24	0.10627340823970037	2020-04-05 15:03:34.770226	2020-04-05 15:03:50.941516	256	512	0.009490318617406054	0.9985664547316395	0.010299625468164793	0.10627340823970037	0.032303370786516857	0.05056179775280899	48.20411985018727	0.05364229247289742	0.010299625468164793	0.10627340823970037	0.032303370786516857	0.05056179775280899	48.20411985018727	0.05364229247289742	3573052197	150.0	0.010299625468164793	0.10627340823970037	0.032303370786516857	0.05056179775280899	48.20411985018727	0.05364229247289742	24	COMPLETE
25	0.10767790262172285	2020-04-05 15:03:50.953420	2020-04-05 15:04:06.299413	64	512	0.18268177475812025	0.9830211405921379	0.010299625468164793	0.10767790262172285	0.03417602996254682	0.05290262172284644	47.42088014981273	0.05502801678117861	0.010299625468164793	0.10767790262172285	0.03417602996254682	0.05290262172284644	47.42088014981273	0.05502801678117861	327060824	150.0	0.010299625468164793	0.10767790262172285	0.03417602996254682	0.05290262172284644	47.42088014981273	0.05502801678117861	25	COMPLETE
26	0.09784644194756555	2020-04-05 15:04:06.311392	2020-04-05 15:04:33.788604	64	128	0.45781199118187843	1.0174860242616441	0.007022471910112359	0.09784644194756555	0.025280898876404494	0.04681647940074907	49.00234082397004	0.04905361556925942	0.007022471910112359	0.09784644194756555	0.025280898876404494	0.04681647940074907	49.00234082397004	0.04905361556925942	176539141	150.0	0.007022471910112359	0.09784644194756555	0.025280898876404494	0.04681647940074907	49.00234082397004	0.04905361556925942	26	COMPLETE
27	0.11189138576779026	2020-04-05 15:04:33.800505	2020-04-05 15:04:53.448901	256	256	0.008190094181897126	0.9972756874942907	0.008426966292134831	0.11189138576779026	0.033707865168539325	0.06179775280898876	48.140917602996254	0.05516758235689543	0.008426966292134831	0.11189138576779026	0.033707865168539325	0.06179775280898876	48.140917602996254	0.05516758235689543	3161470949	150.0	0.008426966292134831	0.11189138576779026	0.033707865168539325	0.06179775280898876	48.140917602996254	0.05516758235689543	27	COMPLETE
28	0.10205992509363296	2020-04-05 15:04:53.460947	2020-04-05 15:05:19.796804	128	128	0.15273719257314702	1.0082563441883325	0.010767790262172285	0.10205992509363296	0.02949438202247191	0.04915730337078652	48.67649812734082	0.05284326154106275	0.010767790262172285	0.10205992509363296	0.02949438202247191	0.04915730337078652	48.67649812734082	0.05284326154106275	4128947634	150.0	0.010767790262172285	0.10205992509363296	0.02949438202247191	0.04915730337078652	48.67649812734082	0.05284326154106275	28	COMPLETE
29	0.09597378277153558	2020-04-05 15:05:19.807414	2020-04-05 15:05:38.876628	256	256	0.05763343405165223	0.9921217304113764	0.010767790262172285	0.09597378277153558	0.03136704119850187	0.04915730337078652	47.86563670411985	0.05371244905041575	0.010767790262172285	0.09597378277153558	0.03136704119850187	0.04915730337078652	47.86563670411985	0.05371244905041575	1089851631	150.0	0.010767790262172285	0.09597378277153558	0.03136704119850187	0.04915730337078652	47.86563670411985	0.05371244905041575	29	COMPLETE
30	0.0950374531835206	2020-04-05 15:05:38.888611	2020-04-05 15:05:54.373147	128	512	0.024325091490386173	0.9910149688323199	0.009831460674157303	0.0950374531835206	0.032303370786516857	0.04681647940074907	47.77200374531835	0.0529947948504524	0.009831460674157303	0.0950374531835206	0.032303370786516857	0.04681647940074907	47.77200374531835	0.0529947948504524	2771245753	150.0	0.009831460674157303	0.0950374531835206	0.032303370786516857	0.04681647940074907	47.77200374531835	0.0529947948504524	30	COMPLETE
31	0.10065543071161048	2020-04-05 15:05:54.385192	2020-04-05 15:06:31.508351	256	256	0.33150466606705653	1.0102478714549934	0.008426966292134831	0.10065543071161048	0.03089887640449438	0.05102996254681648	48.68258426966292	0.051613448210044474	0.008426966292134831	0.10065543071161048	0.03089887640449438	0.05102996254681648	48.68258426966292	0.051613448210044474	1403885618	250.0	0.008426966292134831	0.10065543071161048	0.03089887640449438	0.05102996254681648	48.68258426966292	0.051613448210044474	31	COMPLETE
32	0.09550561797752809	2020-04-05 15:06:31.521424	2020-04-05 15:06:47.264922	128	512	0.17011780027093915	1.0111874546829527	0.006086142322097378	0.09550561797752809	0.023876404494382022	0.04073033707865169	48.853932584269664	0.04759346111599399	0.006086142322097378	0.09550561797752809	0.023876404494382022	0.04073033707865169	48.853932584269664	0.04759346111599399	3535832838	150.0	0.006086142322097378	0.09550561797752809	0.023876404494382022	0.04073033707865169	48.853932584269664	0.04759346111599399	32	COMPLETE
33	0.10486891385767791	2020-04-05 15:06:47.276861	2020-04-05 15:07:06.383801	256	256	0.005577101972723982	1.0068954648999393	0.010767790262172285	0.10486891385767791	0.03136704119850187	0.05898876404494382	48.54447565543071	0.05417575625151543	0.010767790262172285	0.10486891385767791	0.03136704119850187	0.05898876404494382	48.54447565543071	0.05417575625151543	3380595383	150.0	0.010767790262172285	0.10486891385767791	0.03136704119850187	0.05898876404494382	48.54447565543071	0.05417575625151543	33	COMPLETE
34	0.08661048689138577	2020-04-05 15:07:06.395793	2020-04-05 15:07:25.590221	256	256	0.009153078544904722	1.0108161202181927	0.009363295880149813	0.08661048689138577	0.02153558052434457	0.03932584269662921	48.8249063670412	0.048928253821588406	0.009363295880149813	0.08661048689138577	0.02153558052434457	0.03932584269662921	48.8249063670412	0.048928253821588406	3442374481	150.0	0.009363295880149813	0.08661048689138577	0.02153558052434457	0.03932584269662921	48.8249063670412	0.048928253821588406	34	COMPLETE
35	0.9133895131086143	2020-04-05 15:07:25.602335	2020-04-05 15:11:26.869689	64	128	0.0018848373707225877	0.09231231975533095	0.3408239700374532	0.9133895131086143	0.6521535580524345	0.7804307116104869	4.466292134831461	0.5302302452460441	0.3408239700374532	0.9133895131086143	0.6521535580524345	0.7804307116104869	4.466292134831461	0.5302302452460441	3374108245		0.3408239700374532	0.9133895131086143	0.6521535580524345	0.7804307116104869	4.466292134831461	0.5302302452460441	35	COMPLETE
36	0.09597378277153558	2020-04-05 15:11:26.887658	2020-04-05 15:12:04.840256	64	128	0.08333711914452155	1.0215988643511027	0.007958801498127341	0.09597378277153558	0.03136704119850187	0.047752808988764044	49.203183520599254	0.050773448487240504	0.007958801498127341	0.09597378277153558	0.03136704119850187	0.047752808988764044	49.203183520599254	0.050773448487240504	2846293899	200.0	0.007958801498127341	0.09597378277153558	0.03136704119850187	0.047752808988764044	49.203183520599254	0.050773448487240504	36	COMPLETE
37	0.08380149812734082	2020-04-05 15:12:04.851379	2020-04-05 15:12:23.960520	256	256	0.012621541017137784	1.0024910738939343	0.0056179775280898875	0.08380149812734082	0.027153558052434457	0.04447565543071161	48.33473782771536	0.048038375630495	0.0056179775280898875	0.08380149812734082	0.027153558052434457	0.04447565543071161	48.33473782771536	0.048038375630495	1873572241	150.0	0.0056179775280898875	0.08380149812734082	0.027153558052434457	0.04447565543071161	48.33473782771536	0.048038375630495	37	COMPLETE
38	0.10861423220973783	2020-04-05 15:12:23.972514	2020-04-05 15:12:40.164752	64	512	0.284015334309903	1.011347892545931	0.010299625468164793	0.10861423220973783	0.03277153558052434	0.05196629213483146	48.81601123595506	0.05495642327850778	0.010299625468164793	0.10861423220973783	0.03277153558052434	0.05196629213483146	48.81601123595506	0.05495642327850778	2986348655	150.0	0.010299625468164793	0.10861423220973783	0.03277153558052434	0.05196629213483146	48.81601123595506	0.05495642327850778	38	COMPLETE
39	0.11142322097378277	2020-04-05 15:12:40.182184	2020-04-05 15:12:59.331689	128	256	0.0031630827179823166	0.9787844733059518	0.008426966292134831	0.11142322097378277	0.035580524344569285	0.054775280898876406	47.272940074906366	0.05445177049048398	0.008426966292134831	0.11142322097378277	0.035580524344569285	0.054775280898876406	47.272940074906366	0.05445177049048398	796364409	150.0	0.008426966292134831	0.11142322097378277	0.035580524344569285	0.054775280898876406	47.272940074906366	0.05445177049048398	39	COMPLETE
40	0.11095505617977527	2020-04-05 15:12:59.343675	2020-04-05 15:13:15.262112	128	512	0.0035403816860431437	1.0081096313316515	0.012640449438202247	0.11095505617977527	0.03323970037453183	0.05290262172284644	48.614700374531836	0.05545478781415896	0.012640449438202247	0.11095505617977527	0.03323970037453183	0.05290262172284644	48.614700374531836	0.05545478781415896	2970715090	150.0	0.012640449438202247	0.11095505617977527	0.03323970037453183	0.05290262172284644	48.614700374531836	0.05545478781415896	40	COMPLETE
41	0.09784644194756555	2020-04-05 15:13:15.273860	2020-04-05 15:13:35.568932	256	256	0.008863146432064884	1.0064678725224923	0.009831460674157303	0.09784644194756555	0.03136704119850187	0.04728464419475655	48.56367041198502	0.05177848528438447	0.009831460674157303	0.09784644194756555	0.03136704119850187	0.04728464419475655	48.56367041198502	0.05177848528438447	3277905796	150.0	0.009831460674157303	0.09784644194756555	0.03136704119850187	0.04728464419475655	48.56367041198502	0.05177848528438447	41	COMPLETE
42	0.6189138576779026	2020-04-05 15:13:35.580746	2020-04-05 15:17:48.358064	128	128	0.03855251002405843	0.27279417085189245	0.19428838951310862	0.6189138576779026	0.36329588014981273	0.475187265917603	13.174157303370787	0.32934522804107824	0.19428838951310862	0.6189138576779026	0.36329588014981273	0.475187265917603	13.174157303370787	0.32934522804107824	310285170		0.19428838951310862	0.6189138576779026	0.36329588014981273	0.475187265917603	13.174157303370787	0.32934522804107824	42	COMPLETE
43	0.10065543071161048	2020-04-05 15:17:48.370065	2020-04-05 15:18:43.777556	128	256	0.015567797571533313	1.0133128143430161	0.011235955056179775	0.10065543071161048	0.03136704119850187	0.050093632958801496	48.70224719101124	0.05377935688790666	0.011235955056179775	0.10065543071161048	0.03136704119850187	0.050093632958801496	48.70224719101124	0.05377935688790666	2196511906	350.0	0.011235955056179775	0.10065543071161048	0.03136704119850187	0.050093632958801496	48.70224719101124	0.05377935688790666	43	COMPLETE
44	0.11189138576779026	2020-04-05 15:18:43.789530	2020-04-05 15:19:03.821835	256	256	0.011014657893891649	1.001340022322823	0.012172284644194757	0.11189138576779026	0.033707865168539325	0.05805243445692884	48.331460674157306	0.056092262107807725	0.012172284644194757	0.11189138576779026	0.033707865168539325	0.05805243445692884	48.331460674157306	0.056092262107807725	1723668457	150.0	0.012172284644194757	0.11189138576779026	0.033707865168539325	0.05805243445692884	48.331460674157306	0.056092262107807725	44	COMPLETE
45	0.9012172284644194	2020-04-05 15:19:03.832577	2020-04-05 15:23:16.496215	64	128	0.018025743969466258	0.09606684632651676	0.3300561797752809	0.9012172284644194	0.6390449438202247	0.7612359550561798	4.642322097378277	0.5182462366753655	0.3300561797752809	0.9012172284644194	0.6390449438202247	0.7612359550561798	4.642322097378277	0.5182462366753655	848202156		0.3300561797752809	0.9012172284644194	0.6390449438202247	0.7612359550561798	4.642322097378277	0.5182462366753655	45	COMPLETE
46	0.10767790262172285	2020-04-05 15:23:16.508014	2020-04-05 15:23:42.654046	256	128	0.4212846054676614	1.0006031405288824	0.011704119850187267	0.10767790262172285	0.03464419475655431	0.05758426966292135	48.29073033707865	0.05575788686981553	0.011704119850187267	0.10767790262172285	0.03464419475655431	0.05758426966292135	48.29073033707865	0.05575788686981553	367239158	150.0	0.011704119850187267	0.10767790262172285	0.03464419475655431	0.05758426966292135	48.29073033707865	0.05575788686981553	46	COMPLETE
47	0.11235955056179775	2020-04-05 15:23:42.665874	2020-04-05 15:24:01.457236	128	256	0.546418815915322	0.9941205591153465	0.009363295880149813	0.11235955056179775	0.031835205992509365	0.05711610486891386	47.95926966292135	0.05476372635513365	0.009363295880149813	0.11235955056179775	0.031835205992509365	0.05711610486891386	47.95926966292135	0.05476372635513365	1712369441	150.0	0.009363295880149813	0.11235955056179775	0.031835205992509365	0.05711610486891386	47.95926966292135	0.05476372635513365	47	COMPLETE
48	0.0997191011235955	2020-04-05 15:24:01.469313	2020-04-05 15:24:26.837843	128	128	0.010548452960255571	0.9905452550858022	0.009363295880149813	0.0997191011235955	0.031835205992509365	0.046348314606741575	47.80290262172284	0.052851753889625167	0.009363295880149813	0.0997191011235955	0.031835205992509365	0.046348314606741575	47.80290262172284	0.052851753889625167	2501919008	150.0	0.009363295880149813	0.0997191011235955	0.031835205992509365	0.046348314606741575	47.80290262172284	0.052851753889625167	48	COMPLETE
49	0.10346441947565543	2020-04-05 15:24:26.848859	2020-04-05 15:24:45.316808	128	256	0.007651546809820981	1.0082754271343866	0.009363295880149813	0.10346441947565543	0.03323970037453183	0.04962546816479401	48.65308988764045	0.05284263918856894	0.009363295880149813	0.10346441947565543	0.03323970037453183	0.04962546816479401	48.65308988764045	0.05284263918856894	224839996	150.0	0.009363295880149813	0.10346441947565543	0.03323970037453183	0.04962546816479401	48.65308988764045	0.05284263918856894	49	COMPLETE
50	0.10908239700374532	2020-04-05 15:24:45.328696	2020-04-05 15:25:04.708041	256	256	0.0019913792891792796	1.0038989780999177	0.010767790262172285	0.10908239700374532	0.03136704119850187	0.050093632958801496	48.4190074906367	0.05406500801848775	0.010767790262172285	0.10908239700374532	0.03136704119850187	0.050093632958801496	48.4190074906367	0.05406500801848775	2105543770	150.0	0.010767790262172285	0.10908239700374532	0.03136704119850187	0.050093632958801496	48.4190074906367	0.05406500801848775	50	COMPLETE
51	0.10393258426966293	2020-04-05 15:25:04.722747	2020-04-05 15:25:30.905607	256	128	0.0014215679556847409	0.9941442719667676	0.009831460674157303	0.10393258426966293	0.03089887640449438	0.04915730337078652	47.975187265917604	0.053662851749920665	0.009831460674157303	0.10393258426966293	0.03089887640449438	0.04915730337078652	47.975187265917604	0.053662851749920665	3014806012	150.0	0.009831460674157303	0.10393258426966293	0.03089887640449438	0.04915730337078652	47.975187265917604	0.053662851749920665	51	COMPLETE
52	0.1151685393258427	2020-04-05 15:25:30.927642	2020-04-05 15:25:57.187199	128	128	0.004363690279386796	0.9856104260922692	0.008426966292134831	0.1151685393258427	0.032303370786516857	0.05664794007490637	47.51638576779026	0.05475109282682988	0.008426966292134831	0.1151685393258427	0.032303370786516857	0.05664794007490637	47.51638576779026	0.05475109282682988	824701021	150.0	0.008426966292134831	0.1151685393258427	0.032303370786516857	0.05664794007490637	47.51638576779026	0.05475109282682988	52	COMPLETE
53	0.09597378277153558	2020-04-05 15:25:57.197790	2020-04-05 15:26:13.136454	128	512	0.027217834146816042	1.0056322914895284	0.009831460674157303	0.09597378277153558	0.02902621722846442	0.046348314606741575	48.51123595505618	0.05199988915441778	0.009831460674157303	0.09597378277153558	0.02902621722846442	0.046348314606741575	48.51123595505618	0.05199988915441778	1045447817	150.0	0.009831460674157303	0.09597378277153558	0.02902621722846442	0.046348314606741575	48.51123595505618	0.05199988915441778	53	COMPLETE
