number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9592696629213483	2020-03-11 13:40:32.249689	2020-03-11 13:44:12.965608	64	61	0.013508236754792966	256	0.07302791383623211	0.4353932584269663	0.9592696629213483	0.7963483146067416	0.8960674157303371	3.524812734082397	0.627242483551316	0.4353932584269663	0.9592696629213483	0.7963483146067416	0.8960674157303371	3.524812734082397	0.627242483551316	1667877398	400	0.4353932584269663	0.9592696629213483	0.7963483146067416	0.8960674157303371	3.524812734082397	0.627242483551316	0	COMPLETE
1	0.9606741573033708	2020-03-11 13:44:12.984141	2020-03-11 13:45:40.384559	64	23	0.019466223555351072	256	0.0713923081785287	0.4307116104868914	0.9606741573033708	0.7818352059925093	0.8923220973782772	3.4517790262172285	0.6228589175490178	0.4307116104868914	0.9606741573033708	0.7818352059925093	0.8923220973782772	3.4517790262172285	0.6228589175490178	1246580382	200	0.4307116104868914	0.9606741573033708	0.7818352059925093	0.8923220973782772	3.4517790262172285	0.6228589175490178	1	COMPLETE
2	0.9583333333333334	2020-03-11 13:45:40.402430	2020-03-11 13:50:59.391293	256	67	0.004001798147385264	256	0.07067579493861409	0.4330524344569288	0.9583333333333334	0.7780898876404494	0.8871722846441947	3.4157303370786516	0.623121109842892	0.4330524344569288	0.9583333333333334	0.7780898876404494	0.8871722846441947	3.4157303370786516	0.623121109842892	631784983	350	0.4330524344569288	0.9583333333333334	0.7780898876404494	0.8871722846441947	3.4157303370786516	0.623121109842892	2	COMPLETE
3	0.9489700374531835	2020-03-11 13:50:59.403413	2020-03-11 13:52:55.427561	64	7	0.02792305675306618	256	0.07777475648078272	0.40823970037453183	0.9489700374531835	0.7434456928838952	0.8618913857677902	3.759831460674157	0.5985387690700066	0.40823970037453183	0.9489700374531835	0.7434456928838952	0.8618913857677902	3.759831460674157	0.5985387690700066	1267727174	250	0.40823970037453183	0.9489700374531835	0.7434456928838952	0.8618913857677902	3.759831460674157	0.5985387690700066	3	COMPLETE
4	0.9531835205992509	2020-03-11 13:52:55.439630	2020-03-11 13:56:29.890246	128	88	0.007024154413915746	256	0.07039599768793008	0.44709737827715357	0.9531835205992509	0.797752808988764	0.9026217228464419	3.396067415730337	0.6383841344684081	0.44709737827715357	0.9531835205992509	0.797752808988764	0.9026217228464419	3.396067415730337	0.6383841344684081	4211732726	300	0.44709737827715357	0.9531835205992509	0.797752808988764	0.9026217228464419	3.396067415730337	0.6383841344684081	4	COMPLETE
5	0.9630149812734082	2020-03-11 13:56:29.902414	2020-03-11 13:58:28.293726	256	37	0.006965930890072681	256	0.07068358823458214	0.44335205992509363	0.9630149812734082	0.7916666666666666	0.8993445692883895	3.4115168539325844	0.6347878079990683	0.44335205992509363	0.9630149812734082	0.7916666666666666	0.8993445692883895	3.4115168539325844	0.6347878079990683	913265152	200	0.44335205992509363	0.9630149812734082	0.7916666666666666	0.8993445692883895	3.4115168539325844	0.6347878079990683	5	COMPLETE
6	0.9400749063670412	2020-03-11 13:58:28.311492	2020-03-11 14:01:10.621241	256	90	0.0033420068629827246	512	0.08297961225911055	0.4058988764044944	0.9400749063670412	0.7490636704119851	0.8544007490636704	4.019194756554307	0.5950048765677366	0.4058988764044944	0.9400749063670412	0.7490636704119851	0.8544007490636704	4.019194756554307	0.5950048765677366	2762480773	200	0.4058988764044944	0.9400749063670412	0.7490636704119851	0.8544007490636704	4.019194756554307	0.5950048765677366	6	COMPLETE
7	0.9410112359550562	2020-03-11 14:01:10.633108	2020-03-11 14:03:53.873286	64	63	0.006259161431239367	128	0.08083289350672496	0.39232209737827717	0.9410112359550562	0.7453183520599251	0.8576779026217228	3.903558052434457	0.5894430304804225	0.39232209737827717	0.9410112359550562	0.7453183520599251	0.8576779026217228	3.903558052434457	0.5894430304804225	3670599972	200	0.39232209737827717	0.9410112359550562	0.7453183520599251	0.8576779026217228	3.903558052434457	0.5894430304804225	7	COMPLETE
8	0.9559925093632958	2020-03-11 14:03:53.885382	2020-03-11 14:05:26.287225	128	32	0.0010905194807175535	256	0.07602777573705585	0.42228464419475653	0.9559925093632958	0.7790262172284644	0.8787453183520599	3.6657303370786516	0.6184461938688818	0.42228464419475653	0.9559925093632958	0.7790262172284644	0.8787453183520599	3.6657303370786516	0.6184461938688818	2881444304	200	0.42228464419475653	0.9559925093632958	0.7790262172284644	0.8787453183520599	3.6657303370786516	0.6184461938688818	8	COMPLETE
9	0.9550561797752809	2020-03-11 14:05:26.299249	2020-03-11 14:09:38.731732	256	94	0.0010628156330059033	128	0.07056421713471021	0.44803370786516855	0.9550561797752809	0.799625468164794	0.8909176029962547	3.407303370786517	0.6383387117614596	0.44803370786516855	0.9550561797752809	0.799625468164794	0.8909176029962547	3.407303370786517	0.6383387117614596	850492840	200	0.44803370786516855	0.9550561797752809	0.799625468164794	0.8909176029962547	3.407303370786517	0.6383387117614596	9	COMPLETE
