number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.5866104868913857	2020-03-18 10:23:29.503486	2020-03-18 10:24:12.926680	128	1	0.005676920405222504	128	0.17824676421031982	0.39162488067121515	0.21207865168539325	0.5866104868913857	0.40402621722846443	0.4887640449438202	18.881086142322097	0.34324532948098563	0.21207865168539325	0.5866104868913857	0.40402621722846443	0.4887640449438202	18.881086142322097	0.34324532948098563	1002438305	200	0.21207865168539325	0.5866104868913857	0.40402621722846443	0.4887640449438202	18.881086142322097	0.34324532948098563	0	COMPLETE
1	0.8937265917602997	2020-03-18 10:24:13.003103	2020-03-18 10:26:03.651470	256	2	0.002614729862352933	128	0.021479325996331438	0.10235981147104965	0.34269662921348315	0.8937265917602997	0.6338951310861424	0.7579588014981273	4.951310861423221	0.5226782760512692	0.34269662921348315	0.8937265917602997	0.6338951310861424	0.7579588014981273	4.951310861423221	0.5226782760512692	2841036191	200	0.34269662921348315	0.8937265917602997	0.6338951310861424	0.7579588014981273	4.951310861423221	0.5226782760512692	1	COMPLETE
2	0.5177902621722846	2020-03-18 10:26:03.727278	2020-03-18 10:26:25.110795	64	1	0.050274426684065295	512	0.05270541204758873	0.4857474062373785	0.1952247191011236	0.5177902621722846	0.3497191011235955	0.41713483146067415	23.267322097378276	0.3074687050955341	0.1952247191011236	0.5177902621722846	0.3497191011235955	0.41713483146067415	23.267322097378276	0.3074687050955341	898004141	200	0.1952247191011236	0.5177902621722846	0.3497191011235955	0.41713483146067415	23.267322097378276	0.3074687050955341	2	COMPLETE
3	0.8146067415730337	2020-03-18 10:26:25.166605	2020-03-18 10:26:48.977828	64	1	0.005788635172861433	128	0.006455141497574785	0.14963917762358508	0.2902621722846442	0.8146067415730337	0.5426029962546817	0.6713483146067416	7.275280898876405	0.45793681601911485	0.2902621722846442	0.8146067415730337	0.5426029962546817	0.6713483146067416	7.275280898876405	0.45793681601911485	1612405710	200	0.2902621722846442	0.8146067415730337	0.5426029962546817	0.6713483146067416	7.275280898876405	0.45793681601911485	3	COMPLETE
4	0.6886704119850188	2020-03-18 10:26:49.044756	2020-03-18 10:27:11.647181	64	1	0.007818505646262049	256	0.22960022207402897	0.25469045630701526	0.2687265917602996	0.6886704119850188	0.4794007490636704	0.5683520599250936	12.406367041198502	0.4096543859253081	0.2687265917602996	0.6886704119850188	0.4794007490636704	0.5683520599250936	12.406367041198502	0.4096543859253081	484127036	200	0.2687265917602996	0.6886704119850188	0.4794007490636704	0.5683520599250936	12.406367041198502	0.4096543859253081	4	COMPLETE
5	0.6718164794007491	2020-03-18 10:27:11.704460	2020-03-18 10:27:37.277835	64	1	0.003905679710673516	128	0.44612665681590546	0.27918174024235304	0.2710674157303371	0.6718164794007491	0.4756554307116105	0.5543071161048689	13.590355805243446	0.40745885179251845	0.2710674157303371	0.6718164794007491	0.4756554307116105	0.5543071161048689	13.590355805243446	0.40745885179251845	2274908986	200	0.2710674157303371	0.6718164794007491	0.4756554307116105	0.5543071161048689	13.590355805243446	0.40745885179251845	5	COMPLETE
6	0.6596441947565543	2020-03-18 10:27:37.333945	2020-03-18 10:28:01.921910	64	1	0.008117215628329384	128	0.13460342960373364	0.29204043915603406	0.24157303370786518	0.6596441947565543	0.44241573033707865	0.5360486891385767	14.179775280898877	0.3818586337484795	0.24157303370786518	0.6596441947565543	0.44241573033707865	0.5360486891385767	14.179775280898877	0.3818586337484795	1539992888	200	0.24157303370786518	0.6596441947565543	0.44241573033707865	0.5360486891385767	14.179775280898877	0.3818586337484795	6	COMPLETE
7	0.40074906367041196	2020-03-18 10:28:01.991304	2020-03-18 10:28:26.665694	64	1	0.04364657105094891	128	0.7956046570380985	0.6128757345701188	0.13155430711610486	0.40074906367041196	0.25140449438202245	0.3089887640449438	29.373595505617978	0.22715180113890027	0.13155430711610486	0.40074906367041196	0.25140449438202245	0.3089887640449438	29.373595505617978	0.22715180113890027	3818534091	200	0.13155430711610486	0.40074906367041196	0.25140449438202245	0.3089887640449438	29.373595505617978	0.22715180113890027	7	COMPLETE
8	0.6362359550561798	2020-03-18 10:28:26.734379	2020-03-18 10:30:16.748452	256	1	0.0027279871511488784	256	0.029462078172422104	0.34150302214268946	0.23923220973782772	0.6362359550561798	0.45131086142322097	0.5468164794007491	16.532771535580526	0.3786401250504439	0.23923220973782772	0.6362359550561798	0.45131086142322097	0.5468164794007491	16.532771535580526	0.3786401250504439	1111735368	200	0.23923220973782772	0.6362359550561798	0.45131086142322097	0.5468164794007491	16.532771535580526	0.3786401250504439	8	COMPLETE
9	0.7677902621722846	2020-03-18 10:30:16.810880	2020-03-18 10:32:06.547834	256	2	0.02449024154361614	512	0.0018859840618321835	0.17867819582415598	0.26217228464419473	0.7677902621722846	0.48174157303370785	0.5917602996254682	8.672752808988765	0.4188421563903786	0.26217228464419473	0.7677902621722846	0.48174157303370785	0.5917602996254682	8.672752808988765	0.4188421563903786	540752761	200	0.26217228464419473	0.7677902621722846	0.48174157303370785	0.5917602996254682	8.672752808988765	0.4188421563903786	9	COMPLETE
10	0.6844569288389513	2020-03-18 10:32:06.616887	2020-03-18 10:33:56.355245	256	1	0.003090065670025759	256	0.002730626076142024	0.26766445295194563	0.272940074906367	0.6844569288389513	0.48314606741573035	0.5646067415730337	12.973314606741573	0.4113209978387613	0.272940074906367	0.6844569288389513	0.48314606741573035	0.5646067415730337	12.973314606741573	0.4113209978387613	2769603956	200	0.272940074906367	0.6844569288389513	0.48314606741573035	0.5646067415730337	12.973314606741573	0.4113209978387613	10	COMPLETE
11	0.5622659176029963	2020-03-18 10:33:56.419015	2020-03-18 10:35:46.854584	256	2	0.025534414910748107	128	0.12917372871706706	0.38766070379010553	0.21629213483146068	0.5622659176029963	0.38764044943820225	0.46348314606741575	18.71395131086142	0.3367758680482927	0.21629213483146068	0.5622659176029963	0.38764044943820225	0.46348314606741575	18.71395131086142	0.3367758680482927	3649113024	200	0.21629213483146068	0.5622659176029963	0.38764044943820225	0.46348314606741575	18.71395131086142	0.3367758680482927	11	COMPLETE
12	0.5758426966292135	2020-03-18 10:35:46.924886	2020-03-18 10:36:28.650130	128	2	0.0954718106613311	512	0.017550270821719977	0.36278553367226146	0.2144194756554307	0.5758426966292135	0.39279026217228463	0.46722846441947563	17.557116104868914	0.3400809841358786	0.2144194756554307	0.5758426966292135	0.39279026217228463	0.46722846441947563	17.557116104868914	0.3400809841358786	2020251122	200	0.2144194756554307	0.5758426966292135	0.39279026217228463	0.46722846441947563	17.557116104868914	0.3400809841358786	12	COMPLETE
13	0.41058052434456926	2020-03-18 10:36:28.731617	2020-03-18 10:37:11.510198	128	1	0.01928480955109906	128	0.11650582673223146	0.5710770220649237	0.10814606741573034	0.41058052434456926	0.21769662921348315	0.2897940074906367	27.43492509363296	0.20643807677633413	0.10814606741573034	0.41058052434456926	0.21769662921348315	0.2897940074906367	27.43492509363296	0.20643807677633413	2323900920	200	0.10814606741573034	0.41058052434456926	0.21769662921348315	0.2897940074906367	27.43492509363296	0.20643807677633413	13	COMPLETE
14	0.7574906367041199	2020-03-18 10:37:11.565807	2020-03-18 10:37:53.033771	128	2	0.029834065644140425	256	0.003361820255284	0.1824894333493718	0.250936329588015	0.7574906367041199	0.4859550561797753	0.6072097378277154	8.865168539325843	0.4134327279568699	0.250936329588015	0.7574906367041199	0.4859550561797753	0.6072097378277154	8.865168539325843	0.4134327279568699	235855794	200	0.250936329588015	0.7574906367041199	0.4859550561797753	0.6072097378277154	8.865168539325843	0.4134327279568699	14	COMPLETE
15	0.7588951310861424	2020-03-18 10:37:53.092193	2020-03-18 10:38:15.764620	64	1	0.012475909891638878	256	0.007929401245719607	0.1954158483306818	0.2546816479400749	0.7588951310861424	0.49204119850187267	0.6062734082397003	9.509831460674157	0.4162919732877763	0.2546816479400749	0.7588951310861424	0.49204119850187267	0.6062734082397003	9.509831460674157	0.4162919732877763	583707793	200	0.2546816479400749	0.7588951310861424	0.49204119850187267	0.6062734082397003	9.509831460674157	0.4162919732877763	15	COMPLETE
16	0.6399812734082397	2020-03-18 10:38:15.830686	2020-03-18 10:38:41.721130	64	2	0.050078840470560965	128	0.08054577888270475	0.284091420078385	0.2247191011235955	0.6399812734082397	0.426498127340824	0.5070224719101124	13.71629213483146	0.36511254692621264	0.2247191011235955	0.6399812734082397	0.426498127340824	0.5070224719101124	13.71629213483146	0.36511254692621264	4030995843	200	0.2247191011235955	0.6399812734082397	0.426498127340824	0.5070224719101124	13.71629213483146	0.36511254692621264	16	COMPLETE
17	0.927434456928839	2020-03-18 10:38:41.779299	2020-03-18 10:39:02.896818	64	2	0.010792766346224423	512	0.019854072427583032	0.08811749173816615	0.38108614232209737	0.927434456928839	0.6956928838951311	0.8155430711610487	4.2565543071161045	0.5674063688659978	0.38108614232209737	0.927434456928839	0.6956928838951311	0.8155430711610487	4.2565543071161045	0.5674063688659978	13167299	200	0.38108614232209737	0.927434456928839	0.6956928838951311	0.8155430711610487	4.2565543071161045	0.5674063688659978	17	COMPLETE
18	0.7944756554307116	2020-03-18 10:39:02.967525	2020-03-18 10:39:42.401414	128	1	0.0010810190107490626	512	0.25347706300767764	0.17733408999018901	0.32069288389513106	0.7944756554307116	0.5777153558052435	0.6769662921348315	8.698501872659175	0.4836508368492716	0.32069288389513106	0.7944756554307116	0.5777153558052435	0.6769662921348315	8.698501872659175	0.4836508368492716	1743350276	200	0.32069288389513106	0.7944756554307116	0.5777153558052435	0.6769662921348315	8.698501872659175	0.4836508368492716	18	COMPLETE
19	0.4044943820224719	2020-03-18 10:39:42.467206	2020-03-18 10:40:03.219364	64	1	0.07924953299520296	512	0.72870105000128	0.6078909747860628	0.13951310861423222	0.4044943820224719	0.2495318352059925	0.3136704119850187	29.11750936329588	0.23403297551369776	0.13951310861423222	0.4044943820224719	0.2495318352059925	0.3136704119850187	29.11750936329588	0.23403297551369776	511123278	200	0.13951310861423222	0.4044943820224719	0.2495318352059925	0.3136704119850187	29.11750936329588	0.23403297551369776	19	COMPLETE
20	0.8525280898876404	2020-03-18 10:40:03.272269	2020-03-18 10:40:43.262773	128	1	0.0027058682375620986	256	0.0013013086360416537	0.134115710072324	0.31320224719101125	0.8525280898876404	0.577247191011236	0.700374531835206	6.531835205992509	0.48436129789052473	0.31320224719101125	0.8525280898876404	0.577247191011236	0.700374531835206	6.531835205992509	0.48436129789052473	2705522866	200	0.31320224719101125	0.8525280898876404	0.577247191011236	0.700374531835206	6.531835205992509	0.48436129789052473	20	COMPLETE
21	0.8801498127340824	2020-03-18 10:40:43.322925	2020-03-18 10:41:08.140975	64	2	0.015104494880933532	128	0.0011330254342139007	0.10706187858009077	0.31273408239700373	0.8801498127340824	0.5903558052434457	0.7289325842696629	5.167134831460674	0.4940682176398912	0.31273408239700373	0.8801498127340824	0.5903558052434457	0.7289325842696629	5.167134831460674	0.4940682176398912	4039710632	200	0.31273408239700373	0.8801498127340824	0.5903558052434457	0.7289325842696629	5.167134831460674	0.4940682176398912	21	COMPLETE
22	0.38764044943820225	2020-03-18 10:41:08.207423	2020-03-18 10:41:59.086024	128	1	0.05269940673593617	512	0.08225757508616799	0.607315049542477	0.08848314606741572	0.38764044943820225	0.1853932584269663	0.2631086142322097	29.053838951310862	0.18391233902330234	0.08848314606741572	0.38764044943820225	0.1853932584269663	0.2631086142322097	29.053838951310862	0.18391233902330234	4125739488	250	0.08848314606741572	0.38764044943820225	0.1853932584269663	0.2631086142322097	29.053838951310862	0.18391233902330234	22	COMPLETE
23	0.5416666666666666	2020-03-18 10:41:59.152449	2020-03-18 10:43:48.161534	256	1	0.007697763616002486	512	0.06251347195121154	0.45746231779773555	0.21676029962546817	0.5416666666666666	0.40402621722846443	0.4714419475655431	22.01451310861423	0.33855330783027626	0.21676029962546817	0.5416666666666666	0.40402621722846443	0.4714419475655431	22.01451310861423	0.33855330783027626	2491723653	200	0.21676029962546817	0.5416666666666666	0.40402621722846443	0.4714419475655431	22.01451310861423	0.33855330783027626	23	COMPLETE
24	0.7551498127340824	2020-03-18 10:43:48.217735	2020-03-18 10:44:09.195243	64	1	0.01567493189979155	512	0.00928779196501389	0.19218045820077456	0.25749063670411987	0.7551498127340824	0.49297752808988765	0.6090823970037453	9.334737827715356	0.4186013165151858	0.25749063670411987	0.7551498127340824	0.49297752808988765	0.6090823970037453	9.334737827715356	0.4186013165151858	1889838054	200	0.25749063670411987	0.7551498127340824	0.49297752808988765	0.6090823970037453	9.334737827715356	0.4186013165151858	24	COMPLETE
25	0.9115168539325843	2020-03-18 10:44:09.274700	2020-03-18 10:45:59.455091	256	2	0.0023330360129113726	128	0.004429794509387024	0.09625349854719076	0.3464419475655431	0.9115168539325843	0.6577715355805244	0.7776217228464419	4.6549625468164795	0.5319487827917607	0.3464419475655431	0.9115168539325843	0.6577715355805244	0.7776217228464419	4.6549625468164795	0.5319487827917607	2952743131	200	0.3464419475655431	0.9115168539325843	0.6577715355805244	0.7776217228464419	4.6549625468164795	0.5319487827917607	25	COMPLETE
26	0.5571161048689138	2020-03-18 10:45:59.525004	2020-03-18 10:46:42.229870	128	2	0.010877377171467691	128	0.7519301003662382	0.37978252250272154	0.21676029962546817	0.5571161048689138	0.4044943820224719	0.4737827715355805	18.52762172284644	0.3427624628597955	0.21676029962546817	0.5571161048689138	0.4044943820224719	0.4737827715355805	18.52762172284644	0.3427624628597955	1250169687	200	0.21676029962546817	0.5571161048689138	0.4044943820224719	0.4737827715355805	18.52762172284644	0.3427624628597955	26	COMPLETE
27	0.5243445692883895	2020-03-18 10:46:42.291805	2020-03-18 10:48:32.747064	256	2	0.035642053197796716	128	0.002695631441073705	0.5071684351114186	0.19616104868913858	0.5243445692883895	0.3684456928838951	0.44662921348314605	24.31741573033708	0.3131699083074714	0.19616104868913858	0.5243445692883895	0.3684456928838951	0.44662921348314605	24.31741573033708	0.3131699083074714	3312246262	200	0.19616104868913858	0.5243445692883895	0.3684456928838951	0.44662921348314605	24.31741573033708	0.3131699083074714	27	COMPLETE
