number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0014044943820224719	2020-03-08 13:32:24.525280	2020-03-08 13:32:33.477260	128	2	0.04666459754377399	256	0.12023325080418165	1.5937261873863162	0.0	0.0014044943820224719	0.0	0.0009363295880149813	76.90683520599251	0.01403863527102413	0.0	0.0014044943820224719	0.0	0.0009363295880149813	76.90683520599251	0.01403863527102413	1592306913	150	0.0	0.0014044943820224719	0.0	0.0009363295880149813	76.90683520599251	0.01403863527102413	0	COMPLETE
1	0.09784644194756555	2020-03-08 13:32:33.495388	2020-03-08 13:32:44.582632	128	1	0.03269838699140321	128	0.1459024035875679	1.0135336397965666	0.0	0.09784644194756555	0.017322097378277154	0.04260299625468165	48.804307116104866	0.0433834621861356	0.0	0.09784644194756555	0.017322097378277154	0.04260299625468165	48.804307116104866	0.0433834621861356	565953576	150	0.0	0.09784644194756555	0.017322097378277154	0.04260299625468165	48.804307116104866	0.0433834621861356	1	COMPLETE
2	0.09082397003745318	2020-03-08 13:32:44.600592	2020-03-08 13:32:55.886780	128	1	0.021554637596669365	128	0.003717234061750332	1.01816034134589	0.0	0.09082397003745318	0.013576779026217229	0.035580524344569285	49.11563670411985	0.04148298004203456	0.0	0.09082397003745318	0.013576779026217229	0.035580524344569285	49.11563670411985	0.04148298004203456	3841500986	150	0.0	0.09082397003745318	0.013576779026217229	0.035580524344569285	49.11563670411985	0.04148298004203456	2	COMPLETE
3	0.0852059925093633	2020-03-08 13:32:55.898742	2020-03-08 13:33:04.616883	128	1	0.002990013501991347	256	0.01573257866290313	1.0154600961304754	0.0	0.0852059925093633	0.011704119850187267	0.02949438202247191	49.088951310861425	0.040099918763341354	0.0	0.0852059925093633	0.011704119850187267	0.02949438202247191	49.088951310861425	0.040099918763341354	3855961224	150	0.0	0.0852059925093633	0.011704119850187267	0.02949438202247191	49.088951310861425	0.040099918763341354	3	COMPLETE
4	0.024344569288389514	2020-03-08 13:33:04.628788	2020-03-08 13:33:16.055432	64	2	0.0010420805921253482	128	0.005195053597018779	1.3210911376014602	0.0	0.024344569288389514	0.0032771535580524347	0.007022471910112359	63.717696629213485	0.023067825929564894	0.0	0.024344569288389514	0.0032771535580524347	0.007022471910112359	63.717696629213485	0.023067825929564894	3181611176	150	0.0	0.024344569288389514	0.0032771535580524347	0.007022471910112359	63.717696629213485	0.023067825929564894	4	COMPLETE
5	0.03604868913857678	2020-03-08 13:33:16.067325	2020-03-08 13:33:26.876508	128	2	0.06767098303430812	128	0.4390769360726314	1.2838235128050048	0.0	0.03604868913857678	0.0032771535580524347	0.011704119850187267	61.958333333333336	0.02507560163650421	0.0	0.03604868913857678	0.0032771535580524347	0.011704119850187267	61.958333333333336	0.02507560163650421	4238601701	150	0.0	0.03604868913857678	0.0032771535580524347	0.011704119850187267	61.958333333333336	0.02507560163650421	5	COMPLETE
6	0.0032771535580524347	2020-03-08 13:33:26.888330	2020-03-08 13:33:35.468573	64	2	0.08494965929435998	512	0.07720725705224023	1.5092512238892808	0.0	0.0032771535580524347	0.00046816479400749064	0.0009363295880149813	72.8192883895131	0.015794653570673473	0.0	0.0032771535580524347	0.00046816479400749064	0.0009363295880149813	72.8192883895131	0.015794653570673473	703583524	150	0.0	0.0032771535580524347	0.00046816479400749064	0.0009363295880149813	72.8192883895131	0.015794653570673473	6	COMPLETE
7	0.09316479400749064	2020-03-08 13:33:35.480438	2020-03-08 13:33:43.694796	256	1	0.0036978315869720703	512	0.0012339745165765006	0.999343441030157	0.0	0.09316479400749064	0.020599250936329586	0.04073033707865169	48.27200374531835	0.04464335004552455	0.0	0.09316479400749064	0.020599250936329586	0.04073033707865169	48.27200374531835	0.04464335004552455	2260384468	150	0.0	0.09316479400749064	0.020599250936329586	0.04073033707865169	48.27200374531835	0.04464335004552455	7	COMPLETE
8	0.0	2020-03-08 13:33:43.706817	2020-03-08 13:33:52.207842	256	2	0.006068602038819173	512	0.003473707110916187	1.647299398476265	0.0	0.0	0.0	0.0	79.47940074906367	0.012908019825708661	0.0	0.0	0.0	0.0	79.47940074906367	0.012908019825708661	1181591121	150	0.0	0.0	0.0	0.0	79.47940074906367	0.012908019825708661	8	COMPLETE
9	0.09925093632958802	2020-03-08 13:33:52.219721	2020-03-08 13:34:03.300092	256	1	0.009163527163046293	128	0.003654056055376327	1.0177800698303496	0.0	0.09925093632958802	0.023408239700374533	0.03932584269662921	49.14138576779026	0.0441492053128894	0.0	0.09925093632958802	0.023408239700374533	0.03932584269662921	49.14138576779026	0.0441492053128894	2001592368	150	0.0	0.09925093632958802	0.023408239700374533	0.03932584269662921	49.14138576779026	0.0441492053128894	9	COMPLETE
