number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.11095505617977527	2020-04-02 21:49:33.102419	2020-04-02 21:50:03.602690	128	38	0.010552532416739936	256	1.0141945286690561	0.009831460674157303	0.11095505617977527	0.02902621722846442	0.05290262172284644	48.9124531835206	0.053328299851691637	0.009831460674157303	0.11095505617977527	0.02902621722846442	0.05290262172284644	48.9124531835206	0.053328299851691637	464224456	150	0.009831460674157303	0.11095505617977527	0.02902621722846442	0.05290262172284644	48.9124531835206	0.053328299851691637	0	COMPLETE
1	0.10627340823970037	2020-04-02 21:50:03.618997	2020-04-02 21:50:59.150955	64	93	0.02287085955827887	128	0.9817963760068871	0.009831460674157303	0.10627340823970037	0.02902621722846442	0.05196629213483146	47.374063670411985	0.05349012196443536	0.009831460674157303	0.10627340823970037	0.02902621722846442	0.05196629213483146	47.374063670411985	0.05349012196443536	4209607584	150	0.009831460674157303	0.10627340823970037	0.02902621722846442	0.05196629213483146	47.374063670411985	0.05349012196443536	1	COMPLETE
2	0.09925093632958802	2020-04-02 21:50:59.162464	2020-04-02 21:51:14.627264	64	36	0.0074932988736234616	512	1.0085134371750628	0.010767790262172285	0.09925093632958802	0.03136704119850187	0.0552434456928839	48.66151685393258	0.053380364922495205	0.010767790262172285	0.09925093632958802	0.03136704119850187	0.0552434456928839	48.66151685393258	0.053380364922495205	1067535957	150	0.010767790262172285	0.09925093632958802	0.03136704119850187	0.0552434456928839	48.66151685393258	0.053380364922495205	2	COMPLETE
3	0.10252808988764045	2020-04-02 21:51:14.637057	2020-04-02 21:51:45.661662	128	96	0.010698966821971316	256	0.9961606711750913	0.00749063670411985	0.10252808988764045	0.02762172284644195	0.050093632958801496	48.06086142322097	0.05101374898795866	0.00749063670411985	0.10252808988764045	0.02762172284644195	0.050093632958801496	48.06086142322097	0.05101374898795866	717618844	150	0.00749063670411985	0.10252808988764045	0.02762172284644195	0.050093632958801496	48.06086142322097	0.05101374898795866	3	COMPLETE
4	0.1100187265917603	2020-04-02 21:51:45.671313	2020-04-02 21:52:01.039474	128	13	0.0018877602018653968	512	0.9842135471471477	0.009831460674157303	0.1100187265917603	0.0299625468164794	0.047752808988764044	47.5252808988764	0.054176091156458904	0.009831460674157303	0.1100187265917603	0.0299625468164794	0.047752808988764044	47.5252808988764	0.054176091156458904	103126915	150	0.009831460674157303	0.1100187265917603	0.0299625468164794	0.047752808988764044	47.5252808988764	0.054176091156458904	4	COMPLETE
5	0.10627340823970037	2020-04-02 21:52:01.051224	2020-04-02 21:52:23.350591	256	70	0.012138948896244152	512	0.9695239618860101	0.011704119850187267	0.10627340823970037	0.0351123595505618	0.06273408239700375	46.78089887640449	0.0569047500767895	0.011704119850187267	0.10627340823970037	0.0351123595505618	0.06273408239700375	46.78089887640449	0.0569047500767895	710222785	150	0.011704119850187267	0.10627340823970037	0.0351123595505618	0.06273408239700375	46.78089887640449	0.0569047500767895	5	COMPLETE
6	0.11657303370786516	2020-04-02 21:52:23.363299	2020-04-02 21:53:18.724351	256	34	0.0040051767535728335	128	0.9704460303686308	0.017790262172284643	0.11657303370786516	0.03932584269662921	0.0599250936329588	46.79962546816479	0.06226502171420924	0.017790262172284643	0.11657303370786516	0.03932584269662921	0.0599250936329588	46.79962546816479	0.06226502171420924	1382753464	150	0.017790262172284643	0.11657303370786516	0.03932584269662921	0.0599250936329588	46.79962546816479	0.06226502171420924	6	COMPLETE
7	0.10814606741573034	2020-04-02 21:53:18.741711	2020-04-02 21:53:48.649165	128	22	0.002531534744999988	256	0.9869694425611083	0.008426966292134831	0.10814606741573034	0.024812734082397005	0.04447565543071161	47.61938202247191	0.05158707278916316	0.008426966292134831	0.10814606741573034	0.024812734082397005	0.04447565543071161	47.61938202247191	0.05158707278916316	773046076	150	0.008426966292134831	0.10814606741573034	0.024812734082397005	0.04447565543071161	47.61938202247191	0.05158707278916316	7	COMPLETE
8	0.13295880149812733	2020-04-02 21:53:48.660802	2020-04-02 21:54:07.353722	64	97	0.05603522633513906	512	0.9430008725610244	0.01451310861423221	0.13295880149812733	0.048220973782771535	0.0749063670411985	45.53253745318352	0.06555930921360732	0.01451310861423221	0.13295880149812733	0.048220973782771535	0.0749063670411985	45.532303370786515	0.06555974229852314	2141551239	150	0.01451310861423221	0.13295880149812733	0.048220973782771535	0.0749063670411985	45.53277153558052	0.06555889417389632	8	COMPLETE
9	0.10393258426966293	2020-04-02 21:54:07.369542	2020-04-02 21:54:37.845308	128	44	0.001418664162848495	256	1.037374514296358	0.008426966292134831	0.10393258426966293	0.035580524344569285	0.0599250936329588	50.05898876404494	0.052907870986277056	0.008426966292134831	0.10393258426966293	0.035580524344569285	0.0599250936329588	50.05898876404494	0.052907870986277056	1618965640	150	0.008426966292134831	0.10393258426966293	0.035580524344569285	0.0599250936329588	50.05898876404494	0.052907870986277056	9	COMPLETE
10	0.09784644194756555	2020-04-02 21:54:37.857326	2020-04-02 21:55:33.017871	64	32	0.0012686987162627097	128	0.9979381939493929	0.0149812734082397	0.09784644194756555	0.035580524344569285	0.050093632958801496	48.15402621722846	0.056371299771106054	0.0149812734082397	0.09784644194756555	0.035580524344569285	0.050093632958801496	48.15402621722846	0.056371299771106054	293024823	150	0.0149812734082397	0.09784644194756555	0.035580524344569285	0.050093632958801496	48.15402621722846	0.056371299771106054	10	COMPLETE
11	0.10252808988764045	2020-04-02 21:55:33.028531	2020-04-02 21:56:02.034504	64	57	0.03575139387174152	256	0.9949284882828845	0.009363295880149813	0.10252808988764045	0.026685393258426966	0.04541198501872659	47.94475655430712	0.05136401124817306	0.009363295880149813	0.10252808988764045	0.026685393258426966	0.04541198501872659	47.94475655430712	0.05136401124817306	1112250680	150	0.009363295880149813	0.10252808988764045	0.026685393258426966	0.04541198501872659	47.94475655430712	0.05136401124817306	11	COMPLETE
12	0.10908239700374532	2020-04-02 21:56:02.044416	2020-04-02 21:56:21.647262	128	78	0.011903410028289367	512	0.9843894343906909	0.007022471910112359	0.10908239700374532	0.021067415730337078	0.04588014981273408	47.545411985018724	0.0502274243390961	0.007022471910112359	0.10908239700374532	0.021067415730337078	0.04588014981273408	47.545411985018724	0.0502274243390961	3008596797	150	0.007022471910112359	0.10908239700374532	0.021067415730337078	0.04588014981273408	47.545411985018724	0.0502274243390961	12	COMPLETE
13	0.0945692883895131	2020-04-02 21:56:21.659271	2020-04-02 21:57:16.876916	256	24	0.03244398504435069	128	1.0135600780300824	0.006086142322097378	0.0945692883895131	0.03089887640449438	0.04915730337078652	48.89185393258427	0.050018742538043316	0.006086142322097378	0.0945692883895131	0.03089887640449438	0.04915730337078652	48.89185393258427	0.050018742538043316	1741619881	150	0.006086142322097378	0.0945692883895131	0.03089887640449438	0.04915730337078652	48.89185393258427	0.050018742538043316	13	COMPLETE
