number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.00017705382436260624	2020-04-04 22:27:01.989742	2020-04-04 23:24:38.090985	256	0.0057402559550265644	128	0.1617176059036041	0.998171853638449	0.0	0.00017705382436260624	0.0	0.0	20236.051257082152	0.0002111290508918419	0.0	0.00017705382436260624	0.0	0.0	20235.668201133143	0.0002111373118534301	3917003745	150	0.0	0.00017705382436260624	0.0	0.0	20236.43431303116	0.00021112080567936266	0	COMPLETE
1	0.0003541076487252125	2020-04-04 23:24:38.142009	2020-04-05 00:21:20.403056	256	0.05782471705836521	256	0.6216450987116634	1.005899687711054	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20392.93661473088	0.0003860550749360723	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20392.557188385268	0.00038606117732764317	279448790	150	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20393.316041076487	0.0003860489780483666	1	COMPLETE
2	0.0003541076487252125	2020-04-05 00:21:20.454770	2020-04-05 01:19:17.994030	256	0.03625195447899687	512	0.6063699794335495	1.0010975931564507	0.0	0.0003541076487252125	0.0	0.0	20295.632790368272	0.00021454407093462506	0.0	0.0003541076487252125	0.0	0.0	20295.256728045326	0.00021455455269117296	4132433161	150	0.0	0.0003541076487252125	0.0	0.0	20296.00885269122	0.00021453361944016975	2	COMPLETE
3	0.0005311614730878187	2020-04-05 01:19:18.029742	2020-04-05 02:17:19.668566	256	0.028509497561980006	512	0.06253443236922211	1.0025686905255782	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20325.18263101983	0.00031604991638285946	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20324.791961756375	0.0003160558433825723	3439394268	150	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20325.573300283286	0.00031604399444808937	3	COMPLETE
4	0.00017705382436260624	2020-04-05 02:17:19.741439	2020-04-05 03:15:18.974266	256	0.007743675814563079	512	0.6764878869068844	1.0045104777228302	0.0	0.00017705382436260624	0.0	0.0	20364.982029036826	0.00019413549147491638	0.0	0.00017705382436260624	0.0	0.0	20364.891820113313	0.00019413684229733458	910983050	150	0.0	0.00017705382436260624	0.0	0.0	20365.07223796034	0.0001941341418264544	4	COMPLETE
5	0.0	2020-04-05 03:15:19.010240	2020-04-05 03:39:27.282136	64	0.0013053788870335502	512	0.8576535479333856	0.9930359437523973	0.0	0.0	0.0	0.0	20132.007524787536	0.00021406277471490895	0.0	0.0	0.0	0.0	20132.002124645893	0.00021406282234038952	2847061122	150	0.0	0.0	0.0	0.0	20132.01292492918	0.00021406272709865583	5	COMPLETE
6	0.0003541076487252125	2020-04-05 03:39:27.316221	2020-04-05 04:03:26.357124	64	0.01100915982287983	256	0.092572944985409	1.0023840898849257	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20321.678381728045	0.00030156907444693	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20321.527620396602	0.0003015716807838545	259431340	150	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20321.82914305949	0.0003015664699853097	6	COMPLETE
7	0.0003541076487252125	2020-04-05 04:03:26.390773	2020-04-05 04:27:36.641842	64	0.03624602261677825	256	0.21763888039045085	1.0071176131870367	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20417.049663597732	0.0002417066870985777	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20416.815155807366	0.000241719120993245	4257906523	150	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20417.284171388103	0.00024169432886079377	7	COMPLETE
8	0.0003541076487252125	2020-04-05 04:27:36.676012	2020-04-05 05:02:22.132920	128	0.050744131375650134	512	0.015431887831637283	0.9850482309353028	0.0	0.0003541076487252125	0.0	0.00017705382436260624	19969.996370396602	0.0003318759905457572	0.0	0.0003541076487252125	0.0	0.00017705382436260624	19969.787889518415	0.0003318803513842894	800603969	150	0.0	0.0003541076487252125	0.0	0.00017705382436260624	19970.204851274786	0.0003318716365476841	8	COMPLETE
9	0.000708215297450425	2020-04-05 05:02:22.167960	2020-04-05 05:26:32.002404	64	0.0030914456540472746	256	0.0025720887858744043	1.004891800584889	0.0	0.000708215297450425	0.0	0.0	20372.49991147309	0.00029356701536008875	0.0	0.000708215297450425	0.0	0.0	20372.47273371105	0.00029356763647676984	3446813007	150	0.0	0.000708215297450425	0.0	0.0	20372.52708923513	0.00029356639482249256	9	COMPLETE
10	0.0003541076487252125	2020-04-05 05:26:32.056931	2020-04-05 06:24:05.277984	256	0.001292801761859918	128	0.12399141516117236	0.9980409958353286	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20233.522131728045	0.0002849334879264894	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20233.336933427763	0.0002849362449655559	270155203	150	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20233.70733002833	0.0002849307324093435	10	COMPLETE
11	0.0003541076487252125	2020-04-05 06:24:05.314028	2020-04-05 06:58:50.204841	128	0.0012821730378858468	512	0.49991831602381587	1.0077539503564694	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20430.48539305949	0.00025152576255132786	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20430.47521246459	0.00025152608673177754	2788684850	150	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20430.495573654393	0.0002515254388013188	11	COMPLETE
12	0.0003541076487252125	2020-04-05 06:58:50.242618	2020-04-05 07:34:23.402699	128	0.0571577912547505	128	0.24716215062772404	1.0116650987024791	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20509.71237606232	0.0004149594911499326	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20509.491678470255	0.000414963247901234	1581975665	150	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20509.933073654393	0.0004149557384647366	12	COMPLETE
13	0.00017705382436260624	2020-04-05 07:34:23.442059	2020-04-05 07:58:27.617136	64	0.09606431609458742	256	0.7491187308314344	1.005105914226305	0.0	0.00017705382436260624	0.0	0.0	20376.785853399433	0.000240620095915961	0.0	0.00017705382436260624	0.0	0.0	20376.356232294616	0.00024062783928385036	1173382549	150	0.0	0.00017705382436260624	0.0	0.0	20377.21547450425	0.00024061236033730794	13	COMPLETE
14	0.0	2020-04-05 07:58:27.655477	2020-04-05 08:23:08.861564	64	0.023151854265194824	128	0.007696294671233364	0.9971280293977373	0.0	0.0	0.0	0.0	20215.299398016996	0.00023479387579004174	0.0	0.0	0.0	0.0	20215.091182719545	0.0002347968016469065	715748424	150	0.0	0.0	0.0	0.0	20215.507613314447	0.00023479095185490744	14	COMPLETE
