number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	state
0	0.5547096317280453	2021-06-02 07:38:54.387613	2021-06-02 19:53:13.431304	0.4482944548454483	0.4358766437293924	0.17205788384518664	64	128	0.019495747047464235	128	0.0014355813466683364	1986.257790368272	20.31913057907416	2.151290063789224	0.4128895184135977	0.5547096317280453	0.49026203966005666	0.5203611898016998	0.0005034593217704082	0.049214704148309335	0.4648373628606024	0.25	4.0	5839.39589370724	34098544.403444976	1986.258321529745	20.31913259534799	2.1512900638971653	0.4128895184135977	0.5547096317280453	0.49026203966005666	0.5203611898016998	0.0005034591871362612	0.04921469926471897	0.4648373628372791	0.25	4.0	5839.39648582935	34098551.31871616	0.09797404232103499	0.9020704531504818	1986.2580559490084	20.319131587270284	2.1512900638432018	0.4128895184135977	0.5547096317280453	0.49026203966005666	0.5203611898016998	0.0005034592544533258	0.04921470170637062	0.46483736284893923	0.25	4.0	5839.396189756938	34098547.86094785	2278.468130311615	26.444531319921275	2.29627743883068	0.3838526912181303	0.5251416430594901	0.459985835694051	0.4854815864022663	0.000438891370345055	0.037815001820307434	0.4354874472438418	0.14285714285714285	7.0	6126.826253238262	37537999.9373696	2278.4688385269124	26.44453392323601	2.296277438927686	0.3838526912181303	0.5251416430594901	0.459985835694051	0.4854815864022663	0.000438891233924676	0.03781499809763447	0.4354874472254447	0.14285714285714285	7.0	6126.827258318799	37538012.25327825	0.1124094315821133	0.8876343603222202	2278.4684844192634	26.444532621639414	2.296277438879188	0.3838526912181303	0.5251416430594901	0.459985835694051	0.4854815864022663	0.00043889130213485496	0.03781499995888396	0.43548744723464233	0.14285714285714285	7.0	6126.826755764112	37538006.09514699	524100436	301	1694.0474504249291	15.612568908659172	2.0235243672825685	0.44192634560906513	0.5842776203966006	0.5205382436260623	0.5552407932011332	0.0005903022372538404	0.06405095829203174	0.49418727847736277	0.3333333333333333	3.0	5521.622506472238	30488315.103980754	1694.0478045325779	15.612570470170365	2.023524367398239	0.44192634560906513	0.5842776203966006	0.5205382436260623	0.5552407932011332	0.0005903021138626725	0.06405095188589327	0.4941872784491136	0.3333333333333333	3.0	5521.622624887233	30488316.41166657	0.0835442601613244	0.916500938327542	1694.0476274787536	15.612569689469883	2.023524367340412	0.44192634560906513	0.5842776203966006	0.5205382436260623	0.5552407932011332	0.0005903021755582499	0.06405095508873623	0.4941872784632362	0.3333333333333333	3.0	5521.622565671722	30488315.75773517	0	COMPLETE
1	0.550814447592068	2021-06-02 19:53:13.492372	2021-06-03 13:55:55.646650	0.4003882019363899	0.4154425791070485	0.1728045412671902	64	64	0.0018134648057360056	256	0.2710846042887319	2785.6441218130312	23.6156588890351	2.1023672466052497	0.4297096317280453	0.550814447592068	0.5014164305949008	0.5228399433427762	0.0003589834007041617	0.042344785072429475	0.4756542899984423	0.3333333333333333	3.0	7492.206243321958	56133154.39247252	2785.6442988668555	23.615660083164133	2.102367246669078	0.4297096317280453	0.550814447592068	0.5014164305949008	0.5228399433427762	0.0003589833778873994	0.04234478293125971	0.4756542899840013	0.3333333333333333	3.0	7492.206260238871	56133154.64596254	0.13740451445257632	0.862638035977964	2785.644210339943	23.61565948614224	2.1023672466371686	0.4297096317280453	0.550814447592068	0.5014164305949008	0.5228399433427762	0.0003589833892957802	0.042344784001768145	0.4756542899912207	0.3333333333333333	3.0	7492.206251777461	56133154.51917327	2962.985835694051	30.126594329762064	2.241718391645787	0.40297450424929177	0.5201841359773371	0.4681303116147309	0.48973087818696887	0.00033749739467308645	0.03319326403290464	0.44608636112666983	0.14285714285714285	7.0	7433.842922718891	55262020.59965774	2962.9861898016998	30.126597376472915	2.241718391790928	0.40297450424929177	0.5201841359773371	0.4681303116147309	0.48973087818696887	0.0003374973543386396	0.033193260676060966	0.4460863610977878	0.14285714285714285	7.0	7433.842948370753	55262020.98104157	0.14618046102298113	0.8538616646877907	2962.9860127478755	30.126595853226213	2.241718391718368	0.40297450424929177	0.5201841359773371	0.4681303116147309	0.48973087818696887	0.00033749737450586184	0.03319326235436293	0.4460863611122267	0.14285714285714285	7.0	7433.84293553887	55262020.79026116	4250092917	451	2608.302407932011	18.511861601704886	1.9793270419424833	0.4564447592067989	0.5814447592067988	0.5347025495750708	0.5559490084985835	0.00038339112710203285	0.0540194185498828	0.5052222188702147	0.5	2.0	7545.951763583095	56941388.018322825	2608.302407932011	18.511861601704886	1.9793270419424833	0.4564447592067989	0.5814447592067988	0.5347025495750708	0.5559490084985835	0.00038339112710203285	0.0540194185498828	0.5052222188702147	0.5	2.0	7545.951763583095	56941388.018322825	0.12863197670067503	0.8714109981165339	2608.302407932011	18.511861601704886	1.9793270419424833	0.4564447592067989	0.5814447592067988	0.5347025495750708	0.5559490084985835	0.00038339112710203285	0.0540194185498828	0.5052222188702147	0.5	2.0	7545.951763583095	56941388.018322825	1	COMPLETE
