number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.01504957507082153	2020-04-05 17:15:29.219592	2020-04-05 17:25:14.049069	64	23	0.08489212054560866	512	0.4637475747293514	0.004072237960339943	0.01504957507082153	0.008144475920679886	0.011154390934844192	9400.28611898017	0.009570717819817444	0.004072237960339943	0.01504957507082153	0.008144475920679886	0.011154390934844192	9400.284171388103	0.009570721497983546	2250018105	200	0.004072237960339943	0.01504957507082153	0.008144475920679886	0.011154390934844192	9400.288066572239	0.009570714164766616	0	COMPLETE
1	0.4412181303116147	2020-04-05 17:25:14.098515	2020-04-05 17:59:54.376934	64	87	0.011454404667632647	128	0.04855168710659195	0.1871458923512748	0.4412181303116147	0.3045325779036827	0.3638456090651558	984.1242032577903	0.2718839384349932	0.1871458923512748	0.4412181303116147	0.3045325779036827	0.3638456090651558	984.1239376770538	0.271883938495244	3845103678	250	0.1871458923512748	0.4412181303116147	0.3045325779036827	0.3638456090651558	984.1244688385269	0.271883938374785	1	COMPLETE
2	0.19776912181303116	2020-04-05 17:59:54.424032	2020-04-05 18:26:27.223232	128	29	0.016758216994535467	128	0.06812164990920372	0.06462464589235127	0.19776912181303116	0.11986543909348442	0.14978753541076487	1380.640138101983	0.11170637437314551	0.06462464589235127	0.19776912181303116	0.11986543909348442	0.14978753541076487	1380.6396954674221	0.11170642044182101	1578420015	200	0.06462464589235127	0.19776912181303116	0.11986543909348442	0.14978753541076487	1380.6405807365438	0.11170632913295955	2	COMPLETE
3	0.11384560906515581	2020-04-05 18:26:27.257855	2020-04-05 18:39:13.937381	256	32	0.032590814416254756	512	0.15546425952660614	0.03647308781869688	0.11384560906515581	0.06621813031161473	0.0825070821529745	3151.0475389518415	0.06344692376829357	0.03647308781869688	0.11384560906515581	0.06621813031161473	0.0825070821529745	3151.0470963172806	0.06344692379692787	863055223	200	0.03647308781869688	0.11384560906515581	0.06621813031161473	0.0825070821529745	3151.0479815864023	0.06344692373967471	3	COMPLETE
4	0.3895184135977337	2020-04-05 18:39:13.970629	2020-04-05 19:05:00.542547	64	28	0.010930153541062715	128	0.05091709252449956	0.1563385269121813	0.3895184135977337	0.26203966005665724	0.31285410764872523	1032.0790545325779	0.23459679440362677	0.1563385269121813	0.3895184135977337	0.26203966005665724	0.31285410764872523	1032.0787889518413	0.23459679440685066	3735218053	200	0.1563385269121813	0.3895184135977337	0.26203966005665724	0.31285410764872523	1032.0793201133145	0.2345967944004033	4	COMPLETE
5	0.3553470254957507	2020-04-05 19:05:00.576359	2020-04-05 19:32:10.363820	256	57	0.01313297273715629	256	0.05134146211600132	0.13580028328611898	0.3553470254957507	0.22503541076487252	0.2797450424929179	1040.5868449008499	0.20783759739899416	0.13580028328611898	0.3553470254957507	0.22503541076487252	0.2797450424929179	1040.5867563739378	0.20783759742177615	2780531299	250	0.13580028328611898	0.3553470254957507	0.22503541076487252	0.2797450424929179	1040.586933427762	0.2078375973762237	5	COMPLETE
6	0.4461756373937677	2020-04-05 19:32:10.397369	2020-04-05 20:02:33.816686	256	27	0.003635058847342075	128	0.047792248241443375	0.20024787535410765	0.4461756373937677	0.31728045325779036	0.37464589235127477	968.6956444759206	0.2836634527298318	0.20024787535410765	0.4461756373937677	0.31728045325779036	0.37464589235127477	968.6952903682719	0.2836634527346869	4294153112	200	0.20024787535410765	0.4461756373937677	0.31728045325779036	0.37464589235127477	968.6959985835693	0.2836634527249774	6	COMPLETE
7	0.005488668555240793	2020-04-05 20:02:33.865431	2020-04-05 20:22:46.304659	256	9	0.05512615036969157	128	0.7818459236088237	0.0003541076487252125	0.005488668555240793	0.0017705382436260624	0.0035410764872521247	15847.523902266288	0.0025731380614073844	0.0003541076487252125	0.005488668555240793	0.0017705382436260624	0.0035410764872521247	15847.520538243625	0.002573138122341895	1507336986	150	0.0003541076487252125	0.005488668555240793	0.0017705382436260624	0.0035410764872521247	15847.527266288951	0.0025731380004983973	7	COMPLETE
8	0.41944050991501414	2020-04-05 20:22:46.339885	2020-04-05 20:37:37.680418	64	5	0.0023251420512845305	256	0.057927195227777374	0.19104107648725213	0.41944050991501414	0.3040014164305949	0.3551699716713881	1174.2325601983002	0.26975493759428915	0.19104107648725213	0.41944050991501414	0.3040014164305949	0.3551699716713881	1174.232471671388	0.2697549375944597	18967446	200	0.19104107648725213	0.41944050991501414	0.3040014164305949	0.3551699716713881	1174.2326487252124	0.2697549375941186	8	COMPLETE
9	0.03346317280453258	2020-04-05 20:37:37.716528	2020-04-05 21:09:43.309057	256	57	0.02872964161247291	128	0.4299575495822661	0.010269121813031162	0.03346317280453258	0.01823654390934844	0.02443342776203966	8715.395361189801	0.018575218217471313	0.010269121813031162	0.03346317280453258	0.01823654390934844	0.02443342776203966	8715.392882436261	0.01857522118480541	1768764282	200	0.010269121813031162	0.03346317280453258	0.01823654390934844	0.02443342776203966	8715.397839943344	0.018575215261743813	9	COMPLETE
10	0.4527266288951841	2020-04-05 21:09:43.345205	2020-04-05 21:36:06.554599	128	13	0.0010572660431173626	128	0.05210660399802176	0.21759915014164305	0.4527266288951841	0.33374645892351273	0.38208215297450426	1056.2061791784702	0.29820209692446825	0.21759915014164305	0.4527266288951841	0.33374645892351273	0.38208215297450426	1056.2059135977338	0.29820209694382394	3143970214	200	0.21759915014164305	0.4527266288951841	0.33374645892351273	0.38208215297450426	1056.2064447592068	0.2982020969051207	10	COMPLETE
11	0.47857648725212465	2020-04-05 21:36:06.608030	2020-04-05 21:57:11.641544	256	63	0.0025262942502959785	256	0.04632892656585909	0.22928470254957506	0.47857648725212465	0.3489730878186969	0.39996458923512745	939.0585162889519	0.31309242378765006	0.22928470254957506	0.47857648725212465	0.3489730878186969	0.39996458923512745	939.0584277620396	0.3130924237886538	1898194305	200	0.22928470254957506	0.47857648725212465	0.3489730878186969	0.39996458923512745	939.058604815864	0.3130924237866464	11	COMPLETE
12	0.46388101983002833	2020-04-05 21:57:11.695531	2020-04-05 22:29:47.359134	256	64	0.004592973383152046	128	0.046534838092281816	0.2103399433427762	0.46388101983002833	0.33693342776203966	0.39288243626062325	943.1842245042493	0.29738874179340474	0.2103399433427762	0.46388101983002833	0.33693342776203966	0.39288243626062325	943.1837818696883	0.29738874194544485	2399720071	200	0.2103399433427762	0.46388101983002833	0.33693342776203966	0.39288243626062325	943.1846671388103	0.29738874164150175	12	COMPLETE
