number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10346441947565543	2020-03-06 13:59:48.404185	2020-03-06 14:00:41.271445	4.2544063066097895	256	50	0.008901451687810839	512	1.008364927116084	0.007022471910112359	0.10346441947565543	0.025280898876404494	0.04260299625468165	48.64840823970037	0.0496996358567457	0.007022471910112359	0.10346441947565543	0.025280898876404494	0.04260299625468165	48.64840823970037	0.0496996358567457	452663155	200.0	0.007022471910112359	0.10346441947565543	0.025280898876404494	0.04260299625468165	48.64840823970037	0.0496996358567457	0	COMPLETE
1	0.10908239700374532	2020-03-06 14:00:41.290228	2020-03-06 14:01:14.281089	8.11255069711802	64	20	0.010278253774807053	512	0.9936286037227955	0.011235955056179775	0.10908239700374532	0.0299625468164794	0.05196629213483146	47.88014981273408	0.054848139537962554	0.011235955056179775	0.10908239700374532	0.0299625468164794	0.05196629213483146	47.88014981273408	0.054848139537962554	2268242141	150.0	0.011235955056179775	0.10908239700374532	0.0299625468164794	0.05196629213483146	47.88014981273408	0.054848139537962554	1	COMPLETE
2	0.09597378277153558	2020-03-06 14:01:14.298891	2020-03-06 14:01:43.822832	2.8439209672619596	128	2	0.05990791766897277	512	1.0194865078264184	0.008426966292134831	0.09597378277153558	0.02762172284644195	0.04868913857677903	49.18632958801498	0.05083102036910668	0.008426966292134831	0.09597378277153558	0.02762172284644195	0.04868913857677903	49.18632958801498	0.05083102036910668	3232804338	150.0	0.008426966292134831	0.09597378277153558	0.02762172284644195	0.04868913857677903	49.18632958801498	0.05083102036910668	2	COMPLETE
3	0.12219101123595505	2020-03-06 14:01:43.834762	2020-03-06 14:02:41.376137	7.381413386033613	64	75	0.005960104984267685	256	0.9948148924006281	0.009363295880149813	0.12219101123595505	0.030430711610486893	0.052434456928838954	48.030430711610485	0.054648099665698904	0.009363295880149813	0.12219101123595505	0.030430711610486893	0.052434456928838954	48.030430711610485	0.054648099665698904	2052537870	150.0	0.009363295880149813	0.12219101123595505	0.030430711610486893	0.052434456928838954	48.030430711610485	0.054648099665698904	3	COMPLETE
4	0.11329588014981273	2020-03-06 14:02:41.393826	2020-03-06 14:03:35.424982	7.262620520445053	64	21	0.0034725552042834816	256	1.0011267629425888	0.010767790262172285	0.11329588014981273	0.03089887640449438	0.05056179775280899	48.313202247191015	0.054386166670192686	0.010767790262172285	0.11329588014981273	0.03089887640449438	0.05056179775280899	48.313202247191015	0.054386166670192686	4146407847	150.0	0.010767790262172285	0.11329588014981273	0.03089887640449438	0.05056179775280899	48.313202247191015	0.054386166670192686	4	COMPLETE
5	0.11329588014981273	2020-03-06 14:03:35.436881	2020-03-06 14:04:08.420702	2.1419888509810807	256	14	0.006109864440917907	512	0.9606583611167661	0.006554307116104869	0.11329588014981273	0.0299625468164794	0.056179775280898875	46.33848314606742	0.053621132089199816	0.006554307116104869	0.11329588014981273	0.0299625468164794	0.056179775280898875	46.33848314606742	0.053621132089199816	782506324	150.0	0.006554307116104869	0.11329588014981273	0.0299625468164794	0.056179775280898875	46.33848314606742	0.053621132089199816	5	COMPLETE
6	0.5959737827715356	2020-03-06 14:04:08.433044	2020-03-06 14:08:37.593116	6.585906266586516	128	85	0.09994629845337377	256	0.21959623637476636	0.06928838951310862	0.5959737827715356	0.19335205992509363	0.3202247191011236	10.678838951310862	0.21241514129128553	0.06928838951310862	0.5959737827715356	0.19335205992509363	0.3202247191011236	10.678838951310862	0.21241514129128553	2030513875	500.0	0.06928838951310862	0.5959737827715356	0.19335205992509363	0.3202247191011236	10.678838951310862	0.21241514129128553	6	COMPLETE
7	0.09831460674157304	2020-03-06 14:08:37.611510	2020-03-06 14:09:42.268722	2.700753706227201	128	77	0.0026718861197906024	256	1.0067532609970298	0.008895131086142321	0.09831460674157304	0.0299625468164794	0.046348314606741575	48.566947565543074	0.050884080940963056	0.008895131086142321	0.09831460674157304	0.0299625468164794	0.046348314606741575	48.566947565543074	0.050884080940963056	3851735720	150.0	0.008895131086142321	0.09831460674157304	0.0299625468164794	0.046348314606741575	48.566947565543074	0.050884080940963056	7	COMPLETE
8	0.10112359550561797	2020-03-06 14:09:42.280797	2020-03-06 14:11:51.694543	2.52590962687037	64	95	0.0028865579575700325	128	1.0059855868708523	0.010767790262172285	0.10112359550561797	0.03323970037453183	0.054775280898876406	48.524812734082396	0.05398461204883933	0.010767790262172285	0.10112359550561797	0.03323970037453183	0.054775280898876406	48.524812734082396	0.05398461204883933	243284850	150.0	0.010767790262172285	0.10112359550561797	0.03323970037453183	0.054775280898876406	48.524812734082396	0.05398461204883933	8	COMPLETE
9	0.10440074906367042	2020-03-06 14:11:51.705395	2020-03-06 14:12:23.477192	4.395781593310723	64	40	0.013536141023207451	512	0.9933126458622626	0.008426966292134831	0.10440074906367042	0.03089887640449438	0.054307116104868915	47.9190074906367	0.05312526719320924	0.008426966292134831	0.10440074906367042	0.03089887640449438	0.054307116104868915	47.9190074906367	0.05312526719320924	1268321440	150.0	0.008426966292134831	0.10440074906367042	0.03089887640449438	0.054307116104868915	47.9190074906367	0.05312526719320924	9	COMPLETE
