number	state	value	datetime_start	datetime_complete	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
					model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	regularizer.weight	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number	51	101
0	TrialState.COMPLETE	0.0006639518413597734	2020-01-07 15:22:06.822836	2020-01-07 15:55:34.198732	150.0	41.0	0.029978211882015587	0.0023019803240925396	800.0	1.0186659264894276	0.0002213172804532578	0.0006639518413597734	0.0005311614730878187	0.0005754249291784702	20652.126726274786	0.0005738568519567565	0.0002213172804532578	0.0006639518413597734	0.0005311614730878187	0.0005754249291784702	20652.126239376772	0.000573856855414994	0.0002213172804532578	0.0006639518413597734	0.0005311614730878187	0.0005754249291784702	20652.127213172804	0.0005738568484992215	0	0.0011508498583569404	0.0008262511803588291
1	TrialState.COMPLETE	0.40556872767582214	2020-01-07 15:55:34.199647	2020-01-09 02:04:03.653888	350.0	51.0	0.00111966699509525	0.0019705332298010836	1100.0	0.2923809164972893	0.33257636408424684	0.40556872767582214	0.375207845793817	0.3871628279344747	5927.209396939278	0.3607865677091757	0.33257636408424684	0.40556872767582214	0.375207845793817	0.3871628279344747	5927.208838834832	0.3607865677465451	0.33257636408424684	0.40556872767582214	0.375207845793817	0.3871628279344747	5927.209955043724	0.36078656767184464	1		
