number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
12	0.0950374531835206	2020-03-07 01:17:47.397362	2020-03-07 01:17:58.135971	64	1	0.0020539086128943157	256	0.009834719848248387	1.0204079227455742	0.0	0.0950374531835206	0.020131086142322098	0.03885767790262172	49.24672284644195	0.042890678628393075	0.0	0.0950374531835206	0.020131086142322098	0.03885767790262172	49.24672284644195	0.042890678628393075	2397798131	150	0.0	0.0950374531835206	0.020131086142322098	0.03885767790262172	49.24672284644195	0.042890678628393075	12	COMPLETE
13	0.10627340823970037	2020-03-07 01:17:58.148001	2020-03-07 01:18:17.781312	64	2	0.04171482551018031	128	0.02541975357047717	1.0047611002234762	0.0	0.10627340823970037	0.027153558052434457	0.04681647940074907	48.485955056179776	0.04673101483858967	0.0	0.10627340823970037	0.027153558052434457	0.04681647940074907	48.485955056179776	0.04673101483858967	1496259489	200	0.0	0.10627340823970037	0.027153558052434457	0.04681647940074907	48.485955056179776	0.04673101483858967	13	COMPLETE
14	0.0950374531835206	2020-03-07 01:18:17.793618	2020-03-07 01:18:31.014206	128	2	0.05251126953761413	128	0.006218163154393356	1.0042377813555272	0.0	0.0950374531835206	0.02200374531835206	0.04588014981273408	48.416666666666664	0.04395889495457552	0.0	0.0950374531835206	0.02200374531835206	0.04588014981273408	48.416666666666664	0.04395889495457552	2866841678	150	0.0	0.0950374531835206	0.02200374531835206	0.04588014981273408	48.416666666666664	0.04395889495457552	14	COMPLETE
15	0.10533707865168539	2020-03-07 01:18:31.026268	2020-03-07 01:18:41.811376	64	2	0.0054469927460723405	256	0.008212920909235677	1.008627045036325	0.0	0.10533707865168539	0.025280898876404494	0.054775280898876406	48.72635767790262	0.04675991835971584	0.0	0.10533707865168539	0.025280898876404494	0.054775280898876406	48.72612359550562	0.046761071474972014	1816004471	150	0.0	0.10533707865168539	0.025280898876404494	0.054775280898876406	48.72659176029963	0.046758842118810075	15	COMPLETE
16	0.10674157303370786	2020-03-07 01:18:41.823372	2020-03-07 01:18:52.733734	256	2	0.059946749312190045	256	0.009832540078200048	0.9825331006331669	0.0	0.10674157303370786	0.020599250936329586	0.0449438202247191	47.3937265917603	0.04601132393264003	0.0	0.10674157303370786	0.020599250936329586	0.0449438202247191	47.3937265917603	0.04601132393264003	1212978586	150	0.0	0.10674157303370786	0.020599250936329586	0.0449438202247191	47.3937265917603	0.04601132393264003	16	COMPLETE
17	0.09597378277153558	2020-03-07 01:18:52.745806	2020-03-07 01:19:02.416525	128	2	0.06737378655793397	512	0.0075715963099638045	0.9842653746092308	0.0	0.09597378277153558	0.020131086142322098	0.04400749063670412	47.47097378277154	0.04416978345573359	0.0	0.09597378277153558	0.020131086142322098	0.04400749063670412	47.47097378277154	0.04416978345573359	3222999947	150	0.0	0.09597378277153558	0.020131086142322098	0.04400749063670412	47.47097378277154	0.04416978345573359	17	COMPLETE
18	0.10861423220973783	2020-03-07 01:19:02.428601	2020-03-07 01:19:15.924912	64	2	0.001868471865359061	128	0.004811340072498559	0.9943687995348112	0.0	0.10861423220973783	0.026217228464419477	0.048220973782771535	47.950842696629216	0.046288397088389124	0.0	0.10861423220973783	0.026217228464419477	0.048220973782771535	47.950842696629216	0.046288397088389124	851309305	150	0.0	0.10861423220973783	0.026217228464419477	0.048220973782771535	47.950842696629216	0.046288397088389124	18	COMPLETE
19	0.09691011235955056	2020-03-07 01:19:15.942840	2020-03-07 01:19:26.698269	128	2	0.06681186133088247	256	0.08242215694109405	0.9976927816818995	0.0	0.09691011235955056	0.017790262172284643	0.03745318352059925	48.191947565543074	0.04290008764171392	0.0	0.09691011235955056	0.017790262172284643	0.03745318352059925	48.191947565543074	0.04290008764171392	2635406057	150	0.0	0.09691011235955056	0.017790262172284643	0.03745318352059925	48.191947565543074	0.04290008764171392	19	COMPLETE
20	0.10018726591760299	2020-03-07 01:19:26.710119	2020-03-07 01:19:39.830651	64	1	0.016598689662958643	128	0.9088024781762618	1.019885096894333	0.0	0.10018726591760299	0.02200374531835206	0.04868913857677903	49.176029962546814	0.0444780026826368	0.0	0.10018726591760299	0.02200374531835206	0.04868913857677903	49.176029962546814	0.0444780026826368	1591010598	150	0.0	0.10018726591760299	0.02200374531835206	0.04868913857677903	49.176029962546814	0.0444780026826368	20	COMPLETE
21	0.10393258426966293	2020-03-07 01:19:39.842763	2020-03-07 01:19:49.476400	64	1	0.002023250924039266	512	0.04890087784137198	1.0025821006821978	0.0	0.10393258426966293	0.026217228464419477	0.052434456928838954	48.425561797752806	0.047267069104309695	0.0	0.10393258426966293	0.026217228464419477	0.052434456928838954	48.425561797752806	0.047267069104309695	1902747991	150	0.0	0.10393258426966293	0.026217228464419477	0.052434456928838954	48.425561797752806	0.047267069104309695	21	COMPLETE
22	0.0852059925093633	2020-03-07 01:19:49.488553	2020-03-07 01:20:10.232086	128	1	0.02184176236480764	256	0.0010738244531455338	1.0235123568988833	0.0	0.0852059925093633	0.017322097378277154	0.035580524344569285	49.405430711610485	0.04184880293708795	0.0	0.0852059925093633	0.017322097378277154	0.035580524344569285	49.405430711610485	0.04184880293708795	3872732001	250	0.0	0.0852059925093633	0.017322097378277154	0.035580524344569285	49.405430711610485	0.04184880293708795	22	COMPLETE
23	0.09316479400749064	2020-03-07 01:20:10.244230	2020-03-07 01:20:20.983495	128	1	0.06495735675314389	256	0.0011946454148396679	1.0049661660849463	0.0	0.09316479400749064	0.019194756554307114	0.039794007490636704	48.46512172284644	0.04315791848150244	0.0	0.09316479400749064	0.019194756554307114	0.039794007490636704	48.46488764044944	0.04315892528751105	88214196	150	0.0	0.09316479400749064	0.019194756554307114	0.039794007490636704	48.46535580524345	0.04315697460086935	23	COMPLETE
24	0.08941947565543071	2020-03-07 01:20:20.995492	2020-03-07 01:20:30.654067	128	2	0.0022830341697317098	512	0.023034203965535717	0.9880593162978745	0.0	0.08941947565543071	0.020131086142322098	0.04353932584269663	47.66128277153558	0.044577907836513914	0.0	0.08941947565543071	0.020131086142322098	0.04353932584269663	47.661048689138575	0.044578000542413725	3436937611	150	0.0	0.08941947565543071	0.020131086142322098	0.04353932584269663	47.66151685393258	0.044577816948376855	24	COMPLETE
25	0.08426966292134831	2020-03-07 01:20:30.666231	2020-03-07 01:20:43.906468	256	1	0.0021368198824484627	128	0.004964937771950394	1.007187682502181	0.0	0.08426966292134831	0.020131086142322098	0.0351123595505618	48.56928838951311	0.04211326494705384	0.0	0.08426966292134831	0.020131086142322098	0.0351123595505618	48.56928838951311	0.04211326494705384	2323181175	150	0.0	0.08426966292134831	0.020131086142322098	0.0351123595505618	48.56928838951311	0.04211326494705384	25	COMPLETE
26	0.09176029962546817	2020-03-07 01:20:43.918738	2020-03-07 01:20:57.332774	128	2	0.04363171164577853	128	0.8687024008243015	1.0247221855387398	0.0	0.09176029962546817	0.017790262172284643	0.041666666666666664	49.478932584269664	0.04241832774614642	0.0	0.09176029962546817	0.017790262172284643	0.041666666666666664	49.478932584269664	0.04241832774614642	2219697624	150	0.0	0.09176029962546817	0.017790262172284643	0.041666666666666664	49.478932584269664	0.04241832774614642	26	COMPLETE
27	0.10346441947565543	2020-03-07 01:20:57.344934	2020-03-07 01:21:07.132319	256	1	0.0032277888181959807	512	0.02395844114363845	1.0155354854703118	0.0	0.10346441947565543	0.02294007490636704	0.04073033707865169	49.02434456928839	0.04479650876434057	0.0	0.10346441947565543	0.02294007490636704	0.04073033707865169	49.02434456928839	0.04479650876434057	2608623596	150	0.0	0.10346441947565543	0.02294007490636704	0.04073033707865169	49.02434456928839	0.04479650876434057	27	COMPLETE
28	0.0898876404494382	2020-03-07 01:21:07.144408	2020-03-07 01:21:16.639157	128	1	0.0025498024239874275	512	0.5558790184059713	1.0215671856012125	0.0	0.0898876404494382	0.017322097378277154	0.03932584269662921	49.31413857677903	0.042413766159804384	0.0	0.0898876404494382	0.017322097378277154	0.03932584269662921	49.31413857677903	0.042413766159804384	3420247623	150	0.0	0.0898876404494382	0.017322097378277154	0.03932584269662921	49.31413857677903	0.042413766159804384	28	COMPLETE
29	0.10018726591760299	2020-03-07 01:21:16.651242	2020-03-07 01:21:27.452312	128	1	0.004866957590989223	256	0.029413975841406856	0.9963287164662941	0.0	0.10018726591760299	0.023408239700374533	0.0449438202247191	48.109784644194754	0.04542190339250978	0.0	0.10018726591760299	0.023408239700374533	0.0449438202247191	48.109550561797754	0.0454220039433676	4188988128	150	0.0	0.10018726591760299	0.023408239700374533	0.0449438202247191	48.11001872659176	0.04542180489371029	29	COMPLETE
30	0.10346441947565543	2020-03-07 01:21:27.464450	2020-03-07 01:21:48.199349	128	1	0.07586864318906698	256	0.3167552068297161	1.0149200937016571	0.0	0.10346441947565543	0.023876404494382022	0.04868913857677903	48.916666666666664	0.046079608522679186	0.0	0.10346441947565543	0.023876404494382022	0.04868913857677903	48.916666666666664	0.046079608522679186	3018005597	250	0.0	0.10346441947565543	0.023876404494382022	0.04868913857677903	48.916666666666664	0.046079608522679186	30	COMPLETE
31	0.10205992509363296	2020-03-07 01:21:48.211404	2020-03-07 01:21:57.782764	64	1	0.005608512556041653	512	0.002234580921672197	0.9740338098058958	0.0	0.10205992509363296	0.024812734082397005	0.048220973782771535	47.048689138576776	0.04681821738080763	0.0	0.10205992509363296	0.024812734082397005	0.048220973782771535	47.048689138576776	0.04681821738080763	175712320	150	0.0	0.10205992509363296	0.024812734082397005	0.048220973782771535	47.048689138576776	0.04681821738080763	31	COMPLETE
32	0.09644194756554307	2020-03-07 01:21:57.794767	2020-03-07 01:22:08.556569	128	1	0.010309018645008702	256	0.3013998278935742	1.0257969893417442	0.0	0.09644194756554307	0.023408239700374533	0.046348314606741575	49.536048689138575	0.04448211182591023	0.0	0.09644194756554307	0.023408239700374533	0.046348314606741575	49.536048689138575	0.04448211182591023	2461749466	150	0.0	0.09644194756554307	0.023408239700374533	0.046348314606741575	49.536048689138575	0.04448211182591023	32	COMPLETE
33	0.10861423220973783	2020-03-07 01:22:08.568609	2020-03-07 01:22:18.222168	64	2	0.0038632310437753305	512	0.04269859878070711	0.9940082601076237	0.0	0.10861423220973783	0.020131086142322098	0.05149812734082397	47.97659176029963	0.04593529155186264	0.0	0.10861423220973783	0.020131086142322098	0.05149812734082397	47.97659176029963	0.04593529155186264	905291063	150	0.0	0.10861423220973783	0.020131086142322098	0.05149812734082397	47.97659176029963	0.04593529155186264	33	COMPLETE
34	0.09784644194756555	2020-03-07 01:22:18.234104	2020-03-07 01:22:44.245392	256	2	0.07274620325138109	128	0.03286402729773237	1.007927626624271	0.0	0.09784644194756555	0.020131086142322098	0.041666666666666664	48.70365168539326	0.04423020411918173	0.0	0.09784644194756555	0.020131086142322098	0.041666666666666664	48.70365168539326	0.04423020411918173	1450393858	250	0.0	0.09784644194756555	0.020131086142322098	0.041666666666666664	48.70365168539326	0.04423020411918173	34	COMPLETE
35	0.09597378277153558	2020-03-07 01:22:44.257472	2020-03-07 01:22:53.729716	64	2	0.0034108714465677227	512	0.010566255555783366	0.9936161935939855	0.0	0.09597378277153558	0.02153558052434457	0.047752808988764044	47.9124531835206	0.04492514722777679	0.0	0.09597378277153558	0.02153558052434457	0.047752808988764044	47.9124531835206	0.04492514722777679	3613542397	150	0.0	0.09597378277153558	0.02153558052434457	0.047752808988764044	47.9124531835206	0.04492514722777679	35	COMPLETE
36	0.07584269662921349	2020-03-07 01:22:53.741945	2020-03-07 01:23:04.475592	128	1	0.029607868492206008	256	0.020720361845311286	1.0431226896076753	0.0	0.07584269662921349	0.011704119850187267	0.0299625468164794	50.335205992509366	0.03859988839718601	0.0	0.07584269662921349	0.011704119850187267	0.0299625468164794	50.335205992509366	0.03859988839718601	2379384187	150	0.0	0.07584269662921349	0.011704119850187267	0.0299625468164794	50.335205992509366	0.03859988839718601	36	COMPLETE
37	0.09082397003745318	2020-03-07 01:23:04.487751	2020-03-07 01:23:14.107671	64	1	0.011953907258692017	512	0.17735042002421966	1.0299316389723385	0.0	0.09082397003745318	0.015917602996254682	0.03745318352059925	49.70692883895131	0.041235508997007134	0.0	0.09082397003745318	0.015917602996254682	0.03745318352059925	49.70692883895131	0.041235508997007134	1242742113	150	0.0	0.09082397003745318	0.015917602996254682	0.03745318352059925	49.70692883895131	0.041235508997007134	37	COMPLETE
38	0.09550561797752809	2020-03-07 01:23:14.119626	2020-03-07 01:23:23.890387	256	1	0.014879044487949728	512	0.00153048566166918	0.9969390996205114	0.0	0.09550561797752809	0.016853932584269662	0.03838951310861423	48.11516853932584	0.04330413519442851	0.0	0.09550561797752809	0.016853932584269662	0.03838951310861423	48.11516853932584	0.04330413519442851	3635775750	150	0.0	0.09550561797752809	0.016853932584269662	0.03838951310861423	48.11516853932584	0.04330413519442851	38	COMPLETE
39	0.09878277153558053	2020-03-07 01:23:23.902447	2020-03-07 01:23:37.370155	128	1	0.0811473889374075	128	0.6773769621367874	1.0033795061374733	0.0	0.09878277153558053	0.016853932584269662	0.03651685393258427	48.44288389513109	0.043100272413352445	0.0	0.09878277153558053	0.016853932584269662	0.03651685393258427	48.44288389513109	0.043100272413352445	2558028597	150	0.0	0.09878277153558053	0.016853932584269662	0.03651685393258427	48.44288389513109	0.043100272413352445	39	COMPLETE
40	0.09784644194756555	2020-03-07 01:23:37.382392	2020-03-07 01:23:46.967441	128	2	0.003558057131152447	512	0.07083442425591092	1.0040897599365632	0.0	0.09784644194756555	0.025280898876404494	0.04588014981273408	48.42649812734082	0.044858162556214665	0.0	0.09784644194756555	0.025280898876404494	0.04588014981273408	48.42649812734082	0.044858162556214665	2694053208	150	0.0	0.09784644194756555	0.025280898876404494	0.04588014981273408	48.42649812734082	0.044858162556214665	40	COMPLETE
41	0.09410112359550561	2020-03-07 01:23:46.979557	2020-03-07 01:23:56.559445	64	1	0.0021064595299457897	512	0.0024762136957911882	1.0239400416839353	0.0	0.09410112359550561	0.020599250936329586	0.039794007490636704	49.465823970037455	0.0431782092991245	0.0	0.09410112359550561	0.020599250936329586	0.039794007490636704	49.465823970037455	0.0431782092991245	1961038917	150	0.0	0.09410112359550561	0.020599250936329586	0.039794007490636704	49.465823970037455	0.0431782092991245	41	COMPLETE
42	0.0852059925093633	2020-03-07 01:23:56.571632	2020-03-07 01:24:10.002738	128	2	0.0207199865204128	128	0.0029003120536011365	1.0066500918011876	0.0	0.0852059925093633	0.021067415730337078	0.035580524344569285	48.63810861423221	0.04292593899054945	0.0	0.0852059925093633	0.021067415730337078	0.035580524344569285	48.63810861423221	0.04292593899054945	3596452992	150	0.0	0.0852059925093633	0.021067415730337078	0.035580524344569285	48.63810861423221	0.04292593899054945	42	COMPLETE
43	0.08941947565543071	2020-03-07 01:24:10.014775	2020-03-07 01:24:19.810609	256	2	0.0032744322198066294	512	0.017677579539167102	0.9907008071747444	0.0	0.08941947565543071	0.017790262172284643	0.03932584269662921	47.78909176029963	0.04339196179785887	0.0	0.08941947565543071	0.017790262172284643	0.03932584269662921	47.78885767790262	0.04339203578091735	3553734853	150	0.0	0.08941947565543071	0.017790262172284643	0.03932584269662921	47.78932584269663	0.043391889112748806	43	COMPLETE
44	0.09269662921348315	2020-03-07 01:24:19.822502	2020-03-07 01:24:30.712502	256	2	0.0306425450463521	256	0.030209114634398765	1.0052465777896513	0.0	0.09269662921348315	0.017790262172284643	0.037921348314606744	48.49765917602996	0.04246537232329861	0.0	0.09269662921348315	0.017790262172284643	0.037921348314606744	48.49765917602996	0.04246537232329861	1682489158	150	0.0	0.09269662921348315	0.017790262172284643	0.037921348314606744	48.49765917602996	0.04246537232329861	44	COMPLETE
45	0.08941947565543071	2020-03-07 01:24:30.724526	2020-03-07 01:24:51.527186	256	1	0.03909217635037934	256	0.028662883888965485	1.0083859573529985	0.0	0.08941947565543071	0.020599250936329586	0.041666666666666664	48.664794007490634	0.04302303808443012	0.0	0.08941947565543071	0.020599250936329586	0.041666666666666664	48.664794007490634	0.04302303808443012	1285770160	250	0.0	0.08941947565543071	0.020599250936329586	0.041666666666666664	48.664794007490634	0.04302303808443012	45	COMPLETE
46	0.12078651685393259	2020-03-07 01:24:51.539294	2020-03-07 01:25:05.050494	64	2	0.004819767566862277	128	0.7078057618900109	0.9777824351623348	0.0	0.12078651685393259	0.026217228464419477	0.05571161048689138	47.13623595505618	0.04931387251835036	0.0	0.12078651685393259	0.026217228464419477	0.05571161048689138	47.13623595505618	0.04931387251835036	852895449	150	0.0	0.12078651685393259	0.026217228464419477	0.05571161048689138	47.13623595505618	0.04931387251835036	46	COMPLETE
47	0.09363295880149813	2020-03-07 01:25:05.068426	2020-03-07 01:25:16.048766	64	2	0.011318313710425645	256	0.07523421492498623	1.0196135690791552	0.0	0.09363295880149813	0.019194756554307114	0.037921348314606744	49.20926966292135	0.042732873560814864	0.0	0.09363295880149813	0.019194756554307114	0.037921348314606744	49.20926966292135	0.042732873560814864	1570849288	150	0.0	0.09363295880149813	0.019194756554307114	0.037921348314606744	49.20926966292135	0.042732873560814864	47	COMPLETE
48	0.10299625468164794	2020-03-07 01:25:16.060963	2020-03-07 01:25:25.570563	128	1	0.004519305375366479	512	0.003383966262235411	0.9994808143869823	0.0	0.10299625468164794	0.02247191011235955	0.04541198501872659	48.25983146067416	0.04520270574673875	0.0	0.10299625468164794	0.02247191011235955	0.04541198501872659	48.25983146067416	0.04520270574673875	4086045853	150	0.0	0.10299625468164794	0.02247191011235955	0.04541198501872659	48.25983146067416	0.04520270574673875	48	COMPLETE
49	0.10112359550561797	2020-03-07 01:25:25.582519	2020-03-07 01:25:35.227950	64	1	0.002867958055368518	512	0.00809090430253645	0.9880328139147202	0.0	0.10112359550561797	0.023408239700374533	0.048220973782771535	47.6376404494382	0.04582738274105052	0.0	0.10112359550561797	0.023408239700374533	0.048220973782771535	47.6376404494382	0.04582738274105052	1114782794	150	0.0	0.10112359550561797	0.023408239700374533	0.048220973782771535	47.6376404494382	0.04582738274105052	49	COMPLETE
50	0.0847378277153558	2020-03-07 01:25:35.240094	2020-03-07 01:25:48.814023	64	2	0.03525660442573024	128	0.01537603181133718	1.032212300567926	0.0	0.0847378277153558	0.015917602996254682	0.03604868913857678	49.83637640449438	0.04065586859407342	0.0	0.0847378277153558	0.015917602996254682	0.03604868913857678	49.83614232209738	0.04065599973267118	3196731911	150	0.0	0.0847378277153558	0.015917602996254682	0.03604868913857678	49.83661048689139	0.04065574050521049	50	COMPLETE
51	0.08801498127340825	2020-03-07 01:25:48.826272	2020-03-07 01:25:59.616376	64	2	0.011649437532024352	256	0.004758417758421201	1.0038722071130428	0.0	0.08801498127340825	0.023876404494382022	0.0449438202247191	48.427434456928836	0.04379533967318491	0.0	0.08801498127340825	0.023876404494382022	0.0449438202247191	48.427434456928836	0.04379533967318491	4060626683	150	0.0	0.08801498127340825	0.023876404494382022	0.0449438202247191	48.427434456928836	0.04379533967318491	51	COMPLETE
52	0.09878277153558053	2020-03-07 01:25:59.632238	2020-03-07 01:26:25.514620	256	1	0.009446869627113408	128	0.6824657625791768	0.9836081982946044	0.0	0.09878277153558053	0.018258426966292134	0.04260299625468165	47.45365168539326	0.04398398849809946	0.0	0.09878277153558053	0.018258426966292134	0.04260299625468165	47.45365168539326	0.04398398849809946	2596779362	250	0.0	0.09878277153558053	0.018258426966292134	0.04260299625468165	47.45365168539326	0.04398398849809946	52	COMPLETE
53	0.09035580524344569	2020-03-07 01:26:25.526596	2020-03-07 01:26:51.237912	128	1	0.05088698090589508	256	0.16214725052689546	1.0303190231413932	0.0	0.09035580524344569	0.017322097378277154	0.03698501872659176	49.72659176029963	0.04152979926971943	0.0	0.09035580524344569	0.017322097378277154	0.03698501872659176	49.72659176029963	0.04152979926971943	1129926696	300	0.0	0.09035580524344569	0.017322097378277154	0.03698501872659176	49.72659176029963	0.04152979926971943	53	COMPLETE
54	0.10908239700374532	2020-03-07 01:26:51.250087	2020-03-07 01:27:04.672956	128	2	0.0038216914604854183	128	0.012596893053687554	1.014961007752278	0.0	0.10908239700374532	0.020599250936329586	0.04073033707865169	48.99016853932584	0.0447541894989719	0.0	0.10908239700374532	0.020599250936329586	0.04073033707865169	48.99016853932584	0.0447541894989719	2637563221	150	0.0	0.10908239700374532	0.020599250936329586	0.04073033707865169	48.99016853932584	0.0447541894989719	54	COMPLETE
