number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.9545880149812734	2020-04-16 10:22:59.870760	2020-04-16 10:40:57.362380	0.6874864524374608	21.388327918009832	256	36	128	0.07175052203046164	0.41853932584269665	0.9545880149812734	0.7668539325842697	0.8764044943820225	3.473314606741573	0.6117106639372798	0.41853932584269665	0.9545880149812734	0.7668539325842697	0.8764044943820225	3.473314606741573	0.6117106639372798	3983672825		0.41853932584269665	0.9545880149812734	0.7668539325842697	0.8764044943820225	3.473314606741573	0.6117106639372798	10	COMPLETE
11	0.9241573033707865	2020-04-16 10:40:57.399580	2020-04-16 10:58:09.750535	0.5564383729918877	24.60524461441211	64	64	128	0.08857975460149431	0.32818352059925093	0.9241573033707865	0.6563670411985019	0.7893258426966292	4.305243445692884	0.5241353200623112	0.32818352059925093	0.9241573033707865	0.6563670411985019	0.7893258426966292	4.305243445692884	0.5241353200623112	4284582933		0.32818352059925093	0.9241573033707865	0.6563670411985019	0.7893258426966292	4.305243445692884	0.5241353200623112	11	COMPLETE
12	0.8600187265917603	2020-04-16 10:58:09.771553	2020-04-16 11:04:17.507933	0.2188437513071514	1.8455535855040177	64	47	128	0.11835733133242622	0.23595505617977527	0.8600187265917603	0.5191947565543071	0.672752808988764	5.76685393258427	0.42577448359193415	0.23595505617977527	0.8600187265917603	0.5191947565543071	0.672752808988764	5.76685393258427	0.42577448359193415	236215419	400.0	0.23595505617977527	0.8600187265917603	0.5191947565543071	0.672752808988764	5.76685393258427	0.42577448359193415	12	COMPLETE
13	0.9489700374531835	2020-04-16 11:04:17.553791	2020-04-16 11:22:49.731205	0.20391827874005386	23.298855404425478	128	90	128	0.08221165997530805	0.37640449438202245	0.9489700374531835	0.7097378277153558	0.8389513108614233	3.9794007490636703	0.5694188752212479	0.37640449438202245	0.9489700374531835	0.7097378277153558	0.8389513108614233	3.9794007490636703	0.5694188752212479	2413408791		0.37640449438202245	0.9489700374531835	0.7097378277153558	0.8389513108614233	3.9794007490636703	0.5694188752212479	13	COMPLETE
14	0.9264981273408239	2020-04-16 11:22:49.769971	2020-04-16 11:40:01.676865	0.5907929004254239	24.616322785682893	64	55	128	0.0874091853746928	0.32397003745318353	0.9264981273408239	0.6816479400749064	0.8066479400749064	4.245786516853933	0.5306257876902534	0.32397003745318353	0.9264981273408239	0.6816479400749064	0.8066479400749064	4.245786516853933	0.5306257876902534	3464603792		0.32397003745318353	0.9264981273408239	0.6816479400749064	0.8066479400749064	4.245786516853933	0.5306257876902534	14	COMPLETE
15	0.10674157303370786	2020-04-16 11:40:01.698162	2020-04-16 11:41:47.875728	0.1666140653053173	29.548027308401526	128	51	128	0.9961676394500619	0.011704119850187267	0.10674157303370786	0.03838951310861423	0.05758426966292135	48.17649812734082	0.05666064720120906	0.011704119850187267	0.10674157303370786	0.03838951310861423	0.05758426966292135	48.17649812734082	0.05666064720120906	2767144642	150.0	0.011704119850187267	0.10674157303370786	0.03838951310861423	0.05758426966292135	48.17649812734082	0.05666064720120906	15	COMPLETE
16	0.9058988764044944	2020-04-16 11:41:47.903543	2020-04-16 11:51:56.761371	0.2830045188351872	19.228381262844586	256	25	256	0.09822035538231473	0.3057116104868914	0.9058988764044944	0.6385767790262172	0.7710674157303371	4.77808988764045	0.5074684243591633	0.3057116104868914	0.9058988764044944	0.6385767790262172	0.7710674157303371	4.77808988764045	0.5074684243591633	1557869281		0.3057116104868914	0.9058988764044944	0.6385767790262172	0.7710674157303371	4.77808988764045	0.5074684243591633	16	COMPLETE
17	0.10252808988764045	2020-04-16 11:51:56.788487	2020-04-16 11:52:35.538007	0.5314115711616102	7.838637839076654	64	61	512	1.0149692561754726	0.010299625468164793	0.10252808988764045	0.031835205992509365	0.05805243445692884	48.96676029962547	0.054201327686968434	0.010299625468164793	0.10252808988764045	0.031835205992509365	0.05805243445692884	48.96676029962547	0.054201327686968434	1393021456	150.0	0.010299625468164793	0.10252808988764045	0.031835205992509365	0.05805243445692884	48.96676029962547	0.054201327686968434	17	COMPLETE
18	0.10159176029962547	2020-04-16 11:52:35.571476	2020-04-16 11:53:25.497861	0.3039348350775175	20.48068322420939	128	72	512	1.0072023955266225	0.011704119850187267	0.10159176029962547	0.026217228464419477	0.04588014981273408	48.63553370786517	0.05282712748949633	0.011704119850187267	0.10159176029962547	0.026217228464419477	0.04588014981273408	48.635299625468164	0.05282727944171768	669161901	150.0	0.011704119850187267	0.10159176029962547	0.026217228464419477	0.04588014981273408	48.63576779026217	0.05282697933608051	18	COMPLETE
19	0.09878277153558053	2020-04-16 11:53:25.519927	2020-04-16 11:54:00.167178	0.18220623487350834	14.69024029611557	64	21	512	0.9950202561257414	0.008895131086142321	0.09878277153558053	0.0299625468164794	0.048220973782771535	47.97682584269663	0.05163960033497039	0.008895131086142321	0.09878277153558053	0.0299625468164794	0.048220973782771535	47.97659176029963	0.0516397603366088	1740757717	150.0	0.008895131086142321	0.09878277153558053	0.0299625468164794	0.048220973782771535	47.977059925093634	0.051639444435938084	19	COMPLETE
20	0.548689138576779	2020-04-16 11:54:00.203070	2020-04-16 11:58:56.958177	0.9905967592701389	27.725952167257002	64	1	512	0.27917074668918795	0.09176029962546817	0.548689138576779	0.23174157303370788	0.3333333333333333	13.581928838951312	0.2256662571055231	0.09176029962546817	0.548689138576779	0.23174157303370788	0.3333333333333333	13.581928838951312	0.2256662571055231	1843517496		0.09176029962546817	0.548689138576779	0.23174157303370788	0.3333333333333333	13.581928838951312	0.2256662571055231	20	COMPLETE
21	0.949438202247191	2020-04-16 11:58:56.984613	2020-04-16 12:14:32.024022	0.40114354454355394	20.455113744603278	128	6	128	0.08011879021308842	0.39185393258426965	0.949438202247191	0.721441947565543	0.8520599250936329	3.884831460674157	0.5825347002109518	0.39185393258426965	0.949438202247191	0.721441947565543	0.8520599250936329	3.884831460674157	0.5825347002109518	2647868999		0.39185393258426965	0.949438202247191	0.721441947565543	0.8520599250936329	3.884831460674157	0.5825347002109518	21	COMPLETE
22	0.10440074906367042	2020-04-16 12:14:32.045096	2020-04-16 12:15:09.253969	0.3962739225727818	21.719919184404073	256	15	512	1.0054356707748346	0.008895131086142321	0.10440074906367042	0.026217228464419477	0.05149812734082397	48.519194756554306	0.05167090379481426	0.008895131086142321	0.10440074906367042	0.026217228464419477	0.05149812734082397	48.519194756554306	0.05167090379481426	1934838928	150.0	0.008895131086142321	0.10440074906367042	0.026217228464419477	0.05149812734082397	48.519194756554306	0.05167090379481426	22	COMPLETE
23	0.9555243445692884	2020-04-16 12:15:09.298646	2020-04-16 12:32:07.468269	0.4738050824901535	18.979247524382576	128	30	128	0.07299359110864194	0.4133895131086142	0.9555243445692884	0.75187265917603	0.8684456928838952	3.5355805243445695	0.605413266536199	0.4133895131086142	0.9555243445692884	0.75187265917603	0.8684456928838952	3.5355805243445695	0.605413266536199	3342261561		0.4133895131086142	0.9555243445692884	0.75187265917603	0.8684456928838952	3.5355805243445695	0.605413266536199	23	COMPLETE
24	0.10533707865168539	2020-04-16 12:32:07.489199	2020-04-16 12:32:49.423929	0.20754816306572937	14.545432410284059	128	51	512	0.9747791482669332	0.009831460674157303	0.10533707865168539	0.030430711610486893	0.05196629213483146	47.04073033707865	0.05423219640920182	0.009831460674157303	0.10533707865168539	0.030430711610486893	0.05196629213483146	47.04073033707865	0.05423219640920182	1962643731	150.0	0.009831460674157303	0.10533707865168539	0.030430711610486893	0.05196629213483146	47.04073033707865	0.05423219640920182	24	COMPLETE
25	0.09597378277153558	2020-04-16 12:32:49.476245	2020-04-16 12:33:29.979156	0.9333364960291749	15.216022649602332	64	71	512	1.0057916509141023	0.007958801498127341	0.09597378277153558	0.024344569288389514	0.04260299625468165	48.598314606741575	0.04853944444706428	0.007958801498127341	0.09597378277153558	0.024344569288389514	0.04260299625468165	48.598314606741575	0.04853944444706428	2995737756	150.0	0.007958801498127341	0.09597378277153558	0.024344569288389514	0.04260299625468165	48.598314606741575	0.04853944444706428	25	COMPLETE
26	0.10440074906367042	2020-04-16 12:33:30.005965	2020-04-16 12:34:22.132683	0.18157636831286528	21.41962797397325	128	81	512	1.0158273334438783	0.013576779026217229	0.10440074906367042	0.035580524344569285	0.05571161048689138	48.96558988764045	0.05585050556539596	0.013576779026217229	0.10440074906367042	0.035580524344569285	0.05571161048689138	48.96535580524345	0.0558505605465814	2841897270	150.0	0.013576779026217229	0.10440074906367042	0.035580524344569285	0.05571161048689138	48.965823970037455	0.05585045141725878	26	COMPLETE
27	0.11329588014981273	2020-04-16 12:34:22.173704	2020-04-16 12:36:05.893192	0.27895347879075405	12.481588673417509	256	70	512	0.9750189081694205	0.009363295880149813	0.11329588014981273	0.03417602996254682	0.0599250936329588	47.06367041198502	0.05560924582739889	0.009363295880149813	0.11329588014981273	0.03417602996254682	0.0599250936329588	47.06367041198502	0.05560924582739889	2294761430	200.0	0.009363295880149813	0.11329588014981273	0.03417602996254682	0.0599250936329588	47.06367041198502	0.05560924582739889	27	COMPLETE
28	0.9527153558052435	2020-04-16 12:36:05.914594	2020-04-16 12:53:15.960333	0.5293319503371554	11.253640642577025	64	30	128	0.07516514420184946	0.4101123595505618	0.9527153558052435	0.7588951310861424	0.8726591760299626	3.643258426966292	0.6026485753536994	0.4101123595505618	0.9527153558052435	0.7588951310861424	0.8726591760299626	3.643258426966292	0.6026485753536994	1253216536		0.4101123595505618	0.9527153558052435	0.7588951310861424	0.8726591760299626	3.643258426966292	0.6026485753536994	28	COMPLETE
29	0.9648876404494382	2020-04-16 12:53:15.987362	2020-04-16 13:11:49.502896	0.6978440799783426	15.871852520104234	128	93	128	0.07007983041236575	0.42602996254681647	0.9648876404494382	0.7724719101123596	0.8824906367041199	3.38810861423221	0.6178815951723517	0.42602996254681647	0.9648876404494382	0.7724719101123596	0.8824906367041199	3.38810861423221	0.6178815951723517	460818297		0.42602996254681647	0.9648876404494382	0.7724719101123596	0.8824906367041199	3.38810861423221	0.6178815951723517	29	COMPLETE
30	0.7631086142322098	2020-04-16 13:11:49.535677	2020-04-16 13:14:53.910480	0.9705207827093725	1.274143327778306	64	95	256	0.14978732013715648	0.20833333333333334	0.7631086142322098	0.46114232209737827	0.5894194756554307	7.321629213483146	0.38416239756118414	0.20833333333333334	0.7631086142322098	0.46114232209737827	0.5894194756554307	7.321629213483146	0.38416239756118414	1666533413	350.0	0.20833333333333334	0.7631086142322098	0.46114232209737827	0.5894194756554307	7.321629213483146	0.38416239756118414	30	COMPLETE
31	0.11095505617977527	2020-04-16 13:14:53.949850	2020-04-16 13:17:16.353120	0.2268481218304565	28.225344852980204	128	100	512	1.0004381982989832	0.012640449438202247	0.11095505617977527	0.03651685393258427	0.05711610486891386	48.30149812734082	0.0575426827667519	0.012640449438202247	0.11095505617977527	0.03651685393258427	0.05711610486891386	48.30149812734082	0.0575426827667519	350349144	300.0	0.012640449438202247	0.11095505617977527	0.03651685393258427	0.05711610486891386	48.30149812734082	0.0575426827667519	31	COMPLETE
32	0.11563670411985019	2020-04-16 13:17:16.378177	2020-04-16 13:17:54.987758	0.8170931491839107	28.515976238438334	256	17	512	0.9899025787834832	0.012172284644194757	0.11563670411985019	0.03651685393258427	0.0599250936329588	47.791432584269664	0.05766164390097435	0.012172284644194757	0.11563670411985019	0.03651685393258427	0.0599250936329588	47.79119850187266	0.057663204450287706	4004148478	150.0	0.012172284644194757	0.11563670411985019	0.03651685393258427	0.0599250936329588	47.791666666666664	0.05766020339391587	32	COMPLETE
33	0.8506554307116105	2020-04-16 13:17:55.014461	2020-04-16 13:21:12.929377	0.46260330673026917	5.54447614916381	256	4	512	0.1149099475794824	0.27668539325842695	0.8506554307116105	0.5678838951310862	0.6961610486891385	5.588014981273409	0.4644381629536252	0.27668539325842695	0.8506554307116105	0.5678838951310862	0.6961610486891385	5.588014981273409	0.4644381629536252	1379111498	650.0	0.27668539325842695	0.8506554307116105	0.5678838951310862	0.6961610486891385	5.588014981273409	0.4644381629536252	33	COMPLETE
34	0.9442883895131086	2020-04-16 13:21:12.957125	2020-04-16 13:38:14.351046	0.6137722851300372	22.895584699115584	64	26	128	0.08208233040795847	0.34691011235955055	0.9442883895131086	0.6947565543071161	0.825374531835206	3.9747191011235956	0.5468889378921844	0.34691011235955055	0.9442883895131086	0.6947565543071161	0.825374531835206	3.9747191011235956	0.5468889378921844	2754274522		0.34691011235955055	0.9442883895131086	0.6947565543071161	0.825374531835206	3.9747191011235956	0.5468889378921844	34	COMPLETE
35	0.9082397003745318	2020-04-16 13:38:14.371024	2020-04-16 13:44:51.491107	0.6993188023721265	5.754621716357807	128	47	256	0.09384636363025044	0.33707865168539325	0.9082397003745318	0.6465355805243446	0.7897940074906367	4.557116104868914	0.5268608219308216	0.33707865168539325	0.9082397003745318	0.6465355805243446	0.7897940074906367	4.557116104868914	0.5268608219308216	1184397459	700.0	0.33707865168539325	0.9082397003745318	0.6465355805243446	0.7897940074906367	4.557116104868914	0.5268608219308216	35	COMPLETE
36	0.09597378277153558	2020-04-16 13:44:51.517568	2020-04-16 13:46:52.460289	0.1855698023652345	18.73876638915944	256	90	512	1.014456743727637	0.009831460674157303	0.09597378277153558	0.03089887640449438	0.04681647940074907	48.99063670411985	0.05167864803668854	0.009831460674157303	0.09597378277153558	0.03089887640449438	0.04681647940074907	48.99063670411985	0.05167864803668854	4011344113	200.0	0.009831460674157303	0.09597378277153558	0.03089887640449438	0.04681647940074907	48.99063670411985	0.05167864803668854	36	COMPLETE
37	0.9578651685393258	2020-04-16 13:46:52.491046	2020-04-16 14:05:06.846462	0.9269608308547226	12.32678559137992	256	85	128	0.07412509455812977	0.398876404494382	0.9578651685393258	0.7490636704119851	0.8707865168539326	3.587078651685393	0.5965783773909629	0.398876404494382	0.9578651685393258	0.7490636704119851	0.8707865168539326	3.587078651685393	0.5965783773909629	3036741526	900.0	0.398876404494382	0.9578651685393258	0.7490636704119851	0.8707865168539326	3.587078651685393	0.5965783773909629	37	COMPLETE
38	0.9386704119850188	2020-04-16 14:05:06.873003	2020-04-16 14:23:13.466454	0.8431493604944442	5.008324859803579	256	39	128	0.08375166031559894	0.36142322097378277	0.9386704119850188	0.6910112359550562	0.827247191011236	4.0585205992509366	0.5555489670312302	0.36142322097378277	0.9386704119850188	0.6910112359550562	0.827247191011236	4.0585205992509366	0.5555489670312302	203838649		0.36142322097378277	0.9386704119850188	0.6910112359550562	0.827247191011236	4.0585205992509366	0.5555489670312302	38	COMPLETE
39	0.11376404494382023	2020-04-16 14:23:13.507365	2020-04-16 14:24:36.213642	0.7827949558644711	9.32669431428149	256	86	512	0.9833913190858892	0.010299625468164793	0.11376404494382023	0.03651685393258427	0.062265917602996254	47.4939138576779	0.05675542676525282	0.010299625468164793	0.11376404494382023	0.03651685393258427	0.062265917602996254	47.4939138576779	0.05675542676525282	1018458532	150.0	0.010299625468164793	0.11376404494382023	0.03651685393258427	0.062265917602996254	47.4939138576779	0.05675542676525282	39	COMPLETE
40	0.10393258426966293	2020-04-16 14:24:36.257345	2020-04-16 14:25:36.478116	0.472337413025937	24.929393503162224	128	45	256	1.0146742265388955	0.011704119850187267	0.10393258426966293	0.02902621722846442	0.05196629213483146	48.94288389513109	0.0539213810230797	0.011704119850187267	0.10393258426966293	0.02902621722846442	0.05196629213483146	48.94288389513109	0.0539213810230797	1680554263	150.0	0.011704119850187267	0.10393258426966293	0.02902621722846442	0.05196629213483146	48.94288389513109	0.0539213810230797	40	COMPLETE
41	0.9555243445692884	2020-04-16 14:25:36.517915	2020-04-16 14:41:14.807957	0.2532465036570363	9.556869051159843	128	22	128	0.07479408351453336	0.3960674157303371	0.9555243445692884	0.7382958801498127	0.8642322097378277	3.61938202247191	0.5915677160085393	0.3960674157303371	0.9555243445692884	0.7382958801498127	0.8642322097378277	3.61938202247191	0.5915677160085393	161820827	950.0	0.3960674157303371	0.9555243445692884	0.7382958801498127	0.8642322097378277	3.61938202247191	0.5915677160085393	41	COMPLETE
42	0.1104868913857678	2020-04-16 14:41:14.849320	2020-04-16 14:41:53.053336	0.3442304094116959	18.62424677117892	256	16	512	0.9887576346985005	0.009363295880149813	0.1104868913857678	0.033707865168539325	0.05945692883895131	47.6935861423221	0.05555916017482549	0.009363295880149813	0.1104868913857678	0.033707865168539325	0.05945692883895131	47.6933520599251	0.05555939989054183	4206044843	150.0	0.009363295880149813	0.1104868913857678	0.033707865168539325	0.05945692883895131	47.693820224719104	0.05555892795022529	42	COMPLETE
43	0.949438202247191	2020-04-16 14:41:53.080466	2020-04-16 15:03:11.093736	0.6307215594339818	24.112249224927833	256	86	128	0.07510699434484938	0.39325842696629215	0.949438202247191	0.7373595505617978	0.8642322097378277	3.641385767790262	0.5871842508032213	0.39325842696629215	0.949438202247191	0.7373595505617978	0.8642322097378277	3.641385767790262	0.5871842508032213	2346571662		0.39325842696629215	0.949438202247191	0.7373595505617978	0.8642322097378277	3.641385767790262	0.5871842508032213	43	COMPLETE
44	0.09644194756554307	2020-04-16 15:03:11.120078	2020-04-16 15:03:50.812508	0.816945805366508	13.346171733602283	256	19	512	0.9932780056443652	0.010767790262172285	0.09644194756554307	0.027153558052434457	0.047752808988764044	47.950842696629216	0.05324383548860096	0.010767790262172285	0.09644194756554307	0.027153558052434457	0.047752808988764044	47.950842696629216	0.05324383548860096	2865928462	150.0	0.010767790262172285	0.09644194756554307	0.027153558052434457	0.047752808988764044	47.950842696629216	0.05324383548860096	44	COMPLETE
45	0.9452247191011236	2020-04-16 15:03:50.841197	2020-04-16 15:22:07.206110	0.5895864572210902	23.44678733067011	128	78	128	0.08144483200190694	0.3796816479400749	0.9452247191011236	0.7176966292134831	0.8403558052434457	3.945692883895131	0.5749484810828033	0.3796816479400749	0.9452247191011236	0.7176966292134831	0.8403558052434457	3.945692883895131	0.5749484810828033	4198129076		0.3796816479400749	0.9452247191011236	0.7176966292134831	0.8403558052434457	3.945692883895131	0.5749484810828033	45	COMPLETE
46	0.7687265917602997	2020-04-16 15:22:07.232634	2020-04-16 15:25:51.581551	0.134752480986976	1.2185282808692182	128	97	128	0.14883167120411797	0.21207865168539325	0.7687265917602997	0.4541198501872659	0.5847378277153558	7.275280898876405	0.3844088233159084	0.21207865168539325	0.7687265917602997	0.4541198501872659	0.5847378277153558	7.275280898876405	0.3844088233159084	2888871876	250.0	0.21207865168539325	0.7687265917602997	0.4541198501872659	0.5847378277153558	7.275280898876405	0.3844088233159084	46	COMPLETE
47	0.0997191011235955	2020-04-16 15:25:51.608518	2020-04-16 15:26:30.873900	0.15155824448977817	11.665280912004079	64	72	512	0.9883207695363334	0.012172284644194757	0.0997191011235955	0.02855805243445693	0.04681647940074907	47.69873595505618	0.053925712398393166	0.012172284644194757	0.0997191011235955	0.02855805243445693	0.04681647940074907	47.69850187265918	0.05392577091167826	1848876773	150.0	0.012172284644194757	0.0997191011235955	0.02855805243445693	0.04681647940074907	47.698970037453186	0.05392565479937816	47	COMPLETE
48	0.9269662921348315	2020-04-16 15:26:30.900876	2020-04-16 15:39:42.932283	0.29946910111856645	13.338740644290388	256	59	256	0.0879061681101594	0.32818352059925093	0.9269662921348315	0.6633895131086143	0.8033707865168539	4.271535580524344	0.5302896969538016	0.32818352059925093	0.9269662921348315	0.6633895131086143	0.8033707865168539	4.271535580524344	0.5302896969538016	817275398		0.32818352059925093	0.9269662921348315	0.6633895131086143	0.8033707865168539	4.271535580524344	0.5302896969538016	48	COMPLETE
49	0.9456928838951311	2020-04-16 15:39:42.959249	2020-04-16 15:57:04.115110	0.5483850377703582	19.132620537549506	128	10	128	0.07859353392214029	0.39325842696629215	0.9456928838951311	0.7270599250936329	0.8520599250936329	3.805243445692884	0.5850023101226558	0.39325842696629215	0.9456928838951311	0.7270599250936329	0.8520599250936329	3.805243445692884	0.5850023101226558	3544339090		0.39325842696629215	0.9456928838951311	0.7270599250936329	0.8520599250936329	3.805243445692884	0.5850023101226558	49	COMPLETE
50	0.9358614232209738	2020-04-16 15:57:04.141863	2020-04-16 16:07:09.421817	0.7873110331687605	11.245589902503136	64	74	256	0.0862103796717519	0.3455056179775281	0.9358614232209738	0.6891385767790262	0.8108614232209738	4.182116104868914	0.5436305263056	0.3455056179775281	0.9358614232209738	0.6891385767790262	0.8108614232209738	4.182116104868914	0.5436305263056	3780146526		0.3455056179775281	0.9358614232209738	0.6891385767790262	0.8108614232209738	4.182116104868914	0.5436305263056	50	COMPLETE
51	0.9606741573033708	2020-04-16 16:07:09.443105	2020-04-16 16:25:00.354828	0.41984096517606484	12.816653524238749	256	27	128	0.07104930782094179	0.3960674157303371	0.9606741573033708	0.7752808988764045	0.8820224719101124	3.4386704119850187	0.6020060138328825	0.3960674157303371	0.9606741573033708	0.7752808988764045	0.8820224719101124	3.4386704119850187	0.6020060138328825	2280594512		0.3960674157303371	0.9606741573033708	0.7752808988764045	0.8820224719101124	3.4386704119850187	0.6020060138328825	51	COMPLETE
