number	state	value	datetime_start	datetime_complete	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					loss.margin	model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.0009985164897866028	2020-01-20 02:52:29.310909	2020-01-20 07:53:19.689277	0.700519633007128	350.0	36.0	0.016648952408678405	1700.0	0.9632783520024645	0.0	0.0009985164897866028	0.00017117425539198904	0.0004564646810453041	6882.642859180646	0.0007389819602124487	0.0	0.0009985164897866028	0.00017117425539198904	0.0004564646810453041	6882.641418463996	0.000738982109941051	2541383323	0.0	0.0009985164897866028	0.00017117425539198904	0.0004564646810453041	6882.644299897295	0.0007389818106129836	0
1	TrialState.COMPLETE	0.04712997831792765	2020-01-20 07:53:19.690094	2020-01-20 12:28:23.197446	8.15977711049477	350.0	31.0	0.02501478067812274	1600.0	0.6301047212111079	0.010441629578911331	0.04712997831792765	0.02233824032865457	0.03155312107725665	4520.241669519571	0.023118064850351977	0.010441629578911331	0.04712997831792765	0.02233824032865457	0.03155312107725665	4520.241526874358	0.023118064996705854	3931730916	0.010441629578911331	0.04712997831792765	0.02233824032865457	0.03155312107725665	4520.241812164783	0.02311806470427866	1
2	TrialState.COMPLETE	0.0005991098938719617	2020-01-20 12:28:23.198266	2020-01-20 14:57:47.792436	8.488870142035854	150.0	31.0	0.0014499803532098765	900.0	1.000247108588762	0.0	0.0005991098938719617	0.00019970329795732054	0.0002567613830879836	7147.560210544334	0.0006328914410261017	0.0	0.0005991098938719617	0.00019970329795732054	0.0002567613830879836	7147.559996576515	0.0006328914482045706	2190407203	0.0	0.0005991098938719617	0.00019970329795732054	0.0002567613830879836	7147.560424512153	0.0006328914338497835	2
3	TrialState.COMPLETE	0.0005135227661759672	2020-01-20 14:57:47.793258	2020-01-20 19:23:37.420031	1.4567223592341179	150.0	11.0	0.011737476740507055	1700.0	0.9629753014890428	2.8529042565331506e-05	0.0005135227661759672	0.00022823234052265205	0.00034234851078397807	6880.875841606756	0.0007314499370260289	2.8529042565331506e-05	0.0005135227661759672	0.00022823234052265205	0.00034234851078397807	6880.875299554947	0.0007314499757881799	398096252	2.8529042565331506e-05	0.0005135227661759672	0.00022823234052265205	0.00034234851078397807	6880.876383658564	0.0007314498982871589	3
4	TrialState.COMPLETE	0.08410361748259729	2020-01-20 19:23:37.420834	2020-01-20 21:24:00.782460	8.508809049518034	250.0	36.0	0.08856280276604937	700.0	0.5119082570261654	0.0223667693712199	0.08410361748259729	0.04436266118909049	0.05999657651489216	3674.7158079424853	0.04344754233207087	0.0223667693712199	0.08410361748259729	0.04436266118909049	0.05999657651489216	3674.715736619879	0.043447542437491875	1253837229	0.0223667693712199	0.08410361748259729	0.04436266118909049	0.05999657651489216	3674.7158792650916	0.04344754222685775	4
5	TrialState.COMPLETE	0.0004564646810453041	2020-01-20 21:24:00.783272	2020-01-20 23:01:36.448003	8.455915044536065	50.0	26.0	0.0013729287614987489	600.0	1.0076664100062527	8.558712769599452e-05	0.0004564646810453041	0.0002567613830879836	0.0003138194682186466	7201.1801609038	0.0006606846649781144	8.558712769599452e-05	0.0004564646810453041	0.0002567613830879836	0.0003138194682186466	7201.180075316673	0.0006606846783439579	1831426696	8.558712769599452e-05	0.0004564646810453041	0.0002567613830879836	0.0003138194682186466	7201.180246490928	0.0006606846516213631	5
6	TrialState.COMPLETE	0.004250827342234395	2020-01-20 23:01:36.448822	2020-01-21 02:15:30.464622	3.8360810675600883	150.0	21.0	0.016830840807658256	1200.0	0.8721766462650615	0.0004279356384799726	0.004250827342234395	0.0015690973410932329	0.0021967362775305263	6233.383986648408	0.002349676116879308	0.0004279356384799726	0.004250827342234395	0.0015690973410932329	0.0021967362775305263	6233.383801209631	0.002349676930108908	2804909894	0.0004279356384799726	0.004250827342234395	0.0015690973410932329	0.0021967362775305263	6233.384172087185	0.002349675309302887	6
7	TrialState.COMPLETE	0.045075887253223784	2020-01-21 02:15:30.465437	2020-01-21 05:06:05.843624	3.6248308372633735	450.0	21.0	0.07564776981077115	1000.0	0.6136996531708544	0.009100764578340751	0.045075887253223784	0.02068355585986534	0.029413442884856783	4401.98988645441	0.021798775551550333	0.009100764578340751	0.045075887253223784	0.02068355585986534	0.029413442884856783	4401.989701015634	0.02179877558879727	228880662	0.009100764578340751	0.045075887253223784	0.02068355585986534	0.029413442884856783	4401.990071893188	0.021798775514334352	7
