number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.08848314606741572	2020-03-13 16:22:48.028037	2020-03-13 16:23:07.083899	128	0.001040357622241297	128	0.18856650266524638	0.9816000973378493	0.0032771535580524347	0.08848314606741572	0.01638576779026217	0.03464419475655431	46.7560861423221	0.04446100717186672	0.0032771535580524347	0.08848314606741572	0.01638576779026217	0.03464419475655431	46.7560861423221	0.04446100717186672	1515037443	200.0	0.0032771535580524347	0.08848314606741572	0.01638576779026217	0.03464419475655431	46.7560861423221	0.04446100717186672	0	COMPLETE
1	0.8431647940074907	2020-03-13 16:23:07.115868	2020-03-13 16:23:38.442768	256	0.049870963875130465	128	0.00205761098027115	0.13118921971028802	0.21301498127340823	0.8431647940074907	0.4794007490636704	0.6554307116104869	6.304775280898877	0.4039708082247866	0.21301498127340823	0.8431647940074907	0.4794007490636704	0.6554307116104869	6.304775280898877	0.4039708082247866	3915751964	300.0	0.21301498127340823	0.8431647940074907	0.4794007490636704	0.6554307116104869	6.304775280898877	0.4039708082247866	1	COMPLETE
2	0.7308052434456929	2020-03-13 16:23:38.471945	2020-03-13 16:24:28.524696	256	0.005201672424136473	128	0.13608481245747403	0.19959021274572455	0.19147940074906367	0.7308052434456929	0.41760299625468167	0.5599250936329588	9.620318352059925	0.3577168041808505	0.19147940074906367	0.7308052434456929	0.41760299625468167	0.5599250936329588	9.620318352059925	0.3577168041808505	4117141653	450.0	0.19147940074906367	0.7308052434456929	0.41760299625468167	0.5599250936329588	9.620318352059925	0.3577168041808505	2	COMPLETE
3	0.6938202247191011	2020-03-13 16:24:28.551444	2020-03-13 16:24:48.564535	256	0.017599787188739013	512	0.002001391565074536	0.2131090905632447	0.1802434456928839	0.6938202247191011	0.39091760299625467	0.5140449438202247	10.219101123595506	0.33895108483042974	0.1802434456928839	0.6938202247191011	0.39091760299625467	0.5140449438202247	10.219101123595506	0.33895108483042974	1470671	300.0	0.1802434456928839	0.6938202247191011	0.39091760299625467	0.5140449438202247	10.219101123595506	0.33895108483042974	3	COMPLETE
4	0.6952247191011236	2020-03-13 16:24:48.591295	2020-03-13 16:25:50.467789	256	0.0022323419594540103	128	0.006275452689597104	0.2255609375459564	0.18164794007490637	0.6952247191011236	0.3881086142322097	0.5079588014981273	10.815543071161049	0.3387710313006585	0.18164794007490637	0.6952247191011236	0.3881086142322097	0.5079588014981273	10.815543071161049	0.3387710313006585	155051551	550.0	0.18164794007490637	0.6952247191011236	0.3881086142322097	0.5079588014981273	10.815543071161049	0.3387710313006585	4	COMPLETE
5	0.12968164794007492	2020-03-13 16:25:50.488807	2020-03-13 16:26:02.845398	64	0.0018406015827503583	512	0.008774293977837133	0.8831085623180919	0.009831460674157303	0.12968164794007492	0.03136704119850187	0.054775280898876406	42.14513108614232	0.060035129809042305	0.009831460674157303	0.12968164794007492	0.03136704119850187	0.054775280898876406	42.14513108614232	0.060035129809042305	2102141925	200.0	0.009831460674157303	0.12968164794007492	0.03136704119850187	0.054775280898876406	42.14513108614232	0.060035129809042305	5	COMPLETE
6	0.8103932584269663	2020-03-13 16:26:02.884188	2020-03-13 16:26:40.195377	64	0.008532327146461417	128	0.0056714709708286576	0.1431103817515131	0.2551498127340824	0.8103932584269663	0.5088951310861424	0.6367041198501873	6.855337078651686	0.4289202886082242	0.2551498127340824	0.8103932584269663	0.5088951310861424	0.6367041198501873	6.855337078651686	0.4289202886082242	2011400388	350.0	0.2551498127340824	0.8103932584269663	0.5088951310861424	0.6367041198501873	6.855337078651686	0.4289202886082242	6	COMPLETE
7	0.10580524344569288	2020-03-13 16:26:40.216563	2020-03-13 16:26:48.808167	256	0.001362521046076038	512	0.0025853514901322287	0.9368012305017742	0.0032771535580524347	0.10580524344569288	0.019662921348314606	0.042134831460674156	44.607209737827716	0.04819295781620228	0.0032771535580524347	0.10580524344569288	0.019662921348314606	0.042134831460674156	44.607209737827716	0.04819295781620228	571814035	150.0	0.0032771535580524347	0.10580524344569288	0.019662921348314606	0.042134831460674156	44.607209737827716	0.04819295781620228	7	COMPLETE
8	0.9161985018726592	2020-03-13 16:26:48.830495	2020-03-13 16:27:27.404906	64	0.03984953648777883	512	0.7091549185293353	0.0970755318547721	0.35346441947565543	0.9161985018726592	0.6713483146067416	0.7949438202247191	4.677902621722846	0.5432999177780534	0.35346441947565543	0.9161985018726592	0.6713483146067416	0.7949438202247191	4.677902621722846	0.5432999177780534	2315609592	550.0	0.35346441947565543	0.9161985018726592	0.6713483146067416	0.7949438202247191	4.677902621722846	0.5432999177780534	8	COMPLETE
9	0.829119850187266	2020-03-13 16:27:27.431410	2020-03-13 16:28:34.850684	64	0.0038881980083917563	512	0.001876228708881326	0.1360542195725293	0.2565543071161049	0.829119850187266	0.49625468164794007	0.6343632958801498	6.520599250936329	0.428131016479316	0.2565543071161049	0.829119850187266	0.49625468164794007	0.6343632958801498	6.520599250936329	0.428131016479316	954246688	950.0	0.2565543071161049	0.829119850187266	0.49625468164794007	0.6343632958801498	6.520599250936329	0.428131016479316	9	COMPLETE
