number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.1100187265917603	2020-04-02 18:12:43.698739	2020-04-02 18:12:59.736067	128	0.0010915719689081466	256	0.0012615384602935585	0.9972820180958339	0.012640449438202247	0.1100187265917603	0.03277153558052434	0.05383895131086142	48.153558052434455	0.05635677055801761	0.012640449438202247	0.1100187265917603	0.03277153558052434	0.05383895131086142	48.153558052434455	0.05635677055801761	2480197322	150	0.012640449438202247	0.1100187265917603	0.03277153558052434	0.05383895131086142	48.153558052434455	0.05635677055801761	0	COMPLETE
1	0.09644194756554307	2020-04-02 18:12:59.753227	2020-04-02 18:13:13.390697	128	0.05221101626843361	512	0.17839009112121443	1.0175512354883753	0.009363295880149813	0.09644194756554307	0.025280898876404494	0.04260299625468165	49.11985018726592	0.049946042789774436	0.009363295880149813	0.09644194756554307	0.025280898876404494	0.04260299625468165	49.11985018726592	0.049946042789774436	2752408858	150	0.009363295880149813	0.09644194756554307	0.025280898876404494	0.04260299625468165	49.11985018726592	0.049946042789774436	1	COMPLETE
2	0.09925093632958802	2020-04-02 18:13:13.400984	2020-04-02 18:13:27.335914	256	0.0010515471666845476	512	0.0025411744907161936	1.0061994255651208	0.012172284644194757	0.09925093632958802	0.026685393258426966	0.04681647940074907	48.561797752808985	0.05254465940180128	0.012172284644194757	0.09925093632958802	0.026685393258426966	0.04681647940074907	48.561797752808985	0.05254465940180128	3088495629	150	0.012172284644194757	0.09925093632958802	0.026685393258426966	0.04681647940074907	48.561797752808985	0.05254465940180128	2	COMPLETE
3	0.10393258426966293	2020-04-02 18:13:27.347767	2020-04-02 18:13:48.399555	256	0.001107193177322189	128	0.6025236169073347	1.0042215524501192	0.012172284644194757	0.10393258426966293	0.03323970037453183	0.054307116104868915	48.421816479400746	0.0556205551590184	0.012172284644194757	0.10393258426966293	0.03323970037453183	0.054307116104868915	48.421816479400746	0.0556205551590184	806366355	150	0.012172284644194757	0.10393258426966293	0.03323970037453183	0.054307116104868915	48.421816479400746	0.0556205551590184	3	COMPLETE
4	0.10159176029962547	2020-04-02 18:13:48.409836	2020-04-02 18:14:04.742476	128	0.004069635577200931	256	0.29204955489126216	0.9987472846750031	0.00749063670411985	0.10159176029962547	0.02902621722846442	0.050093632958801496	48.215823970037455	0.05145383451526009	0.00749063670411985	0.10159176029962547	0.02902621722846442	0.050093632958801496	48.215823970037455	0.05145383451526009	2368539272	150	0.00749063670411985	0.10159176029962547	0.02902621722846442	0.050093632958801496	48.215823970037455	0.05145383451526009	4	COMPLETE
5	0.10252808988764045	2020-04-02 18:14:04.754423	2020-04-02 18:14:45.495004	256	0.08418101294012911	128	0.5536018037067635	1.008083040871368	0.013576779026217229	0.10252808988764045	0.0351123595505618	0.05805243445692884	48.640449438202246	0.05631123659614506	0.013576779026217229	0.10252808988764045	0.0351123595505618	0.05805243445692884	48.640449438202246	0.05631123659614506	3167413796	250	0.013576779026217229	0.10252808988764045	0.0351123595505618	0.05805243445692884	48.640449438202246	0.05631123659614506	5	COMPLETE
6	0.10580524344569288	2020-04-02 18:14:45.505428	2020-04-02 18:15:05.592513	64	0.008723456944771819	128	0.1932084431856297	1.0040052982225094	0.009363295880149813	0.10580524344569288	0.026685393258426966	0.048220973782771535	48.423689138576776	0.05191907611369703	0.009363295880149813	0.10580524344569288	0.026685393258426966	0.048220973782771535	48.423689138576776	0.05191907611369703	440276955	150	0.009363295880149813	0.10580524344569288	0.026685393258426966	0.048220973782771535	48.423689138576776	0.05191907611369703	6	COMPLETE
7	0.09831460674157304	2020-04-02 18:15:05.604511	2020-04-02 18:15:19.070749	64	0.04906235508068095	512	0.6115850453170673	1.0225531254809572	0.009831460674157303	0.09831460674157304	0.02762172284644195	0.047752808988764044	49.325842696629216	0.050998750014644094	0.009831460674157303	0.09831460674157304	0.02762172284644195	0.047752808988764044	49.325842696629216	0.050998750014644094	4263067513	150	0.009831460674157303	0.09831460674157304	0.02762172284644195	0.047752808988764044	49.325842696629216	0.050998750014644094	7	COMPLETE
8	0.10486891385767791	2020-04-02 18:15:19.082634	2020-04-02 18:15:39.439139	256	0.001225403360886453	128	0.00312113320663757	0.9885274907408372	0.009363295880149813	0.10486891385767791	0.032303370786516857	0.04915730337078652	47.74016853932584	0.052723674026882335	0.009363295880149813	0.10486891385767791	0.032303370786516857	0.04915730337078652	47.74016853932584	0.052723674026882335	599191352	150	0.009363295880149813	0.10486891385767791	0.032303370786516857	0.04915730337078652	47.74016853932584	0.052723674026882335	8	COMPLETE
9	0.10533707865168539	2020-04-02 18:15:39.449324	2020-04-02 18:15:59.936335	64	0.005653375642427733	128	0.08785054180554817	0.9954557687563871	0.011704119850187267	0.10533707865168539	0.035580524344569285	0.0650749063670412	48.11329588014981	0.056759625465064474	0.011704119850187267	0.10533707865168539	0.035580524344569285	0.0650749063670412	48.11329588014981	0.056759625465064474	3477675010	150	0.011704119850187267	0.10533707865168539	0.035580524344569285	0.0650749063670412	48.11329588014981	0.056759625465064474	9	COMPLETE
