number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.9279026217228464	2020-04-14 18:56:56.699264	2020-04-14 18:58:20.613146	128	256	0.011755346295507297	0.08749670393883568	0.3782771535580524	0.9279026217228464	0.7027153558052435	0.8277153558052435	4.219101123595506	0.5663680269834126	0.3782771535580524	0.9279026217228464	0.7027153558052435	0.8277153558052435	4.219101123595506	0.5663680269834126	2080296383		0.3782771535580524	0.9279026217228464	0.7027153558052435	0.8277153558052435	4.219101123595506	0.5663680269834126	10	COMPLETE
11	0.8974719101123596	2020-04-14 18:58:20.634824	2020-04-14 18:59:33.164233	128	512	0.14399375463195793	0.10665900230822799	0.2916666666666667	0.8974719101123596	0.5809925093632958	0.7298689138576779	5.152621722846442	0.4796885654712684	0.2916666666666667	0.8974719101123596	0.5809925093632958	0.7298689138576779	5.152621722846442	0.4796885654712684	1554586848		0.2916666666666667	0.8974719101123596	0.5809925093632958	0.7298689138576779	5.152621722846442	0.4796885654712684	11	COMPLETE
12	0.09644194756554307	2020-04-14 18:59:33.185160	2020-04-14 18:59:41.665048	256	512	0.4504548947655077	1.0052502245035315	0.010299625468164793	0.09644194756554307	0.033707865168539325	0.050093632958801496	48.151685393258425	0.05317833676867098	0.010299625468164793	0.09644194756554307	0.033707865168539325	0.050093632958801496	48.151685393258425	0.05317833676867098	3047131505	150.0	0.010299625468164793	0.09644194756554307	0.033707865168539325	0.050093632958801496	48.151685393258425	0.05317833676867098	12	COMPLETE
13	0.10018726591760299	2020-04-14 18:59:41.692087	2020-04-14 18:59:49.796187	64	512	0.20747525766298014	1.0073889962760278	0.011235955056179775	0.10018726591760299	0.03089887640449438	0.05149812734082397	48.29119850187266	0.05298823347523747	0.011235955056179775	0.10018726591760299	0.03089887640449438	0.05149812734082397	48.29119850187266	0.05298823347523747	804859903	150.0	0.011235955056179775	0.10018726591760299	0.03089887640449438	0.05149812734082397	48.29119850187266	0.05298823347523747	13	COMPLETE
14	0.9204119850187266	2020-04-14 18:59:49.822554	2020-04-14 19:01:05.783480	256	256	0.0012004182813891903	0.08883212609321214	0.37312734082397003	0.9204119850187266	0.6867977528089888	0.8188202247191011	4.289794007490637	0.5605793587016122	0.37312734082397003	0.9204119850187266	0.6867977528089888	0.8188202247191011	4.289794007490637	0.5605793587016122	2533205249	950.0	0.37312734082397003	0.9204119850187266	0.6867977528089888	0.8188202247191011	4.289794007490637	0.5605793587016122	14	COMPLETE
15	0.9550561797752809	2020-04-14 19:01:05.804606	2020-04-14 19:03:03.884962	128	128	0.0017970075171939008	0.07589905970548506	0.4410112359550562	0.9550561797752809	0.7593632958801498	0.87312734082397	3.655430711610487	0.6212075145811893	0.4410112359550562	0.9550561797752809	0.7593632958801498	0.87312734082397	3.655430711610487	0.6212075145811893	2073779668		0.4410112359550562	0.9550561797752809	0.7593632958801498	0.87312734082397	3.655430711610487	0.6212075145811893	15	COMPLETE
16	0.09597378277153558	2020-04-14 19:03:03.929236	2020-04-14 19:03:12.360475	256	512	0.02254096927303598	0.9953035092991097	0.007022471910112359	0.09597378277153558	0.031835205992509365	0.04588014981273408	47.66432584269663	0.05071638546073625	0.007022471910112359	0.09597378277153558	0.031835205992509365	0.04588014981273408	47.66432584269663	0.05071638546073625	2539114476	150.0	0.007022471910112359	0.09597378277153558	0.031835205992509365	0.04588014981273408	47.66432584269663	0.05071638546073625	16	COMPLETE
17	0.9550561797752809	2020-04-14 19:03:12.387527	2020-04-14 19:05:04.504792	128	128	0.5150063780669777	0.07277186476792931	0.45739700374531833	0.9550561797752809	0.7874531835205992	0.8852996254681648	3.5126404494382024	0.6392717122092124	0.45739700374531833	0.9550561797752809	0.7874531835205992	0.8852996254681648	3.5126404494382024	0.6392717122092124	4076081682	950.0	0.45739700374531833	0.9550561797752809	0.7874531835205992	0.8852996254681648	3.5126404494382024	0.6392717122092124	17	COMPLETE
18	0.9026217228464419	2020-04-14 19:05:04.550300	2020-04-14 19:06:19.411771	128	512	0.03871199331548581	0.10526686842546341	0.3000936329588015	0.9026217228464419	0.600187265917603	0.7453183520599251	5.086610486891386	0.4907827647362724	0.3000936329588015	0.9026217228464419	0.600187265917603	0.7453183520599251	5.086610486891386	0.4907827647362724	3150663601		0.3000936329588015	0.9026217228464419	0.600187265917603	0.7453183520599251	5.086610486891386	0.4907827647362724	18	COMPLETE
19	0.8927902621722846	2020-04-14 19:06:19.438769	2020-04-14 19:07:34.053714	128	512	0.001623967249883024	0.10745066140293517	0.28370786516853935	0.8927902621722846	0.575374531835206	0.7312734082397003	5.196161048689139	0.47253927171853316	0.28370786516853935	0.8927902621722846	0.575374531835206	0.7312734082397003	5.196161048689139	0.47253927171853316	965812083		0.28370786516853935	0.8927902621722846	0.575374531835206	0.7312734082397003	5.196161048689139	0.47253927171853316	19	COMPLETE
20	0.9269662921348315	2020-04-14 19:07:34.080640	2020-04-14 19:09:00.910894	64	256	0.002823994386260244	0.08844099389144991	0.37265917602996257	0.9269662921348315	0.6816479400749064	0.8155430711610487	4.272471910112359	0.5595132226107098	0.37265917602996257	0.9269662921348315	0.6816479400749064	0.8155430711610487	4.272471910112359	0.5595132226107098	1132907237		0.37265917602996257	0.9269662921348315	0.6816479400749064	0.8155430711610487	4.272471910112359	0.5595132226107098	20	COMPLETE
21	0.9588014981273408	2020-04-14 19:09:00.976248	2020-04-14 19:11:01.739982	256	128	0.6260986235657141	0.07149439670271084	0.47331460674157305	0.9588014981273408	0.7907303370786517	0.8937265917602997	3.4461610486891385	0.6495646024022168	0.47331460674157305	0.9588014981273408	0.7907303370786517	0.8937265917602997	3.4461610486891385	0.6495646024022168	795678475		0.47331460674157305	0.9588014981273408	0.7907303370786517	0.8937265917602997	3.4461610486891385	0.6495646024022168	21	COMPLETE
22	0.8885767790262172	2020-04-14 19:11:01.772771	2020-04-14 19:12:16.317676	128	512	0.009186048085819243	0.10923825477316194	0.2743445692883895	0.8885767790262172	0.5781835205992509	0.7191011235955056	5.272940074906367	0.4681878179529366	0.2743445692883895	0.8885767790262172	0.5781835205992509	0.7191011235955056	5.272940074906367	0.4681878179529366	2386106159		0.2743445692883895	0.8885767790262172	0.5781835205992509	0.7191011235955056	5.272940074906367	0.4681878179529366	22	COMPLETE
23	0.10486891385767791	2020-04-14 19:12:16.362307	2020-04-14 19:12:24.797745	128	512	0.0014316901842351575	0.9912435674249833	0.009363295880149813	0.10486891385767791	0.032303370786516857	0.05337078651685393	47.48923220973783	0.053886706363922746	0.009363295880149813	0.10486891385767791	0.032303370786516857	0.05337078651685393	47.48923220973783	0.053886706363922746	1738908899	150.0	0.009363295880149813	0.10486891385767791	0.032303370786516857	0.05337078651685393	47.48923220973783	0.053886706363922746	23	COMPLETE
24	0.9461610486891385	2020-04-14 19:12:24.824700	2020-04-14 19:14:20.635450	256	128	0.019303874932062114	0.07766064090657743	0.44335205992509363	0.9461610486891385	0.7710674157303371	0.8712546816479401	3.741573033707865	0.6239985684326115	0.44335205992509363	0.9461610486891385	0.7710674157303371	0.8712546816479401	3.741573033707865	0.6239985684326115	1895353120		0.44335205992509363	0.9461610486891385	0.7710674157303371	0.8712546816479401	3.741573033707865	0.6239985684326115	24	COMPLETE
25	0.9012172284644194	2020-04-14 19:14:20.656479	2020-04-14 19:15:29.449751	64	512	0.014194324163366507	0.11364122200495658	0.28370786516853935	0.9012172284644194	0.5875468164794008	0.7392322097378277	5.467696629213483	0.47834340893402416	0.28370786516853935	0.9012172284644194	0.5875468164794008	0.7392322097378277	5.467696629213483	0.47834340893402416	2790902201		0.28370786516853935	0.9012172284644194	0.5875468164794008	0.7392322097378277	5.467696629213483	0.47834340893402416	25	COMPLETE
26	0.9489700374531835	2020-04-14 19:15:29.470646	2020-04-14 19:17:31.304233	64	128	0.021297199980242477	0.07800965536253227	0.4232209737827715	0.9489700374531835	0.7425093632958801	0.8534644194756554	3.7593632958801497	0.6065191584583406	0.4232209737827715	0.9489700374531835	0.7425093632958801	0.8534644194756554	3.7593632958801497	0.6065191584583406	798626354	1000.0	0.4232209737827715	0.9489700374531835	0.7425093632958801	0.8534644194756554	3.7593632958801497	0.6065191584583406	26	COMPLETE
27	0.9559925093632958	2020-04-14 19:17:31.331077	2020-04-14 19:19:29.090951	256	128	0.0012484092614537166	0.07238393938971147	0.44569288389513106	0.9559925093632958	0.7715355805243446	0.8740636704119851	3.491573033707865	0.6287311487437357	0.44569288389513106	0.9559925093632958	0.7715355805243446	0.8740636704119851	3.491573033707865	0.6287311487437357	482726215	1000.0	0.44569288389513106	0.9559925093632958	0.7715355805243446	0.8740636704119851	3.491573033707865	0.6287311487437357	27	COMPLETE
28	0.9466292134831461	2020-04-14 19:19:29.117919	2020-04-14 19:21:26.256157	64	128	0.37772872440858957	0.07642910084059315	0.448501872659176	0.9466292134831461	0.7673220973782772	0.8703183520599251	3.683988764044944	0.6271001086691557	0.448501872659176	0.9466292134831461	0.7673220973782772	0.8703183520599251	3.683988764044944	0.6271001086691557	743644422	950.0	0.448501872659176	0.9466292134831461	0.7673220973782772	0.8703183520599251	3.683988764044944	0.6271001086691557	28	COMPLETE
29	0.09878277153558053	2020-04-14 19:21:26.283529	2020-04-14 19:21:35.029073	128	512	0.012439482502110065	1.0155310817411665	0.010299625468164793	0.09878277153558053	0.028089887640449437	0.048220973782771535	48.6624531835206	0.05211895743426548	0.010299625468164793	0.09878277153558053	0.028089887640449437	0.048220973782771535	48.6624531835206	0.05211895743426548	2078869459	150.0	0.010299625468164793	0.09878277153558053	0.028089887640449437	0.048220973782771535	48.6624531835206	0.05211895743426548	29	COMPLETE
30	0.9578651685393258	2020-04-14 19:21:35.074144	2020-04-14 19:23:38.881635	128	128	0.2772452073757105	0.06973161597296679	0.4602059925093633	0.9578651685393258	0.7911985018726592	0.8815543071161048	3.3614232209737827	0.642437961670246	0.4602059925093633	0.9578651685393258	0.7911985018726592	0.8815543071161048	3.3614232209737827	0.642437961670246	3307882680		0.4602059925093633	0.9578651685393258	0.7911985018726592	0.8815543071161048	3.3614232209737827	0.642437961670246	30	COMPLETE
31	0.09784644194756555	2020-04-14 19:23:38.909293	2020-04-14 19:23:47.311003	128	512	0.00276851259478147	0.9978071406661543	0.011704119850187267	0.09784644194756555	0.031835205992509365	0.05290262172284644	47.77762172284644	0.054098560025417776	0.011704119850187267	0.09784644194756555	0.031835205992509365	0.05290262172284644	47.77762172284644	0.054098560025417776	1364869457	150.0	0.011704119850187267	0.09784644194756555	0.031835205992509365	0.05290262172284644	47.77762172284644	0.054098560025417776	31	COMPLETE
32	0.9311797752808989	2020-04-14 19:23:47.357361	2020-04-14 19:25:13.571063	64	128	0.004689269963737259	0.08573754432119346	0.3881086142322097	0.9311797752808989	0.7031835205992509	0.8235018726591761	4.125	0.5745296783488554	0.3881086142322097	0.9311797752808989	0.7031835205992509	0.8235018726591761	4.125	0.5745296783488554	2825455942	700.0	0.3881086142322097	0.9311797752808989	0.7031835205992509	0.8235018726591761	4.125	0.5745296783488554	32	COMPLETE
33	0.9372659176029963	2020-04-14 19:25:13.597507	2020-04-14 19:26:39.318276	128	256	0.04158675789294083	0.0852557216702929	0.37265917602996257	0.9372659176029963	0.7097378277153558	0.8361423220973783	4.116104868913857	0.5676341815673493	0.37265917602996257	0.9372659176029963	0.7097378277153558	0.8361423220973783	4.116104868913857	0.5676341815673493	1657884545		0.37265917602996257	0.9372659176029963	0.7097378277153558	0.8361423220973783	4.116104868913857	0.5676341815673493	33	COMPLETE
34	0.949438202247191	2020-04-14 19:26:39.363598	2020-04-14 19:28:17.108829	128	128	0.0722619173069813	0.0758717771992785	0.44241573033707865	0.949438202247191	0.7673220973782772	0.8670411985018727	3.6568352059925093	0.6249175632315036	0.44241573033707865	0.949438202247191	0.7673220973782772	0.8670411985018727	3.6568352059925093	0.6249175632315036	1590897789	900.0	0.44241573033707865	0.949438202247191	0.7673220973782772	0.8670411985018727	3.6568352059925093	0.6249175632315036	34	COMPLETE
35	0.951310861423221	2020-04-14 19:28:17.135306	2020-04-14 19:30:14.772936	256	128	0.06120597535693924	0.07365217870921036	0.43820224719101125	0.951310861423221	0.773876404494382	0.87687265917603	3.5500936329588013	0.6241983092782912	0.43820224719101125	0.951310861423221	0.773876404494382	0.87687265917603	3.5500936329588013	0.6241983092782912	1072530060	1000.0	0.43820224719101125	0.951310861423221	0.773876404494382	0.87687265917603	3.5500936329588013	0.6241983092782912	35	COMPLETE
36	0.9030898876404494	2020-04-14 19:30:14.823679	2020-04-14 19:31:30.787145	256	512	0.006373798491501962	0.09996738840742142	0.31741573033707865	0.9030898876404494	0.6198501872659176	0.7743445692883895	4.829119850187266	0.5093517400662906	0.31741573033707865	0.9030898876404494	0.6198501872659176	0.7743445692883895	4.829119850187266	0.5093517400662906	4215992292		0.31741573033707865	0.9030898876404494	0.6198501872659176	0.7743445692883895	4.829119850187266	0.5093517400662906	36	COMPLETE
37	0.947565543071161	2020-04-14 19:31:30.813697	2020-04-14 19:33:06.582402	64	128	0.03805848379347331	0.07798395087604136	0.40168539325842695	0.947565543071161	0.7294007490636704	0.846441947565543	3.759831460674157	0.5910488937794006	0.40168539325842695	0.947565543071161	0.7294007490636704	0.846441947565543	3.759831460674157	0.5910488937794006	155734441	900.0	0.40168539325842695	0.947565543071161	0.7294007490636704	0.846441947565543	3.759831460674157	0.5910488937794006	37	COMPLETE
38	0.11423220973782772	2020-04-14 19:33:06.609518	2020-04-14 19:33:15.731448	128	256	0.3646868814829175	0.983095380223848	0.008426966292134831	0.11423220973782772	0.030430711610486893	0.05711610486891386	47.12640449438202	0.05429387848200686	0.008426966292134831	0.11423220973782772	0.030430711610486893	0.05711610486891386	47.12640449438202	0.05429387848200686	377738382	150.0	0.008426966292134831	0.11423220973782772	0.030430711610486893	0.05711610486891386	47.12640449438202	0.05429387848200686	38	COMPLETE
39	0.927434456928839	2020-04-14 19:33:15.757711	2020-04-14 19:34:39.961909	64	256	0.008245343640570087	0.08886358685606623	0.36282771535580527	0.927434456928839	0.6676029962546817	0.8150749063670412	4.295880149812734	0.5507397393449586	0.36282771535580527	0.927434456928839	0.6676029962546817	0.8150749063670412	4.295880149812734	0.5507397393449586	1214963053		0.36282771535580527	0.927434456928839	0.6676029962546817	0.8150749063670412	4.295880149812734	0.5507397393449586	39	COMPLETE
40	0.9569288389513109	2020-04-14 19:34:39.983456	2020-04-14 19:36:40.156195	256	128	0.07671069582023253	0.076148849183847	0.4550561797752809	0.9569288389513109	0.7598314606741573	0.8717228464419475	3.664325842696629	0.6287357382714799	0.4550561797752809	0.9569288389513109	0.7598314606741573	0.8717228464419475	3.664325842696629	0.6287357382714799	1738642441	1000.0	0.4550561797752809	0.9569288389513109	0.7598314606741573	0.8717228464419475	3.664325842696629	0.6287357382714799	40	COMPLETE
41	0.8974719101123596	2020-04-14 19:36:40.183274	2020-04-14 19:37:58.449850	256	512	0.14593736054565026	0.1056601805368278	0.2958801498127341	0.8974719101123596	0.5917602996254682	0.7457865168539326	5.09691011235955	0.4866312083726164	0.2958801498127341	0.8974719101123596	0.5917602996254682	0.7457865168539326	5.09691011235955	0.4866312083726164	2289199571		0.2958801498127341	0.8974719101123596	0.5917602996254682	0.7457865168539326	5.09691011235955	0.4866312083726164	41	COMPLETE
42	0.9344569288389513	2020-04-14 19:37:58.472368	2020-04-14 19:39:24.231624	128	256	0.011337906863548951	0.08367668615465754	0.39325842696629215	0.9344569288389513	0.6999063670411985	0.8323970037453183	4.036985018726591	0.5771224674185029	0.39325842696629215	0.9344569288389513	0.6999063670411985	0.8323970037453183	4.036985018726591	0.5771224674185029	603306367		0.39325842696629215	0.9344569288389513	0.6999063670411985	0.8323970037453183	4.036985018726591	0.5771224674185029	42	COMPLETE
43	0.9288389513108615	2020-04-14 19:39:24.275395	2020-04-14 19:40:50.315355	256	256	0.026695872193924376	0.08716553796783844	0.37734082397003743	0.9288389513108615	0.6872659176029963	0.8206928838951311	4.205524344569288	0.5624033346674095	0.37734082397003743	0.9288389513108615	0.6872659176029963	0.8206928838951311	4.205524344569288	0.5624033346674095	4151143765		0.37734082397003743	0.9288389513108615	0.6872659176029963	0.8206928838951311	4.205524344569288	0.5624033346674095	43	COMPLETE
44	0.949438202247191	2020-04-14 19:40:50.379296	2020-04-14 19:42:47.435640	128	128	0.005320292538219494	0.075717096720135	0.41760299625468167	0.949438202247191	0.7411048689138576	0.8642322097378277	3.647003745318352	0.6050424480005249	0.41760299625468167	0.949438202247191	0.7411048689138576	0.8642322097378277	3.647003745318352	0.6050424480005249	1545113906	950.0	0.41760299625468167	0.949438202247191	0.7411048689138576	0.8642322097378277	3.647003745318352	0.6050424480005249	44	COMPLETE
45	0.09550561797752809	2020-04-14 19:42:47.461897	2020-04-14 19:42:55.827766	256	512	0.006401732697009773	1.0022271129630562	0.012172284644194757	0.09550561797752809	0.02902621722846442	0.048220973782771535	48.00936329588015	0.05345708135219314	0.012172284644194757	0.09550561797752809	0.02902621722846442	0.048220973782771535	48.00936329588015	0.05345708135219314	2775267350	150.0	0.012172284644194757	0.09550561797752809	0.02902621722846442	0.048220973782771535	48.00936329588015	0.05345708135219314	45	COMPLETE
46	0.9260299625468165	2020-04-14 19:42:55.854705	2020-04-14 19:44:21.797361	256	256	0.11031119693928873	0.0870988718704896	0.38249063670411987	0.9260299625468165	0.6924157303370787	0.824438202247191	4.211142322097379	0.566944712093009	0.38249063670411987	0.9260299625468165	0.6924157303370787	0.824438202247191	4.211142322097379	0.566944712093009	3405296937		0.38249063670411987	0.9260299625468165	0.6924157303370787	0.824438202247191	4.211142322097379	0.566944712093009	46	COMPLETE
47	0.0997191011235955	2020-04-14 19:44:21.824476	2020-04-14 19:44:30.292245	256	512	0.49121132416489166	1.0164125024224195	0.008426966292134831	0.0997191011235955	0.02949438202247191	0.04728464419475655	48.69475655430712	0.05159974812519627	0.008426966292134831	0.0997191011235955	0.02949438202247191	0.04728464419475655	48.69475655430712	0.05159974812519627	443103010	150.0	0.008426966292134831	0.0997191011235955	0.02949438202247191	0.04728464419475655	48.69475655430712	0.05159974812519627	47	COMPLETE
48	0.09410112359550561	2020-04-14 19:44:30.314060	2020-04-14 19:44:38.441609	128	512	0.4859973637262203	1.017966811954173	0.009831460674157303	0.09410112359550561	0.026217228464419477	0.04541198501872659	48.829588014981276	0.05120080684019811	0.009831460674157303	0.09410112359550561	0.026217228464419477	0.04541198501872659	48.829588014981276	0.05120080684019811	2654314873	150.0	0.009831460674157303	0.09410112359550561	0.026217228464419477	0.04541198501872659	48.829588014981276	0.05120080684019811	48	COMPLETE
49	0.9302434456928839	2020-04-14 19:44:38.462694	2020-04-14 19:46:02.714234	128	256	0.029582114935181827	0.09102967864404736	0.3651685393258427	0.9302434456928839	0.6741573033707865	0.8136704119850188	4.3927902621722845	0.5535130341853848	0.3651685393258427	0.9302434456928839	0.6741573033707865	0.8136704119850188	4.3927902621722845	0.5535130341853848	707189804		0.3651685393258427	0.9302434456928839	0.6741573033707865	0.8136704119850188	4.3927902621722845	0.5535130341853848	49	COMPLETE
50	0.9419475655430711	2020-04-14 19:46:02.740965	2020-04-14 19:47:54.454814	64	128	0.8532749248081336	0.08227071879354868	0.42134831460674155	0.9419475655430711	0.7476591760299626	0.8567415730337079	3.9765917602996255	0.6055800293900709	0.42134831460674155	0.9419475655430711	0.7476591760299626	0.8567415730337079	3.9765917602996255	0.6055800293900709	726605095		0.42134831460674155	0.9419475655430711	0.7476591760299626	0.8567415730337079	3.9765917602996255	0.6055800293900709	50	COMPLETE
51	0.9260299625468165	2020-04-14 19:47:54.476502	2020-04-14 19:49:19.469411	256	256	0.010296467959044717	0.08996358177230487	0.37312734082397003	0.9260299625468165	0.6867977528089888	0.8136704119850188	4.341292134831461	0.5611949601482189	0.37312734082397003	0.9260299625468165	0.6867977528089888	0.8136704119850188	4.341292134831461	0.5611949601482189	3846521565		0.37312734082397003	0.9260299625468165	0.6867977528089888	0.8136704119850188	4.341292134831461	0.5611949601482189	51	COMPLETE
52	0.9293071161048689	2020-04-14 19:49:19.497608	2020-04-14 19:50:43.827623	128	256	0.16684301510613064	0.08680755262915393	0.39279026217228463	0.9293071161048689	0.7050561797752809	0.8342696629213483	4.194288389513108	0.5777377582450647	0.39279026217228463	0.9293071161048689	0.7050561797752809	0.8342696629213483	4.194288389513108	0.5777377582450647	101352442		0.39279026217228463	0.9293071161048689	0.7050561797752809	0.8342696629213483	4.194288389513108	0.5777377582450647	52	COMPLETE
53	0.924625468164794	2020-04-14 19:50:43.875673	2020-04-14 19:52:07.437587	64	256	0.017303450945158665	0.08993559993702346	0.34737827715355807	0.924625468164794	0.6877340823970037	0.8085205992509363	4.343164794007491	0.546228969171462	0.34737827715355807	0.924625468164794	0.6877340823970037	0.8085205992509363	4.343164794007491	0.546228969171462	4155807969		0.34737827715355807	0.924625468164794	0.6877340823970037	0.8085205992509363	4.343164794007491	0.546228969171462	53	COMPLETE
54	0.9517790262172284	2020-04-14 19:52:07.465041	2020-04-14 19:54:11.094070	128	128	0.010135876244864521	0.08001400707533743	0.43258426966292135	0.9517790262172284	0.7593632958801498	0.8703183520599251	3.852059925093633	0.616169004532623	0.43258426966292135	0.9517790262172284	0.7593632958801498	0.8703183520599251	3.852059925093633	0.616169004532623	3978381123		0.43258426966292135	0.9517790262172284	0.7593632958801498	0.8703183520599251	3.852059925093633	0.616169004532623	54	COMPLETE
