number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0008844003195252767	2020-03-20 11:15:49.310996	2020-03-20 11:52:59.204625	128	34	0.014426955252032716	512	1.003419200586054	2.8529042565331506e-05	0.0008844003195252767	0.0003708775533493096	0.0004279356384799726	7170.645070181445	0.0007570160066750449	2.8529042565331506e-05	0.0008844003195252767	0.0003708775533493096	0.0004279356384799726	7170.6449560652745	0.0007570160110107839	2154540577	150	2.8529042565331506e-05	0.0008844003195252767	0.0003708775533493096	0.0004279356384799726	7170.645184297615	0.0007570160023404832	0	COMPLETE
1	0.0005991098938719617	2020-03-20 11:52:59.252742	2020-03-20 12:17:16.476561	64	54	0.002448334062593645	512	0.9997054773295272	8.558712769599452e-05	0.0005991098938719617	0.00019970329795732054	0.0003138194682186466	7141.42215850736	0.0006936903381976884	8.558712769599452e-05	0.0005991098938719617	0.00019970329795732054	0.0003138194682186466	7141.422058655711	0.0006936903502082766	2821563085	150	8.558712769599452e-05	0.0005991098938719617	0.00019970329795732054	0.0003138194682186466	7141.42225835901	0.0006936903261957429	1	COMPLETE
2	0.0006846970215679561	2020-03-20 12:17:16.508842	2020-03-20 13:08:56.849517	64	97	0.011445270327006114	128	1.0022136122163336	5.705808513066301e-05	0.0006846970215679561	0.00019970329795732054	0.0003138194682186466	7160.385612803834	0.0006570557227084887	5.705808513066301e-05	0.0006846970215679561	0.00019970329795732054	0.0003138194682186466	7160.385541481228	0.0006570557373221727	1331536750	150	5.705808513066301e-05	0.0006846970215679561	0.00019970329795732054	0.0003138194682186466	7160.3856841264405	0.0006570557081047125	2	COMPLETE
3	0.0007417551066986192	2020-03-20 13:08:56.882692	2020-03-20 13:29:51.033100	64	3	0.011669058167672974	256	0.9967245555929922	0.0002567613830879836	0.0007417551066986192	0.0003708775533493096	0.00048499372361063563	7121.058513066301	0.0008577637680799627	0.0002567613830879836	0.0007417551066986192	0.0003708775533493096	0.00048499372361063563	7121.058427479174	0.0008577638475714232	3605475731	150	0.0002567613830879836	0.0007417551066986192	0.0003708775533493096	0.00048499372361063563	7121.058598653429	0.0008577636887725047	3	COMPLETE
4	0.0007132260641332877	2020-03-20 13:29:51.065249	2020-03-20 14:05:47.578779	128	32	0.00683454819469981	512	0.9947479856001086	2.8529042565331506e-05	0.0007132260641332877	0.00017117425539198904	0.0004564646810453041	7108.294120164327	0.0007046425004289328	2.8529042565331506e-05	0.0007132260641332877	0.00017117425539198904	0.0004564646810453041	7108.294020312678	0.0007046425104108471	319350144	150	2.8529042565331506e-05	0.0007132260641332877	0.00017117425539198904	0.0004564646810453041	7108.294220015976	0.0007046424904537092	4	COMPLETE
5	0.0005135227661759672	2020-03-20 14:05:47.612180	2020-03-20 15:24:42.306509	128	89	0.0018159691438663084	256	1.0007969759808477	8.558712769599452e-05	0.0005135227661759672	0.00019970329795732054	0.0003138194682186466	7151.218817756476	0.0006907331493456566	8.558712769599452e-05	0.0005135227661759672	0.00019970329795732054	0.0003138194682186466	7151.218646582221	0.0006907331731851045	2844811264	150	8.558712769599452e-05	0.0005135227661759672	0.00019970329795732054	0.0003138194682186466	7151.218988930732	0.0006907331255260068	5	COMPLETE
6	0.0003994065959146411	2020-03-20 15:24:42.340553	2020-03-20 16:02:33.120184	64	94	0.014880345142464276	256	1.0041162305652813	2.8529042565331506e-05	0.0003994065959146411	8.558712769599452e-05	0.0002567613830879836	7174.577713111948	0.0005770795541951195	2.8529042565331506e-05	0.0003994065959146411	8.558712769599452e-05	0.0002567613830879836	7174.577541937692	0.0005770795795798421	1369467782	150	2.8529042565331506e-05	0.0003994065959146411	8.558712769599452e-05	0.0002567613830879836	7174.577884286204	0.0005770795288250895	6	COMPLETE
7	0.0007988131918292822	2020-03-20 16:02:33.158030	2020-03-20 18:27:58.910821	256	53	0.002637333304018461	512	0.9932723262743588	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.00034234851078397807	7096.526831564533	0.0007077475350339369	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.00034234851078397807	7096.526589067671	0.0007077475465913272	1899695763	150	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.00034234851078397807	7096.527074061394	0.0007077475234811493	7	COMPLETE
8	0.0006846970215679561	2020-03-20 18:27:58.953398	2020-03-20 19:58:40.225638	256	23	0.014684117267917322	256	0.9987377273897728	0.00014264521282665753	0.0006846970215679561	0.0003708775533493096	0.0004279356384799726	7135.5040225950015	0.0008143553448919397	0.00014264521282665753	0.0006846970215679561	0.0003708775533493096	0.0004279356384799726	7135.503908478831	0.0008143553569675513	3903705262	150	0.00014264521282665753	0.0006846970215679561	0.0003708775533493096	0.0004279356384799726	7135.504136711172	0.000814355332821951	8	COMPLETE
9	0.0007132260641332877	2020-03-20 19:58:40.275772	2020-03-20 20:28:50.871517	64	88	0.004448830205624398	512	1.005676379680842	8.558712769599452e-05	0.0007132260641332877	0.00028529042565331506	0.0003994065959146411	7185.268871961657	0.0007147336517067728	8.558712769599452e-05	0.0007132260641332877	0.00028529042565331506	0.0003994065959146411	7185.268686522881	0.0007147336725829881	1116429296	150	8.558712769599452e-05	0.0007132260641332877	0.00028529042565331506	0.0003994065959146411	7185.269057400434	0.0007147336308411239	9	COMPLETE
10	0.0005991098938719617	2020-03-20 20:28:50.913279	2020-03-20 21:42:55.256384	128	59	0.010665549535015641	128	1.0031821809192198	2.8529042565331506e-05	0.0005991098938719617	5.705808513066301e-05	0.00019970329795732054	7167.934240556887	0.0006355986177782837	2.8529042565331506e-05	0.0005991098938719617	5.705808513066301e-05	0.00019970329795732054	7167.934126440717	0.0006355986201833988	643247684	150	2.8529042565331506e-05	0.0005991098938719617	5.705808513066301e-05	0.00019970329795732054	7167.934354673057	0.0006355986153736369	10	COMPLETE
