number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.10720973782771535	2020-03-13 13:44:49.002068	2020-03-13 13:45:11.618296	8.968753924407078	0.016312081173171178	64	0.041804550168864696	512	0.480224104695323	1.0104678664234386	0.009363295880149813	0.10720973782771535	0.02949438202247191	0.05102996254681648	48.79026217228464	0.053242673134506265	0.009363295880149813	0.10720973782771535	0.02949438202247191	0.05102996254681648	48.79026217228464	0.053242673134506265	4209765671	300	0.009363295880149813	0.10720973782771535	0.02949438202247191	0.05102996254681648	48.79026217228464	0.053242673134506265	10	COMPLETE
11	0.10486891385767791	2020-03-13 13:45:11.630502	2020-03-13 13:45:22.770343	7.6824747389138395	0.018087367802628727	64	0.08986679449898492	256	0.3560985639140051	0.9953498066383787	0.009831460674157303	0.10486891385767791	0.02855805243445693	0.054307116104868915	48.008426966292134	0.054028438330450464	0.009831460674157303	0.10486891385767791	0.02855805243445693	0.054307116104868915	48.008426966292134	0.054028438330450464	3868069678	150	0.009831460674157303	0.10486891385767791	0.02855805243445693	0.054307116104868915	48.008426966292134	0.054028438330450464	11	COMPLETE
12	0.11329588014981273	2020-03-13 13:45:22.782283	2020-03-13 13:45:32.569540	7.592003664649314	0.01679929388520499	128	0.05815550898372643	512	0.9416494640216154	0.9904958964116202	0.007958801498127341	0.11329588014981273	0.03604868913857678	0.05945692883895131	47.695692883895134	0.05599495355144392	0.007958801498127341	0.11329588014981273	0.03604868913857678	0.05945692883895131	47.695692883895134	0.05599495355144392	2201169873	150	0.007958801498127341	0.11329588014981273	0.03604868913857678	0.05945692883895131	47.695692883895134	0.05599495355144392	12	COMPLETE
13	0.10720973782771535	2020-03-13 13:45:32.581441	2020-03-13 13:46:21.595589	7.0411112333827495	0.09585407509210184	256	0.034525821994337694	128	0.012473499423518313	0.9923273341500023	0.011235955056179775	0.10720973782771535	0.033707865168539325	0.05664794007490637	47.80898876404494	0.054899118410190885	0.011235955056179775	0.10720973782771535	0.033707865168539325	0.05664794007490637	47.80898876404494	0.054899118410190885	1351737024	350	0.011235955056179775	0.10720973782771535	0.033707865168539325	0.05664794007490637	47.80898876404494	0.054899118410190885	13	COMPLETE
14	0.0950374531835206	2020-03-13 13:46:21.606377	2020-03-13 13:46:38.001708	1.33142540910469	0.03773988278018574	128	0.0049337672945286865	128	0.0156540074145325	1.01431229285554	0.010767790262172285	0.0950374531835206	0.033707865168539325	0.048220973782771535	48.95411985018727	0.05283645993201651	0.010767790262172285	0.0950374531835206	0.033707865168539325	0.048220973782771535	48.95411985018727	0.05283645993201651	3834910409	150	0.010767790262172285	0.0950374531835206	0.033707865168539325	0.048220973782771535	48.95411985018727	0.05283645993201651	14	COMPLETE
15	0.10627340823970037	2020-03-13 13:46:38.013866	2020-03-13 13:46:48.056591	8.435399679514298	0.024685554886183875	128	0.002044452220796662	512	0.5483243256917993	0.9879363782273096	0.013108614232209739	0.10627340823970037	0.03604868913857678	0.05758426966292135	47.674157303370784	0.056936037764401974	0.013108614232209739	0.10627340823970037	0.03604868913857678	0.05758426966292135	47.674157303370784	0.056936037764401974	3797167154	150	0.013108614232209739	0.10627340823970037	0.03604868913857678	0.05758426966292135	47.674157303370784	0.056936037764401974	15	COMPLETE
16	0.10533707865168539	2020-03-13 13:46:48.068590	2020-03-13 13:47:04.485692	6.241728723930614	0.023283511478144017	128	0.04321894870567673	128	0.4030623619801814	0.9928555536966366	0.010767790262172285	0.10533707865168539	0.03136704119850187	0.05945692883895131	47.91338951310861	0.0551269875611764	0.010767790262172285	0.10533707865168539	0.03136704119850187	0.05945692883895131	47.91338951310861	0.0551269875611764	3097119209	150	0.010767790262172285	0.10533707865168539	0.03136704119850187	0.05945692883895131	47.91338951310861	0.0551269875611764	16	COMPLETE
17	0.10018726591760299	2020-03-13 13:47:04.497797	2020-03-13 13:47:14.029364	3.562106020874578	0.04469077429189954	64	0.007918200727563898	512	0.0032208647368979983	0.985838360726059	0.006086142322097378	0.10018726591760299	0.02247191011235955	0.037921348314606744	47.56039325842696	0.04836896217533852	0.006086142322097378	0.10018726591760299	0.02247191011235955	0.037921348314606744	47.56039325842696	0.04836896217533852	1055038232	150	0.006086142322097378	0.10018726591760299	0.02247191011235955	0.037921348314606744	47.56039325842696	0.04836896217533852	17	COMPLETE
18	0.12172284644194757	2020-03-13 13:47:14.041427	2020-03-13 13:47:59.218491	3.8470822510672082	0.05806628658036003	128	0.01217352295098808	128	0.043047060057617	0.9877858272010691	0.013576779026217229	0.12172284644194757	0.03323970037453183	0.06179775280898876	47.7059925093633	0.05940974628653119	0.013576779026217229	0.12172284644194757	0.03323970037453183	0.06179775280898876	47.7059925093633	0.05940974628653119	2284125167	350	0.013576779026217229	0.12172284644194757	0.03323970037453183	0.06179775280898876	47.7059925093633	0.05940974628653119	18	COMPLETE
19	0.10955056179775281	2020-03-13 13:47:59.234333	2020-03-13 13:48:16.131041	3.1214597684359773	0.05213561036545743	256	0.0835130848452288	128	0.06967771731913074	0.9713020548407575	0.01544943820224719	0.10955056179775281	0.04260299625468165	0.060393258426966294	46.83192883895131	0.060373888926639335	0.01544943820224719	0.10955056179775281	0.04260299625468165	0.060393258426966294	46.83192883895131	0.060373888926639335	2148458712	150	0.01544943820224719	0.10955056179775281	0.04260299625468165	0.060393258426966294	46.83192883895131	0.060373888926639335	19	COMPLETE
20	0.1198501872659176	2020-03-13 13:48:16.143116	2020-03-13 13:48:25.925873	6.121613216193586	0.051732257644191745	128	0.004855418062773985	512	0.0040202306255563	0.9935437255898274	0.01451310861423221	0.1198501872659176	0.037921348314606744	0.06647940074906367	47.905430711610485	0.05977562874802493	0.01451310861423221	0.1198501872659176	0.037921348314606744	0.06647940074906367	47.905430711610485	0.05977562874802493	392115662	150	0.01451310861423221	0.1198501872659176	0.037921348314606744	0.06647940074906367	47.905430711610485	0.05977562874802493	20	COMPLETE
21	0.09737827715355805	2020-03-13 13:48:25.937955	2020-03-13 13:48:37.624015	3.1537507515809193	0.012146980058583043	64	0.005932967391770389	256	0.2797274526161626	1.0006855649582358	0.010299625468164793	0.09737827715355805	0.02902621722846442	0.04447565543071161	48.31132958801498	0.05276381516039865	0.010299625468164793	0.09737827715355805	0.02902621722846442	0.04447565543071161	48.31132958801498	0.05276381516039865	1238644736	150	0.010299625468164793	0.09737827715355805	0.02902621722846442	0.04447565543071161	48.31132958801498	0.05276381516039865	21	COMPLETE
22	0.10580524344569288	2020-03-13 13:48:37.636235	2020-03-13 13:48:53.206386	4.677289806940018	0.019961763520106063	256	0.02736670584472316	128	0.6019030293047921	0.9899343560512565	0.009831460674157303	0.10580524344569288	0.0299625468164794	0.05196629213483146	47.72612359550562	0.05330659516261465	0.009831460674157303	0.10580524344569288	0.0299625468164794	0.05196629213483146	47.72612359550562	0.05330659516261465	525047258	150	0.009831460674157303	0.10580524344569288	0.0299625468164794	0.05196629213483146	47.72612359550562	0.05330659516261465	22	COMPLETE
23	0.10861423220973783	2020-03-13 13:48:53.218508	2020-03-13 13:49:05.593113	8.987897113958056	0.07621698296570026	256	0.06565591934222556	256	0.0013536477465380407	0.9744068100701404	0.010299625468164793	0.10861423220973783	0.033707865168539325	0.05852059925093633	46.99204119850187	0.05566396331048957	0.010299625468164793	0.10861423220973783	0.033707865168539325	0.05852059925093633	46.99204119850187	0.05566396331048957	2376725350	150	0.010299625468164793	0.10861423220973783	0.033707865168539325	0.05852059925093633	46.99204119850187	0.05566396331048957	23	COMPLETE
24	0.1100187265917603	2020-03-13 13:49:05.605191	2020-03-13 13:49:22.429601	3.556228650056019	0.020206741986283167	128	0.005251050030521756	128	0.34134637202911206	0.9989128033028852	0.008895131086142321	0.1100187265917603	0.03277153558052434	0.052434456928838954	48.20037453183521	0.05342180275643465	0.008895131086142321	0.1100187265917603	0.03277153558052434	0.052434456928838954	48.20037453183521	0.05342180275643465	112862956	150	0.008895131086142321	0.1100187265917603	0.03277153558052434	0.052434456928838954	48.20037453183521	0.05342180275643465	24	COMPLETE
25	0.11750936329588015	2020-03-13 13:49:22.441874	2020-03-13 13:49:34.202939	8.97850866107166	0.010266289131375282	64	0.0017650434787099532	256	0.1078957077946154	0.9835199214577368	0.008895131086142321	0.11750936329588015	0.032303370786516857	0.06132958801498127	47.43867041198502	0.05503478996360029	0.008895131086142321	0.11750936329588015	0.032303370786516857	0.06132958801498127	47.43867041198502	0.05503478996360029	586684916	150	0.008895131086142321	0.11750936329588015	0.032303370786516857	0.06132958801498127	47.43867041198502	0.05503478996360029	25	COMPLETE
26	0.11797752808988764	2020-03-13 13:49:34.215093	2020-03-13 13:49:45.302047	2.724594045875573	0.010078767398608295	64	0.07785296669654553	256	0.12743939806561916	0.9872237893531259	0.0149812734082397	0.11797752808988764	0.0351123595505618	0.06320224719101124	47.561797752808985	0.05936985941322082	0.0149812734082397	0.11797752808988764	0.0351123595505618	0.06320224719101124	47.561797752808985	0.05936985941322082	19897050	150	0.0149812734082397	0.11797752808988764	0.0351123595505618	0.06320224719101124	47.561797752808985	0.05936985941322082	26	COMPLETE
27	0.10440074906367042	2020-03-13 13:49:45.313076	2020-03-13 13:50:01.768231	4.441086706080909	0.01379641823525467	64	0.0015139226042595287	128	0.0017719032391934671	1.0157556028117527	0.010767790262172285	0.10440074906367042	0.023408239700374533	0.04588014981273408	48.91573033707865	0.05166707345730975	0.010767790262172285	0.10440074906367042	0.023408239700374533	0.04588014981273408	48.91573033707865	0.05166707345730975	2849174536	150	0.010767790262172285	0.10440074906367042	0.023408239700374533	0.04588014981273408	48.91573033707865	0.05166707345730975	27	COMPLETE
28	0.11891385767790262	2020-03-13 13:50:01.779222	2020-03-13 13:50:13.087910	9.189838858617327	0.01412411903005048	64	0.001566898285791216	256	0.15477499912434528	0.9944564730281268	0.018258426966292134	0.11891385767790262	0.041666666666666664	0.06460674157303371	47.94662921348315	0.06242111456702501	0.018258426966292134	0.11891385767790262	0.041666666666666664	0.06460674157303371	47.94662921348315	0.06242111456702501	905494154	150	0.018258426966292134	0.11891385767790262	0.041666666666666664	0.06460674157303371	47.94662921348315	0.06242111456702501	28	COMPLETE
29	0.10627340823970037	2020-03-13 13:50:13.099876	2020-03-13 13:50:36.996613	4.1394086967824135	0.04148134863179026	128	0.007649758742297835	128	0.009612901958105038	0.990019008016723	0.01544943820224719	0.10627340823970037	0.033707865168539325	0.05290262172284644	47.734082397003746	0.05740007227722803	0.01544943820224719	0.10627340823970037	0.033707865168539325	0.05290262172284644	47.734082397003746	0.05740007227722803	3577240019	200	0.01544943820224719	0.10627340823970037	0.033707865168539325	0.05290262172284644	47.734082397003746	0.05740007227722803	29	COMPLETE
30	0.10955056179775281	2020-03-13 13:50:37.008633	2020-03-13 13:50:53.669613	3.2394932465755613	0.03499457893677858	64	0.031054704403005735	128	0.002666721445774603	0.9961169259334924	0.010767790262172285	0.10955056179775281	0.02855805243445693	0.056179775280898875	48.0749063670412	0.05397533942929215	0.010767790262172285	0.10955056179775281	0.02855805243445693	0.056179775280898875	48.0749063670412	0.05397533942929215	1417605048	150	0.010767790262172285	0.10955056179775281	0.02855805243445693	0.056179775280898875	48.0749063670412	0.05397533942929215	30	COMPLETE
31	0.10486891385767791	2020-03-13 13:50:53.681781	2020-03-13 13:51:26.236758	9.704596225634344	0.014744925125810346	128	0.005997703622722345	128	0.17407987832300442	1.0139028087122304	0.007022471910112359	0.10486891385767791	0.031835205992509365	0.052434456928838954	48.93539325842696	0.05137329271737172	0.007022471910112359	0.10486891385767791	0.031835205992509365	0.052434456928838954	48.93539325842696	0.05137329271737172	640906094	250	0.007022471910112359	0.10486891385767791	0.031835205992509365	0.052434456928838954	48.93539325842696	0.05137329271737172	31	COMPLETE
32	0.10814606741573034	2020-03-13 13:51:26.248946	2020-03-13 13:51:38.382900	6.4389773510541435	0.06734547995397697	128	0.0809915650340533	256	0.15358130583190105	0.988837879332487	0.013108614232209739	0.10814606741573034	0.03277153558052434	0.05898876404494382	47.67954119850187	0.05705996733753293	0.013108614232209739	0.10814606741573034	0.03277153558052434	0.05898876404494382	47.679307116104866	0.057060081663489956	28317155	150	0.013108614232209739	0.10814606741573034	0.03277153558052434	0.05898876404494382	47.67977528089887	0.0570598554969228	32	COMPLETE
33	0.10393258426966293	2020-03-13 13:51:38.394920	2020-03-13 13:52:10.632378	8.060976649339594	0.017451653434117427	64	0.007373472734880719	128	0.005161136623031072	0.9896237688228028	0.010299625468164793	0.10393258426966293	0.0299625468164794	0.05102996254681648	47.74859550561798	0.053251538242023354	0.010299625468164793	0.10393258426966293	0.0299625468164794	0.05102996254681648	47.74859550561798	0.053251538242023354	3775315163	250	0.010299625468164793	0.10393258426966293	0.0299625468164794	0.05102996254681648	47.74859550561798	0.053251538242023354	33	COMPLETE
34	0.10580524344569288	2020-03-13 13:52:10.644467	2020-03-13 13:52:28.379095	6.460337899144314	0.01074336785022965	256	0.0023355650101325722	128	0.5831973744064608	0.9897496902710001	0.012172284644194757	0.10580524344569288	0.03417602996254682	0.05898876404494382	47.71910112359551	0.05644720054700006	0.012172284644194757	0.10580524344569288	0.03417602996254682	0.05898876404494382	47.71910112359551	0.05644720054700006	3318094748	150	0.012172284644194757	0.10580524344569288	0.03417602996254682	0.05898876404494382	47.71910112359551	0.05644720054700006	34	COMPLETE
35	0.0945692883895131	2020-03-13 13:52:28.390186	2020-03-13 13:52:44.540692	7.425351082804256	0.06798031875326942	128	0.08781283845575905	128	0.1543442933696692	0.989499573704825	0.009363295880149813	0.0945692883895131	0.028089887640449437	0.04681647940074907	47.72940074906367	0.0510192650519816	0.009363295880149813	0.0945692883895131	0.028089887640449437	0.04681647940074907	47.72940074906367	0.0510192650519816	3818282820	150	0.009363295880149813	0.0945692883895131	0.028089887640449437	0.04681647940074907	47.72940074906367	0.0510192650519816	35	COMPLETE
36	0.10299625468164794	2020-03-13 13:52:44.552625	2020-03-13 13:52:55.247270	4.311090451371694	0.02270093613246117	256	0.0024125743744349065	512	0.12238220463373913	0.9978636542608968	0.011704119850187267	0.10299625468164794	0.03136704119850187	0.05758426966292135	48.07233146067416	0.05523046644943981	0.011704119850187267	0.10346441947565543	0.03136704119850187	0.05758426966292135	48.07209737827716	0.05523269580560174	2587580136	150	0.011704119850187267	0.10299625468164794	0.03136704119850187	0.05758426966292135	48.072565543071164	0.05522843976201986	36	COMPLETE
37	0.10346441947565543	2020-03-13 13:52:55.259520	2020-03-13 13:53:04.949462	7.114612358207062	0.07241270468826828	128	0.010322478177733903	512	0.2544246374381644	0.9935245692524152	0.007958801498127341	0.10346441947565543	0.03417602996254682	0.05664794007490637	47.89325842696629	0.05261194121670955	0.007958801498127341	0.10346441947565543	0.03417602996254682	0.05664794007490637	47.89325842696629	0.05261194121670955	914305260	150	0.007958801498127341	0.10346441947565543	0.03417602996254682	0.05664794007490637	47.89325842696629	0.05261194121670955	37	COMPLETE
38	0.10767790262172285	2020-03-13 13:53:04.960604	2020-03-13 13:53:29.758910	9.184768945533266	0.09029398946545641	64	0.05279009110096876	128	0.0034408313198042166	0.9778810962424213	0.014044943820224719	0.10767790262172285	0.030430711610486893	0.0552434456928839	47.203183520599254	0.05706379468935843	0.014044943820224719	0.10767790262172285	0.030430711610486893	0.0552434456928839	47.203183520599254	0.05706379468935843	2643338096	200	0.014044943820224719	0.10767790262172285	0.030430711610486893	0.0552434456928839	47.203183520599254	0.05706379468935843	38	COMPLETE
39	0.10299625468164794	2020-03-13 13:53:29.771034	2020-03-13 13:53:41.033469	2.076872208479359	0.012419607825448925	64	0.004232991922809943	512	0.17804756822390563	1.0109867103003691	0.008426966292134831	0.10299625468164794	0.03089887640449438	0.05149812734082397	48.63670411985019	0.052260014908369304	0.008426966292134831	0.10299625468164794	0.03089887640449438	0.05149812734082397	48.63670411985019	0.052260014908369304	464265783	150	0.008426966292134831	0.10299625468164794	0.03089887640449438	0.05149812734082397	48.63670411985019	0.052260014908369304	39	COMPLETE
40	0.10908239700374532	2020-03-13 13:53:41.045499	2020-03-13 13:54:07.711950	2.889819889677894	0.03175667164589597	128	0.09405157503898942	128	0.009957511109209323	0.9825280412224083	0.0149812734082397	0.10908239700374532	0.040262172284644196	0.0599250936329588	47.379681647940075	0.05963286676064839	0.0149812734082397	0.10908239700374532	0.040262172284644196	0.0599250936329588	47.379681647940075	0.05963286676064839	2132300945	200	0.0149812734082397	0.10908239700374532	0.040262172284644196	0.0599250936329588	47.379681647940075	0.05963286676064839	40	COMPLETE
41	0.11704119850187265	2020-03-13 13:54:07.724052	2020-03-13 13:54:18.898355	7.008001519049087	0.047951017049470156	64	0.0030138318293626383	256	0.38967780395442697	0.9817755154572944	0.010767790262172285	0.11704119850187265	0.035580524344569285	0.056179775280898875	47.44475655430712	0.05694890899085735	0.010767790262172285	0.11704119850187265	0.035580524344569285	0.056179775280898875	47.44475655430712	0.05694890899085735	2533318834	150	0.010767790262172285	0.11704119850187265	0.035580524344569285	0.056179775280898875	47.44475655430712	0.05694890899085735	41	COMPLETE
42	0.10627340823970037	2020-03-13 13:54:18.910544	2020-03-13 13:54:30.647118	6.494608592869843	0.029285379748629704	256	0.0015945548448442124	512	0.0013479894225605657	1.0071010596506047	0.008426966292134831	0.10627340823970037	0.03698501872659176	0.05805243445692884	48.59925093632959	0.055069480715639094	0.008426966292134831	0.10627340823970037	0.03698501872659176	0.05805243445692884	48.59925093632959	0.055069480715639094	2480455680	150	0.008426966292134831	0.10627340823970037	0.03698501872659176	0.05805243445692884	48.59925093632959	0.055069480715639094	42	COMPLETE
43	0.11563670411985019	2020-03-13 13:54:30.659179	2020-03-13 13:55:03.709529	4.315886359896104	0.018884491011109828	64	0.0601240235829977	128	0.16675480704007745	0.9843372061703884	0.012172284644194757	0.11563670411985019	0.032303370786516857	0.056179775280898875	47.52621722846442	0.05689027110752758	0.012172284644194757	0.11563670411985019	0.032303370786516857	0.056179775280898875	47.52621722846442	0.05689027110752758	782965145	250	0.012172284644194757	0.11563670411985019	0.032303370786516857	0.056179775280898875	47.52621722846442	0.05689027110752758	43	COMPLETE
44	0.11095505617977527	2020-03-13 13:55:03.721671	2020-03-13 13:55:15.775649	9.74309285394004	0.020060383838911185	64	0.003993380848889741	256	0.45028340240151726	0.994781468910329	0.012172284644194757	0.11095505617977527	0.03136704119850187	0.056179775280898875	48.01825842696629	0.056418721270312326	0.012172284644194757	0.11095505617977527	0.03136704119850187	0.056179775280898875	48.01825842696629	0.056418721270312326	357028282	150	0.012172284644194757	0.11095505617977527	0.03136704119850187	0.056179775280898875	48.01825842696629	0.056418721270312326	44	COMPLETE
45	0.10486891385767791	2020-03-13 13:55:15.787679	2020-03-13 13:55:31.879932	5.091007573231262	0.03579306060922915	128	0.003722433561227473	128	0.0073361635008079235	1.0229170298603214	0.012172284644194757	0.10486891385767791	0.04073033707865169	0.06273408239700375	49.318820224719104	0.05693702314021971	0.012172284644194757	0.10486891385767791	0.04073033707865169	0.06273408239700375	49.318820224719104	0.05693702314021971	1153954631	150	0.012172284644194757	0.10486891385767791	0.04073033707865169	0.06273408239700375	49.318820224719104	0.05693702314021971	45	COMPLETE
46	0.10814606741573034	2020-03-13 13:55:31.891066	2020-03-13 13:55:43.023065	2.515423113148099	0.08837974339324203	128	0.0018709904797456051	512	0.022490250868262902	1.0058340178235794	0.007958801498127341	0.10814606741573034	0.02762172284644195	0.0552434456928839	48.52621722846442	0.051723043234595395	0.007958801498127341	0.10814606741573034	0.02762172284644195	0.0552434456928839	48.52621722846442	0.051723043234595395	3035930311	150	0.007958801498127341	0.10814606741573034	0.02762172284644195	0.0552434456928839	48.52621722846442	0.051723043234595395	46	COMPLETE
47	0.10814606741573034	2020-03-13 13:55:43.035038	2020-03-13 13:55:54.352580	4.096859306292693	0.07807645104920825	256	0.06600274953098585	512	0.04862662114089379	0.9697914041791543	0.0056179775280898875	0.10814606741573034	0.02762172284644195	0.048220973782771535	46.75983146067416	0.05091725741929855	0.0056179775280898875	0.10814606741573034	0.02762172284644195	0.048220973782771535	46.75983146067416	0.05091725741929855	2482686208	150	0.0056179775280898875	0.10814606741573034	0.02762172284644195	0.048220973782771535	46.75983146067416	0.05091725741929855	47	COMPLETE
48	0.10674157303370786	2020-03-13 13:55:54.364654	2020-03-13 13:56:05.438470	8.973777924617558	0.011704578031876786	128	0.0034713804277360966	512	0.04744446705690812	0.9943639657212499	0.012172284644194757	0.10674157303370786	0.02855805243445693	0.05290262172284644	47.97752808988764	0.05501020637215512	0.012172284644194757	0.10674157303370786	0.02855805243445693	0.05290262172284644	47.97752808988764	0.05501020637215512	2350457663	150	0.012172284644194757	0.10674157303370786	0.02855805243445693	0.05290262172284644	47.97752808988764	0.05501020637215512	48	COMPLETE
