number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.8361423220973783	2020-03-13 13:29:27.634594	2020-03-13 13:33:54.594810	5.7189246215922	256	89	0.0010853854746522755	128	0.13756131526947804	0.31413857677902624	0.8361423220973783	0.5847378277153558	0.699438202247191	6.62874531835206	0.4843871969363398	0.31413857677902624	0.8361423220973783	0.5847378277153558	0.699438202247191	6.62874531835206	0.4843871969363398	4161566836	250	0.31413857677902624	0.8361423220973783	0.5847378277153558	0.699438202247191	6.62874531835206	0.4843871969363398	10	COMPLETE
11	0.8679775280898876	2020-03-13 13:33:54.621718	2020-03-13 13:35:26.214017	6.102241772014564	256	4	0.06069624401348741	256	0.1166320581221081	0.2649812734082397	0.8679775280898876	0.5589887640449438	0.699438202247191	5.627340823970037	0.4547561538005097	0.2649812734082397	0.8679775280898876	0.5589887640449438	0.699438202247191	5.627340823970037	0.4547561538005097	3160082644	200	0.2649812734082397	0.8679775280898876	0.5589887640449438	0.699438202247191	5.627340823970037	0.4547561538005097	11	COMPLETE
12	0.8829588014981273	2020-03-13 13:35:26.240989	2020-03-13 13:37:40.301695	1.0054905452604908	256	58	0.00865311118775744	512	0.10780351446794995	0.3169475655430712	0.8829588014981273	0.6128277153558053	0.7551498127340824	5.175561797752809	0.5038610345547385	0.3169475655430712	0.8829588014981273	0.6128277153558053	0.7551498127340824	5.175561797752809	0.5038610345547385	2563853190	350	0.3169475655430712	0.8829588014981273	0.6128277153558053	0.7551498127340824	5.175561797752809	0.5038610345547385	12	COMPLETE
13	0.9087078651685393	2020-03-13 13:37:40.342816	2020-03-13 13:39:50.103814	3.9491953300162734	64	45	0.005437357761135734	256	0.09596359234543915	0.3497191011235955	0.9087078651685393	0.6455992509363296	0.7841760299625468	4.62687265917603	0.5341826534150034	0.3497191011235955	0.9087078651685393	0.6455992509363296	0.7841760299625468	4.62687265917603	0.5341826534150034	1277256110	250	0.3497191011235955	0.9087078651685393	0.6455992509363296	0.7841760299625468	4.62687265917603	0.5341826534150034	13	COMPLETE
14	0.9110486891385767	2020-03-13 13:39:50.175643	2020-03-13 13:42:59.019668	7.117514369839029	256	58	0.034681796283230995	128	0.09947554755185065	0.32818352059925093	0.9110486891385767	0.6324906367041199	0.7743445692883895	4.781835205992509	0.5171490500782701	0.32818352059925093	0.9110486891385767	0.6324906367041199	0.7743445692883895	4.781835205992509	0.5171490500782701	472201437	200	0.32818352059925093	0.9110486891385767	0.6324906367041199	0.7743445692883895	4.781835205992509	0.5171490500782701	14	COMPLETE
15	0.9012172284644194	2020-03-13 13:42:59.040689	2020-03-13 13:48:31.281852	4.229324729757321	256	83	0.027315935580834814	128	0.10304876000529734	0.3160112359550562	0.9012172284644194	0.6254681647940075	0.7598314606741573	4.966760299625468	0.5060340819278636	0.3160112359550562	0.9012172284644194	0.6254681647940075	0.7598314606741573	4.966760299625468	0.5060340819278636	97248699	300	0.3160112359550562	0.9012172284644194	0.6254681647940075	0.7598314606741573	4.966760299625468	0.5060340819278636	15	COMPLETE
16	0.8698501872659176	2020-03-13 13:48:31.304524	2020-03-13 13:49:32.207877	7.096255026560005	128	51	0.008389134893175672	512	0.11951093625779567	0.3000936329588015	0.8698501872659176	0.5735018726591761	0.7162921348314607	5.77808988764045	0.48121990153278915	0.3000936329588015	0.8698501872659176	0.5735018726591761	0.7162921348314607	5.77808988764045	0.48121990153278915	2829865883	200	0.3000936329588015	0.8698501872659176	0.5735018726591761	0.7162921348314607	5.77808988764045	0.48121990153278915	16	COMPLETE
17	0.9250936329588015	2020-03-13 13:49:32.234793	2020-03-13 13:51:21.210197	3.645879717270865	64	80	0.012513125695152245	256	0.08797811369118647	0.36282771535580527	0.9250936329588015	0.6956928838951311	0.8141385767790262	4.2434456928838955	0.5550699525041967	0.36282771535580527	0.9250936329588015	0.6956928838951311	0.8141385767790262	4.2434456928838955	0.5550699525041967	3634500832	200	0.36282771535580527	0.9250936329588015	0.6956928838951311	0.8141385767790262	4.2434456928838955	0.5550699525041967	17	COMPLETE
18	0.822565543071161	2020-03-13 13:51:21.236768	2020-03-13 13:54:33.966760	4.593336706503454	256	78	0.0027439730750833053	128	0.14656132041330167	0.2799625468164794	0.822565543071161	0.5547752808988764	0.6788389513108615	7.051029962546816	0.4567750327321176	0.2799625468164794	0.822565543071161	0.5547752808988764	0.6788389513108615	7.051029962546816	0.4567750327321176	684151508	200	0.2799625468164794	0.822565543071161	0.5547752808988764	0.6788389513108615	7.051029962546816	0.4567750327321176	18	COMPLETE
19	0.8876404494382022	2020-03-13 13:54:33.993330	2020-03-13 13:56:20.830841	3.1864334442569513	256	58	0.010154301357466053	256	0.1088264051960844	0.30102996254681647	0.8876404494382022	0.6132958801498127	0.7495318352059925	5.227528089887641	0.4936073943673444	0.30102996254681647	0.8876404494382022	0.6132958801498127	0.7495318352059925	5.227528089887641	0.4936073943673444	3145333998	200	0.30102996254681647	0.8876404494382022	0.6132958801498127	0.7495318352059925	5.227528089887641	0.4936073943673444	19	COMPLETE
20	0.8787453183520599	2020-03-13 13:56:20.852793	2020-03-13 13:59:20.323551	7.000416853769204	128	27	0.0032977466613648017	128	0.11615873036700325	0.32069288389513106	0.8787453183520599	0.5936329588014981	0.7289325842696629	5.609550561797753	0.4963036370964607	0.32069288389513106	0.8787453183520599	0.5936329588014981	0.7289325842696629	5.609550561797753	0.4963036370964607	4144201505	200	0.32069288389513106	0.8787453183520599	0.5936329588014981	0.7289325842696629	5.609550561797753	0.4963036370964607	20	COMPLETE
21	0.8478464419475655	2020-03-13 13:59:20.349108	2020-03-13 14:00:39.471055	5.211468935496538	256	92	0.008099623162978763	512	0.13414070888227095	0.28651685393258425	0.8478464419475655	0.5547752808988764	0.7036516853932584	6.46067415730337	0.46517600169965523	0.28651685393258425	0.8478464419475655	0.5547752808988764	0.7036516853932584	6.46067415730337	0.46517600169965523	3545590102	200	0.28651685393258425	0.8478464419475655	0.5547752808988764	0.7036516853932584	6.46067415730337	0.46517600169965523	21	COMPLETE
22	0.9147940074906367	2020-03-13 14:00:39.492496	2020-03-13 14:04:35.350611	3.0256667219178	64	19	0.012489319922493901	128	0.0904557094917971	0.36563670411985016	0.9147940074906367	0.6741573033707865	0.800561797752809	4.371722846441948	0.5519560024077063	0.36563670411985016	0.9147940074906367	0.6741573033707865	0.800561797752809	4.371722846441948	0.5519560024077063	3045604092	250	0.36563670411985016	0.9147940074906367	0.6741573033707865	0.800561797752809	4.371722846441948	0.5519560024077063	22	COMPLETE
23	0.8773408239700374	2020-03-13 14:04:35.373122	2020-03-13 14:06:17.120281	4.884954734621183	128	98	0.027461107125746297	512	0.11393488625113325	0.2846441947565543	0.8773408239700374	0.5889513108614233	0.7340823970037453	5.481741573033708	0.47677908299062444	0.2846441947565543	0.8773408239700374	0.5889513108614233	0.7340823970037453	5.481741573033708	0.47677908299062444	41918798	250	0.2846441947565543	0.8773408239700374	0.5889513108614233	0.7340823970037453	5.481741573033708	0.47677908299062444	23	COMPLETE
24	0.9152621722846442	2020-03-13 14:06:17.145362	2020-03-13 14:08:45.157035	8.008768049320054	64	97	0.012682293539409768	256	0.09570433724975067	0.3441011235955056	0.9152621722846442	0.6460674157303371	0.7888576779026217	4.6245318352059925	0.5329521452553366	0.3441011235955056	0.9152621722846442	0.6460674157303371	0.7888576779026217	4.6245318352059925	0.5329521452553366	2098679569	250	0.3441011235955056	0.9152621722846442	0.6460674157303371	0.7888576779026217	4.6245318352059925	0.5329521452553366	24	COMPLETE
25	0.8895131086142322	2020-03-13 14:08:45.186431	2020-03-13 14:10:29.967545	8.73211868230091	128	66	0.03206090082813316	256	0.10644374827484597	0.31788389513108617	0.8895131086142322	0.6156367041198502	0.7514044943820225	5.1315543071161045	0.5033385544967148	0.31788389513108617	0.8895131086142322	0.6156367041198502	0.7514044943820225	5.1315543071161045	0.5033385544967148	2074305151	200	0.31788389513108617	0.8895131086142322	0.6156367041198502	0.7514044943820225	5.1315543071161045	0.5033385544967148	25	COMPLETE
26	0.8857677902621723	2020-03-13 14:10:29.988469	2020-03-13 14:12:32.016546	0.6712983367090277	128	60	0.006757697446739759	512	0.10941774139533078	0.32818352059925093	0.8857677902621723	0.625	0.7593632958801498	5.264513108614232	0.5133654813878904	0.32818352059925093	0.8857677902621723	0.625	0.7593632958801498	5.264513108614232	0.5133654813878904	1266140902	350	0.32818352059925093	0.8857677902621723	0.625	0.7593632958801498	5.264513108614232	0.5133654813878904	26	COMPLETE
27	0.9138576779026217	2020-03-13 14:12:32.040689	2020-03-13 14:16:07.631734	1.9360771172097404	64	6	0.04470071134530927	256	0.0972897517730304	0.31320224719101125	0.9138576779026217	0.625	0.7593632958801498	4.692649812734082	0.5050854854283584	0.31320224719101125	0.9138576779026217	0.625	0.7598314606741573	4.692415730337078	0.5050939975155222	1032901754	400	0.31320224719101125	0.9138576779026217	0.625	0.7593632958801498	4.692883895131086	0.5050783920223887	27	COMPLETE
28	0.8932584269662921	2020-03-13 14:16:07.660835	2020-03-13 14:21:36.700515	8.126284900081878	128	76	0.01746825362593319	128	0.10739306491374104	0.3052434456928839	0.8932584269662921	0.5969101123595506	0.75	5.170880149812734	0.49252109017341317	0.3052434456928839	0.8932584269662921	0.5969101123595506	0.75	5.170880149812734	0.49252109017341317	545350063	300	0.3052434456928839	0.8932584269662921	0.5969101123595506	0.75	5.170880149812734	0.49252109017341317	28	COMPLETE
29	0.8918539325842697	2020-03-13 14:21:36.723497	2020-03-13 14:23:26.908569	7.169656818655033	128	92	0.08032114878077824	256	0.10414461200892898	0.2893258426966292	0.8918539325842697	0.598314606741573	0.7485955056179775	5.025280898876405	0.4861510803648951	0.2893258426966292	0.8918539325842697	0.598314606741573	0.7485955056179775	5.025280898876405	0.4861510803648951	3448598219	200	0.2893258426966292	0.8918539325842697	0.598314606741573	0.7485955056179775	5.025280898876405	0.4861510803648951	29	COMPLETE
30	0.9082397003745318	2020-03-13 14:23:26.941229	2020-03-13 14:30:41.542004	0.8470496353203456	64	48	0.001629469209748612	256	0.09771700530951277	0.352059925093633	0.9082397003745318	0.6783707865168539	0.799625468164794	4.699906367041199	0.5445631041519685	0.352059925093633	0.9082397003745318	0.6783707865168539	0.799625468164794	4.699906367041199	0.5445631041519685	1905102153	700	0.352059925093633	0.9082397003745318	0.6783707865168539	0.799625468164794	4.699906367041199	0.5445631041519685	30	COMPLETE
31	0.8618913857677902	2020-03-13 14:30:41.595734	2020-03-13 14:32:31.767824	6.759014382511174	128	91	0.0036515168683249506	256	0.11936689465226473	0.323501872659176	0.8618913857677902	0.596441947565543	0.7265917602996255	5.737827715355805	0.5002140188320067	0.323501872659176	0.8618913857677902	0.596441947565543	0.7265917602996255	5.737827715355805	0.5002140188320067	4140716771	200	0.323501872659176	0.8618913857677902	0.596441947565543	0.7265917602996255	5.737827715355805	0.5002140188320067	31	COMPLETE
32	0.8745318352059925	2020-03-13 14:32:31.789676	2020-03-13 14:34:36.630278	9.752097944167442	256	11	0.01743398947907719	256	0.11719060193115936	0.273876404494382	0.8745318352059925	0.5697565543071161	0.7162921348314607	5.648408239700374	0.46333040809281484	0.273876404494382	0.8745318352059925	0.5697565543071161	0.7162921348314607	5.648408239700374	0.46333040809281484	3222014364	250	0.273876404494382	0.8745318352059925	0.5697565543071161	0.7162921348314607	5.648408239700374	0.46333040809281484	32	COMPLETE
33	0.8754681647940075	2020-03-13 14:34:36.661810	2020-03-13 14:37:38.254913	8.904305828224775	128	22	0.010694023498771547	128	0.11476199704916513	0.30852059925093633	0.8754681647940075	0.5941011235955056	0.7331460674157303	5.520131086142322	0.49255783940793324	0.30852059925093633	0.8754681647940075	0.5941011235955056	0.7331460674157303	5.520131086142322	0.49255783940793324	1894668373	200	0.30852059925093633	0.8754681647940075	0.5941011235955056	0.7331460674157303	5.520131086142322	0.49255783940793324	33	COMPLETE
34	0.8422284644194756	2020-03-13 14:37:38.281627	2020-03-13 14:38:56.214519	9.26003642026426	256	94	0.009396733509103071	512	0.1316053090522882	0.24906367041198502	0.8422284644194756	0.552434456928839	0.6961610486891385	6.331460674157303	0.44229887467884715	0.24906367041198502	0.8422284644194756	0.552434456928839	0.6961610486891385	6.331460674157303	0.44229887467884715	1735883709	200	0.24906367041198502	0.8422284644194756	0.552434456928839	0.6961610486891385	6.331460674157303	0.44229887467884715	34	COMPLETE
35	0.903558052434457	2020-03-13 14:38:56.242096	2020-03-13 14:41:48.591770	1.047516244057079	256	62	0.013059403958877178	256	0.09852867406942926	0.3389513108614232	0.903558052434457	0.6437265917602997	0.7762172284644194	4.73876404494382	0.5260273248607196	0.3389513108614232	0.903558052434457	0.6437265917602997	0.7762172284644194	4.73876404494382	0.5260273248607196	728382753	300	0.3389513108614232	0.903558052434457	0.6437265917602997	0.7762172284644194	4.73876404494382	0.5260273248607196	35	COMPLETE
36	0.8778089887640449	2020-03-13 14:41:48.624854	2020-03-13 14:43:34.444607	3.400563847826813	128	87	0.01182096318564932	256	0.11490332426796301	0.30102996254681647	0.8778089887640449	0.6090823970037453	0.7504681647940075	5.536985018726591	0.49115198277617467	0.30102996254681647	0.8778089887640449	0.6090823970037453	0.7504681647940075	5.536985018726591	0.49115198277617467	538250613	200	0.30102996254681647	0.8778089887640449	0.6090823970037453	0.7504681647940075	5.536985018726591	0.49115198277617467	36	COMPLETE
37	0.8544007490636704	2020-03-13 14:43:34.471562	2020-03-13 14:46:56.024028	2.617564689060582	256	56	0.09828458105078036	128	0.12589092089791087	0.23361423220973782	0.8544007490636704	0.5154494382022472	0.6558988764044944	6.067883895131086	0.4222937884451767	0.23361423220973782	0.8544007490636704	0.5154494382022472	0.6558988764044944	6.067883895131086	0.4222937884451767	1745810205	200	0.23361423220973782	0.8544007490636704	0.5154494382022472	0.6558988764044944	6.067883895131086	0.4222937884451767	37	COMPLETE
38	0.9143258426966292	2020-03-13 14:46:56.051276	2020-03-13 14:50:57.943330	4.037066261761263	64	35	0.011778975585737015	128	0.09354678180752399	0.375	0.9143258426966292	0.677434456928839	0.8071161048689138	4.522940074906367	0.5576358329104927	0.375	0.9143258426966292	0.677434456928839	0.8071161048689138	4.522940074906367	0.5576358329104927	3174227060	250	0.375	0.9143258426966292	0.677434456928839	0.8071161048689138	4.522940074906367	0.5576358329104927	38	COMPLETE
39	0.9133895131086143	2020-03-13 14:50:57.965179	2020-03-13 14:52:44.250659	3.0345577988099004	64	5	0.029787087431693123	512	0.0963831398119864	0.3333333333333333	0.9133895131086143	0.6381086142322098	0.775749063670412	4.6437265917602994	0.5219198246449639	0.3333333333333333	0.9133895131086143	0.6381086142322098	0.775749063670412	4.6437265917602994	0.5219198246449639	763881054	350	0.3333333333333333	0.9133895131086143	0.6381086142322098	0.775749063670412	4.6437265917602994	0.5219198246449639	39	COMPLETE
40	0.8665730337078652	2020-03-13 14:52:44.271896	2020-03-13 14:56:36.111997	5.948340943528878	128	32	0.0020919867927798592	128	0.12207892634260577	0.3202247191011236	0.8665730337078652	0.5941011235955056	0.724250936329588	5.89185393258427	0.49437411370961537	0.3202247191011236	0.8665730337078652	0.5941011235955056	0.724250936329588	5.89185393258427	0.49437411370961537	2636426001	250	0.3202247191011236	0.8665730337078652	0.5941011235955056	0.724250936329588	5.89185393258427	0.49437411370961537	40	COMPLETE
41	0.8801498127340824	2020-03-13 14:56:36.139815	2020-03-13 14:58:41.483359	7.897521676946324	128	82	0.0015630758612828052	512	0.11137421975655251	0.31788389513108617	0.8801498127340824	0.6044007490636704	0.7322097378277154	5.366104868913857	0.500586652347868	0.31788389513108617	0.8801498127340824	0.6044007490636704	0.7322097378277154	5.366104868913857	0.500586652347868	1250497031	350	0.31788389513108617	0.8801498127340824	0.6044007490636704	0.7322097378277154	5.366104868913857	0.500586652347868	41	COMPLETE
42	0.8707865168539326	2020-03-13 14:58:41.510679	2020-03-13 15:02:36.529825	9.329766914482034	128	32	0.0016493541165142375	128	0.1125025551867312	0.34691011235955055	0.8707865168539326	0.6357677902621723	0.7556179775280899	5.435393258426966	0.5235249696450632	0.34691011235955055	0.8707865168539326	0.6357677902621723	0.7556179775280899	5.435393258426966	0.5235249696450632	2661924391	250	0.34691011235955055	0.8707865168539326	0.6357677902621723	0.7556179775280899	5.435393258426966	0.5235249696450632	42	COMPLETE
43	0.8628277153558053	2020-03-13 15:02:36.556646	2020-03-13 15:03:41.182482	5.338681998932722	128	63	0.02111364564396732	512	0.1258903007678799	0.2954119850187266	0.8628277153558053	0.5795880149812734	0.7139513108614233	6.073033707865169	0.476090406000342	0.2954119850187266	0.8628277153558053	0.5795880149812734	0.7139513108614233	6.073033707865169	0.476090406000342	2812187122	200	0.2954119850187266	0.8628277153558053	0.5795880149812734	0.7139513108614233	6.073033707865169	0.476090406000342	43	COMPLETE
44	0.8937265917602997	2020-03-13 15:03:41.209405	2020-03-13 15:08:59.345210	7.771051603478596	256	72	0.03086297218645552	128	0.10716938938812984	0.2902621722846442	0.8937265917602997	0.5926966292134831	0.7509363295880149	5.182584269662922	0.483815175221172	0.2902621722846442	0.8937265917602997	0.5926966292134831	0.7509363295880149	5.182584269662922	0.483815175221172	4214608962	300	0.2902621722846442	0.8937265917602997	0.5926966292134831	0.7509363295880149	5.182584269662922	0.483815175221172	44	COMPLETE
45	0.9147940074906367	2020-03-13 15:08:59.372506	2020-03-13 15:12:39.543323	1.3917110328588898	128	97	0.025483109347516023	256	0.09394332217680437	0.33754681647940077	0.9147940074906367	0.6793071161048689	0.8052434456928839	4.525280898876405	0.5351752890245023	0.33754681647940077	0.9147940074906367	0.6793071161048689	0.8052434456928839	4.525280898876405	0.5351752890245023	3302403892	350	0.33754681647940077	0.9147940074906367	0.6793071161048689	0.8052434456928839	4.525280898876405	0.5351752890245023	45	COMPLETE
46	0.8862359550561798	2020-03-13 15:12:39.564576	2020-03-13 15:13:46.199951	9.502936823099958	256	56	0.07579469754210309	512	0.11099425552252415	0.2893258426966292	0.8862359550561798	0.5908239700374532	0.7312734082397003	5.343632958801498	0.4810631092161296	0.2893258426966292	0.8862359550561798	0.5908239700374532	0.7312734082397003	5.343632958801498	0.4810631092161296	2143894176	200	0.2893258426966292	0.8862359550561798	0.5908239700374532	0.7312734082397003	5.343632958801498	0.4810631092161296	46	COMPLETE
47	0.9021535580524345	2020-03-13 15:13:46.241855	2020-03-13 15:17:44.060328	2.8197564706520852	256	40	0.011784223715380033	128	0.10079487291258875	0.3061797752808989	0.9021535580524345	0.6329588014981273	0.7612359550561798	4.849719101123595	0.5036449258899225	0.3061797752808989	0.9021535580524345	0.6329588014981273	0.7612359550561798	4.849719101123595	0.5036449258899225	861894957	250	0.3061797752808989	0.9021535580524345	0.6329588014981273	0.7612359550561798	4.849719101123595	0.5036449258899225	47	COMPLETE
48	0.9110486891385767	2020-03-13 15:17:44.081856	2020-03-13 15:30:00.437623	1.5389520522160016	64	70	0.0011370606532471637	128	0.09395803981948965	0.351123595505618	0.9110486891385767	0.6760299625468165	0.8043071161048689	4.527153558052435	0.5445538138149421	0.351123595505618	0.9110486891385767	0.6760299625468165	0.8043071161048689	4.527153558052435	0.5445538138149421	2093427315	650	0.351123595505618	0.9110486891385767	0.6760299625468165	0.8043071161048689	4.527153558052435	0.5445538138149421	48	COMPLETE
49	0.9180711610486891	2020-03-13 15:30:00.477550	2020-03-13 15:31:12.780570	3.89391828901734	64	12	0.05839553151670584	512	0.08787595121755024	0.35580524344569286	0.9180711610486891	0.672752808988764	0.8108614232209738	4.244850187265918	0.5447768987353644	0.35580524344569286	0.9180711610486891	0.672752808988764	0.8108614232209738	4.244850187265918	0.5447768987353644	1938320888	250	0.35580524344569286	0.9180711610486891	0.672752808988764	0.8108614232209738	4.244850187265918	0.5447768987353644	49	COMPLETE
50	0.8721910112359551	2020-03-13 15:31:12.826148	2020-03-13 15:34:02.000442	8.462045875512068	128	28	0.003022898553628586	128	0.11611709432599697	0.3057116104868914	0.8721910112359551	0.6058052434456929	0.7429775280898876	5.586610486891386	0.4933302629688849	0.3057116104868914	0.8721910112359551	0.6058052434456929	0.7429775280898876	5.586610486891386	0.4933302629688849	1351252130	200	0.3057116104868914	0.8721910112359551	0.6058052434456929	0.7429775280898876	5.586610486891386	0.4933302629688849	50	COMPLETE
51	0.8782771535580525	2020-03-13 15:34:02.026414	2020-03-13 15:35:40.804495	7.851639311235297	256	49	0.025416756524515714	256	0.11722235944582506	0.29681647940074907	0.8782771535580525	0.5922284644194756	0.725187265917603	5.637172284644195	0.4830144722310387	0.29681647940074907	0.8782771535580525	0.5922284644194756	0.725187265917603	5.637172284644195	0.4830144722310387	2900166439	200	0.29681647940074907	0.8782771535580525	0.5922284644194756	0.725187265917603	5.637172284644195	0.4830144722310387	51	COMPLETE
52	0.9147940074906367	2020-03-13 15:35:40.833272	2020-03-13 15:41:56.805453	4.359297775254316	64	74	0.00609780805808486	128	0.09182515410158769	0.33380149812734083	0.9147940074906367	0.6713483146067416	0.7982209737827716	4.432116104868914	0.5327421403327871	0.33380149812734083	0.9147940074906367	0.6713483146067416	0.7982209737827716	4.432116104868914	0.5327421403327871	2240558443	350	0.33380149812734083	0.9147940074906367	0.6713483146067416	0.7982209737827716	4.432116104868914	0.5327421403327871	52	COMPLETE
