number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8473782771535581	2020-03-06 09:01:02.739459	2020-03-06 09:02:24.201954	64	0.004098359547391069	128	0.012821377447901378	0.12437094662212923	0.25280898876404495	0.8473782771535581	0.5028089887640449	0.6193820224719101	5.995318352059925	0.43030322763356565	0.25280898876404495	0.8473782771535581	0.5028089887640449	0.6193820224719101	5.995318352059925	0.43030322763356565	2592102164	500	0.25280898876404495	0.8473782771535581	0.5028089887640449	0.6193820224719101	5.995318352059925	0.43030322763356565	0	COMPLETE
1	0.5557116104868914	2020-03-06 09:02:24.217382	2020-03-06 09:02:52.336247	128	0.0014873603138645542	256	0.0015893825895284305	0.21943591687346944	0.05290262172284644	0.5557116104868914	0.1858614232209738	0.3113295880149813	10.668071161048688	0.1977664429559167	0.05290262172284644	0.5557116104868914	0.1858614232209738	0.3113295880149813	10.668071161048688	0.1977664429559167	1601963635	250	0.05290262172284644	0.5557116104868914	0.1858614232209738	0.3113295880149813	10.668071161048688	0.1977664429559167	1	COMPLETE
2	0.5613295880149812	2020-03-06 09:02:52.348009	2020-03-06 09:03:18.563478	64	0.0013947327871464948	128	0.00485409605734814	0.21653818449856582	0.07584269662921349	0.5613295880149812	0.19756554307116106	0.29260299625468167	10.543539325842696	0.2119483620510926	0.07584269662921349	0.5613295880149812	0.19756554307116106	0.29260299625468167	10.543539325842696	0.2119483620510926	3564423546	200	0.07584269662921349	0.5613295880149812	0.19756554307116106	0.29260299625468167	10.543539325842696	0.2119483620510926	2	COMPLETE
3	0.5636704119850188	2020-03-06 09:03:18.573912	2020-03-06 09:03:50.812207	64	0.001985391668089018	512	0.03686640753094338	0.2303204836309905	0.06132958801498127	0.5636704119850188	0.17368913857677903	0.2860486891385768	11.186797752808989	0.19649927144833013	0.06132958801498127	0.5636704119850188	0.17368913857677903	0.2860486891385768	11.186797752808989	0.19649927144833013	2515323906	300	0.06132958801498127	0.5636704119850188	0.17368913857677903	0.2860486891385768	11.186797752808989	0.19649927144833013	3	COMPLETE
4	0.798689138576779	2020-03-06 09:03:50.822475	2020-03-06 09:04:17.079194	128	0.09496722247781644	128	0.001736917976830935	0.15717282726548	0.23595505617977527	0.798689138576779	0.46348314606741575	0.6015917602996255	7.579588014981273	0.40517702994977434	0.23595505617977527	0.798689138576779	0.46348314606741575	0.6015917602996255	7.579588014981273	0.40517702994977434	4215202099	200	0.23595505617977527	0.798689138576779	0.46348314606741575	0.6015917602996255	7.579588014981273	0.40517702994977434	4	COMPLETE
5	0.8052434456928839	2020-03-06 09:04:17.090904	2020-03-06 09:04:45.555790	256	0.09327349531113903	256	0.22297940941503516	0.15291809512141827	0.2303370786516854	0.8052434456928839	0.48314606741573035	0.6095505617977528	7.378277153558052	0.4073024471107755	0.2303370786516854	0.8052434456928839	0.48314606741573035	0.6095505617977528	7.378277153558052	0.4073024471107755	1338804033	250	0.2303370786516854	0.8052434456928839	0.48314606741573035	0.6095505617977528	7.378277153558052	0.4073024471107755	5	COMPLETE
6	0.8202247191011236	2020-03-06 09:04:45.565803	2020-03-06 09:05:21.019768	128	0.04420430618690259	128	0.12676484328912277	0.13453503847575646	0.2551498127340824	0.8202247191011236	0.49625468164794007	0.6306179775280899	6.487827715355805	0.4258116988035173	0.2551498127340824	0.8202247191011236	0.49625468164794007	0.6306179775280899	6.487827715355805	0.4258116988035173	2538971377	250	0.2551498127340824	0.8202247191011236	0.49625468164794007	0.6306179775280899	6.487827715355805	0.4258116988035173	6	COMPLETE
7	0.8080524344569289	2020-03-06 09:05:21.031523	2020-03-06 09:06:02.742641	256	0.03245514268273811	256	0.7081127874714562	0.13898108879449578	0.2303370786516854	0.8080524344569289	0.45880149812734083	0.5936329588014981	6.691947565543071	0.3991755386615444	0.2303370786516854	0.8080524344569289	0.45880149812734083	0.5936329588014981	6.691947565543071	0.3991755386615444	3606535518	350	0.2303370786516854	0.8080524344569289	0.45880149812734083	0.5936329588014981	6.691947565543071	0.3991755386615444	7	COMPLETE
8	0.577247191011236	2020-03-06 09:06:02.752879	2020-03-06 09:06:27.393563	64	0.0010044752776573907	512	0.006973274561086945	0.23019044625063598	0.0702247191011236	0.577247191011236	0.23689138576779026	0.3506554307116105	11.200842696629213	0.22197314139558522	0.0702247191011236	0.577247191011236	0.23689138576779026	0.3506554307116105	11.200842696629213	0.22197314139558522	2650803110	250	0.0702247191011236	0.577247191011236	0.23689138576779026	0.3506554307116105	11.200842696629213	0.22197314139558522	8	COMPLETE
9	0.8534644194756554	2020-03-06 09:06:27.411093	2020-03-06 09:07:31.196887	256	0.010586247034024263	128	0.014457999859280103	0.11734607730981673	0.27902621722846443	0.8534644194756554	0.5243445692883895	0.650749063670412	5.648876404494382	0.45330306814643895	0.27902621722846443	0.8534644194756554	0.5243445692883895	0.650749063670412	5.648876404494382	0.45330306814643895	3474809051	400	0.27902621722846443	0.8534644194756554	0.5243445692883895	0.650749063670412	5.648876404494382	0.45330306814643895	9	COMPLETE
10	0.8394194756554307	2020-03-06 09:07:31.214798	2020-03-06 09:09:11.677570	128	0.0034748638898873473	128	0.5863727643864046	0.12417061059920585	0.2345505617977528	0.8394194756554307	0.5023408239700374	0.6395131086142322	5.974719101123595	0.42075103638429473	0.2345505617977528	0.8394194756554307	0.5023408239700374	0.6395131086142322	5.974719101123595	0.42075103638429473	3721087980	600	0.2345505617977528	0.8394194756554307	0.5023408239700374	0.6395131086142322	5.974719101123595	0.42075103638429473	10	COMPLETE
11	0.824438202247191	2020-03-06 09:09:11.689479	2020-03-06 09:09:47.212069	128	0.039357491135959474	128	0.002818343288042397	0.13708478506054547	0.2350187265917603	0.824438202247191	0.4887640449438202	0.6264044943820225	6.610486891385768	0.4137133709179782	0.2350187265917603	0.824438202247191	0.4887640449438202	0.6264044943820225	6.610486891385768	0.4137133709179782	366621879	250	0.2350187265917603	0.824438202247191	0.4887640449438202	0.6264044943820225	6.610486891385768	0.4137133709179782	11	COMPLETE
12	0.849250936329588	2020-03-06 09:09:47.223992	2020-03-06 09:10:43.768169	64	0.02311617004903643	128	0.00800797607725108	0.12020514676546197	0.2851123595505618	0.849250936329588	0.5304307116104869	0.6596441947565543	5.796348314606742	0.45724180313246904	0.2851123595505618	0.849250936329588	0.5304307116104869	0.6596441947565543	5.796348314606742	0.45724180313246904	358837332	350	0.2851123595505618	0.849250936329588	0.5304307116104869	0.6596441947565543	5.796348314606742	0.45724180313246904	12	COMPLETE
13	0.10393258426966293	2020-03-06 09:10:43.780129	2020-03-06 09:11:03.472055	64	0.008726193294587948	512	0.03316350704862733	0.9896716911220149	0.010767790262172285	0.10393258426966293	0.032303370786516857	0.05852059925093633	47.58263108614232	0.05451518500118111	0.010767790262172285	0.10393258426966293	0.032303370786516857	0.05852059925093633	47.58239700374532	0.0545153294964879	1542728586	200	0.010767790262172285	0.10393258426966293	0.032303370786516857	0.05852059925093633	47.58286516853933	0.054515044030150096	13	COMPLETE
14	0.5683520599250936	2020-03-06 09:11:03.483895	2020-03-06 09:11:34.210467	256	0.0028473866072679928	256	0.05040659823593524	0.2220248912560513	0.04447565543071161	0.5683520599250936	0.15543071161048688	0.2743445692883895	10.752340823970037	0.18470237244566148	0.04447565543071161	0.5683520599250936	0.15543071161048688	0.2743445692883895	10.752340823970037	0.18470237244566148	3667546514	250	0.04447565543071161	0.5683520599250936	0.15543071161048688	0.2743445692883895	10.752340823970037	0.18470237244566148	14	COMPLETE
15	0.8356741573033708	2020-03-06 09:11:34.221307	2020-03-06 09:13:34.327850	128	0.0056288014672318	128	0.3177758591970954	0.12194134511859313	0.2841760299625468	0.8356741573033708	0.5084269662921348	0.6399812734082397	5.866104868913857	0.4488729747018992	0.2841760299625468	0.8356741573033708	0.5084269662921348	0.6399812734082397	5.866104868913857	0.4488729747018992	186562905	700	0.2841760299625468	0.8356741573033708	0.5084269662921348	0.6399812734082397	5.866104868913857	0.4488729747018992	15	COMPLETE
16	0.6839887640449438	2020-03-06 09:13:34.339615	2020-03-06 09:14:33.923972	128	0.0021863039865374287	256	0.5465849246216692	0.17670465547989092	0.12640449438202248	0.6839887640449438	0.30243445692883897	0.4344569288389513	8.592696629213483	0.28618036482382103	0.12640449438202248	0.6839887640449438	0.30243445692883897	0.4344569288389513	8.592696629213483	0.28618036482382103	220626351	450	0.12640449438202248	0.6839887640449438	0.30243445692883897	0.4344569288389513	8.592696629213483	0.28618036482382103	16	COMPLETE
17	0.8014981273408239	2020-03-06 09:14:33.935906	2020-03-06 09:15:11.046586	256	0.09120057121470332	256	0.0012221145951614393	0.1467893005728945	0.25936329588014984	0.8014981273408239	0.49157303370786515	0.6170411985018727	7.059925093632959	0.42483404037284866	0.25936329588014984	0.8014981273408239	0.49157303370786515	0.6170411985018727	7.059925093632959	0.42483404037284866	3145556660	300	0.25936329588014984	0.8014981273408239	0.49157303370786515	0.6170411985018727	7.059925093632959	0.42483404037284866	17	COMPLETE
18	0.8497191011235955	2020-03-06 09:15:11.058460	2020-03-06 09:16:46.546980	128	0.010270024031673253	256	0.3207560254331114	0.12084571830666718	0.25749063670411987	0.8497191011235955	0.50187265917603	0.6512172284644194	5.810393258426966	0.43445790148250774	0.25749063670411987	0.8497191011235955	0.50187265917603	0.6512172284644194	5.810393258426966	0.43445790148250774	4009092496	700	0.25749063670411987	0.8497191011235955	0.50187265917603	0.6512172284644194	5.810393258426966	0.43445790148250774	18	COMPLETE
19	0.822565543071161	2020-03-06 09:16:46.559048	2020-03-06 09:17:25.798202	256	0.0733430350803826	512	0.6012493230530772	0.13522486345430884	0.21956928838951312	0.822565543071161	0.46676029962546817	0.6058052434456929	6.522940074906367	0.39999085472206	0.21956928838951312	0.822565543071161	0.46676029962546817	0.6058052434456929	6.522940074906367	0.39999085472206	3306181672	350	0.21956928838951312	0.822565543071161	0.46676029962546817	0.6058052434456929	6.522940074906367	0.39999085472206	19	COMPLETE
20	0.8356741573033708	2020-03-06 09:17:25.810086	2020-03-06 09:18:11.877630	256	0.040268900268443125	256	0.05242155533189165	0.12928740381462017	0.24906367041198502	0.8356741573033708	0.48314606741573035	0.6324906367041199	6.218164794007491	0.4228390885799527	0.24906367041198502	0.8356741573033708	0.48314606741573035	0.6324906367041199	6.218164794007491	0.4228390885799527	1768922129	350	0.24906367041198502	0.8356741573033708	0.48314606741573035	0.6324906367041199	6.218164794007491	0.4228390885799527	20	COMPLETE
21	0.8455056179775281	2020-03-06 09:18:11.890086	2020-03-06 09:19:59.785084	64	0.006855550856395042	256	0.0022416341597922495	0.12096983457092293	0.2645131086142322	0.8455056179775281	0.5121722846441947	0.6437265917602997	5.818352059925093	0.4386592040991761	0.2645131086142322	0.8455056179775281	0.5121722846441947	0.6437265917602997	5.818352059925093	0.4386592040991761	1017257540	800	0.2645131086142322	0.8455056179775281	0.5121722846441947	0.6437265917602997	5.818352059925093	0.4386592040991761	21	COMPLETE
22	0.8356741573033708	2020-03-06 09:19:59.797048	2020-03-06 09:22:18.514088	128	0.0025321545977229827	128	0.002345977356686759	0.12207807347349377	0.2649812734082397	0.8356741573033708	0.5112359550561798	0.6413857677902621	5.87125468164794	0.43828807005080617	0.2649812734082397	0.8356741573033708	0.5112359550561798	0.6413857677902621	5.87125468164794	0.43828807005080617	361699789	800	0.2649812734082397	0.8356741573033708	0.5112359550561798	0.6413857677902621	5.87125468164794	0.43828807005080617	22	COMPLETE
23	0.8277153558052435	2020-03-06 09:22:18.525937	2020-03-06 09:23:03.939568	128	0.07345273266914952	512	0.08336804713547505	0.12780607961491447	0.24906367041198502	0.8277153558052435	0.49297752808988765	0.6329588014981273	6.162453183520599	0.4245917373685287	0.24906367041198502	0.8277153558052435	0.49297752808988765	0.6329588014981273	6.162453183520599	0.4245917373685287	2461036573	400	0.24906367041198502	0.8277153558052435	0.49297752808988765	0.6329588014981273	6.162453183520599	0.4245917373685287	23	COMPLETE
24	0.09737827715355805	2020-03-06 09:23:03.950793	2020-03-06 09:23:19.408397	128	0.017525592027715146	512	0.08691601533402368	1.0407036528931337	0.009363295880149813	0.09737827715355805	0.03089887640449438	0.05383895131086142	50.01638576779026	0.05098178163252199	0.009363295880149813	0.09737827715355805	0.03089887640449438	0.05383895131086142	50.01638576779026	0.05098178163252199	2376067716	150	0.009363295880149813	0.09737827715355805	0.03089887640449438	0.05383895131086142	50.01638576779026	0.05098178163252199	24	COMPLETE
25	0.8361423220973783	2020-03-06 09:23:19.420164	2020-03-06 09:24:34.930773	256	0.013954301931547937	128	0.5065005700385522	0.12779999332945474	0.24578651685393257	0.8361423220973783	0.49765917602996257	0.6207865168539326	6.141385767790262	0.42436846822674607	0.24578651685393257	0.8361423220973783	0.49765917602996257	0.6207865168539326	6.141385767790262	0.42436846822674607	2943678255	450	0.24578651685393257	0.8361423220973783	0.49765917602996257	0.6207865168539326	6.141385767790262	0.42436846822674607	25	COMPLETE
26	0.572565543071161	2020-03-06 09:24:34.942784	2020-03-06 09:24:57.102643	256	0.0017357926009983387	256	0.0012370864181899973	0.21044932575966144	0.06928838951310862	0.572565543071161	0.20318352059925093	0.34597378277153557	10.258426966292134	0.2138872488084	0.06928838951310862	0.572565543071161	0.20318352059925093	0.34597378277153557	10.258426966292134	0.2138872488084	264080529	200	0.06928838951310862	0.572565543071161	0.20318352059925093	0.34597378277153557	10.258426966292134	0.2138872488084	26	COMPLETE
27	0.8309925093632958	2020-03-06 09:24:57.114644	2020-03-06 09:26:01.009778	256	0.025172227693199885	512	0.3405223335739247	0.12612016467388007	0.2397003745318352	0.8309925093632958	0.5032771535580525	0.6306179775280899	6.0767790262172285	0.4217697166035313	0.2397003745318352	0.8309925093632958	0.5032771535580525	0.6306179775280899	6.0767790262172285	0.4217697166035313	1334531152	550	0.2397003745318352	0.8309925093632958	0.5032771535580525	0.6306179775280899	6.0767790262172285	0.4217697166035313	27	COMPLETE
28	0.8534644194756554	2020-03-06 09:26:01.022472	2020-03-06 09:27:29.068302	256	0.01089728530268096	256	0.009506205593628417	0.11794240638693927	0.26732209737827717	0.8534644194756554	0.5168539325842697	0.651685393258427	5.671348314606742	0.4432795874301645	0.26732209737827717	0.8534644194756554	0.5168539325842697	0.651685393258427	5.671348314606742	0.4432795874301645	3517844110	650	0.26732209737827717	0.8534644194756554	0.5168539325842697	0.651685393258427	5.671348314606742	0.4432795874301645	28	COMPLETE
29	0.8380149812734082	2020-03-06 09:27:29.080182	2020-03-06 09:28:28.158875	256	0.025738446690000142	512	0.010619131685606647	0.12531859760280797	0.23361423220973782	0.8380149812734082	0.49859550561797755	0.6352996254681648	6.049625468164794	0.41933943426028286	0.23361423220973782	0.8380149812734082	0.49859550561797755	0.6352996254681648	6.049625468164794	0.41933943426028286	693144487	500	0.23361423220973782	0.8380149812734082	0.49859550561797755	0.6352996254681648	6.049625468164794	0.41933943426028286	29	COMPLETE
30	0.8497191011235955	2020-03-06 09:28:28.169860	2020-03-06 09:29:47.124385	128	0.013108715676629574	256	0.0025887792692062396	0.12203975658678913	0.27762172284644193	0.8497191011235955	0.5280898876404494	0.6563670411985019	5.870318352059925	0.4506374335130701	0.27762172284644193	0.8497191011235955	0.5280898876404494	0.6563670411985019	5.870318352059925	0.4506374335130701	2671774792	600	0.27762172284644193	0.8497191011235955	0.5280898876404494	0.6563670411985019	5.870318352059925	0.4506374335130701	30	COMPLETE
31	0.8487827715355806	2020-03-06 09:29:47.137025	2020-03-06 09:30:43.249576	128	0.01589656490195204	128	0.013502039889052622	0.12172138899624041	0.25936329588014984	0.8487827715355806	0.5	0.6423220973782772	5.849250936329588	0.4350739489033783	0.25936329588014984	0.8487827715355806	0.5	0.6423220973782772	5.849250936329588	0.4350739489033783	2812727803	350	0.25936329588014984	0.8487827715355806	0.5	0.6423220973782772	5.849250936329588	0.4350739489033783	31	COMPLETE
32	0.8380149812734082	2020-03-06 09:30:43.261651	2020-03-06 09:33:34.847273	128	0.001356453886644645	128	0.006558460836186155	0.12452297514105697	0.25280898876404495	0.8380149812734082	0.5009363295880149	0.6334269662921348	5.996722846441948	0.42840735636566507	0.25280898876404495	0.8380149812734082	0.5009363295880149	0.6334269662921348	5.996722846441948	0.42840735636566507	1585245985	1000	0.25280898876404495	0.8380149812734082	0.5009363295880149	0.6334269662921348	5.996722846441948	0.42840735636566507	32	COMPLETE
33	0.5758426966292135	2020-03-06 09:33:34.859413	2020-03-06 09:33:54.759160	256	0.0010427470261581554	512	0.0019041706384559775	0.22770296479139324	0.06975655430711611	0.5758426966292135	0.19709737827715357	0.324438202247191	11.038857677902621	0.20932337101627754	0.06975655430711611	0.5758426966292135	0.19709737827715357	0.324438202247191	11.038857677902621	0.20932337101627754	705554602	200	0.06975655430711611	0.5758426966292135	0.19709737827715357	0.324438202247191	11.038857677902621	0.20932337101627754	33	COMPLETE
34	0.8431647940074907	2020-03-06 09:33:54.770173	2020-03-06 09:35:26.195087	128	0.008179659487905866	128	0.06767325066220561	0.12408739442881267	0.26685393258426965	0.8431647940074907	0.5046816479400749	0.6399812734082397	5.963014981273409	0.4399039484853598	0.26685393258426965	0.8431647940074907	0.5046816479400749	0.6399812734082397	5.963014981273409	0.4399039484853598	2270987023	550	0.26685393258426965	0.8431647940074907	0.5046816479400749	0.6399812734082397	5.963014981273409	0.4399039484853598	34	COMPLETE
35	0.5580524344569289	2020-03-06 09:35:26.207273	2020-03-06 09:35:48.997826	256	0.0028375792146778578	256	0.0010276297473023892	0.2354684282584318	0.05852059925093633	0.5580524344569289	0.1853932584269663	0.3038389513108614	11.39747191011236	0.19943011116047735	0.05852059925093633	0.5580524344569289	0.1853932584269663	0.3038389513108614	11.39747191011236	0.19943011116047735	1004300821	200	0.05852059925093633	0.5580524344569289	0.1853932584269663	0.3038389513108614	11.39747191011236	0.19943011116047735	35	COMPLETE
36	0.5641385767790262	2020-03-06 09:35:49.009684	2020-03-06 09:36:22.913614	256	0.002804491879438543	512	0.008344830243777733	0.23493261078951622	0.07443820224719101	0.5641385767790262	0.18352059925093633	0.2958801498127341	11.362359550561798	0.20775506991416254	0.07443820224719101	0.5641385767790262	0.18352059925093633	0.2958801498127341	11.362359550561798	0.20775506991416254	3586371957	300	0.07443820224719101	0.5641385767790262	0.18352059925093633	0.2958801498127341	11.362359550561798	0.20775506991416254	36	COMPLETE
37	0.8422284644194756	2020-03-06 09:36:22.925615	2020-03-06 09:37:46.548868	64	0.01885751555714728	512	0.0027705303314127256	0.12382086318192048	0.2720037453183521	0.8422284644194756	0.5046816479400749	0.6352996254681648	5.965355805243446	0.4394636937119193	0.2720037453183521	0.8422284644194756	0.5046816479400749	0.6352996254681648	5.965355805243446	0.4394636937119193	4184871473	700	0.2720037453183521	0.8422284644194756	0.5046816479400749	0.6352996254681648	5.965355805243446	0.4394636937119193	37	COMPLETE
38	0.548689138576779	2020-03-06 09:37:46.560963	2020-03-06 09:38:46.892491	128	0.0014309078770787023	256	0.6898043042207538	0.21847456086109557	0.07350187265917603	0.548689138576779	0.17837078651685392	0.2841760299625468	10.61563670411985	0.2055304887404897	0.07350187265917603	0.548689138576779	0.17837078651685392	0.2841760299625468	10.61563670411985	0.2055304887404897	73577882	450	0.07350187265917603	0.548689138576779	0.17837078651685392	0.2841760299625468	10.61563670411985	0.2055304887404897	38	COMPLETE
39	0.7963483146067416	2020-03-06 09:38:46.904508	2020-03-06 09:39:14.610447	256	0.09191471236124485	128	0.003163222089536987	0.15133824477265223	0.2546816479400749	0.7963483146067416	0.48267790262172283	0.6132958801498127	7.305711610486892	0.4199473327496572	0.2546816479400749	0.7963483146067416	0.48267790262172283	0.6132958801498127	7.305711610486892	0.4199473327496572	2755595622	200	0.2546816479400749	0.7963483146067416	0.48267790262172283	0.6132958801498127	7.305711610486892	0.4199473327496572	39	COMPLETE
40	0.5627340823970037	2020-03-06 09:39:14.622371	2020-03-06 09:39:35.776796	256	0.004938173358743636	512	0.003748926583951528	0.22303145362782792	0.05945692883895131	0.5627340823970037	0.17275280898876405	0.29307116104868913	10.814606741573034	0.19676423195739584	0.05945692883895131	0.5627340823970037	0.17275280898876405	0.29307116104868913	10.814606741573034	0.19676423195739584	1216590297	200	0.05945692883895131	0.5627340823970037	0.17275280898876405	0.29307116104868913	10.814606741573034	0.19676423195739584	40	COMPLETE
41	0.8408239700374532	2020-03-06 09:39:35.788959	2020-03-06 09:41:35.185593	256	0.00256856864268168	128	0.0011520198966379807	0.12048709675519682	0.27902621722846443	0.8408239700374532	0.5327715355805244	0.6441947565543071	5.811797752808989	0.4526882148407842	0.27902621722846443	0.8408239700374532	0.5327715355805244	0.6441947565543071	5.811797752808989	0.4526882148407842	1556886755	700	0.27902621722846443	0.8408239700374532	0.5327715355805244	0.6441947565543071	5.811797752808989	0.4526882148407842	41	COMPLETE
