number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.06116626726007075	2020-03-24 09:57:18.450918	2020-03-24 14:24:50.813597	64	256	2	0.004304165399890355	256	0.30675836341751234	0.992150060241073	0.006390505534634257	0.06116626726007075	0.0380292137395869	0.04730115257331964	7059.745278443455	0.028564939930494672	0.006390505534634257	0.06116626726007075	0.0380292137395869	0.04730115257331964	7059.742839210316	0.028564952128783547	3892569705	200	0.006390505534634257	0.06116626726007075	0.0380292137395869	0.04730115257331964	7059.747717676595	0.02856492805370737	0	COMPLETE
1	0.07725664726691772	2020-03-24 14:24:50.860900	2020-03-24 18:52:00.695273	64	256	2	0.0027281713785834018	512	0.19941950916355594	0.9282530970807367	0.008815474152687436	0.07725664726691772	0.044391190231655824	0.057799840237361635	6616.6082391874925	0.03487004554198941	0.008815474152687436	0.07725664726691772	0.044391190231655824	0.057799840237361635	6616.605129521853	0.03487004807062189	1534505660	200	0.008815474152687436	0.07725664726691772	0.044391190231655824	0.057799840237361635	6616.611348853133	0.03487004303095197	1	COMPLETE
2	0.10812507132260642	2020-03-24 18:52:00.750221	2020-03-24 23:40:10.725706	128	256	1	0.001629485285942846	256	0.003243628202203517	0.8770912016899346	0.013180417665183157	0.10812507132260642	0.0636482939632546	0.08359009471642131	6243.23198390962	0.048076977818726545	0.013180417665183157	0.10812507132260642	0.0636482939632546	0.08359009471642131	6243.228346456693	0.0480769786667029	3110233083	200	0.013180417665183157	0.10812507132260642	0.0636482939632546	0.08359009471642131	6243.235621362547	0.0480769769729177	2	COMPLETE
3	0.030954011183384686	2020-03-24 23:40:10.777009	2020-03-25 07:21:25.238074	256	256	1	0.026491224321190828	128	0.0030198740632280496	1.0892815470857473	0.001454981170831907	0.030954011183384686	0.017859180645897525	0.023422343946137167	7738.506233595801	0.013132771279489872	0.001454981170831907	0.030954011183384686	0.017859180645897525	0.023422343946137167	7738.504593175853	0.013132771427742801	3221648553	250	0.001454981170831907	0.030954011183384686	0.017859180645897525	0.023422343946137167	7738.507874015748	0.013132771131448367	3	COMPLETE
4	0.02647495150062764	2020-03-25 07:21:25.279191	2020-03-25 13:08:11.190186	256	256	1	0.04417632482268172	128	0.0029050652168914237	1.0775122357454074	0.0011126326600479288	0.02647495150062764	0.012838069154399178	0.018344174369508158	7651.758929590323	0.011059669198552034	0.0011126326600479288	0.02647495150062764	0.012838069154399178	0.018344174369508158	7651.75756019628	0.011059669390384394	3583283900	200	0.0011126326600479288	0.02647495150062764	0.012838069154399178	0.018344174369508158	7651.760298984366	0.01105966900716654	4	COMPLETE
