number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
15	0.9452247191011236	2020-03-18 01:49:25.650667	2020-03-18 01:49:52.020893	64	2	0.06526085737105577	512	0.01820327345227213	0.0778114886820135	0.40308988764044945	0.9452247191011236	0.726123595505618	0.8478464419475655	3.7485955056179776	0.5888491388873687	0.40308988764044945	0.9452247191011236	0.726123595505618	0.8478464419475655	3.7485955056179776	0.5888491388873687	1015479535	250	0.40308988764044945	0.9452247191011236	0.726123595505618	0.8478464419475655	3.7485955056179776	0.5888491388873687	15	COMPLETE
16	0.9461610486891385	2020-03-18 01:49:52.081227	2020-03-18 01:50:18.344707	64	1	0.0013961047295078413	512	0.0014296383729399847	0.0730918067305136	0.44897003745318353	0.9461610486891385	0.7588951310861424	0.8558052434456929	3.5318352059925093	0.6257418073714823	0.44897003745318353	0.9461610486891385	0.7588951310861424	0.8558052434456929	3.5318352059925093	0.6257418073714823	982777093	250	0.44897003745318353	0.9461610486891385	0.7588951310861424	0.8558052434456929	3.5318352059925093	0.6257418073714823	16	COMPLETE
17	0.13108614232209737	2020-03-18 01:50:18.415256	2020-03-18 01:52:11.163660	256	1	0.03495038070436008	512	0.011825727859441719	0.9136558287892114	0.012172284644194757	0.13108614232209737	0.03932584269662921	0.07069288389513109	43.96816479400749	0.06222345769235199	0.012172284644194757	0.13108614232209737	0.03932584269662921	0.07069288389513109	43.96816479400749	0.06222345769235199	1210675725	200	0.012172284644194757	0.13108614232209737	0.03932584269662921	0.07069288389513109	43.96816479400749	0.06222345769235199	17	COMPLETE
18	0.9260299625468165	2020-03-18 01:52:11.225077	2020-03-18 01:54:05.348489	256	2	0.030355752020784107	256	0.020734708650047905	0.08716644822839606	0.3717228464419476	0.9260299625468165	0.6858614232209738	0.799625468164794	4.207865168539326	0.557954886745791	0.3717228464419476	0.9260299625468165	0.6858614232209738	0.799625468164794	4.207865168539326	0.557954886745791	1587423905	200	0.3717228464419476	0.9260299625468165	0.6858614232209738	0.799625468164794	4.207865168539326	0.557954886745791	18	COMPLETE
19	0.19616104868913858	2020-03-18 01:54:05.421826	2020-03-18 01:55:58.372519	256	1	0.0763936843517534	512	0.011482657281368974	0.7686048918865859	0.023876404494382022	0.19616104868913858	0.06367041198501873	0.10627340823970037	36.822565543071164	0.08783653364278791	0.023876404494382022	0.19616104868913858	0.06367041198501873	0.10627340823970037	36.822565543071164	0.08783653364278791	309666203	200	0.023876404494382022	0.19616104868913858	0.06367041198501873	0.10627340823970037	36.822565543071164	0.08783653364278791	19	COMPLETE
20	0.09363295880149813	2020-03-18 01:55:58.428557	2020-03-18 01:56:26.921641	64	2	0.004598604762799058	256	0.6647953682189924	1.032183270251783	0.008895131086142321	0.09363295880149813	0.03136704119850187	0.05290262172284644	49.89840823970037	0.05085574383532557	0.008895131086142321	0.09363295880149813	0.03136704119850187	0.05290262172284644	49.89840823970037	0.05085574383532557	1237537855	250	0.008895131086142321	0.09363295880149813	0.03136704119850187	0.05290262172284644	49.89840823970037	0.05085574383532557	20	COMPLETE
21	0.14887640449438203	2020-03-18 01:56:26.977860	2020-03-18 01:57:11.536514	128	1	0.035957537098962454	128	0.07768142142610653	0.9608871740078002	0.01638576779026217	0.14887640449438203	0.04915730337078652	0.07303370786516854	46.29775280898876	0.06753403511701783	0.01638576779026217	0.14887640449438203	0.04915730337078652	0.07303370786516854	46.29775280898876	0.06753403511701783	21682935	200	0.01638576779026217	0.14887640449438203	0.04915730337078652	0.07303370786516854	46.29775280898876	0.06753403511701783	21	COMPLETE
22	0.12406367041198502	2020-03-18 01:57:11.609351	2020-03-18 02:00:15.925328	256	1	0.06684032522853704	128	0.3968877607912471	1.0034696708253692	0.020131086142322098	0.12406367041198502	0.04073033707865169	0.06882022471910113	48.387172284644194	0.06485252659530116	0.020131086142322098	0.12406367041198502	0.04073033707865169	0.06882022471910113	48.387172284644194	0.06485252659530116	1664854592	300	0.020131086142322098	0.12406367041198502	0.04073033707865169	0.06882022471910113	48.387172284644194	0.06485252659530116	22	COMPLETE
23	0.13904494382022473	2020-03-18 02:00:15.988613	2020-03-18 02:01:26.674309	128	1	0.037010821360664185	128	0.009271705956225867	0.9784949141666154	0.018726591760299626	0.13904494382022473	0.046348314606741575	0.07256554307116105	47.17322097378277	0.06781705094916618	0.018726591760299626	0.13904494382022473	0.046348314606741575	0.07256554307116105	47.17322097378277	0.06781705094916618	2382164140	300	0.018726591760299626	0.13904494382022473	0.046348314606741575	0.07256554307116105	47.17322097378277	0.06781705094916618	23	COMPLETE
24	0.09737827715355805	2020-03-18 02:01:26.737118	2020-03-18 02:02:44.704292	256	2	0.056022191022015784	128	0.9359902039292494	1.0304822623424497	0.00749063670411985	0.09737827715355805	0.023876404494382022	0.042134831460674156	49.699438202247194	0.048623493094869207	0.00749063670411985	0.09737827715355805	0.023876404494382022	0.042134831460674156	49.699438202247194	0.048623493094869207	1752946921	150	0.00749063670411985	0.09737827715355805	0.023876404494382022	0.042134831460674156	49.699438202247194	0.048623493094869207	24	COMPLETE
25	0.1596441947565543	2020-03-18 02:02:44.785619	2020-03-18 02:05:12.254827	256	1	0.01762848617119783	256	0.019898095888731787	0.8448399096380306	0.017322097378277154	0.1596441947565543	0.04915730337078652	0.08192883895131087	40.539794007490634	0.07311258841650066	0.017322097378277154	0.1596441947565543	0.04915730337078652	0.08192883895131087	40.539794007490634	0.07311258841650066	1589608595	250	0.017322097378277154	0.1596441947565543	0.04915730337078652	0.08192883895131087	40.539794007490634	0.07311258841650066	25	COMPLETE
26	0.8745318352059925	2020-03-18 02:05:12.309304	2020-03-18 02:07:40.943296	256	1	0.0063217367761569596	256	0.0031594250621510044	0.12334734423710417	0.30337078651685395	0.8745318352059925	0.6048689138576779	0.7397003745318352	5.9588014981273405	0.49076214409584507	0.30337078651685395	0.8745318352059925	0.6048689138576779	0.7397003745318352	5.9588014981273405	0.49076214409584507	1289972780	250	0.30337078651685395	0.8745318352059925	0.6048689138576779	0.7397003745318352	5.9588014981273405	0.49076214409584507	26	COMPLETE
27	0.9138576779026217	2020-03-18 02:07:41.002224	2020-03-18 02:08:25.911606	128	2	0.026972214555359423	128	0.0541015716082496	0.09366977217342104	0.32771535580524347	0.9138576779026217	0.6381086142322098	0.7808988764044944	4.513576779026217	0.5191107375212591	0.32771535580524347	0.9138576779026217	0.6381086142322098	0.7808988764044944	4.513576779026217	0.5191107375212591	3556078516	200	0.32771535580524347	0.9138576779026217	0.6381086142322098	0.7808988764044944	4.513576779026217	0.5191107375212591	27	COMPLETE
28	0.9339887640449438	2020-03-18 02:08:25.958219	2020-03-18 02:18:33.569915	256	2	0.00922569964769782	512	0.49815083559122547	0.08020341326744201	0.4405430711610487	0.9339887640449438	0.7382958801498127	0.8394194756554307	3.8803838951310863	0.6126017802326958	0.4405430711610487	0.9339887640449438	0.7382958801498127	0.8394194756554307	3.8801498127340825	0.6126045180385089	3093261122	900	0.4405430711610487	0.9339887640449438	0.7382958801498127	0.8394194756554307	3.88061797752809	0.6125993162074643	28	COMPLETE
29	0.8230337078651685	2020-03-18 02:18:33.622670	2020-03-18 02:19:33.742220	64	1	0.03929846488609892	256	0.1494757596186209	0.1414551714789262	0.19803370786516855	0.8230337078651685	0.47097378277153557	0.6179775280898876	6.881086142322097	0.3864865518439631	0.19803370786516855	0.8230337078651685	0.47097378277153557	0.6179775280898876	6.881086142322097	0.3864865518439631	2618859433	500	0.19803370786516855	0.8230337078651685	0.47097378277153557	0.6179775280898876	6.881086142322097	0.3864865518439631	29	COMPLETE
30	0.9058988764044944	2020-03-18 02:19:33.794006	2020-03-18 02:23:12.979669	256	1	0.003610086414619025	128	0.0013242053009056942	0.1037106822141924	0.33941947565543074	0.9058988764044944	0.6352996254681648	0.7743445692883895	5.007022471910112	0.5227024554607044	0.33941947565543074	0.9058988764044944	0.6352996254681648	0.7743445692883895	5.007022471910112	0.5227024554607044	1932386354	350	0.33941947565543074	0.9058988764044944	0.6352996254681648	0.7743445692883895	5.007022471910112	0.5227024554607044	30	COMPLETE
31	0.9297752808988764	2020-03-18 02:23:13.027861	2020-03-18 02:23:53.858117	128	1	0.0010483051550309566	512	0.14566032280241248	0.07762937987317446	0.45224719101123595	0.9297752808988764	0.7429775280898876	0.8469101123595506	3.761704119850187	0.622908871612886	0.45224719101123595	0.9297752808988764	0.7429775280898876	0.8469101123595506	3.761704119850187	0.622908871612886	191132442	200	0.45224719101123595	0.9297752808988764	0.7429775280898876	0.8469101123595506	3.761704119850187	0.622908871612886	31	COMPLETE
32	0.920880149812734	2020-03-18 02:23:53.919542	2020-03-18 02:24:35.717250	128	1	0.002189715853264732	256	0.06503453829943458	0.08177564962599636	0.4204119850187266	0.920880149812734	0.7387640449438202	0.8370786516853933	3.963014981273408	0.601925446302055	0.4204119850187266	0.920880149812734	0.7387640449438202	0.8370786516853933	3.963014981273408	0.601925446302055	3671535704	200	0.4204119850187266	0.920880149812734	0.7387640449438202	0.8370786516853933	3.963014981273408	0.601925446302055	32	COMPLETE
33	0.924625468164794	2020-03-18 02:24:35.777284	2020-03-18 02:25:42.619065	128	1	0.005621332321870461	256	0.022694301744173487	0.08215654074224864	0.40215355805243447	0.924625468164794	0.7078651685393258	0.822565543071161	3.975187265917603	0.5822507920903737	0.40215355805243447	0.924625468164794	0.7078651685393258	0.822565543071161	3.975187265917603	0.5822507920903737	520918926	300	0.40215355805243447	0.924625468164794	0.7078651685393258	0.822565543071161	3.975187265917603	0.5822507920903737	33	COMPLETE
34	0.9152621722846442	2020-03-18 02:25:42.676530	2020-03-18 02:28:11.180900	256	1	0.0011112958146717099	512	0.0011868080941476826	0.08531589353934962	0.425561797752809	0.9152621722846442	0.727996254681648	0.8267790262172284	4.145599250936329	0.602103488546916	0.425561797752809	0.9152621722846442	0.727996254681648	0.8267790262172284	4.145599250936329	0.602103488546916	4022430681	250	0.425561797752809	0.9152621722846442	0.727996254681648	0.8267790262172284	4.145599250936329	0.602103488546916	34	COMPLETE
35	0.8029026217228464	2020-03-18 02:28:11.237827	2020-03-18 02:28:45.776993	64	1	0.03556820439046161	256	0.0010662874143480153	0.14123839193219076	0.18117977528089887	0.8029026217228464	0.4147940074906367	0.5800561797752809	6.8155430711610485	0.3603878509170738	0.18117977528089887	0.8029026217228464	0.4147940074906367	0.5800561797752809	6.8155430711610485	0.3603878509170738	1184416429	300	0.18117977528089887	0.8029026217228464	0.4147940074906367	0.5800561797752809	6.8155430711610485	0.3603878509170738	35	COMPLETE
36	0.9372659176029963	2020-03-18 02:28:45.825092	2020-03-18 02:29:18.293611	64	2	0.03442375802461401	128	0.05416111134493829	0.08125552993742156	0.36282771535580527	0.9372659176029963	0.699438202247191	0.826310861423221	3.924625468164794	0.5590866346492557	0.36282771535580527	0.9372659176029963	0.699438202247191	0.826310861423221	3.924625468164794	0.5590866346492557	2874649285	250	0.36282771535580527	0.9372659176029963	0.699438202247191	0.826310861423221	3.924625468164794	0.5590866346492557	36	COMPLETE
37	0.28558052434456926	2020-03-18 02:29:18.374123	2020-03-18 02:31:46.541538	256	1	0.00858070689436676	128	0.004658108650943313	0.6153280182928196	0.04400749063670412	0.28558052434456926	0.10627340823970037	0.15730337078651685	29.45692883895131	0.1255128885690061	0.04400749063670412	0.28558052434456926	0.10627340823970037	0.15730337078651685	29.45692883895131	0.1255128885690061	129374915	250	0.04400749063670412	0.28558052434456926	0.10627340823970037	0.15730337078651685	29.45692883895131	0.1255128885690061	37	COMPLETE
38	0.16198501872659177	2020-03-18 02:31:46.598603	2020-03-18 02:33:39.263893	256	1	0.027880982267273754	512	0.04531071386396924	0.8286523295650154	0.02200374531835206	0.16198501872659177	0.05758426966292135	0.09222846441947566	39.88576779026217	0.07885816469451894	0.02200374531835206	0.16198501872659177	0.05758426966292135	0.09222846441947566	39.88576779026217	0.07885816469451894	2274868554	200	0.02200374531835206	0.16198501872659177	0.05758426966292135	0.09222846441947566	39.88576779026217	0.07885816469451894	38	COMPLETE
39	0.5599250936329588	2020-03-18 02:33:39.313165	2020-03-18 02:35:31.180844	256	1	0.02210812400339199	512	0.023882002437572408	0.37094809459731654	0.11423220973782772	0.5599250936329588	0.2794943820224719	0.3895131086142322	17.816011235955056	0.2515637577555157	0.11423220973782772	0.5599250936329588	0.2794943820224719	0.3895131086142322	17.816011235955056	0.2515637577555157	1615458642	200	0.11423220973782772	0.5599250936329588	0.2794943820224719	0.3895131086142322	17.816011235955056	0.2515637577555157	39	COMPLETE
40	0.9213483146067416	2020-03-18 02:35:31.230179	2020-03-18 02:38:34.346958	256	1	0.0028388995568177783	512	0.04611592297535855	0.08335188595047884	0.41947565543071164	0.9213483146067416	0.7172284644194756	0.8352059925093633	4.044943820224719	0.5968459222605208	0.41947565543071164	0.9213483146067416	0.7172284644194756	0.8352059925093633	4.044943820224719	0.5968459222605208	823739831	300	0.41947565543071164	0.9213483146067416	0.7172284644194756	0.8352059925093633	4.044943820224719	0.5968459222605208	40	COMPLETE
41	0.9330524344569289	2020-03-18 02:38:34.401425	2020-03-18 02:38:59.589757	64	1	0.0025252448440951283	128	0.09793333373084812	0.07615610540143392	0.4396067415730337	0.9330524344569289	0.7457865168539326	0.8473782771535581	3.683520599250936	0.6149938512440388	0.4396067415730337	0.9330524344569289	0.7457865168539326	0.8473782771535581	3.683520599250936	0.6149938512440388	1374986876	200	0.4396067415730337	0.9330524344569289	0.7457865168539326	0.8473782771535581	3.683520599250936	0.6149938512440388	41	COMPLETE
42	0.1301498127340824	2020-03-18 02:38:59.634628	2020-03-18 02:39:21.041905	64	1	0.09614478857116	256	0.003522445226080211	0.9461461516587266	0.01451310861423221	0.1301498127340824	0.04400749063670412	0.06273408239700375	45.52059925093633	0.06338851366838577	0.01451310861423221	0.1301498127340824	0.04400749063670412	0.06273408239700375	45.52059925093633	0.06338851366838577	377694286	200	0.01451310861423221	0.1301498127340824	0.04400749063670412	0.06273408239700375	45.52059925093633	0.06338851366838577	42	COMPLETE
43	0.9218164794007491	2020-03-18 02:39:21.098295	2020-03-18 02:40:01.666528	128	1	0.006254449027480186	512	0.07539759000537409	0.08298582027401175	0.4152621722846442	0.9218164794007491	0.7265917602996255	0.8328651685393258	4.018258426966292	0.5967088244428257	0.4152621722846442	0.9218164794007491	0.7265917602996255	0.8328651685393258	4.018258426966292	0.5967088244428257	417637204	200	0.4152621722846442	0.9218164794007491	0.7265917602996255	0.8328651685393258	4.018258426966292	0.5967088244428257	43	COMPLETE
44	0.9316479400749064	2020-03-18 02:40:01.721827	2020-03-18 02:41:05.886298	128	1	0.008940465840571796	512	0.0021827447676126275	0.07940776972361746	0.41058052434456926	0.9316479400749064	0.721441947565543	0.8431647940074907	3.837078651685393	0.5922388382531074	0.41058052434456926	0.9316479400749064	0.721441947565543	0.8431647940074907	3.837078651685393	0.5922388382531074	3411954097	300	0.41058052434456926	0.9316479400749064	0.721441947565543	0.8431647940074907	3.837078651685393	0.5922388382531074	44	COMPLETE
45	0.1601123595505618	2020-03-18 02:41:05.941073	2020-03-18 02:41:59.613053	128	1	0.05462612247472793	256	0.009425061427222695	0.9040673470346097	0.02247191011235955	0.1601123595505618	0.05852059925093633	0.08614232209737828	43.46161048689139	0.07675172751302885	0.02247191011235955	0.1601123595505618	0.05852059925093633	0.08614232209737828	43.46161048689139	0.07675172751302885	2969376005	250	0.02247191011235955	0.1601123595505618	0.05852059925093633	0.08614232209737828	43.46161048689139	0.07675172751302885	45	COMPLETE
46	0.09644194756554307	2020-03-18 02:41:59.666888	2020-03-18 02:42:43.991594	128	2	0.019190638405902294	128	0.679987974418684	1.0262574750689393	0.010767790262172285	0.09644194756554307	0.024812734082397005	0.047752808988764044	49.554073033707866	0.05129122208525721	0.010767790262172285	0.09644194756554307	0.024812734082397005	0.047752808988764044	49.55383895131086	0.05129128657076602	1752895233	200	0.010767790262172285	0.09644194756554307	0.024812734082397005	0.047752808988764044	49.554307116104866	0.05129115865688788	46	COMPLETE
47	0.9391385767790262	2020-03-18 02:42:44.055547	2020-03-18 02:43:04.299707	64	1	0.0055262460060895744	512	0.02725344015325173	0.07647976934062212	0.4241573033707865	0.9391385767790262	0.7626404494382022	0.8562734082397003	3.7017790262172285	0.6112626563292832	0.4241573033707865	0.9391385767790262	0.7626404494382022	0.8562734082397003	3.7017790262172285	0.6112626563292832	104868286	200	0.4241573033707865	0.9391385767790262	0.7626404494382022	0.8562734082397003	3.7017790262172285	0.6112626563292832	47	COMPLETE
48	0.12312734082397003	2020-03-18 02:43:04.352918	2020-03-18 02:44:56.035314	256	1	0.0866483216387701	128	0.0675228123815354	1.0136632519174187	0.01638576779026217	0.12312734082397003	0.039794007490636704	0.0599250936329588	48.86797752808989	0.06112961680163028	0.01638576779026217	0.12312734082397003	0.039794007490636704	0.0599250936329588	48.86797752808989	0.06112961680163028	3698420949	200	0.01638576779026217	0.12312734082397003	0.039794007490636704	0.0599250936329588	48.86797752808989	0.06112961680163028	48	COMPLETE
49	0.9405430711610487	2020-03-18 02:44:56.114027	2020-03-18 02:45:42.832265	64	2	0.0026224979807137274	256	0.2925124251642311	0.07466559390771144	0.4447565543071161	0.9405430711610487	0.7645131086142322	0.8595505617977528	3.605805243445693	0.6242083464835484	0.4447565543071161	0.9405430711610487	0.7645131086142322	0.8595505617977528	3.605805243445693	0.6242083464835484	1316301179	400	0.4447565543071161	0.9405430711610487	0.7645131086142322	0.8595505617977528	3.605805243445693	0.6242083464835484	49	COMPLETE
50	0.9311797752808989	2020-03-18 02:45:42.881256	2020-03-18 02:46:47.250506	128	1	0.009665020370198245	512	0.18377520501118674	0.07737757693121579	0.42368913857677903	0.9311797752808989	0.7345505617977528	0.8398876404494382	3.7429775280898876	0.6032727421355971	0.42368913857677903	0.9311797752808989	0.7345505617977528	0.8398876404494382	3.7429775280898876	0.6032727421355971	3348523187	300	0.42368913857677903	0.9311797752808989	0.7345505617977528	0.8398876404494382	3.7429775280898876	0.6032727421355971	50	COMPLETE
51	0.675561797752809	2020-03-18 02:46:47.308371	2020-03-18 02:49:50.391698	256	1	0.0059141531979943675	128	0.30908404161159325	0.2529694554552938	0.1399812734082397	0.675561797752809	0.3249063670411985	0.4606741573033708	12.109082397003744	0.2944015739389803	0.1399812734082397	0.675561797752809	0.3249063670411985	0.4606741573033708	12.109082397003744	0.2944015739389803	1530376222	300	0.1399812734082397	0.675561797752809	0.3249063670411985	0.4606741573033708	12.109082397003744	0.2944015739389803	51	COMPLETE
