number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.36756373937677056	2020-04-07 18:27:46.617377	2020-04-07 18:43:41.662848	128	84	0.025637833165095176	128	0.52638695976088	0.31958215297450426	0.36756373937677056	0.3526912181303116	0.35959631728045327	10671.62260977337	0.3389622963582938	0.31958215297450426	0.36756373937677056	0.3526912181303116	0.35959631728045327	10671.62181303116	0.3389622963682903	223723614	200	0.31958215297450426	0.36756373937677056	0.3526912181303116	0.35959631728045327	10671.62340651558	0.3389622963482993	0	COMPLETE
1	0.40456798866855526	2020-04-07 18:43:41.711423	2020-04-07 18:58:12.063098	64	83	0.021030642189032042	128	0.37760219932538436	0.3489730878186969	0.40456798866855526	0.38261331444759206	0.392528328611898	7654.648459631728	0.3707179619609025	0.3489730878186969	0.40456798866855526	0.38261331444759206	0.392528328611898	7654.647662889518	0.3707179619691344	4163641539	200	0.3489730878186969	0.40456798866855526	0.38261331444759206	0.392528328611898	7654.6492563739375	0.37071796195267165	1	COMPLETE
2	0.42191926345609065	2020-04-07 18:58:12.111386	2020-04-07 19:05:16.876720	64	11	0.014326191590176892	512	0.33426967053387463	0.36473087818696887	0.42191926345609065	0.4012039660056657	0.40722379603399433	6775.099946883853	0.3875247550229887	0.36473087818696887	0.42191926345609065	0.4012039660056657	0.40722379603399433	6775.099504249291	0.38752475502716077	3500176552	250	0.36473087818696887	0.42191926345609065	0.4012039660056657	0.40722379603399433	6775.100389518414	0.3875247550188171	2	COMPLETE
3	0.3780099150141643	2020-04-07 19:05:16.928260	2020-04-07 19:10:52.538861	64	42	0.04016825507715472	512	0.4159714076704681	0.29479461756373937	0.3780099150141643	0.3480878186968839	0.3627832861189802	8432.739907932011	0.3270715112224626	0.29479461756373937	0.3780099150141643	0.3480878186968839	0.3627832861189802	8432.739199716714	0.32707151122651035	1251128485	200	0.29479461756373937	0.3780099150141643	0.3480878186968839	0.3627832861189802	8432.740616147308	0.3270715112184153	3	COMPLETE
4	0.4314801699716714	2020-04-07 19:10:52.576402	2020-04-07 19:20:53.270817	256	57	0.0031882960294461193	512	0.4015208963833555	0.3810198300283286	0.4314801699716714	0.4128895184135977	0.4187322946175637	8137.442191926346	0.4008293368652257	0.3810198300283286	0.4314801699716714	0.4128895184135977	0.4187322946175637	8137.440864022663	0.4008293370949462	2005335826	200	0.3810198300283286	0.4314801699716714	0.4128895184135977	0.4187322946175637	8137.443519830028	0.4008293366358482	4	COMPLETE
5	0.39890226628895187	2020-04-07 19:20:53.327645	2020-04-07 19:29:44.574928	128	23	0.01919620858826315	256	0.4604200335304598	0.3576487252124646	0.39890226628895187	0.38420679886685555	0.39146600566572237	9333.494245750708	0.37428773191163434	0.3576487252124646	0.39890226628895187	0.38420679886685555	0.39146600566572237	9333.493803116147	0.3742877319235431	2954000422	200	0.3576487252124646	0.39890226628895187	0.38420679886685555	0.39146600566572237	9333.49468838527	0.3742877318997294	5	COMPLETE
6	0.39571529745042494	2020-04-07 19:29:44.610776	2020-04-07 19:38:35.506265	128	24	0.001691423435385629	256	0.4524064553293037	0.3677407932011331	0.39571529745042494	0.3861543909348442	0.39004957507082155	9169.211933427761	0.3797452270680248	0.3677407932011331	0.39571529745042494	0.3861543909348442	0.39004957507082155	9169.211402266288	0.37974522707403974	1763744642	200	0.3677407932011331	0.39571529745042494	0.3861543909348442	0.39004957507082155	9169.212464589235	0.3797452270620112	6	COMPLETE
7	0.40881728045325777	2020-04-07 19:38:35.543179	2020-04-07 19:45:20.887437	128	47	0.013560527978143718	512	0.38475241471842014	0.3719900849858357	0.40881728045325777	0.3951841359773371	0.3997875354107649	7797.898990793201	0.3876660003976208	0.3719900849858357	0.40881728045325777	0.3951841359773371	0.3997875354107649	7797.898194050991	0.38766600042288585	965303590	200	0.3719900849858357	0.40881728045325777	0.3951841359773371	0.3997875354107649	7797.899787535411	0.38766600037236365	7	COMPLETE
8	0.3946529745042493	2020-04-07 19:45:20.923390	2020-04-07 20:00:29.303430	128	42	0.0027154600300585774	128	0.4395606544589623	0.3668555240793201	0.3946529745042493	0.38562322946175637	0.38916430594900847	8908.769033286118	0.3787143001845702	0.3668555240793201	0.3946529745042493	0.38562322946175637	0.38916430594900847	8908.768590651558	0.37871430018971597	2627607801	200	0.3668555240793201	0.3946529745042493	0.38562322946175637	0.38916430594900847	8908.76947592068	0.37871430017942526	8	COMPLETE
9	0.3953611898016997	2020-04-07 20:00:29.341861	2020-04-07 20:09:21.264899	128	27	0.0015295703610641257	256	0.4418858723553829	0.37075070821529743	0.3953611898016997	0.3881019830028329	0.3909348441926346	8955.54098796034	0.38153878312531103	0.37075070821529743	0.3953611898016997	0.3881019830028329	0.3909348441926346	8955.54019121813	0.38153878317993	119930798	200	0.37075070821529743	0.3953611898016997	0.3881019830028329	0.3909348441926346	8955.54178470255	0.38153878307073336	9	COMPLETE
