number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.08941947565543071	2020-03-07 04:51:45.292459	2020-03-07 04:51:53.979558	64	2	0.003352544487588523	256	0.08604990761123982	1.0222889610552246	0.0	0.08941947565543071	0.020599250936329586	0.03698501872659176	49.35861423220974	0.041641198036403426	0.0	0.08941947565543071	0.020599250936329586	0.03698501872659176	49.35861423220974	0.041641198036403426	3531578352	150.0	0.0	0.08941947565543071	0.020599250936329586	0.03698501872659176	49.35861423220974	0.041641198036403426	10	COMPLETE
11	0.19194756554307116	2020-03-07 04:51:53.991675	2020-03-07 04:53:41.530582	128	2	0.06391270751310252	128	0.009906743197574513	0.8151304177662588	0.026685393258426966	0.19194756554307116	0.06928838951310862	0.10580524344569288	39.223314606741575	0.08890172149520643	0.026685393258426966	0.19194756554307116	0.06928838951310862	0.10580524344569288	39.223314606741575	0.08890172149520643	3251019891		0.026685393258426966	0.19194756554307116	0.06928838951310862	0.10580524344569288	39.223314606741575	0.08890172149520643	11	COMPLETE
12	0.1151685393258427	2020-03-07 04:53:41.542563	2020-03-07 04:54:14.838387	256	2	0.03239172913894077	512	0.009021968098287014	0.9767711645041066	0.0	0.1151685393258427	0.025280898876404494	0.05056179775280899	47.024812734082396	0.04836319629691778	0.0	0.1151685393258427	0.025280898876404494	0.05056179775280899	47.024812734082396	0.04836319629691778	1870673603	500.0	0.0	0.1151685393258427	0.025280898876404494	0.05056179775280899	47.024812734082396	0.04836319629691778	12	COMPLETE
13	0.6919475655430711	2020-03-07 04:54:14.850441	2020-03-07 04:55:54.236622	256	1	0.0842553547122111	128	0.17004921670104284	0.24438281131346715	0.14747191011235955	0.6919475655430711	0.4096441947565543	0.5397940074906367	11.801966292134832	0.3246980123200219	0.14747191011235955	0.6919475655430711	0.4096441947565543	0.5397940074906367	11.801966292134832	0.3246980123200219	2129881147	1000.0	0.14747191011235955	0.6919475655430711	0.4096441947565543	0.5397940074906367	11.801966292134832	0.3246980123200219	13	COMPLETE
14	0.14700374531835206	2020-03-07 04:55:54.255026	2020-03-07 04:57:20.127866	256	1	0.00408457549229902	256	0.007357751189509758	0.8925964848464529	0.0046816479400749065	0.14700374531835206	0.03604868913857678	0.06320224719101124	42.97752808988764	0.05988549729561963	0.0046816479400749065	0.14700374531835206	0.03604868913857678	0.06320224719101124	42.97752808988764	0.05988549729561963	1269885652		0.0046816479400749065	0.14700374531835206	0.03604868913857678	0.06320224719101124	42.97752808988764	0.05988549729561963	14	COMPLETE
15	0.10112359550561797	2020-03-07 04:57:20.138503	2020-03-07 04:57:32.902392	64	1	0.007097968804169997	256	0.7431322946810748	1.0056839854725068	0.0	0.10112359550561797	0.02247191011235955	0.037921348314606744	48.519194756554306	0.044561045554102674	0.0	0.10112359550561797	0.02247191011235955	0.037921348314606744	48.519194756554306	0.044561045554102674	4054424294	200.0	0.0	0.10112359550561797	0.02247191011235955	0.037921348314606744	48.519194756554306	0.044561045554102674	15	COMPLETE
16	0.0847378277153558	2020-03-07 04:57:32.914479	2020-03-07 04:57:41.677508	64	1	0.002529426741028445	256	0.5451085257910482	1.0215450917625248	0.0	0.0847378277153558	0.019662921348314606	0.03604868913857678	49.28932584269663	0.040934927265702734	0.0	0.0847378277153558	0.019662921348314606	0.03604868913857678	49.28932584269663	0.040934927265702734	3167295544	150.0	0.0	0.0847378277153558	0.019662921348314606	0.03604868913857678	49.28932584269663	0.040934927265702734	16	COMPLETE
17	0.10252808988764045	2020-03-07 04:57:41.689711	2020-03-07 04:57:49.369724	128	1	0.0018097679730629944	512	0.014241215745954095	1.0351831736967443	0.0	0.10252808988764045	0.021067415730337078	0.04307116104868914	49.980805243445694	0.04346203733320197	0.0	0.10252808988764045	0.021067415730337078	0.04307116104868914	49.980805243445694	0.04346203733320197	1452198005	150.0	0.0	0.10252808988764045	0.021067415730337078	0.04307116104868914	49.980805243445694	0.04346203733320197	17	COMPLETE
18	0.08941947565543071	2020-03-07 04:57:49.380212	2020-03-07 04:58:00.431700	64	2	0.017680187959083073	128	0.03611805613693063	1.0145717988903407	0.0	0.08941947565543071	0.020131086142322098	0.039794007490636704	48.9625468164794	0.042775887631256886	0.0	0.08941947565543071	0.020131086142322098	0.039794007490636704	48.9625468164794	0.042775887631256886	2241505123	150.0	0.0	0.08941947565543071	0.020131086142322098	0.039794007490636704	48.9625468164794	0.042775887631256886	18	COMPLETE
19	0.6835205992509363	2020-03-07 04:58:00.442490	2020-03-07 04:59:47.091035	256	1	0.06190228141519053	128	0.19765383636166023	0.24885390510465183	0.12827715355805244	0.6835205992509363	0.398876404494382	0.5332397003745318	12.023408239700375	0.3109203191190139	0.12827715355805244	0.6835205992509363	0.398876404494382	0.5332397003745318	12.023408239700375	0.3109203191190139	630118564		0.12827715355805244	0.6835205992509363	0.398876404494382	0.5332397003745318	12.023408239700375	0.3109203191190139	19	COMPLETE
20	0.1704119850187266	2020-03-07 04:59:47.101819	2020-03-07 05:01:02.540465	128	2	0.06824018713593978	256	0.002435656114141745	0.8473394363229111	0.018726591760299626	0.1704119850187266	0.05337078651685393	0.08426966292134831	40.75327715355805	0.07680895251410634	0.018726591760299626	0.1704119850187266	0.05337078651685393	0.08426966292134831	40.75327715355805	0.07680895251410634	1365397032	950.0	0.018726591760299626	0.1704119850187266	0.05337078651685393	0.08426966292134831	40.75327715355805	0.07680895251410634	20	COMPLETE
21	0.5702247191011236	2020-03-07 05:01:02.551396	2020-03-07 05:02:24.102803	128	1	0.07980905899434249	256	0.8671154766821169	0.35835877103532215	0.08146067415730338	0.5702247191011236	0.27808988764044945	0.3951310861423221	17.38319288389513	0.23408595614497318	0.08146067415730338	0.5702247191011236	0.27808988764044945	0.3951310861423221	17.382958801498127	0.23408642903870452	2118210642		0.08146067415730338	0.5702247191011236	0.27808988764044945	0.3951310861423221	17.383426966292134	0.2340855038118389	21	COMPLETE
22	0.08192883895131087	2020-03-07 05:02:24.114601	2020-03-07 05:02:35.216437	128	2	0.001126446687984735	128	0.26614044033664064	1.0241702284370915	0.0	0.08192883895131087	0.009831460674157303	0.025280898876404494	49.453183520599254	0.039428588148018674	0.0	0.08192883895131087	0.009831460674157303	0.025280898876404494	49.453183520599254	0.039428588148018674	3376855028	150.0	0.0	0.08192883895131087	0.009831460674157303	0.025280898876404494	49.453183520599254	0.039428588148018674	22	COMPLETE
23	0.10252808988764045	2020-03-07 05:02:35.228527	2020-03-07 05:02:46.506268	256	2	0.005642004621760399	128	0.288173138554883	1.0161497398499357	0.0	0.10252808988764045	0.028089887640449437	0.054307116104868915	49.000702247191015	0.04674562757626467	0.0	0.10252808988764045	0.028089887640449437	0.054307116104868915	49.00046816479401	0.04674718812557803	1052860792	150.0	0.0	0.10252808988764045	0.028089887640449437	0.054307116104868915	49.000936329588015	0.04674418706920619	23	COMPLETE
24	0.09644194756554307	2020-03-07 05:02:46.517366	2020-03-07 05:02:55.184795	128	1	0.0016656468623609385	256	0.004538743247417272	1.0048026229247926	0.0	0.09644194756554307	0.018726591760299626	0.03651685393258427	48.47050561797753	0.042912437769613995	0.0	0.09644194756554307	0.018726591760299626	0.03651685393258427	48.47050561797753	0.042912437769613995	1335596224	150.0	0.0	0.09644194756554307	0.018726591760299626	0.03651685393258427	48.47050561797753	0.042912437769613995	24	COMPLETE
25	0.13857677902621723	2020-03-07 05:02:55.197033	2020-03-07 05:03:45.548851	128	2	0.037390697707639066	256	0.1623588876864899	0.9069308220122833	0.0	0.13857677902621723	0.03089887640449438	0.06132958801498127	43.592696629213485	0.05447769794989374	0.0	0.13857677902621723	0.03089887640449438	0.06132958801498127	43.592696629213485	0.05447769794989374	171254042	650.0	0.0	0.13857677902621723	0.03089887640449438	0.06132958801498127	43.592696629213485	0.05447769794989374	25	COMPLETE
26	0.10159176029962547	2020-03-07 05:03:45.560909	2020-03-07 05:03:58.020447	256	2	0.00910471109758501	128	0.07775329618607309	0.9897569630710122	0.0	0.10159176029962547	0.024812734082397005	0.04962546816479401	47.72284644194757	0.046253417891032995	0.0	0.10159176029962547	0.024812734082397005	0.04962546816479401	47.72284644194757	0.046253417891032995	4033115463	150.0	0.0	0.10159176029962547	0.024812734082397005	0.04962546816479401	47.72284644194757	0.046253417891032995	26	COMPLETE
27	0.08426966292134831	2020-03-07 05:03:58.032744	2020-03-07 05:04:06.734460	128	1	0.003691949553117395	256	0.05103583196954408	1.0078013600547857	0.0	0.08426966292134831	0.024812734082397005	0.041666666666666664	48.62312734082397	0.043685246648389686	0.0	0.08426966292134831	0.024812734082397005	0.041666666666666664	48.62312734082397	0.043685246648389686	1835356248	150.0	0.0	0.08426966292134831	0.024812734082397005	0.041666666666666664	48.62312734082397	0.043685246648389686	27	COMPLETE
28	0.10112359550561797	2020-03-07 05:04:06.745124	2020-03-07 05:04:14.370315	64	1	0.005274137730340172	512	0.06841259223925368	0.9852142321514419	0.0	0.10112359550561797	0.023408239700374533	0.04353932584269663	47.60112359550562	0.045430911071678494	0.0	0.10112359550561797	0.023408239700374533	0.04353932584269663	47.60112359550562	0.045430911071678494	1127575685	150.0	0.0	0.10112359550561797	0.023408239700374533	0.04353932584269663	47.60112359550562	0.045430911071678494	28	COMPLETE
29	0.09222846441947566	2020-03-07 05:04:14.382111	2020-03-07 05:04:23.208161	64	1	0.0022206402340270363	256	0.33921113750049914	1.0051080819013554	0.0	0.09222846441947566	0.015917602996254682	0.03323970037453183	48.477059925093634	0.04247119722214531	0.0	0.09222846441947566	0.015917602996254682	0.03323970037453183	48.477059925093634	0.04247119722214531	1562833628	150.0	0.0	0.09222846441947566	0.015917602996254682	0.03323970037453183	48.477059925093634	0.04247119722214531	29	COMPLETE
30	0.16853932584269662	2020-03-07 05:04:23.220237	2020-03-07 05:05:34.238525	128	1	0.02059731284179532	512	0.001438601033233138	0.822435889630282	0.01544943820224719	0.16853932584269662	0.046348314606741575	0.08146067415730338	39.536048689138575	0.0732616168866834	0.01544943820224719	0.16853932584269662	0.046348314606741575	0.08146067415730338	39.536048689138575	0.0732616168866834	4122393856		0.01544943820224719	0.16853932584269662	0.046348314606741575	0.08146067415730338	39.536048689138575	0.0732616168866834	30	COMPLETE
31	0.5650749063670412	2020-03-07 05:05:34.250651	2020-03-07 05:07:20.100791	256	1	0.026577509149801563	128	0.03782070016960832	0.3530547972472057	0.0945692883895131	0.5650749063670412	0.27668539325842695	0.38717228464419473	16.990168539325843	0.24090977535660332	0.0945692883895131	0.5650749063670412	0.27668539325842695	0.38717228464419473	16.990168539325843	0.24090977535660332	962793657		0.0945692883895131	0.5650749063670412	0.27668539325842695	0.38717228464419473	16.990168539325843	0.24090977535660332	31	COMPLETE
32	0.0950374531835206	2020-03-07 05:07:20.113316	2020-03-07 05:07:31.183704	128	1	0.0016750749800570695	128	0.0324678743537562	1.0001198164124585	0.0	0.0950374531835206	0.02294007490636704	0.04588014981273408	48.24859550561798	0.04495579989267335	0.0	0.0950374531835206	0.02294007490636704	0.04588014981273408	48.24859550561798	0.04495579989267335	1404738106	150.0	0.0	0.0950374531835206	0.02294007490636704	0.04588014981273408	48.24859550561798	0.04495579989267335	32	COMPLETE
33	0.13155430711610486	2020-03-07 05:07:31.195710	2020-03-07 05:08:12.879954	128	2	0.050569038708214484	256	0.0030550017364389006	0.8960352073805511	0.004213483146067416	0.13155430711610486	0.03136704119850187	0.06367041198501873	43.08239700374532	0.057290993033123724	0.004213483146067416	0.13155430711610486	0.03136704119850187	0.06367041198501873	43.08239700374532	0.057290993033123724	180434327	550.0	0.004213483146067416	0.13155430711610486	0.03136704119850187	0.06367041198501873	43.08239700374532	0.057290993033123724	33	COMPLETE
34	0.13764044943820225	2020-03-07 05:08:12.892138	2020-03-07 05:08:44.837846	256	2	0.039042205781867165	128	0.08164281548551511	0.8764312381041672	0.00046816479400749064	0.13764044943820225	0.03885767790262172	0.06694756554307116	42.088951310861425	0.05775584789644998	0.00046816479400749064	0.13764044943820225	0.03885767790262172	0.06694756554307116	42.088951310861425	0.05775584789644998	1625323320	350.0	0.00046816479400749064	0.13764044943820225	0.03885767790262172	0.06694756554307116	42.088951310861425	0.05775584789644998	34	COMPLETE
35	0.19382022471910113	2020-03-07 05:08:44.848481	2020-03-07 05:10:31.485927	256	2	0.07093394548540227	128	0.006159398018029977	0.8085239498234225	0.026685393258426966	0.19382022471910113	0.07303370786516854	0.10767790262172285	38.90308988764045	0.09033905745415113	0.026685393258426966	0.19382022471910113	0.07303370786516854	0.10767790262172285	38.90308988764045	0.09033905745415113	1814630886		0.026685393258426966	0.19382022471910113	0.07303370786516854	0.10767790262172285	38.90308988764045	0.09033905745415113	35	COMPLETE
36	0.6530898876404494	2020-03-07 05:10:31.497891	2020-03-07 05:12:14.914150	256	1	0.04731153258674213	128	0.03651685395943511	0.27730092428596725	0.12172284644194757	0.6530898876404494	0.35767790262172283	0.48642322097378277	13.379213483146067	0.2915343767227028	0.12172284644194757	0.6530898876404494	0.35767790262172283	0.48642322097378277	13.379213483146067	0.2915343767227028	1355603805		0.12172284644194757	0.6530898876404494	0.35767790262172283	0.48642322097378277	13.379213483146067	0.2915343767227028	36	COMPLETE
37	0.5294943820224719	2020-03-07 05:12:14.926285	2020-03-07 05:14:01.089885	64	1	0.07433194067967468	128	0.032330095433090754	0.3918289161105867	0.11235955056179775	0.5294943820224719	0.2743445692883895	0.37219101123595505	18.837078651685392	0.24471314646384418	0.11235955056179775	0.5294943820224719	0.2743445692883895	0.37219101123595505	18.837078651685392	0.24471314646384418	2201013481		0.11235955056179775	0.5294943820224719	0.2743445692883895	0.37219101123595505	18.837078651685392	0.24471314646384418	37	COMPLETE
38	0.14185393258426968	2020-03-07 05:14:01.101093	2020-03-07 05:14:34.775764	256	2	0.04394543751456289	128	0.035135378082666015	0.8900136397706784	0.0023408239700374533	0.14185393258426968	0.031835205992509365	0.06601123595505617	42.75936329588015	0.05715998510631991	0.0023408239700374533	0.14185393258426968	0.031835205992509365	0.06601123595505617	42.75936329588015	0.05715998510631991	3038524248	350.0	0.0023408239700374533	0.14185393258426968	0.031835205992509365	0.06601123595505617	42.75936329588015	0.05715998510631991	38	COMPLETE
39	0.09784644194756555	2020-03-07 05:14:34.787944	2020-03-07 05:14:43.578498	128	2	0.023430686192748455	256	0.9747098558739423	0.9850374331090892	0.0	0.09784644194756555	0.017790262172284643	0.041666666666666664	47.60486891385768	0.04354749622166688	0.0	0.09784644194756555	0.017790262172284643	0.041666666666666664	47.60486891385768	0.04354749622166688	3267271868	150.0	0.0	0.09784644194756555	0.017790262172284643	0.041666666666666664	47.60486891385768	0.04354749622166688	39	COMPLETE
40	0.09269662921348315	2020-03-07 05:14:43.590268	2020-03-07 05:14:56.377950	128	1	0.0028767185106650084	256	0.5987499407768957	1.0188342974161946	0.0	0.09269662921348315	0.023408239700374533	0.04915730337078652	49.13670411985019	0.04419951669733184	0.0	0.09269662921348315	0.023408239700374533	0.04915730337078652	49.13670411985019	0.04419951669733184	3300810405	200.0	0.0	0.09269662921348315	0.023408239700374533	0.04915730337078652	49.13670411985019	0.04419951669733184	40	COMPLETE
41	0.10440074906367042	2020-03-07 05:14:56.388511	2020-03-07 05:15:17.547055	128	1	0.0036347351222850975	128	0.008351640999132387	0.9863564900283035	0.0	0.10440074906367042	0.02294007490636704	0.04353932584269663	47.53323970037453	0.04599570469761371	0.0	0.10440074906367042	0.02294007490636704	0.04353932584269663	47.53323970037453	0.04599570469761371	1300332489	250.0	0.0	0.10440074906367042	0.02294007490636704	0.04353932584269663	47.53323970037453	0.04599570469761371	41	COMPLETE
42	0.0945692883895131	2020-03-07 05:15:17.558996	2020-03-07 05:15:26.260074	128	2	0.0025636521111884734	256	0.3660215346142667	1.0007134871801522	0.0	0.0945692883895131	0.02200374531835206	0.04353932584269663	48.24812734082397	0.044057613039300156	0.0	0.0945692883895131	0.02200374531835206	0.04353932584269663	48.24812734082397	0.044057613039300156	1380974363	150.0	0.0	0.0945692883895131	0.02200374531835206	0.04353932584269663	48.24812734082397	0.044057613039300156	42	COMPLETE
43	0.08754681647940075	2020-03-07 05:15:26.272157	2020-03-07 05:15:37.543553	64	1	0.006024978212017444	128	0.16518176602598358	1.0204347784976275	0.0	0.08754681647940075	0.016853932584269662	0.032303370786516857	49.175561797752806	0.04124740961491815	0.0	0.08754681647940075	0.016853932584269662	0.032303370786516857	49.175561797752806	0.04124740961491815	3508090226	150.0	0.0	0.08754681647940075	0.016853932584269662	0.032303370786516857	49.175561797752806	0.04124740961491815	43	COMPLETE
44	0.10018726591760299	2020-03-07 05:15:37.555650	2020-03-07 05:15:53.711025	256	1	0.004886856847862653	512	0.012606785027727139	1.006100632914792	0.0	0.10018726591760299	0.018258426966292134	0.04073033707865169	48.54494382022472	0.04353739184239317	0.0	0.10018726591760299	0.018258426966292134	0.04073033707865169	48.54494382022472	0.04353739184239317	3517064859	250.0	0.0	0.10018726591760299	0.018258426966292134	0.04073033707865169	48.54494382022472	0.04353739184239317	44	COMPLETE
45	0.6633895131086143	2020-03-07 05:15:53.722912	2020-03-07 05:17:15.867132	256	1	0.09095705118770647	256	0.04993223123679916	0.2623145015367868	0.1348314606741573	0.6633895131086143	0.37640449438202245	0.5051498127340824	12.65308988764045	0.30522527643168385	0.1348314606741573	0.6633895131086143	0.37640449438202245	0.5051498127340824	12.65308988764045	0.30522527643168385	2081878365		0.1348314606741573	0.6633895131086143	0.37640449438202245	0.5051498127340824	12.65308988764045	0.30522527643168385	45	COMPLETE
46	0.0950374531835206	2020-03-07 05:17:15.879157	2020-03-07 05:17:31.010272	256	1	0.0037346014486510496	512	0.04444856191154214	0.9952590025277731	0.0	0.0950374531835206	0.02153558052434457	0.04447565543071161	48.002808988764045	0.04475036340665754	0.0	0.0950374531835206	0.02153558052434457	0.04447565543071161	48.002808988764045	0.04475036340665754	4033621186	250.0	0.0	0.0950374531835206	0.02153558052434457	0.04447565543071161	48.002808988764045	0.04475036340665754	46	COMPLETE
47	0.09925093632958802	2020-03-07 05:17:31.022404	2020-03-07 05:17:42.481850	128	2	0.04553939074650404	512	0.33405740227032393	0.9917788379668687	0.0	0.09925093632958802	0.02294007490636704	0.04260299625468165	47.811797752808985	0.04474511097170104	0.0	0.09925093632958802	0.02294007490636704	0.04260299625468165	47.811797752808985	0.04474511097170104	766849089	200.0	0.0	0.09925093632958802	0.02294007490636704	0.04260299625468165	47.811797752808985	0.04474511097170104	47	COMPLETE
48	0.13810861423220974	2020-03-07 05:17:42.494112	2020-03-07 05:18:20.456305	256	2	0.04561741531900043	256	0.13002087789795672	0.9041715967311953	0.0	0.13810861423220974	0.031835205992509365	0.05758426966292135	43.467696629213485	0.05497517494002343	0.0	0.13810861423220974	0.031835205992509365	0.05758426966292135	43.467696629213485	0.05497517494002343	3605118152	500.0	0.0	0.13810861423220974	0.031835205992509365	0.05758426966292135	43.467696629213485	0.05497517494002343	48	COMPLETE
49	0.10159176029962547	2020-03-07 05:18:20.468392	2020-03-07 05:18:28.181161	64	2	0.0021897032073272603	512	0.6285392943970926	1.0084766240717236	0.0	0.10159176029962547	0.019662921348314606	0.04588014981273408	48.67251872659176	0.04410627095946587	0.0	0.10159176029962547	0.019662921348314606	0.04588014981273408	48.672284644194754	0.04410630641843686	46814750	150.0	0.0	0.10159176029962547	0.019662921348314606	0.04588014981273408	48.67275280898876	0.04410623593292136	49	COMPLETE
50	0.09129213483146068	2020-03-07 05:18:28.193262	2020-03-07 05:18:44.951444	128	1	0.005238079286839593	256	0.06328449890042664	0.9968011234137003	0.0	0.09129213483146068	0.01451310861423221	0.03838951310861423	48.02153558052434	0.04222365216776985	0.0	0.09129213483146068	0.01451310861423221	0.03838951310861423	48.02153558052434	0.04222365216776985	1571201852	250.0	0.0	0.09129213483146068	0.01451310861423221	0.03838951310861423	48.02153558052434	0.04222365216776985	50	COMPLETE
51	0.09550561797752809	2020-03-07 05:18:44.962333	2020-03-07 05:19:03.481261	256	1	0.0022123093959518173	256	0.13495522338903626	1.023372467935141	0.0	0.09550561797752809	0.021067415730337078	0.04307116104868914	49.30524344569288	0.043792695205734165	0.0	0.09550561797752809	0.021067415730337078	0.04307116104868914	49.30524344569288	0.043792695205734165	2285953875	250.0	0.0	0.09550561797752809	0.021067415730337078	0.04307116104868914	49.30524344569288	0.043792695205734165	51	COMPLETE
52	0.6680711610486891	2020-03-07 05:19:03.500023	2020-03-07 05:20:25.754182	256	1	0.06152590448950414	256	0.31089665149900775	0.2663838689037588	0.1254681647940075	0.6680711610486891	0.38717228464419473	0.5154494382022472	12.867041198501873	0.3033080106781826	0.1254681647940075	0.6680711610486891	0.38717228464419473	0.5154494382022472	12.867041198501873	0.3033080106781826	1933452697		0.1254681647940075	0.6680711610486891	0.38717228464419473	0.5154494382022472	12.867041198501873	0.3033080106781826	52	COMPLETE
53	0.23782771535580524	2020-03-07 05:20:25.766038	2020-03-07 05:21:47.964026	128	1	0.018997768748481372	256	0.004320855300341361	0.745398140344106	0.023408239700374533	0.23782771535580524	0.07818352059925093	0.12640449438202248	35.85674157303371	0.09690927135571407	0.023408239700374533	0.23782771535580524	0.07818352059925093	0.12640449438202248	35.85674157303371	0.09690927135571407	2961280530		0.023408239700374533	0.23782771535580524	0.07818352059925093	0.12640449438202248	35.85674157303371	0.09690927135571407	53	COMPLETE
