number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.13679675910076458	2020-03-06 22:33:09.928756	2020-03-07 00:59:05.249741	128	0.0912681640150924	128	0.03371233182949816	0.7005107228744089	0.04342120278443455	0.13679675910076458	0.07971014492753623	0.10093575259614287	4971.061793906197	0.07334895518026044	0.04342120278443455	0.13679675910076458	0.07971014492753623	0.10093575259614287	4971.0616227319415	0.07334895522208357	2414736709	350	0.04342120278443455	0.13679675910076458	0.07971014492753623	0.10093575259614287	4971.061965080452	0.07334895513848208	0	COMPLETE
1	0.1642416980486135	2020-03-07 00:59:05.298412	2020-03-07 03:00:50.529367	128	0.03651421815674881	128	0.08755616455435217	0.6205802363145513	0.0614800867282894	0.1642416980486135	0.10207691429875614	0.12581307771311195	4403.701472098596	0.09475908363103701	0.0614800867282894	0.1642416980486135	0.10207691429875614	0.12581307771311195	4403.701329453384	0.09475908363518688	1705260305	300	0.0614800867282894	0.1642416980486135	0.10207691429875614	0.12581307771311195	4403.701614743809	0.0947590836268881	1	COMPLETE
2	0.19536688348739017	2020-03-07 03:00:50.576307	2020-03-07 04:11:37.657787	128	0.033181244455338633	256	0.0035099439199931257	0.7171796782186389	0.08998060025105557	0.19536688348739017	0.13408650005705808	0.15768001825858724	5121.431658678534	0.12447457058518702	0.08998060025105557	0.19536688348739017	0.13408650005705808	0.15768001825858724	5121.4315588268855	0.12447457626655402	2688192317	200	0.08998060025105557	0.19536688348739017	0.13408650005705808	0.15768001825858724	5121.431758530183	0.12447456501463708	2	COMPLETE
3	0.19647951614743808	2020-03-07 04:11:37.705594	2020-03-07 04:56:27.749385	64	0.010023886082831753	256	0.0027223406890102926	0.6949871819202231	0.08555859865342919	0.19647951614743808	0.12960744037430103	0.1571950245349766	4956.502353646011	0.12169158059177392	0.08555859865342919	0.19647951614743808	0.12960744037430103	0.1571950245349766	4956.502253794362	0.12169158059389669	1780745688	200	0.08555859865342919	0.19647951614743808	0.12960744037430103	0.1571950245349766	4956.502453497661	0.12169158058965161	3	COMPLETE
4	0.12992125984251968	2020-03-07 04:56:27.802998	2020-03-07 06:25:24.477698	64	0.038470730278647135	256	0.30603709158942205	0.762188123208199	0.05343489672486591	0.12992125984251968	0.08704210886682642	0.10444482483167865	5424.383401803036	0.07934311030173358	0.05343489672486591	0.12992125984251968	0.08704210886682642	0.10444482483167865	5424.383202099738	0.07934311030938795	407228119	350	0.05343489672486591	0.12992125984251968	0.08704210886682642	0.10444482483167865	5424.383601506333	0.07934311029408113	4	COMPLETE
5	0.19978888508501655	2020-03-07 06:25:24.511373	2020-03-07 07:10:11.301718	64	0.0248647003755138	256	0.005587423517222753	0.645416791639622	0.09112176195366883	0.19978888508501655	0.13739586899463654	0.16247289740956294	4601.550111263266	0.12710461962784536	0.09112176195366883	0.19978888508501655	0.13739586899463654	0.16247289740956294	4601.549954353532	0.12710462134458	4008384766	200	0.09112176195366883	0.19978888508501655	0.13739586899463654	0.16247289740956294	4601.550268173	0.1271046179286992	5	COMPLETE
6	0.1974780326372247	2020-03-07 07:10:11.350275	2020-03-07 07:54:58.215937	64	0.008010575326299826	256	0.0643295598476827	0.6505027171556025	0.08373273992924797	0.1974780326372247	0.13057742782152232	0.15616797900262466	4641.61621305489	0.12083649095633307	0.08373273992924797	0.1974780326372247	0.13057742782152232	0.15616797900262466	4641.616056145156	0.12083649097709857	3306928340	200	0.08373273992924797	0.1974780326372247	0.13057742782152232	0.15616797900262466	4641.616369964624	0.12083649093558745	6	COMPLETE
7	0.22632089467077485	2020-03-07 07:54:58.249058	2020-03-07 09:07:05.476420	64	0.0011930008965835984	512	0.01663537420102797	0.6293708791140841	0.10219103046901747	0.22632089467077485	0.15542622389592606	0.18458290539769484	4485.903514778044	0.1425178128485343	0.10219103046901747	0.22632089467077485	0.15542622389592606	0.18458290539769484	4485.903343603789	0.14251781300054336	1476052375	300	0.10219103046901747	0.22632089467077485	0.15542622389592606	0.18458290539769484	4485.903685952299	0.14251781269697716	7	COMPLETE
8	0.20863288828026932	2020-03-07 09:07:05.529317	2020-03-07 09:54:21.176069	64	0.0019287768930688867	128	0.006035964849242165	0.637926008970959	0.08607212141960516	0.20863288828026932	0.1377096884628552	0.1661531439004907	4548.4559083647155	0.1261266672461095	0.08607212141960516	0.20863288828026932	0.1377096884628552	0.1661531439004907	4548.455837042109	0.1261266673749754	1234367424	200	0.08607212141960516	0.20863288828026932	0.1377096884628552	0.1661531439004907	4548.455979687322	0.12612666711762818	8	COMPLETE
9	0.15220244208604358	2020-03-07 09:54:21.210550	2020-03-07 11:07:43.186768	128	0.03257961221069508	128	0.015276920199153056	0.6290069635593083	0.05876982768458291	0.15220244208604358	0.09756932557343376	0.11896610749743239	4472.071707748488	0.08976655265825764	0.05876982768458291	0.15220244208604358	0.09756932557343376	0.11896610749743239	4472.071550838754	0.08976655268263738	3541960424	200	0.05876982768458291	0.15220244208604358	0.09756932557343376	0.11896610749743239	4472.071864658222	0.08976655263389602	9	COMPLETE
