number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0003541076487252125	2020-04-04 10:08:17.715686	2020-04-04 10:17:38.766152	128	86	0.0031336343086771946	128	0.9943511510030903	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20158.42121104816	0.0004434147648688836	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20158.414660056656	0.0004434148691691791	3662972648	150	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20158.42776203966	0.00044341466063150083	0	COMPLETE
1	0.0060198300283286115	2020-04-04 10:17:38.814907	2020-04-04 10:25:35.643034	128	18	0.09433310954725828	256	0.8902218519770321	0.0012393767705382436	0.0060198300283286115	0.0019475920679886685	0.003186968838526912	18046.996281869688	0.0029725557650799725	0.0012393767705382436	0.0060198300283286115	0.0019475920679886685	0.003186968838526912	18046.991678470255	0.002972555892788879	3591322060	200	0.0012393767705382436	0.0060198300283286115	0.0019475920679886685	0.003186968838526912	18047.00088526912	0.002972555637457696	1	COMPLETE
2	0.000708215297450425	2020-04-04 10:25:35.691304	2020-04-04 10:29:03.188337	64	57	0.0030036366329987893	512	0.9996290553884243	0.0	0.000708215297450425	0.0	0.0	20265.579851274786	0.00026222622532157716	0.0	0.000708215297450425	0.0	0.0	20265.57507082153	0.0002622262694689461	1963615893	150	0.0	0.000708215297450425	0.0	0.0	20265.584631728045	0.00026222618118448946	2	COMPLETE
3	0.00796742209631728	2020-04-04 10:29:03.226159	2020-04-04 10:46:34.918446	64	16	0.029101755867086104	128	0.9238215604831356	0.0028328611898017	0.00796742209631728	0.00424929178470255	0.005842776203966006	18728.690509915014	0.004680963766363216	0.0028328611898017	0.00796742209631728	0.00424929178470255	0.005842776203966006	18728.673158640227	0.004680963929954756	3557539322	250	0.0028328611898017	0.00796742209631728	0.00424929178470255	0.005842776203966006	18728.707861189803	0.004680963602818093	3	COMPLETE
4	0.0008852691218130312	2020-04-04 10:46:34.968058	2020-04-04 10:55:05.961405	256	5	0.0010764547838012825	128	0.9496371019786135	0.0	0.0008852691218130312	0.0003541076487252125	0.0003541076487252125	19251.796830736545	0.0005580140505237075	0.0	0.0008852691218130312	0.0003541076487252125	0.0003541076487252125	19251.794440509915	0.0005580141443138742	3377283483	150	0.0	0.0008852691218130312	0.0003541076487252125	0.0003541076487252125	19251.799220963174	0.0005580139568107363	4	COMPLETE
5	0.0	2020-04-04 10:55:05.995533	2020-04-04 11:00:23.325756	64	48	0.001588780494427917	256	1.0018383737548229	0.0	0.0	0.0	0.0	20310.6664305949	0.00022237482606869715	0.0	0.0	0.0	0.0	20310.66235835694	0.0002223750011611932	4055993784	150	0.0	0.0	0.0	0.0	20310.67050283286	0.0002223746511907252	5	COMPLETE
6	0.00017705382436260624	2020-04-04 11:00:23.359945	2020-04-04 11:07:38.740678	256	98	0.02042832162645919	256	0.9650279383353151	0.0	0.00017705382436260624	0.0	0.0	19564.11242917847	0.00033637813726820155	0.0	0.00017705382436260624	0.0	0.0	19564.102868271955	0.00033637823739006434	3741326751	150	0.0	0.00017705382436260624	0.0	0.0	19564.121990084986	0.0003363780371726363	6	COMPLETE
7	0.00017705382436260624	2020-04-04 11:07:38.775416	2020-04-04 11:17:39.594863	256	52	0.0017322510621110116	128	0.9757966660164972	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19782.404833569406	0.0003890286049296087	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19782.39978753541	0.00038902862344369096	3046235121	150	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19782.409879603398	0.0003890285864176242	7	COMPLETE
8	0.00141643059490085	2020-04-04 11:17:39.635949	2020-04-04 11:22:32.358517	256	70	0.05496218819599579	512	0.932690721428501	0.0003541076487252125	0.00141643059490085	0.000708215297450425	0.0008852691218130312	18908.145361189803	0.001037192150418487	0.0003541076487252125	0.00141643059490085	0.000708215297450425	0.0008852691218130312	18908.132082152973	0.0010371922603027806	1912387214	150	0.0003541076487252125	0.00141643059490085	0.000708215297450425	0.0008852691218130312	18908.15864022663	0.001037192040554462	8	COMPLETE
9	0.00017705382436260624	2020-04-04 11:22:32.398280	2020-04-04 11:31:32.510897	64	47	0.0021927149642547534	128	0.986789765634194	0.0	0.00017705382436260624	0.0	0.0	20005.25079674221	0.00024695335368023967	0.0	0.00017705382436260624	0.0	0.0	20005.246104815866	0.0002469534283030342	2699065497	150	0.0	0.00017705382436260624	0.0	0.0	20005.255488668554	0.00024695327908953025	9	COMPLETE
