number	state	value	datetime_start	datetime_complete	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					loss.margin	model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.020112975008558714	2020-01-21 06:59:26.557564	2020-01-22 06:53:00.332990	8.033223271172234	50.0	11.0	0.013476216091773035	1900.0	0.49373456688373957	0.008615770854730115	0.020112975008558714	0.01323747575031382	0.01606185096428164	3503.518272851763	0.013716103900652225	0.008615770854730115	0.020112975008558714	0.01323747575031382	0.01606185096428164	3502.948761839553	0.013717355741235407	4026186943	0.008615770854730115	0.020112975008558714	0.01323747575031382	0.01606185096428164	3504.0877838639735	0.013714876401831692	0
1	TrialState.COMPLETE	0.06476092662330252	2020-01-22 06:53:00.333802	2020-01-23 00:04:24.145862	2.5494906020735706	450.0	36.0	0.001609737211783509	1000.0	0.5487904786445703	0.0053349309597169915	0.06476092662330252	0.019713568412644072	0.03506219331279242	3895.0662872304006	0.023129679314916968	0.0053349309597169915	0.06476092662330252	0.0197420974552094	0.03506219331279242	3895.061365970558	0.023131038262376	2637449988	0.0053349309597169915	0.06476092662330252	0.019713568412644072	0.03506219331279242	3895.071208490243	0.023128659999197162	1
