number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0007988131918292822	2020-03-25 00:53:21.191385	2020-03-25 01:05:03.644288	128	1	41	0.0065760763435264175	0.18630170219314282	512	0.9810693263976341	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.00034234851078397807	7009.366897751912	0.0007384257127626318	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.00034234851078397807	7009.341949104188	0.000738430045065596	4244816908	150.0	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.00034234851078397807	7009.391846399635	0.0007384213961754214	0	COMPLETE
1	0.10473011525733196	2020-03-25 01:05:03.693647	2020-03-25 06:20:17.141970	64	1	65	0.014525263716398309	0.17003300357759532	128	0.7463541344876656	0.07457491726577656	0.10473011525733196	0.09020883259157823	0.09685609950930046	5305.08829738674	0.08588346191087502	0.07457491726577656	0.10473011525733196	0.09020883259157823	0.09685609950930046	5305.080195138651	0.08588346636307626	1537757073		0.07457491726577656	0.10473011525733196	0.09020883259157823	0.09685609950930046	5305.096399634828	0.08588345749565787	1	COMPLETE
2	0.13214652516261555	2020-03-25 06:20:17.194340	2020-03-25 09:16:35.631393	64	2	21	0.015512611816077665	0.128630881790694	256	0.6851850541339986	0.08507360492981855	0.13214652516261555	0.1109209174940089	0.12019285632774164	4864.062036403058	0.1023423932196567	0.08507360492981855	0.13214652516261555	0.1109209174940089	0.12019285632774164	4864.056316330024	0.10234239615400437	3157379283		0.08507360492981855	0.13214652516261555	0.1109209174940089	0.12019285632774164	4864.067756476093	0.10234239030847506	2	COMPLETE
3	0.08724181216478374	2020-03-25 09:16:35.678544	2020-03-25 12:16:01.107342	64	2	68	0.019254934343139272	0.21477341612123976	256	0.7749933534848883	0.06624443683669975	0.08724181216478374	0.07711400205409107	0.08242040397124273	5515.624529270798	0.0742979760899806	0.06624443683669975	0.08724181216478374	0.07711400205409107	0.08242040397124273	5515.615399977177	0.07429797835125541	3597156775		0.06624443683669975	0.08724181216478374	0.07711400205409107	0.08242040397124273	5515.6336585644185	0.07429797383601128	3	COMPLETE
4	0.16096085815360037	2020-03-25 12:16:01.140641	2020-03-25 14:06:36.139571	256	1	9	0.008088998484134158	0.08285339003921531	512	0.6557982499585628	0.09194910418806344	0.16096085815360037	0.12769599452242383	0.14156110920917495	4654.110507246377	0.11607614640094417	0.09194910418806344	0.16096085815360037	0.12769599452242383	0.14156110920917495	4654.089324432272	0.1160761793207496	3889139648		0.09194910418806344	0.16096085815360037	0.12769599452242383	0.14156110920917495	4654.131690060482	0.11607611416864363	4	COMPLETE
5	0.04832819810567157	2020-03-25 14:06:36.189094	2020-03-25 14:57:54.861121	256	2	19	0.004821355761940599	0.18436866343966718	512	0.8506906358266928	0.045361177678877096	0.04832819810567157	0.04712997831792765	0.047415268743580964	6063.860065046217	0.04761821092826203	0.045361177678877096	0.04832819810567157	0.04712997831792765	0.047415268743580964	6063.821664954924	0.04761821842879474	2641742135	500.0	0.045361177678877096	0.04832819810567157	0.04712997831792765	0.047415268743580964	6063.89846513751	0.04761820345153513	5	COMPLETE
6	0.0010555745749172658	2020-03-25 14:57:54.894641	2020-03-25 15:29:52.914718	64	1	48	0.004990129123809887	0.0302789788959399	128	0.9444863380467878	0.00011411617026132602	0.0010555745749172658	0.0003708775533493096	0.0005135227661759672	6743.873388109095	0.0013983552442414593	0.00011411617026132602	0.0010555745749172658	0.0003708775533493096	0.0005135227661759672	6743.862461485793	0.0013983610307051644	919684075	150.0	0.00011411617026132602	0.0010555745749172658	0.0003708775533493096	0.0005135227661759672	6743.884314732398	0.0013983495109256066	6	COMPLETE
7	0.27350793107383314	2020-03-25 15:29:52.954728	2020-03-25 20:47:17.103210	256	1	52	0.06222795545448957	0.09082608571238542	128	0.4494773506335301	0.10395983110806802	0.27350793107383314	0.19080223667693713	0.2280896953098254	3168.555874129864	0.1620904697571824	0.10395983110806802	0.27350793107383314	0.19080223667693713	0.2280896953098254	3168.5457035261898	0.1620904779208124	382066007		0.10395983110806802	0.27350793107383314	0.19080223667693713	0.2280896953098254	3168.5660447335385	0.1620904616433812	7	COMPLETE
8	0.21525162615542623	2020-03-25 20:47:17.153048	2020-03-26 02:02:16.230952	128	1	44	0.02867983740748277	0.04373992946799801	128	0.5732458997592959	0.10330366312906539	0.21525162615542623	0.16330023964395754	0.18757845486705466	4056.7863602647494	0.14237833010114195	0.10330366312906539	0.21525162615542623	0.16330023964395754	0.18757845486705466	4056.778614629693	0.14237837189819305	32974603		0.10330366312906539	0.21525162615542623	0.16330023964395754	0.18757845486705466	4056.794105899806	0.14237828967918648	8	COMPLETE
