number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.323501872659176	2020-03-07 00:10:21.089836	2020-03-07 00:11:14.000748	64	2	0.007800092762856949	128	0.0037343585502272914	0.515836465782887	0.05196629213483146	0.323501872659176	0.13342696629213482	0.19756554307116106	24.422050561797754	0.14413618190700547	0.05196629213483146	0.323501872659176	0.13342696629213482	0.19756554307116106	24.42181647940075	0.14413696873859203	1839139676	300	0.05196629213483146	0.323501872659176	0.13342696629213482	0.19756554307116106	24.422284644194757	0.14413543878828483	10	COMPLETE
11	0.3169475655430712	2020-03-07 00:11:14.011537	2020-03-07 00:11:48.967538	64	2	0.0015976527974398246	512	0.46207077470555813	0.5491293871178804	0.054775280898876406	0.3169475655430712	0.12359550561797752	0.18258426966292135	26.015449438202246	0.1417140277768909	0.054775280898876406	0.3169475655430712	0.12359550561797752	0.18258426966292135	26.015449438202246	0.1417140277768909	4281611905	300	0.054775280898876406	0.3169475655430712	0.12359550561797752	0.18258426966292135	26.015449438202246	0.1417140277768909	11	COMPLETE
12	0.31835205992509363	2020-03-07 00:11:48.979587	2020-03-07 00:12:40.885122	128	2	0.00859548176309993	128	0.0032203703385562036	0.5141400792356929	0.04681647940074907	0.31835205992509363	0.11938202247191011	0.1952247191011236	24.35557116104869	0.13830693226859733	0.04681647940074907	0.31835205992509363	0.11938202247191011	0.1952247191011236	24.355337078651687	0.13830705182038333	1872238210	300	0.04681647940074907	0.31835205992509363	0.11938202247191011	0.1952247191011236	24.355805243445694	0.1383068153735177	12	COMPLETE
13	0.325374531835206	2020-03-07 00:12:40.896933	2020-03-07 00:13:35.006030	128	2	0.001514656931197232	512	0.0024641620929108086	0.538059539070932	0.05102996254681648	0.325374531835206	0.1254681647940075	0.19194756554307116	25.47425093632959	0.1410809788570949	0.05102996254681648	0.325374531835206	0.1254681647940075	0.19194756554307116	25.47425093632959	0.1410809788570949	461442746	450	0.05102996254681648	0.325374531835206	0.1254681647940075	0.19194756554307116	25.47425093632959	0.1410809788570949	13	COMPLETE
14	0.351123595505618	2020-03-07 00:13:35.017799	2020-03-07 00:14:15.166403	128	1	0.0820880203957437	128	0.02154646472436062	0.5188661865298794	0.050093632958801496	0.351123595505618	0.1306179775280899	0.21348314606741572	24.680243445692884	0.14724418476251547	0.050093632958801496	0.351123595505618	0.1306179775280899	0.21348314606741572	24.680243445692884	0.14724418476251547	3087971543	250	0.050093632958801496	0.351123595505618	0.1306179775280899	0.21348314606741572	24.680243445692884	0.14724418476251547	14	COMPLETE
15	0.6760299625468165	2020-03-07 00:14:15.178448	2020-03-07 00:15:45.547160	64	1	0.0014199074199332837	512	0.04790047069966803	0.25006816858575726	0.15215355805243447	0.6760299625468165	0.3586142322097378	0.4859550561797753	11.789794007490636	0.31171820841561504	0.15215355805243447	0.6760299625468165	0.3586142322097378	0.4859550561797753	11.789794007490636	0.31171820841561504	1341413887	700	0.15215355805243447	0.6760299625468165	0.3586142322097378	0.4859550561797753	11.789794007490636	0.31171820841561504	15	COMPLETE
16	0.32771535580524347	2020-03-07 00:15:45.558958	2020-03-07 00:16:09.853846	64	2	0.009252454598636146	256	0.012779478541967872	0.5248723427219184	0.04307116104868914	0.32771535580524347	0.13717228464419476	0.19335205992509363	24.85112359550562	0.13950064751680083	0.04307116104868914	0.32771535580524347	0.13717228464419476	0.19335205992509363	24.85112359550562	0.13950064751680083	2290237678	200	0.04307116104868914	0.32771535580524347	0.13717228464419476	0.19335205992509363	24.85112359550562	0.13950064751680083	16	COMPLETE
17	0.32069288389513106	2020-03-07 00:16:09.865832	2020-03-07 00:16:51.624100	64	2	0.0024528155798511104	128	0.001545140637024701	0.5304345055535603	0.05149812734082397	0.32069288389513106	0.12827715355805244	0.20271535580524344	25.107209737827716	0.1419184309094992	0.05149812734082397	0.32069288389513106	0.12827715355805244	0.20271535580524344	25.107209737827716	0.1419184309094992	594717147	250	0.05149812734082397	0.32069288389513106	0.12827715355805244	0.20271535580524344	25.107209737827716	0.1419184309094992	17	COMPLETE
18	0.3249063670411985	2020-03-07 00:16:51.635838	2020-03-07 00:17:42.008193	256	2	0.002378630354125332	128	0.00559747906932293	0.5175235881714311	0.05102996254681648	0.3249063670411985	0.1306179775280899	0.20131086142322097	24.5	0.14315737918018906	0.05102996254681648	0.3249063670411985	0.1306179775280899	0.20131086142322097	24.5	0.14315737918018906	977524536	300	0.05102996254681648	0.3249063670411985	0.1306179775280899	0.20131086142322097	24.5	0.14315737918018906	18	COMPLETE
19	0.32303370786516855	2020-03-07 00:17:42.020144	2020-03-07 00:18:31.350176	64	2	0.025306317817513146	128	0.025892104791746178	0.5133165328585533	0.04541198501872659	0.32303370786516855	0.1254681647940075	0.19756554307116106	24.31367041198502	0.14014242528405957	0.04541198501872659	0.32303370786516855	0.1254681647940075	0.19756554307116106	24.31367041198502	0.14014242528405957	609820254	300	0.04541198501872659	0.32303370786516855	0.1254681647940075	0.19756554307116106	24.31367041198502	0.14014242528405957	19	COMPLETE
20	0.8206928838951311	2020-03-07 00:18:31.362260	2020-03-07 00:19:24.795901	256	1	0.005352994485984541	512	0.0023994446959691084	0.15350476772897642	0.1896067415730337	0.8206928838951311	0.48735955056179775	0.6441947565543071	7.272471910112359	0.3881654985124434	0.1896067415730337	0.8206928838951311	0.48735955056179775	0.6441947565543071	7.272471910112359	0.3881654985124434	134179014	450	0.1896067415730337	0.8206928838951311	0.48735955056179775	0.6441947565543071	7.272471910112359	0.3881654985124434	20	COMPLETE
21	0.3445692883895131	2020-03-07 00:19:24.813672	2020-03-07 00:20:46.038553	128	2	0.09748437580314968	512	0.21084096642805888	0.5298488031373418	0.0449438202247191	0.3445692883895131	0.11891385767790262	0.19288389513108614	25.182116104868914	0.13867904976628748	0.0449438202247191	0.3445692883895131	0.11891385767790262	0.19288389513108614	25.182116104868914	0.13867904976628748	1521260676	650	0.0449438202247191	0.3445692883895131	0.11891385767790262	0.19288389513108614	25.182116104868914	0.13867904976628748	21	COMPLETE
22	0.3333333333333333	2020-03-07 00:20:46.050536	2020-03-07 00:21:26.605386	64	2	0.06756236592931864	256	0.002166188287022724	0.5113120830438208	0.04541198501872659	0.3333333333333333	0.13155430711610486	0.20271535580524344	24.205992509363295	0.14102114468327703	0.04541198501872659	0.3333333333333333	0.13155430711610486	0.20271535580524344	24.205992509363295	0.14102114468327703	1894103421	300	0.04541198501872659	0.3333333333333333	0.13155430711610486	0.20271535580524344	24.205992509363295	0.14102114468327703	22	COMPLETE
23	0.3267790262172285	2020-03-07 00:21:26.617157	2020-03-07 00:21:55.455359	128	2	0.04019150622995421	512	0.01616431496525326	0.5212997795904076	0.04541198501872659	0.3267790262172285	0.12734082397003746	0.19288389513108614	24.70131086142322	0.13926551448568827	0.04541198501872659	0.3267790262172285	0.12734082397003746	0.19288389513108614	24.70131086142322	0.13926551448568827	2406679083	250	0.04541198501872659	0.3267790262172285	0.12734082397003746	0.19288389513108614	24.70131086142322	0.13926551448568827	23	COMPLETE
24	0.5037453183520599	2020-03-07 00:21:55.467820	2020-03-07 00:22:36.813519	256	1	0.031890332657344346	128	0.1151943453680041	0.36348956341729655	0.10486891385767791	0.5037453183520599	0.23782771535580524	0.3333333333333333	17.334269662921347	0.22682342117379173	0.10486891385767791	0.5037453183520599	0.23782771535580524	0.3333333333333333	17.334269662921347	0.22682342117379173	680859282	250	0.10486891385767791	0.5037453183520599	0.23782771535580524	0.3333333333333333	17.334269662921347	0.22682342117379173	24	COMPLETE
25	0.31226591760299627	2020-03-07 00:22:36.825492	2020-03-07 00:23:19.540249	256	2	0.009258330103358255	512	0.04743909430127579	0.5233656331828764	0.04962546816479401	0.31226591760299627	0.11376404494382023	0.1802434456928839	24.792134831460675	0.1372528880441015	0.04962546816479401	0.31226591760299627	0.11376404494382023	0.1802434456928839	24.792134831460675	0.1372528880441015	3969675736	350	0.04962546816479401	0.31226591760299627	0.11376404494382023	0.1802434456928839	24.792134831460675	0.1372528880441015	25	COMPLETE
26	0.34597378277153557	2020-03-07 00:23:19.552213	2020-03-07 00:24:43.723649	256	2	0.032138420079820665	128	0.5342353846271868	0.5019669758281513	0.04915730337078652	0.34597378277153557	0.13342696629213482	0.20037453183520598	23.795411985018728	0.14490551031527218	0.04915730337078652	0.34597378277153557	0.13342696629213482	0.20037453183520598	23.79494382022472	0.1449065016639249	523745239	450	0.04915730337078652	0.34597378277153557	0.13342696629213482	0.20037453183520598	23.795880149812735	0.1449045630933493	26	COMPLETE
27	0.3267790262172285	2020-03-07 00:24:43.734477	2020-03-07 00:25:12.453511	128	2	0.011893390040605085	512	0.012787863368046392	0.5218512459897021	0.048220973782771535	0.3267790262172285	0.1254681647940075	0.19054307116104868	24.721910112359552	0.14113334397188576	0.048220973782771535	0.3267790262172285	0.1254681647940075	0.19054307116104868	24.721910112359552	0.14113334397188576	3197656320	250	0.048220973782771535	0.3267790262172285	0.1254681647940075	0.19054307116104868	24.721910112359552	0.14113334397188576	27	COMPLETE
28	0.32209737827715357	2020-03-07 00:25:12.465358	2020-03-07 00:25:40.977787	128	2	0.008284242468244617	512	0.0206974308418077	0.5293056055439518	0.04915730337078652	0.32209737827715357	0.1301498127340824	0.19756554307116106	25.06367041198502	0.14166490398088452	0.04915730337078652	0.32209737827715357	0.1301498127340824	0.19756554307116106	25.06367041198502	0.14166490398088452	2782712951	250	0.04915730337078652	0.32209737827715357	0.1301498127340824	0.19756554307116106	25.06367041198502	0.14166490398088452	28	COMPLETE
29	0.23548689138576778	2020-03-07 00:25:40.989714	2020-03-07 00:26:12.741336	256	2	0.05943566951152162	128	0.021819999530724794	0.621604958168067	0.03932584269662921	0.23548689138576778	0.08754681647940075	0.1301498127340824	29.56132958801498	0.11125941285819482	0.03932584269662921	0.23548689138576778	0.08754681647940075	0.1301498127340824	29.56132958801498	0.11125941285819482	3036710449	200	0.03932584269662921	0.23548689138576778	0.08754681647940075	0.1301498127340824	29.56132958801498	0.11125941285819482	29	COMPLETE
30	0.7434456928838952	2020-03-07 00:26:12.752348	2020-03-07 00:27:02.792028	128	1	0.002721546772818552	256	0.0052949436941381895	0.1984545548223238	0.1647940074906367	0.7434456928838952	0.4208801498127341	0.5594569288389513	9.394662921348315	0.3471683145406473	0.1647940074906367	0.7434456928838952	0.4208801498127341	0.5594569288389513	9.394662921348315	0.3471683145406473	2277108313	350	0.1647940074906367	0.7434456928838952	0.4208801498127341	0.5594569288389513	9.394662921348315	0.3471683145406473	30	COMPLETE
31	0.7715355805243446	2020-03-07 00:27:02.802968	2020-03-07 00:27:51.364023	128	1	0.01309558844391061	256	0.0010001206953918383	0.17398139085334619	0.2050561797752809	0.7715355805243446	0.4386704119850187	0.5702247191011236	8.25561797752809	0.3757259771009013	0.2050561797752809	0.7715355805243446	0.4386704119850187	0.5702247191011236	8.25561797752809	0.3757259771009013	490940738	350	0.2050561797752809	0.7715355805243446	0.4386704119850187	0.5702247191011236	8.25561797752809	0.3757259771009013	31	COMPLETE
32	0.3342696629213483	2020-03-07 00:27:51.374944	2020-03-07 00:29:13.586731	128	2	0.002462640331088718	128	0.2850153812725634	0.5052918619458818	0.04541198501872659	0.3342696629213483	0.12687265917602997	0.20318352059925093	23.93632958801498	0.14142398130877135	0.04541198501872659	0.3342696629213483	0.12687265917602997	0.20318352059925093	23.93632958801498	0.14142398130877135	3581545092	450	0.04541198501872659	0.3342696629213483	0.12687265917602997	0.20318352059925093	23.93632958801498	0.14142398130877135	32	COMPLETE
33	0.8043071161048689	2020-03-07 00:29:13.597614	2020-03-07 00:29:55.432773	128	1	0.012721738618947735	128	0.9023666050441285	0.15947372672908455	0.2153558052434457	0.8043071161048689	0.4953183520599251	0.6306179775280899	7.706928838951311	0.4006992627281974	0.2153558052434457	0.8043071161048689	0.4953183520599251	0.6306179775280899	7.706928838951311	0.4006992627281974	710752211	250	0.2153558052434457	0.8043071161048689	0.4953183520599251	0.6306179775280899	7.706928838951311	0.4006992627281974	33	COMPLETE
34	0.5411985018726592	2020-03-07 00:29:55.444680	2020-03-07 00:30:20.477955	64	1	0.05865913830416101	256	0.0020681436135237285	0.3467412508879387	0.11610486891385768	0.5411985018726592	0.25187265917602997	0.3647003745318352	16.298220973782772	0.24420494417715424	0.11610486891385768	0.5411985018726592	0.25187265917602997	0.3647003745318352	16.298220973782772	0.24420494417715424	3777977729	200	0.11610486891385768	0.5411985018726592	0.25187265917602997	0.3647003745318352	16.298220973782772	0.24420494417715424	34	COMPLETE
35	0.8539325842696629	2020-03-07 00:30:20.489774	2020-03-07 00:31:42.184080	128	1	0.002262926108404029	128	0.846025311263613	0.1331314793238521	0.17837078651685392	0.8539325842696629	0.5547752808988764	0.7191011235955056	6.390449438202247	0.4071913403936889	0.17837078651685392	0.8539325842696629	0.5547752808988764	0.7191011235955056	6.390449438202247	0.4071913403936889	1148709386	450	0.17837078651685392	0.8539325842696629	0.5547752808988764	0.7191011235955056	6.390449438202247	0.4071913403936889	35	COMPLETE
36	0.33707865168539325	2020-03-07 00:31:42.200134	2020-03-07 00:32:17.368479	128	2	0.01165360325676971	512	0.5253382530177044	0.5052813383304141	0.04260299625468165	0.33707865168539325	0.12921348314606743	0.20365168539325842	23.933988764044944	0.1409977205925036	0.04260299625468165	0.33707865168539325	0.12921348314606743	0.20365168539325842	23.933988764044944	0.1409977205925036	278995374	300	0.04260299625468165	0.33707865168539325	0.12921348314606743	0.20365168539325842	23.933988764044944	0.1409977205925036	36	COMPLETE
37	0.7631086142322098	2020-03-07 00:32:17.379229	2020-03-07 00:33:39.050400	128	1	0.0011942263063006251	128	0.06375016790159879	0.18973455811268214	0.17228464419475656	0.7631086142322098	0.4152621722846442	0.5777153558052435	8.983614232209737	0.352157638423912	0.17228464419475656	0.7631086142322098	0.4152621722846442	0.5777153558052435	8.983614232209737	0.352157638423912	1431936276	450	0.17228464419475656	0.7631086142322098	0.4152621722846442	0.5777153558052435	8.983614232209737	0.352157638423912	37	COMPLETE
38	0.3455056179775281	2020-03-07 00:33:39.061134	2020-03-07 00:35:02.438077	64	2	0.0616574428515533	128	0.46513074182200914	0.4998774955220074	0.03932584269662921	0.3455056179775281	0.12968164794007492	0.20692883895131087	23.680477528089888	0.1393860949233325	0.03932584269662921	0.3455056179775281	0.12968164794007492	0.20692883895131087	23.680243445692884	0.13938953731152376	233443834	450	0.03932584269662921	0.3455056179775281	0.12968164794007492	0.20692883895131087	23.68071161048689	0.13938303502271807	38	COMPLETE
39	0.325374531835206	2020-03-07 00:35:02.450221	2020-03-07 00:35:51.718388	64	2	0.013826709786488953	256	0.0019396205251991316	0.5157125275887284	0.047752808988764044	0.325374531835206	0.13342696629213482	0.20271535580524344	24.417602996254683	0.14197995956525616	0.047752808988764044	0.325374531835206	0.13342696629213482	0.20271535580524344	24.417602996254683	0.14197995956525616	3138820126	350	0.047752808988764044	0.325374531835206	0.13342696629213482	0.20271535580524344	24.417602996254683	0.14197995956525616	39	COMPLETE
40	0.6320224719101124	2020-03-07 00:35:51.730868	2020-03-07 00:36:33.735233	64	1	0.03992319892137133	512	0.2564727889084437	0.25905242583658616	0.1596441947565543	0.6320224719101124	0.325374531835206	0.4396067415730337	12.217696629213483	0.3008130394915157	0.1596441947565543	0.6320224719101124	0.325374531835206	0.4396067415730337	12.217696629213483	0.3008130394915157	1666855504	350	0.1596441947565543	0.6320224719101124	0.325374531835206	0.4396067415730337	12.217696629213483	0.3008130394915157	40	COMPLETE
41	0.32771535580524347	2020-03-07 00:36:33.747292	2020-03-07 00:37:14.926477	64	2	0.01890887850446446	256	0.11855989272990705	0.5125759012512304	0.046348314606741575	0.32771535580524347	0.12687265917602997	0.20037453183520598	24.27387640449438	0.14084116338074745	0.046348314606741575	0.32771535580524347	0.12687265917602997	0.20037453183520598	24.27387640449438	0.14084116338074745	2455981886	300	0.046348314606741575	0.32771535580524347	0.12687265917602997	0.20037453183520598	24.27387640449438	0.14084116338074745	41	COMPLETE
42	0.23689138576779026	2020-03-07 00:37:14.938535	2020-03-07 00:37:36.240701	256	2	0.07987863881500507	128	0.2605133891936883	0.609209423660639	0.03136704119850187	0.23689138576779026	0.07443820224719101	0.12172284644194757	28.96067415730337	0.10375554782019931	0.03136704119850187	0.23689138576779026	0.07443820224719101	0.12172284644194757	28.960205992509362	0.10375597949378186	1435968066	150	0.03136704119850187	0.23689138576779026	0.07443820224719101	0.12172284644194757	28.961142322097377	0.1037551313263745	42	COMPLETE
43	0.32162921348314605	2020-03-07 00:37:36.253560	2020-03-07 00:38:05.280582	256	2	0.006120840849258859	512	0.07448887032944726	0.5262714495414986	0.047752808988764044	0.32162921348314605	0.13155430711610486	0.19803370786516855	24.924625468164795	0.1415731475691192	0.047752808988764044	0.32162921348314605	0.13155430711610486	0.19803370786516855	24.924625468164795	0.1415731475691192	3196287746	250	0.047752808988764044	0.32162921348314605	0.13155430711610486	0.19803370786516855	24.924625468164795	0.1415731475691192	43	COMPLETE
44	0.8305243445692884	2020-03-07 00:38:05.292632	2020-03-07 00:38:46.809783	256	1	0.006703979506361534	256	0.0046975570073066585	0.14755173333334537	0.18258426966292135	0.8305243445692884	0.49719101123595505	0.6427902621722846	7.002808988764045	0.38905326187138717	0.18258426966292135	0.8305243445692884	0.49719101123595505	0.6427902621722846	7.002808988764045	0.38905326187138717	2106318013	300	0.18258426966292135	0.8305243445692884	0.49719101123595505	0.6427902621722846	7.002808988764045	0.38905326187138717	44	COMPLETE
45	0.3057116104868914	2020-03-07 00:38:46.821706	2020-03-07 00:39:39.471028	128	2	0.04557467452672584	128	0.020388461576648483	0.563275679673002	0.03745318352059925	0.3057116104868914	0.10346441947565543	0.16526217228464418	26.750468164794007	0.12415715202311249	0.03745318352059925	0.3057116104868914	0.10346441947565543	0.16526217228464418	26.750468164794007	0.12415715202311249	1936383782	300	0.03745318352059925	0.3057116104868914	0.10346441947565543	0.16526217228464418	26.750468164794007	0.12415715202311249	45	COMPLETE
46	0.6764981273408239	2020-03-07 00:39:39.482905	2020-03-07 00:40:37.325737	64	1	0.001713875353210494	256	0.044363574469780384	0.24626889465941806	0.1540262172284644	0.6764981273408239	0.3553370786516854	0.49250936329588013	11.63249063670412	0.31198303249874826	0.1540262172284644	0.6764981273408239	0.3553370786516854	0.49250936329588013	11.63249063670412	0.31198303249874826	2034667231	400	0.1540262172284644	0.6764981273408239	0.3553370786516854	0.49250936329588013	11.63249063670412	0.31198303249874826	46	COMPLETE
47	0.398876404494382	2020-03-07 00:40:37.337429	2020-03-07 00:41:26.836466	128	2	0.04635525068869832	512	0.8956077881814993	0.47816176422826306	0.0898876404494382	0.398876404494382	0.199438202247191	0.2804307116104869	22.68258426966292	0.19352571239684707	0.0898876404494382	0.398876404494382	0.199438202247191	0.2804307116104869	22.68258426966292	0.19352571239684707	3017489265	400	0.0898876404494382	0.398876404494382	0.199438202247191	0.2804307116104869	22.68258426966292	0.19352571239684707	47	COMPLETE
48	0.826310861423221	2020-03-07 00:41:26.847648	2020-03-07 00:42:09.510259	256	1	0.013712818260172937	512	0.30850056270893134	0.14645192465720497	0.2050561797752809	0.826310861423221	0.5074906367041199	0.6577715355805244	6.968632958801498	0.4020646766440992	0.2050561797752809	0.826310861423221	0.5074906367041199	0.6577715355805244	6.968632958801498	0.4020646766440992	1299494460	350	0.2050561797752809	0.826310861423221	0.5074906367041199	0.6577715355805244	6.968632958801498	0.4020646766440992	48	COMPLETE
49	0.31273408239700373	2020-03-07 00:42:09.522398	2020-03-07 00:42:38.103356	64	2	0.006834027163066887	512	0.017185727707051207	0.5360627565925334	0.05290262172284644	0.31273408239700373	0.11844569288389513	0.1793071161048689	25.3813202247191	0.13922662752373813	0.05290262172284644	0.31273408239700373	0.11844569288389513	0.1793071161048689	25.381086142322097	0.13923006991192938	318024437	250	0.05290262172284644	0.31273408239700373	0.11844569288389513	0.1793071161048689	25.381554307116104	0.1392235676231237	49	COMPLETE
50	0.32865168539325845	2020-03-07 00:42:38.114258	2020-03-07 00:43:19.616494	256	2	0.009976520570680254	256	0.0019237733782385168	0.5147056595042124	0.046348314606741575	0.32865168539325845	0.12874531835205993	0.2045880149812734	24.37687265917603	0.1411843843076397	0.046348314606741575	0.32865168539325845	0.12874531835205993	0.2045880149812734	24.37687265917603	0.1411843843076397	2702515680	300	0.046348314606741575	0.32865168539325845	0.12874531835205993	0.2045880149812734	24.37687265917603	0.1411843843076397	50	COMPLETE
51	0.27808988764044945	2020-03-07 00:43:19.628577	2020-03-07 00:44:11.990538	256	1	0.08826341544124758	128	0.022500719060803812	0.6862335323246217	0.046348314606741575	0.27808988764044945	0.10252808988764045	0.15823970037453183	32.90870786516854	0.12343743965314061	0.046348314606741575	0.27808988764044945	0.10252808988764045	0.15823970037453183	32.90870786516854	0.12343743965314061	2140841867	300	0.046348314606741575	0.27808988764044945	0.10252808988764045	0.15823970037453183	32.90870786516854	0.12343743965314061	51	COMPLETE
