number	state	value	datetime_start	datetime_complete	params	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					loss.adversarial_temperature	loss.margin	model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.00034234851078397807	2020-01-20 07:52:44.639805	2020-01-20 10:39:49.260001	0.7488616792365741	12.857734395056942	350.0	60.0	0.01753457484721044	600.0	1.0001936097938353	2.8529042565331506e-05	0.00034234851078397807	5.705808513066301e-05	0.00019970329795732054	7147.434697021568	0.000531618083723333	2.8529042565331506e-05	0.00034234851078397807	5.705808513066301e-05	0.00019970329795732054	7147.434525847312	0.0005316181204482806	2568396067	2.8529042565331506e-05	0.00034234851078397807	5.705808513066301e-05	0.00019970329795732054	7147.434868195824	0.0005316180470440173	0
1	TrialState.COMPLETE	0.0005991098938719617	2020-01-20 10:39:49.260822	2020-01-20 15:07:18.050976	0.3796048204594686	27.248270229479104	250.0	20.0	0.01650402995898575	1000.0	1.0111053772120697	5.705808513066301e-05	0.0005991098938719617	0.00011411617026132602	0.00017117425539198904	7225.70005991099	0.0006445527046517539	5.705808513066301e-05	0.0005991098938719617	0.00011411617026132602	0.00017117425539198904	7225.699960059341	0.0006445527108909652	1766287251	5.705808513066301e-05	0.0005991098938719617	0.00011411617026132602	0.00017117425539198904	7225.700159762639	0.0006445526984154398	1
2	TrialState.COMPLETE	0.0006846970215679561	2020-01-20 15:07:18.051794	2020-01-20 19:05:30.816738	0.9920874768821708	28.423877175932933	450.0	80.0	0.019143635617722615	800.0	1.0099497206344834	0.00014264521282665753	0.0006846970215679561	0.00028529042565331506	0.0003138194682186466	7218.359480200845	0.0007583090364285108	0.00014264521282665753	0.0006846970215679561	0.00028529042565331506	0.0003138194682186466	7218.359408878238	0.0007583090408537151	4181075855	0.00014264521282665753	0.0006846970215679561	0.00028529042565331506	0.0003138194682186466	7218.359551523451	0.0007583090320050659	2
3	TrialState.COMPLETE	0.0005135227661759672	2020-01-20 19:05:30.817559	2020-01-21 00:44:17.513236	0.22644770432263606	1.197362841794858	50.0	20.0	0.00535577178750309	1300.0	1.0063950068464735	8.558712769599452e-05	0.0005135227661759672	0.00022823234052265205	0.0003708775533493096	7191.595572292594	0.0006278379025719685	8.558712769599452e-05	0.0005135227661759672	0.00022823234052265205	0.0003708775533493096	7191.593090265891	0.0006278380927540526	3310807946	8.558712769599452e-05	0.0005135227661759672	0.00022823234052265205	0.0003708775533493096	7191.598054319297	0.0006278377125304579	3
4	TrialState.COMPLETE	0.0005705808513066301	2020-01-21 00:44:17.514059	2020-01-21 03:26:10.799951	0.3842998401393563	18.093848529767648	250.0	60.0	0.06086095673356642	600.0	1.02248519709174	0.0	0.0005705808513066301	0.00017117425539198904	0.00028529042565331506	7309.915539769485	0.0005858837229581712	0.0	0.0005705808513066301	0.00017117425539198904	0.00028529042565331506	7309.915382859751	0.0005858837311711913	121767774	0.0	0.0005705808513066301	0.00017117425539198904	0.00028529042565331506	7309.91569667922	0.0005858837147476307	4
5	TrialState.COMPLETE	0.0006846970215679561	2020-01-21 03:26:10.800791	2020-01-21 11:24:24.831719	0.9657411553705083	9.016151231817364	50.0	70.0	0.005347914778089223	1800.0	1.0060308533930116	5.705808513066301e-05	0.0006846970215679561	0.00022823234052265205	0.00034234851078397807	7187.36410190574	0.0006802303543273129	5.705808513066301e-05	0.0006846970215679561	0.00022823234052265205	0.00034234851078397807	7187.363973525048	0.000680230363070501	4092975988	5.705808513066301e-05	0.0006846970215679561	0.00022823234052265205	0.00034234851078397807	7187.364230286432	0.0006802303455892591	5
