number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9157303370786517	2021-03-31 09:54:30.269925	2021-03-31 09:58:31.782756	5.651157354422507	64	55	0.0034439727255660964	512	0.10145386462344017	0.299625468164794	0.9157303370786517	0.6465355805243446	0.7949438202247191	4.9232209737827715	0.5049188756507397	0.299625468164794	0.9157303370786517	0.6465355805243446	0.7949438202247191	4.9232209737827715	0.5049188756507397	1197136264	151	0.299625468164794	0.9157303370786517	0.6465355805243446	0.7949438202247191	4.9232209737827715	0.5049188756507397	0	COMPLETE
1	0.8876404494382022	2021-03-31 09:58:31.800160	2021-03-31 10:03:38.724827	2.76409568625864	128	5	0.004977419085719258	256	0.1126048327667799	0.29213483146067415	0.8876404494382022	0.5795880149812734	0.7354868913857678	5.464419475655431	0.478411227899382	0.29213483146067415	0.8876404494382022	0.5795880149812734	0.7354868913857678	5.464419475655431	0.478411227899382	2531344956	151	0.29213483146067415	0.8876404494382022	0.5795880149812734	0.7354868913857678	5.464419475655431	0.478411227899382	1	COMPLETE
2	0.9400749063670412	2021-03-31 10:03:38.735935	2021-03-31 10:14:02.487323	5.1191537705006205	256	48	0.019038783514123938	256	0.08774708242640457	0.34129213483146065	0.9400749063670412	0.653558052434457	0.8122659176029963	4.242509363295881	0.5358331339342615	0.34129213483146065	0.9400749063670412	0.653558052434457	0.8122659176029963	4.242509363295881	0.5358331339342615	4235746337	201	0.34129213483146065	0.9400749063670412	0.653558052434457	0.8122659176029963	4.242509363295881	0.5358331339342615	2	COMPLETE
3	0.9419475655430711	2021-03-31 10:14:02.503497	2021-03-31 10:16:35.432069	7.554894938111951	64	16	0.0012550394583748766	512	0.08227360753642486	0.43586142322097376	0.9419475655430711	0.75	0.8572097378277154	3.991573033707865	0.6161393834242908	0.43586142322097376	0.9419475655430711	0.75	0.8572097378277154	3.991573033707865	0.6161393834242908	1501061515	151	0.43586142322097376	0.9419475655430711	0.75	0.8572097378277154	3.991573033707865	0.6161393834242908	3	COMPLETE
4	0.9161985018726592	2021-03-31 10:16:35.448648	2021-03-31 10:24:37.416988	5.411289398320032	64	37	0.01208946582396331	256	0.09969557249266306	0.2743445692883895	0.9161985018726592	0.5978464419475655	0.7588951310861424	4.843632958801498	0.4761016933245272	0.2743445692883895	0.9161985018726592	0.5978464419475655	0.7588951310861424	4.843632958801498	0.4761016933245272	4171063085	251	0.2743445692883895	0.9161985018726592	0.5978464419475655	0.7588951310861424	4.843632958801498	0.4761016933245272	4	COMPLETE
5	0.9115168539325843	2021-03-31 10:24:37.428088	2021-03-31 10:36:03.528108	3.1434020206112288	256	6	0.03759480602117931	128	0.09580343693132035	0.34925093632958804	0.9115168539325843	0.6657303370786517	0.7930711610486891	4.642322097378277	0.5372964841072393	0.34925093632958804	0.9115168539325843	0.6657303370786517	0.7930711610486891	4.642322097378277	0.5372964841072393	2445426879	251	0.34925093632958804	0.9115168539325843	0.6657303370786517	0.7930711610486891	4.642322097378277	0.5372964841072393	5	COMPLETE
6	0.9124531835205992	2021-03-31 10:36:03.539622	2021-03-31 10:39:15.134265	6.5676582738353515	64	51	0.0067239494803738985	512	0.09950190986077605	0.28698501872659177	0.9124531835205992	0.6015917602996255	0.7490636704119851	4.8277153558052435	0.48469778840826006	0.28698501872659177	0.9124531835205992	0.6015917602996255	0.7490636704119851	4.8277153558052435	0.48469778840826006	2260840187	151	0.28698501872659177	0.9124531835205992	0.6015917602996255	0.7490636704119851	4.8277153558052435	0.48469778840826006	6	COMPLETE
7	0.9382022471910112	2021-03-31 10:39:15.145408	2021-03-31 10:44:27.984271	9.363406052102018	64	28	0.0010225601820943121	256	0.08501213468342657	0.40168539325842695	0.9382022471910112	0.724250936329588	0.8473782771535581	4.142322097378277	0.589229278315715	0.40168539325842695	0.9382022471910112	0.724250936329588	0.8473782771535581	4.142322097378277	0.589229278315715	3722657931	151	0.40168539325842695	0.9382022471910112	0.724250936329588	0.8473782771535581	4.142322097378277	0.589229278315715	7	COMPLETE
8	0.924625468164794	2021-03-31 10:44:27.995186	2021-03-31 10:48:47.868239	3.4838608388248575	64	60	0.03494955695983863	512	0.09262597030168225	0.32865168539325845	0.924625468164794	0.6338951310861424	0.7832397003745318	4.495318352059925	0.5184333619260817	0.32865168539325845	0.924625468164794	0.6338951310861424	0.7832397003745318	4.495318352059925	0.5184333619260817	3202682166	151	0.32865168539325845	0.924625468164794	0.6338951310861424	0.7832397003745318	4.495318352059925	0.5184333619260817	8	COMPLETE
9	0.9283707865168539	2021-03-31 10:48:47.879240	2021-03-31 11:17:09.657401	9.57548611353059	128	25	0.0070270584975046175	128	0.09231353209054007	0.3094569288389513	0.9283707865168539	0.6207865168539326	0.7860486891385767	4.470505617977528	0.5061916663763357	0.3094569288389513	0.9283707865168539	0.6207865168539326	0.7860486891385767	4.470505617977528	0.5061916663763357	2758688127	501	0.3094569288389513	0.9283707865168539	0.6207865168539326	0.7860486891385767	4.470505617977528	0.5061916663763357	9	COMPLETE
10	0.9133895131086143	2021-03-31 11:17:09.669023	2021-03-31 11:19:57.424107	7.012736815287364	64	35	0.002752952417297765	512	0.0976078934236761	0.3211610486891386	0.9133895131086143	0.6633895131086143	0.7963483146067416	4.750936329588015	0.5212137025924592	0.3211610486891386	0.9133895131086143	0.6633895131086143	0.7963483146067416	4.750936329588015	0.5212137025924592	1080429969	151	0.3211610486891386	0.9133895131086143	0.6633895131086143	0.7963483146067416	4.750936329588015	0.5212137025924592	10	COMPLETE
11	0.9161985018726592	2021-03-31 11:19:57.435513	2021-03-31 11:24:52.744174	6.724504970579252	64	64	0.008334647831827838	512	0.1086993590537947	0.25046816479400746	0.9161985018726592	0.5749063670411985	0.7579588014981273	5.27434456928839	0.4570539241507315	0.25046816479400746	0.9161985018726592	0.5749063670411985	0.7579588014981273	5.27434456928839	0.4570539241507315	722412992	201	0.25046816479400746	0.9161985018726592	0.5749063670411985	0.7579588014981273	5.27434456928839	0.4570539241507315	11	COMPLETE
12	0.924625468164794	2021-03-31 11:24:52.755669	2021-03-31 11:40:49.148550	3.4523507752582137	128	91	0.05837617882999468	256	0.08835965537375418	0.37453183520599254	0.924625468164794	0.6807116104868914	0.8043071161048689	4.264044943820225	0.5578610337471026	0.37453183520599254	0.924625468164794	0.6807116104868914	0.8043071161048689	4.264044943820225	0.5578610337471026	924621547	301	0.37453183520599254	0.924625468164794	0.6807116104868914	0.8043071161048689	4.264044943820225	0.5578610337471026	12	COMPLETE
13	0.9115168539325843	2021-03-31 11:40:49.159693	2021-03-31 11:46:01.362700	4.755363136994978	128	26	0.0025218380464502514	256	0.1078503601826825	0.2818352059925094	0.9115168539325843	0.5922284644194756	0.7584269662921348	5.235955056179775	0.4802197143696958	0.2818352059925094	0.9115168539325843	0.5922284644194756	0.7584269662921348	5.235955056179775	0.4802197143696958	1032218916	151	0.2818352059925094	0.9115168539325843	0.5922284644194756	0.7584269662921348	5.235955056179775	0.4802197143696958	13	COMPLETE
14	0.9073033707865169	2021-03-31 11:46:01.373503	2021-03-31 11:53:14.031745	1.581502083855552	128	80	0.001020195931614686	512	0.10278836202420545	0.31179775280898875	0.9073033707865169	0.6432584269662921	0.7771535580524345	5.003277153558052	0.5105505443972814	0.31179775280898875	0.9073033707865169	0.6432584269662921	0.7771535580524345	5.003277153558052	0.5105505443972814	2367319054	151	0.31179775280898875	0.9073033707865169	0.6432584269662921	0.7771535580524345	5.003277153558052	0.5105505443972814	14	COMPLETE
15	0.9218164794007491	2021-03-31 11:53:14.043254	2021-03-31 12:02:48.866340	4.3352628620849565	128	70	0.0021150225851233025	256	0.1003759894755491	0.2762172284644195	0.9218164794007491	0.6240636704119851	0.7888576779026217	4.8745318352059925	0.48932682120144105	0.2762172284644195	0.9218164794007491	0.6240636704119851	0.7888576779026217	4.8745318352059925	0.48932682120144105	1527128970	151	0.2762172284644195	0.9218164794007491	0.6240636704119851	0.7888576779026217	4.8745318352059925	0.48932682120144105	15	COMPLETE
