number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
25	0.036058658095620734	2020-05-18 09:17:16.295685	2020-05-18 09:43:40.208366	0.47373855981100077	7.977246968391842	64	2	6	0.053188701325863556	2048	0.3200669360651792	0.02099236641221374	0.036058658095620734	0.03204098031337887	0.033848935315387706	19258.27782241864	0.028370496957851113	0.02099236641221374	0.036058658095620734	0.03204098031337887	0.033848935315387706	19258.208517476898	0.028371558572431118	1678711458	70	0.02099236641221374	0.036058658095620734	0.03204098031337887	0.033848935315387706	19258.347127360386	0.028369474942300642	25	COMPLETE
26	0.04168340699075934	2020-05-18 09:43:40.280965	2020-05-18 10:09:23.106704	0.8887782850783887	22.99831435626088	64	1	14	0.019309835856767085	4096	0.0975783087198311	0.02490960224989956	0.04168340699075934	0.03334672559260747	0.03615910004017678	5746.553987545199	0.03373497726452082	0.02490960224989956	0.04168340699075934	0.03334672559260747	0.03615910004017678	5746.548413017276	0.03373497850756416	3283626409	80	0.02490960224989956	0.04168340699075934	0.03334672559260747	0.03615910004017678	5746.559562073122	0.03373497602385981	26	COMPLETE
27	0.04509843310566493	2020-05-18 10:09:23.177241	2020-05-18 10:33:41.345856	0.41897714878157366	15.183592168737652	256	1	30	0.05425213252415542	8192	0.6020303095413168	0.003314584170349538	0.04509843310566493	0.03937324226597027	0.04128163921253516	36373.37600441944	0.02223840151500021	0.003314584170349538	0.04509843310566493	0.03937324226597027	0.04128163921253516	36373.345118521494	0.02223840229083338	210389647	60	0.003314584170349538	0.04509843310566493	0.03937324226597027	0.04128163921253516	36373.4068903174	0.02223840074034226	27	COMPLETE
28	0.0325431900361591	2020-05-18 10:33:41.421677	2020-05-18 11:02:21.585331	0.5669220678768356	20.69982572354754	128	1	35	0.04129815038149376	2048	0.4399001505560201	0.016372036962635596	0.0325431900361591	0.030433909200482123	0.030936118923262354	26584.852450783448	0.024276066791994774	0.016372036962635596	0.0325431900361591	0.030433909200482123	0.030936118923262354	26584.832563278425	0.024276067151790946	2951610363	60	0.016372036962635596	0.0325431900361591	0.030433909200482123	0.030936118923262354	26584.87233828847	0.024276066432471752	28	COMPLETE
29	0.042085174768983526	2020-05-18 11:02:21.662073	2020-05-18 11:42:45.535556	0.17821029340276218	14.66575934113755	256	1	31	0.025681530960058683	2048	0.6380011454611838	0.011048613901165126	0.042085174768983526	0.03746484531940538	0.03907191643230213	38536.40794495781	0.025044046958092453	0.011048613901165126	0.042085174768983526	0.03746484531940538	0.03907191643230213	38536.37906789876	0.02504404708817783	554443236	60	0.011048613901165126	0.042085174768983526	0.03746484531940538	0.03907191643230213	38536.436822016876	0.025044046828060454	29	COMPLETE
30	0.03485335476094817	2020-05-18 11:42:45.600755	2020-05-18 12:07:13.297299	0.2191788775852057	15.55318280498088	64	2	46	0.011020264467681186	8192	0.23180693929741625	0.002812374447569305	0.03485335476094817	0.03143832864604259	0.03234230614704701	14091.943099638409	0.01945747223950974	0.002812374447569305	0.03485335476094817	0.03143832864604259	0.03244274809160305	14089.438830855765	0.019513385920043924	3481117810	70	0.002812374447569305	0.034752912816392124	0.03143832864604259	0.03234230614704701	14094.447368421053	0.019412877878501014	30	COMPLETE
31	0.03394937725994375	2020-05-18 12:07:13.364144	2020-05-18 12:27:08.354589	0.927083503529485	16.11198608180259	128	2	34	0.04691465441209528	8192	0.24620203217724304	0.023704298915227	0.03394937725994375	0.03194053836882282	0.03234230614704701	14934.029781036561	0.029439989628268253	0.023704298915227	0.0340498192044998	0.03194053836882282	0.03244274809160305	14933.130875853756	0.029464610494132223	10315739	60	0.023704298915227	0.033848935315387706	0.03194053836882282	0.03234230614704701	14934.928686219366	0.029419348878567324	31	COMPLETE
32	0.03465247087183608	2020-05-18 12:27:08.417264	2020-05-18 12:50:05.319280	0.2401916125403677	16.589974674182123	128	2	9	0.0022338391178573645	8192	0.22726477907897244	0.028324628364805142	0.03465247087183608	0.03184009642426677	0.03264363198071515	13808.892476898352	0.03223412077855151	0.02842507030936119	0.03495379670550422	0.03194053836882282	0.03264363198071515	13804.255022097228	0.032382551782933415	2816365461	70	0.028324628364805142	0.03465247087183608	0.03173965447971073	0.0325431900361591	13813.529931699477	0.03213707932257473	32	COMPLETE
33	0.03656086781840096	2020-05-18 12:50:05.384199	2020-05-18 13:44:17.061841	0.2967136999593849	22.160808411551137	256	2	50	0.0010503724108696661	2048	0.23338164387771038	0.0027119325030132584	0.03656086781840096	0.03204098031337887	0.03334672559260747	14184.377460827642	0.02015252599452702	0.0027119325030132584	0.0370630775411812	0.03204098031337887	0.03334672559260747	14177.201787866614	0.0203082104062385	3096030133	80	0.0027119325030132584	0.036359983929288874	0.03194053836882282	0.03334672559260747	14191.55313378867	0.020048857458575996	33	COMPLETE
34	0.035456006428284455	2020-05-18 13:44:17.133564	2020-05-18 14:12:14.668702	0.11558851057114627	4.685860895886179	256	2	20	0.018491170781218532	8192	0.21553027400906408	0.02430695058256328	0.035456006428284455	0.03143832864604259	0.03204098031337887	13079.77737042989	0.030173511964010188	0.024407392527119324	0.035456006428284455	0.03143832864604259	0.03204098031337887	13079.555243069506	0.030210243284112048	3785596989	70	0.02430695058256328	0.035456006428284455	0.03143832864604259	0.03204098031337887	13079.999497790277	0.03015370673755056	34	COMPLETE
35	0.243571715548413	2020-05-18 14:12:14.743294	2020-05-18 14:48:23.044589	0.8497202847928012	8.486211345187542	256	1	42	0.0015636262927247032	4096	0.013571943422496253	0.06900361591000402	0.243571715548413	0.14172358376858177	0.18009240658899156	715.6614604258739	0.1307679253303575	0.06900361591000402	0.243571715548413	0.14172358376858177	0.18009240658899156	715.6611088790679	0.13076792763979683	3731170920	70	0.06900361591000402	0.243571715548413	0.14172358376858177	0.18009240658899156	715.6618119726797	0.13076792303455362	35	COMPLETE
36	0.03344716753716352	2020-05-18 14:48:23.121847	2020-05-18 15:06:36.132437	0.9137088775893524	27.410770792631748	64	1	6	0.044842842044037434	8192	0.2629758432935167	0.023603856970670953	0.03344716753716352	0.031137002812374446	0.03204098031337887	15850.077842507031	0.02868615962906251	0.023603856970670953	0.03344716753716352	0.031137002812374446	0.03204098031337887	15850.06900361591	0.028686161533426145	1697284616	60	0.023603856970670953	0.03344716753716352	0.031137002812374446	0.03204098031337887	15850.086681398152	0.028686157730309143	36	COMPLETE
37	0.03495379670550422	2020-05-18 15:06:36.209671	2020-05-18 15:37:05.223352	0.31585813981624444	19.356057479695053	64	2	30	0.011463707640891684	8192	0.22923214280993903	0.02842507030936119	0.03495379670550422	0.03153877059059863	0.03234230614704701	13936.101295701084	0.03243675542694849	0.02842507030936119	0.03565689031739654	0.03153877059059863	0.03244274809160305	13931.714443551627	0.03256782855850559	2026956368	80	0.02842507030936119	0.03495379670550422	0.03143832864604259	0.03234230614704701	13940.488147850543	0.032347650405101624	37	COMPLETE
38	0.035456006428284455	2020-05-18 15:37:05.319696	2020-05-18 16:14:05.871589	0.9440301741427236	17.78305004827311	128	2	47	0.021469321593773034	2048	0.25849956366182786	0.004017677782241864	0.035456006428284455	0.03153877059059863	0.03234230614704701	15680.351245480113	0.019907572727659407	0.004017677782241864	0.035757332261952594	0.03163921253515468	0.03264363198071515	15679.150060265167	0.01998466649770253	1382792611	70	0.004017677782241864	0.03525512253917236	0.03153877059059863	0.03234230614704701	15681.552430695057	0.0198545704098594	38	COMPLETE
39	0.03756528726396143	2020-05-18 16:14:05.938271	2020-05-18 16:43:25.019163	0.325264036081913	9.997666565540882	128	2	48	0.0014712038354549783	2048	0.21979053147202215	0.0032141422257934912	0.03756528726396143	0.03214142225793491	0.03344716753716352	13355.106568903175	0.020563784280407157	0.0032141422257934912	0.03756528726396143	0.03214142225793491	0.03374849337083166	13352.116110887906	0.020633817993387957	4078023069	60	0.0032141422257934912	0.03756528726396143	0.03214142225793491	0.03344716753716352	13358.097026918442	0.020510749669866716	39	COMPLETE
40	0.05032141422257935	2020-05-18 16:43:25.090992	2020-05-18 17:03:32.807752	0.6384726320688418	16.43886832826692	128	1	33	0.04024033745471832	8192	0.13959439904666227	0.025010044194455603	0.05032141422257935	0.03585777420650864	0.04108075532342306	8375.482020891925	0.03639930862334648	0.025010044194455603	0.05032141422257935	0.03585777420650864	0.04108075532342306	8375.47619525914	0.03639930894261006	2745910761	60	0.025010044194455603	0.05032141422257935	0.03585777420650864	0.04108075532342306	8375.48784652471	0.03639930830446776	40	COMPLETE
41	0.28967456809963843	2020-05-18 17:03:32.871285	2020-05-18 17:26:57.790286	0.45046462094125284	10.093194378838476	128	1	2	0.0015091371770896713	4096	0.012592868677969937	0.07764162314182403	0.28967456809963843	0.16482523101647248	0.21534752912816393	661.5588589795099	0.1496503194526701	0.07764162314182403	0.28967456809963843	0.16482523101647248	0.21534752912816393	661.5584572117316	0.14965031963404465	4047041476	70	0.07764162314182403	0.28967456809963843	0.16482523101647248	0.21534752912816393	661.559260747288	0.1496503192715148	41	COMPLETE
42	0.05092406588991563	2020-05-18 17:26:57.854938	2020-05-18 17:55:58.441492	0.3491045233761165	22.56669588887138	256	1	15	0.01822638875648764	4096	0.16753684749484699	0.023704298915227	0.05092406588991563	0.038569706709521895	0.042687826436319805	10040.252611490558	0.036437469873718834	0.023704298915227	0.05092406588991563	0.038569706709521895	0.042687826436319805	10040.24427480916	0.03643748794807946	3909016250	70	0.023704298915227	0.05092406588991563	0.038569706709521895	0.042687826436319805	10040.260948171957	0.03643745204974921	42	COMPLETE
43	0.1683406990759341	2020-05-18 17:55:58.501439	2020-05-18 18:28:09.337886	0.4196640915481784	12.373638283615524	256	1	31	0.0055997877761546164	4096	0.028164378101155598	0.05343511450381679	0.1683406990759341	0.09742868621936521	0.1213338690237043	1604.2596926476497	0.09498602250685394	0.05343511450381679	0.1683406990759341	0.09742868621936521	0.1213338690237043	1604.2591402169546	0.09498602260890904	4063964295	70	0.05343511450381679	0.1683406990759341	0.09742868621936521	0.1213338690237043	1604.2602450783447	0.0949860224049295	43	COMPLETE
44	0.03656086781840096	2020-05-18 18:28:09.403750	2020-05-18 19:14:14.883082	0.12755494107717905	12.106772663717084	128	2	22	0.026157018233560266	1024	0.2994278635780069	0.006026516673362796	0.03656086781840096	0.03314584170349538	0.034150261149055845	18049.887253917237	0.021390001172007428	0.006026516673362796	0.03656086781840096	0.03314584170349538	0.034150261149055845	18049.709521896344	0.0213940962421414	1757875876	70	0.006026516673362796	0.03656086781840096	0.03314584170349538	0.034150261149055845	18050.064985938126	0.021386201536874302	44	COMPLETE
45	0.0415829650462033	2020-05-18 19:14:14.957641	2020-05-18 19:59:41.972047	0.19328435527751014	3.465793423689601	256	2	39	0.0025102119640703106	4096	0.19416774364600858	0.025914021695460025	0.0415829650462033	0.03565689031739654	0.03746484531940538	11780.981368019286	0.0339323161783394	0.025914021695460025	0.0415829650462033	0.03565689031739654	0.03746484531940538	11780.743069505826	0.033937264423223305	556729562	90	0.025914021695460025	0.0415829650462033	0.03565689031739654	0.03746484531940538	11781.219666532745	0.033927986711170394	45	COMPLETE
46	0.03756528726396143	2020-05-18 19:59:42.033694	2020-05-18 20:36:15.232602	0.5112349615377839	22.2742556875037	128	1	8	0.01328996728224359	1024	0.262389557240576	0.02480916030534351	0.03756528726396143	0.033246283648051426	0.035154680594616315	15738.062223784653	0.03164570379367171	0.02480916030534351	0.03756528726396143	0.033246283648051426	0.035154680594616315	15738.049718762555	0.031645708850574134	1709963955	60	0.02480916030534351	0.03756528726396143	0.033246283648051426	0.035154680594616315	15738.07472880675	0.03164569877137979	46	COMPLETE
