number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0006276389364372932	2020-03-23 19:50:22.350100	2020-03-23 20:01:40.742576	128	1	35	0.008993854472288735	0.2388591549024937	512	0.9673610281198908	5.705808513066301e-05	0.0006276389364372932	8.558712769599452e-05	0.00019970329795732054	6908.551138308799	0.0006865403805428955	5.705808513066301e-05	0.0006276389364372932	8.558712769599452e-05	0.00019970329795732054	6908.526104073947	0.0006865444883171826	4127126554	150.0	5.705808513066301e-05	0.0006276389364372932	8.558712769599452e-05	0.00019970329795732054	6908.57617254365	0.0006865362822333648	0	COMPLETE
1	0.208518772110008	2020-03-23 20:01:40.790547	2020-03-23 22:53:15.714308	256	2	5	0.0043624331275435285	0.010096768728625596	256	0.5827419740319691	0.10133515919205752	0.208518772110008	0.15425653315074747	0.17713682528814334	4125.5980685838185	0.13732260923783698	0.10133515919205752	0.208518772110008	0.15425653315074747	0.17713682528814334	4125.582249229716	0.13732264687354861	1917542833		0.10133515919205752	0.208518772110008	0.15425653315074747	0.17713682528814334	4125.6138879379205	0.1373225726589748	1	COMPLETE
2	0.20826201072692	2020-03-23 22:53:15.761488	2020-03-24 03:59:24.499812	128	1	83	0.04639258866906583	0.02213184849127038	128	0.5961984618902111	0.10270455323519342	0.20826201072692	0.16050439347255507	0.18352733082277758	4221.621747689148	0.1398778168590885	0.10270455323519342	0.20826201072692	0.16050439347255507	0.18352733082277758	4221.610521510898	0.1398778225438077	1639079315		0.10270455323519342	0.20826201072692	0.16050439347255507	0.18352733082277758	4221.632973867397	0.13987781121390724	2	COMPLETE
3	0.19916124614857925	2020-03-24 03:59:24.546379	2020-03-24 09:01:12.781118	64	2	34	0.030491812940546727	0.020115630897729744	128	0.593764042838074	0.09186351706036745	0.19916124614857925	0.15317242953326488	0.1739415725208262	4204.832876868652	0.13048757497834124	0.09186351706036745	0.19916124614857925	0.15317242953326488	0.1739415725208262	4204.828568983225	0.13048757723572574	2706870155		0.09186351706036745	0.19916124614857925	0.15317242953326488	0.1739415725208262	4204.837184754079	0.13048757273348002	3	COMPLETE
4	0.18033207805546045	2020-03-24 09:01:12.814087	2020-03-24 10:59:58.037839	256	1	37	0.03544936056638758	0.13118098919174706	512	0.6444762860537172	0.0979687321693484	0.18033207805546045	0.1416181672943056	0.15739472783293393	4571.255819924683	0.12656989725375004	0.0979687321693484	0.18033207805546045	0.1416181672943056	0.15739472783293393	4571.235193426908	0.1265700174421098	3109186977		0.0979687321693484	0.18033207805546045	0.1416181672943056	0.15739472783293393	4571.276446422458	0.1265697828984154	4	COMPLETE
5	0.2652915668150177	2020-03-24 10:59:58.074280	2020-03-24 13:51:38.028417	128	2	17	0.05258383969720837	0.070209090759897	256	0.45494546032587174	0.10347483738445738	0.2652915668150177	0.1840693826315189	0.22121419605158052	3209.286174825973	0.15854208768189676	0.10347483738445738	0.2652915668150177	0.1840693826315189	0.22121419605158052	3209.2807257788427	0.158542109299844	3150056292		0.10347483738445738	0.2652915668150177	0.1840693826315189	0.22121419605158052	3209.2916238731027	0.15854206661610365	5	COMPLETE
6	0.11962227547643502	2020-03-24 13:51:38.078432	2020-03-24 16:43:33.421028	64	1	35	0.02152030796308777	0.014167376605664217	256	0.7063971605850943	0.08182129407737077	0.11962227547643502	0.10139221727718818	0.10895241355700103	5018.785019399749	0.09576589428493731	0.08182129407737077	0.11962227547643502	0.10139221727718818	0.10895241355700103	5018.779413442885	0.09576590304140145	374186894		0.08182129407737077	0.11962227547643502	0.10139221727718818	0.10895241355700103	5018.790625356613	0.09576588568485686	6	COMPLETE
7	0.1576514892160219	2020-03-24 16:43:33.455628	2020-03-24 22:04:18.134630	256	1	93	0.012972249710081154	0.1555705824579567	128	0.6950974800299824	0.09146411046445281	0.1576514892160219	0.12401574803149606	0.13967819239986307	4937.49766061851	0.11386506588208341	0.09146411046445281	0.1576514892160219	0.12401574803149606	0.13967819239986307	4937.471442428392	0.11386511181837126	283698435		0.09146411046445281	0.1576514892160219	0.12401574803149606	0.13967819239986307	4937.523878808627	0.1138650210311935	7	COMPLETE
