number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.001593484419263456	2020-04-25 19:19:24.936371	2020-04-26 05:29:29.435909	64	256	1	0.05859974509422384	256	0.2869825239981775	0.7333732644925275	0.0	0.001593484419263456	0.0003541076487252125	0.000708215297450425	14864.977071529745	0.0008956147232541848	0.0	0.001593484419263456	0.0003541076487252125	0.000708215297450425	14864.970963172804	0.0008956147958692599	3267121538	150	0.0	0.001593484419263456	0.0003541076487252125	0.000708215297450425	14864.983179886685	0.000895614650659526	0	COMPLETE
1	0.0003541076487252125	2020-04-26 05:29:29.490540	2020-04-26 17:21:41.038656	256	256	1	0.006125504544252172	256	0.03153423253711048	0.6374940034244493	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	12921.81090651558	0.0009603731944944788	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	12921.802584985835	0.0009603732972919441	92877610	150	0.00017705382436260624	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	12921.819228045326	0.0009603730917250533	1	COMPLETE
2	0.0012393767705382436	2020-04-26 17:21:41.074536	2020-04-26 20:50:06.868777	128	64	1	0.007940021099984887	128	0.0017794933117118736	0.6599866234992374	0.0	0.0012393767705382436	0.0005311614730878187	0.0010623229461756375	13377.39934490085	0.0009648074356093632	0.0	0.0012393767705382436	0.0005311614730878187	0.0010623229461756375	13377.390934844192	0.0009648075529632057	480702527	150	0.0	0.0012393767705382436	0.0005311614730878187	0.0010623229461756375	13377.407754957507	0.0009648073183062039	2	COMPLETE
