number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.903558052434457	2020-03-06 09:02:42.185985	2020-03-06 09:03:19.087433	64	0.05343985479089482	512	0.0856154447110256	0.09997580669583118	0.34691011235955055	0.903558052434457	0.6062734082397003	0.727996254681648	4.770131086142322	0.517938710713982	0.34691011235955055	0.903558052434457	0.6062734082397003	0.727996254681648	4.770131086142322	0.517938710713982	211093353	300	0.34691011235955055	0.903558052434457	0.6062734082397003	0.727996254681648	4.770131086142322	0.517938710713982	0	COMPLETE
1	0.9161985018726592	2020-03-06 09:03:19.105155	2020-03-06 09:04:40.506980	128	0.0029441281600890664	128	0.0035605133286678	0.09519229399141496	0.3267790262172285	0.9161985018726592	0.6278089887640449	0.7584269662921348	4.528558052434457	0.5153222861043207	0.3267790262172285	0.9161985018726592	0.6278089887640449	0.7584269662921348	4.528558052434457	0.5153222861043207	465627904	500	0.3267790262172285	0.9161985018726592	0.6278089887640449	0.7584269662921348	4.528558052434457	0.5153222861043207	1	COMPLETE
2	0.8778089887640449	2020-03-06 09:04:40.524670	2020-03-06 09:05:08.601441	128	0.0955272006690856	128	0.04816718960062814	0.11858026645223048	0.27902621722846443	0.8778089887640449	0.5514981273408239	0.6989700374531835	5.688202247191011	0.4645895943168836	0.27902621722846443	0.8778089887640449	0.5514981273408239	0.6989700374531835	5.688202247191011	0.4645895943168836	3238895174	200	0.27902621722846443	0.8778089887640449	0.5514981273408239	0.6989700374531835	5.688202247191011	0.4645895943168836	2	COMPLETE
3	0.8712546816479401	2020-03-06 09:05:08.613395	2020-03-06 09:05:35.380027	64	0.08309185187085992	128	0.02651719512259978	0.11403558436564906	0.2804307116104869	0.8712546816479401	0.5585205992509363	0.704119850187266	5.468164794007491	0.4647722889863738	0.2804307116104869	0.8712546816479401	0.5585205992509363	0.704119850187266	5.468164794007491	0.4647722889863738	1647557304	200	0.2804307116104869	0.8712546816479401	0.5585205992509363	0.704119850187266	5.468164794007491	0.4647722889863738	3	COMPLETE
4	0.8136704119850188	2020-03-06 09:05:35.390335	2020-03-06 09:05:56.663861	64	0.0013483594335877598	256	0.009729705507476441	0.13512947456126384	0.22331460674157302	0.8136704119850188	0.48220973782771537	0.6212546816479401	6.50561797752809	0.40503074766278796	0.22331460674157302	0.8136704119850188	0.48220973782771537	0.6212546816479401	6.50561797752809	0.40503074766278796	2443637018	200	0.22331460674157302	0.8136704119850188	0.48220973782771537	0.6212546816479401	6.50561797752809	0.40503074766278796	4	COMPLETE
5	0.9124531835205992	2020-03-06 09:05:56.675711	2020-03-06 09:06:34.255995	64	0.018855747413265518	128	0.01032681000862212	0.0937009317353926	0.325374531835206	0.9124531835205992	0.6287453183520599	0.7649812734082397	4.466292134831461	0.5142483560913491	0.325374531835206	0.9124531835205992	0.6287453183520599	0.7649812734082397	4.466292134831461	0.5142483560913491	2146479357	250	0.325374531835206	0.9124531835205992	0.6287453183520599	0.7649812734082397	4.466292134831461	0.5142483560913491	5	COMPLETE
6	0.8796816479400749	2020-03-06 09:06:34.268003	2020-03-06 09:07:37.340117	64	0.09200409080900883	128	0.24837731071407168	0.11156677540081243	0.2907303370786517	0.8796816479400749	0.5641385767790262	0.7036516853932584	5.332865168539326	0.4729266847320909	0.2907303370786517	0.8796816479400749	0.5641385767790262	0.7036516853932584	5.332865168539326	0.4729266847320909	1157163	400	0.2907303370786517	0.8796816479400749	0.5641385767790262	0.7036516853932584	5.332865168539326	0.4729266847320909	6	COMPLETE
7	0.9030898876404494	2020-03-06 09:07:37.352268	2020-03-06 09:09:26.056776	64	0.0012606207733738722	256	0.208349991125104	0.10542381563213434	0.28370786516853935	0.9030898876404494	0.575374531835206	0.7237827715355806	5.029494382022472	0.4743986485393917	0.28370786516853935	0.9030898876404494	0.575374531835206	0.7237827715355806	5.029494382022472	0.4743986485393917	1282776492	800	0.28370786516853935	0.9030898876404494	0.575374531835206	0.7237827715355806	5.029494382022472	0.4743986485393917	7	COMPLETE
8	0.9124531835205992	2020-03-06 09:09:26.074362	2020-03-06 09:09:55.637658	128	0.018997804154399053	256	0.00254671094684188	0.09364439824278631	0.3347378277153558	0.9124531835205992	0.6324906367041199	0.7593632958801498	4.462546816479401	0.5203817081529345	0.3347378277153558	0.9124531835205992	0.6324906367041199	0.7593632958801498	4.462546816479401	0.5203817081529345	2868001281	250	0.3347378277153558	0.9124531835205992	0.6324906367041199	0.7593632958801498	4.462546816479401	0.5203817081529345	8	COMPLETE
9	0.9124531835205992	2020-03-06 09:09:55.649537	2020-03-06 09:10:23.864048	128	0.0558517488222573	512	0.014572845203202288	0.10068802468475191	0.32162921348314605	0.9124531835205992	0.5950374531835206	0.7387640449438202	4.804775280898877	0.5029291059261879	0.32162921348314605	0.9124531835205992	0.5950374531835206	0.7387640449438202	4.804775280898877	0.5029291059261879	1320209074	250	0.32162921348314605	0.9124531835205992	0.5950374531835206	0.7387640449438202	4.804775280898877	0.5029291059261879	9	COMPLETE
