Replicate	Epoch	Loss
0	0	3.7105591343742487e-06
0	1	3.0241428299329215e-06
0	2	2.827049846769141e-06
0	3	2.7617792043299756e-06
0	4	2.7216400233492435e-06
0	5	2.7117041382647022e-06
0	6	2.6994562506766036e-06
0	7	2.6793835889798484e-06
0	8	2.6780522692137176e-06
0	9	2.6753356372278506e-06
0	10	2.6727642445402808e-06
0	11	2.6744657090295013e-06
0	12	2.670635345781438e-06
0	13	2.6689746349740327e-06
0	14	2.67885961353774e-06
0	15	2.6624029891817545e-06
0	16	2.6612032477448304e-06
0	17	2.6668633456472464e-06
0	18	2.6662564617088117e-06
0	19	2.6618531497133263e-06
0	20	2.668263659973697e-06
0	21	2.673723740828444e-06
0	22	2.666080065690713e-06
0	23	2.6624491504685247e-06
0	24	2.658612637479639e-06
0	25	2.665655969283956e-06
0	26	2.673215350204405e-06
0	27	2.66184576485429e-06
0	28	2.662133312830486e-06
0	29	2.657871007141862e-06
0	30	2.663783729808698e-06
0	31	2.66254522790055e-06
0	32	2.677841458044037e-06
0	33	2.65991707616768e-06
0	34	2.6813784155370367e-06
0	35	2.6596687904668255e-06
0	36	2.6565681937860235e-06
0	37	2.676430032925633e-06
0	38	2.659408335783271e-06
0	39	2.659641240691474e-06
0	40	2.6616797587734816e-06
0	41	2.6610810623697933e-06
0	42	2.672674298115995e-06
0	43	2.6616737966973826e-06
0	44	2.6722900932826165e-06
0	45	2.658622920852749e-06
0	46	2.65487743852245e-06
0	47	2.6695020040213517e-06
0	48	2.662482779920156e-06
0	49	2.6640654544320206e-06
0	50	2.6830767740951286e-06
0	51	2.6574959577426234e-06
0	52	2.6675791303051754e-06
0	53	2.6741068404450626e-06
0	54	2.659988275028455e-06
0	55	2.6516202112472005e-06
0	56	2.663376453830275e-06
0	57	2.6643146656280197e-06
0	58	2.663553324572115e-06
0	59	2.661891020046782e-06
0	60	2.6631609912676796e-06
0	61	2.661472610975953e-06
0	62	2.663500190993469e-06
0	63	2.657790360199636e-06
0	64	2.6660534511285135e-06
0	65	2.6616026518040545e-06
0	66	2.652462743629431e-06
0	67	2.657890121300915e-06
0	68	2.6737437308030672e-06
0	69	2.655370155109036e-06
0	70	2.6609560574724358e-06
0	71	2.6575962221768925e-06
0	72	2.662080833644476e-06
0	73	2.657531016988918e-06
0	74	2.6621815980025255e-06
0	75	2.666898743389458e-06
0	76	2.6578351910333177e-06
0	77	2.6598469070817077e-06
0	78	2.6625731596304626e-06
0	79	2.6557759954057566e-06
0	80	2.6647848735892537e-06
0	81	2.6563670639123783e-06
0	82	2.680795059858993e-06
0	83	2.664163298080983e-06
0	84	2.6501320977893006e-06
0	85	2.6654543053241352e-06
0	86	2.6698449236875797e-06
0	87	2.6631442993349395e-06
0	88	2.662580032405031e-06
0	89	2.6616077834387114e-06
0	90	2.6607442422376156e-06
0	91	2.671216724539292e-06
0	92	2.663815357263113e-06
0	93	2.656106355014208e-06
0	94	2.6570100730552292e-06
0	95	2.6745281339889396e-06
0	96	2.6653378981562955e-06
0	97	2.6604810202242896e-06
0	98	2.66668222395411e-06
0	99	2.6597429752685864e-06
0	100	2.6609430343595547e-06
