number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0007132260641332877	2020-03-04 06:41:58.821112	2020-03-04 08:53:34.118131	256	0.0178153757030449	256	0.32597398432702834	1.0002918771255733	0.00011411617026132602	0.0007132260641332877	0.00028529042565331506	0.0003708775533493096	7147.441700901518	0.0007591466113908628	0.00011411617026132602	0.0007132260641332877	0.00028529042565331506	0.0003708775533493096	7147.430503252311	0.0007591491115896076	1610968948	150	0.00011411617026132602	0.0007132260641332877	0.00028529042565331506	0.0003708775533493096	7147.452898550725	0.0007591441282777989	0	COMPLETE
1	0.0005420518087412986	2020-03-04 08:53:34.170616	2020-03-04 09:44:26.657617	64	0.0061306660553857445	128	0.14063772305808128	1.0162632976202841	0.0	0.0005420518087412986	0.00014264521282665753	0.00028529042565331506	7263.022709117882	0.0006220200451100848	0.0	0.0005420518087412986	0.00014264521282665753	0.00028529042565331506	7263.017203012667	0.0006220204690045367	977563766	150	0.0	0.0005420518087412986	0.00014264521282665753	0.00028529042565331506	7263.0282152230975	0.0006220196215851904	1	COMPLETE
2	0.0009985164897866028	2020-03-04 09:44:26.696154	2020-03-04 11:03:02.753261	128	0.0027046087150652326	128	0.36493941810806735	1.008205282866157	2.8529042565331506e-05	0.0009985164897866028	0.00014264521282665753	0.0003138194682186466	7204.607525961429	0.0007191400153022703	2.8529042565331506e-05	0.0009985164897866028	0.00014264521282665753	0.0003138194682186466	7204.600507816957	0.0007191410255788357	967845460	150	2.8529042565331506e-05	0.0009985164897866028	0.00014264521282665753	0.0003138194682186466	7204.6145441059	0.0007191390068490439	2	COMPLETE
3	0.0004564646810453041	2020-03-04 11:03:02.807416	2020-03-04 11:50:24.390184	64	0.03153512095976282	512	0.09499005191818267	0.9901968809781929	5.705808513066301e-05	0.0004564646810453041	0.00014264521282665753	0.00019970329795732054	7073.835786830994	0.0006325104296066618	5.705808513066301e-05	0.0004564646810453041	0.00014264521282665753	0.00019970329795732054	7073.830508958119	0.0006325115067543002	4178979136	150	5.705808513066301e-05	0.0004564646810453041	0.00014264521282665753	0.00019970329795732054	7073.841064703868	0.0006325093558096988	3	COMPLETE
4	0.0009414584046559398	2020-03-04 11:50:24.426539	2020-03-04 12:37:46.068092	64	0.01068566508650052	512	0.007058091324418521	0.9901722479602312	8.558712769599452e-05	0.0009414584046559398	0.00017117425539198904	0.0002567613830879836	7072.084089352961	0.0007645755548138713	8.558712769599452e-05	0.0009414584046559398	0.00017117425539198904	0.0002567613830879836	7072.07862604131	0.0007645762195549334	4146230889	150	8.558712769599452e-05	0.0009414584046559398	0.00017117425539198904	0.0002567613830879836	7072.089552664613	0.0007645748912434048	4	COMPLETE
5	0.0009414584046559398	2020-03-04 12:37:46.107541	2020-03-04 13:53:43.521556	128	0.013724901240792923	256	0.10468908331245061	1.003807727531919	0.00014264521282665753	0.0009414584046559398	0.00034234851078397807	0.0004279356384799726	7173.541566815018	0.0007937116873788147	0.00014264521282665753	0.0009414584046559398	0.00034234851078397807	0.0004279356384799726	7173.534206322036	0.0007937137723631743	979468369	150	0.00014264521282665753	0.0009414584046559398	0.00034234851078397807	0.0004279356384799726	7173.548927307999	0.0007937096127740804	5	COMPLETE
6	0.0007132260641332877	2020-03-04 13:53:43.558483	2020-03-04 15:09:39.831750	128	0.09996383156229079	256	0.046227833318904336	1.0054399004798518	5.705808513066301e-05	0.0007132260641332877	0.00022823234052265205	0.0003994065959146411	7183.454153828598	0.0007081124983939802	5.705808513066301e-05	0.0007132260641332877	0.00022823234052265205	0.0003994065959146411	7183.44650804519	0.0007081133224746967	2403326552	150	5.705808513066301e-05	0.0007132260641332877	0.00022823234052265205	0.0003994065959146411	7183.461799612005	0.0007081116754922624	6	COMPLETE
7	0.0006846970215679561	2020-03-04 15:09:39.872163	2020-03-04 16:00:31.714691	64	0.037447313411005156	128	0.34214618405206415	0.9974560038828293	2.8529042565331506e-05	0.0006846970215679561	0.00019970329795732054	0.0002567613830879836	7125.733909619993	0.0006904048503994861	2.8529042565331506e-05	0.0006846970215679561	0.00019970329795732054	0.0002567613830879836	7125.729145269885	0.0006904056476396777	3199307604	150	2.8529042565331506e-05	0.0006846970215679561	0.00019970329795732054	0.0002567613830879836	7125.738673970101	0.0006904040546478956	7	COMPLETE
8	0.0008558712769599452	2020-03-04 16:00:31.753395	2020-03-04 18:12:06.495899	256	0.01249807459093879	512	0.012201927302225994	1.011860782921293	2.8529042565331506e-05	0.0008558712769599452	0.00017117425539198904	0.00028529042565331506	7230.970329795732	0.0006723747099073657	2.8529042565331506e-05	0.0008558712769599452	0.00017117425539198904	0.00028529042565331506	7230.960886682643	0.00067237588118131	450936821	150	2.8529042565331506e-05	0.0008558712769599452	0.00017117425539198904	0.00028529042565331506	7230.979772908821	0.0006723735409393215	8	COMPLETE
9	0.0006561679790026247	2020-03-04 18:12:06.536347	2020-03-04 20:23:46.431830	256	0.02213300324092745	256	0.003244072461387875	1.0048919425195164	5.705808513066301e-05	0.0006561679790026247	0.00022823234052265205	0.0003138194682186466	7180.721741983339	0.0006858268658466524	5.705808513066301e-05	0.0006561679790026247	0.00022823234052265205	0.0003138194682186466	7180.710572863175	0.0006858279954356268	133538216	150	5.705808513066301e-05	0.0006561679790026247	0.00022823234052265205	0.0003138194682186466	7180.732911103503	0.0006858257377284413	9	COMPLETE
