number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.2758473125641904	2020-05-13 22:39:21.179124	2020-05-13 23:18:38.859977	64	18	0.004191578266397646	256	0.05744016332297651	0.06878352162501426	0.2758473125641904	0.14033436037886568	0.18717904827114	400.45603674540683	0.1357653130989813	0.06878352162501426	0.2758473125641904	0.14033436037886568	0.18717904827114	400.45603674540683	0.1357653130989813	3657039626	300	0.06878352162501426	0.2758473125641904	0.14033436037886568	0.18717904827114	400.45603674540683	0.1357653130989813	0	COMPLETE
1	0.01420746319753509	2020-05-13 23:18:38.908513	2020-05-13 23:58:05.339680	128	14	0.029172202768443813	256	0.485381505076906	0.0035661303206664385	0.01420746319753509	0.006076686066415611	0.00890106128038343	3455.0160618509644	0.008906199495647983	0.0035661303206664385	0.01420746319753509	0.006076686066415611	0.00890106128038343	3455.0158336186237	0.008906199513965202	1571817904	300	0.0035661303206664385	0.01420746319753509	0.006076686066415611	0.00890106128038343	3455.0162900833047	0.008906199477341607	1	COMPLETE
2	0.15534063676823007	2020-05-13 23:58:05.374878	2020-05-14 00:45:05.480474	256	100	0.004328477481791771	128	0.12450559126463177	0.02852904256533151	0.15534063676823007	0.06439004906995321	0.0941743695081593	873.4631119479631	0.07125580248609464	0.02852904256533151	0.15534063676823007	0.06439004906995321	0.0941743695081593	873.4630548898779	0.07125580250712382	3214788452	200	0.02852904256533151	0.15534063676823007	0.06439004906995321	0.0941743695081593	873.4631690060481	0.0712558024650862	2	COMPLETE
3	0.07908250599109894	2020-05-14 00:45:05.514616	2020-05-14 01:12:33.338503	128	72	0.019410554402852293	512	0.21908112522989492	0.01323747575031382	0.07908250599109894	0.033207805546045875	0.047529384913842294	1545.9864487047814	0.038633245963118984	0.01323747575031382	0.07908250599109894	0.033207805546045875	0.047529384913842294	1545.9861919433984	0.03863325272588025	1720479886	300	0.01323747575031382	0.07908250599109894	0.033207805546045875	0.047529384913842294	1545.9867054661645	0.03863323934236735	3	COMPLETE
4	0.3281695766290083	2020-05-14 01:12:33.377336	2020-05-14 03:10:13.191355	256	86	0.0010133522755957003	256	0.0670594707382444	0.07426109779755792	0.3281695766290083	0.16720871847540797	0.23074289626840122	470.05304975465026	0.15503189067003348	0.07426109779755792	0.3281695766290083	0.16720871847540797	0.23074289626840122	470.05292137395867	0.15503189074527382	3975278917	700	0.07426109779755792	0.3281695766290083	0.16720871847540797	0.23074289626840122	470.0531781353418	0.15503189059487735	4	COMPLETE
5	0.3294819125870136	2020-05-14 03:10:13.248643	2020-05-14 05:13:35.715880	256	58	0.0010489940737632149	128	0.06637484711229609	0.08604359237703983	0.3294819125870136	0.17642359922401005	0.23410932329111034	464.6949389478489	0.1638433225675935	0.08604359237703983	0.3294819125870136	0.17642359922401005	0.23410932329111034	464.6948818897638	0.16384332280510644	2733363324	450	0.08604359237703983	0.3294819125870136	0.17642359922401005	0.23410932329111034	464.69499600593406	0.16384332233071935	5	COMPLETE
6	0.08846856099509301	2020-05-14 05:13:35.763462	2020-05-14 06:14:41.789581	128	87	0.007848373888716474	128	0.18480437770059277	0.013408650005705808	0.08846856099509301	0.03309368937578455	0.049868766404199474	1301.6650975693256	0.041541805849434024	0.013408650005705808	0.08846856099509301	0.03309368937578455	0.049868766404199474	1301.6649834531554	0.041541806661225526	4040667420	250	0.013408650005705808	0.08846856099509301	0.03309368937578455	0.049868766404199474	1301.665211685496	0.04154180504340502	6	COMPLETE
7	0.3214367225835901	2020-05-14 06:14:41.823070	2020-05-14 06:46:20.063950	128	10	0.0018906786422924276	256	0.06067706734886342	0.08832591578226635	0.3214367225835901	0.17399863060595686	0.2322549355243638	423.9225436494351	0.1632776015938401	0.08832591578226635	0.3214367225835901	0.17399863060595686	0.2322549355243638	423.92248659135	0.16327760166997604	1942058023	250	0.08832591578226635	0.3214367225835901	0.17399863060595686	0.2322549355243638	423.92260070752025	0.16327760151784254	7	COMPLETE
8	0.1774791737989273	2020-05-14 06:46:20.095999	2020-05-14 07:56:51.649813	256	28	0.003962928725331017	128	0.1109762228797603	0.033578683099395185	0.1774791737989273	0.07708547301152573	0.1126326600479288	778.4075088440032	0.0812271926656286	0.033578683099395185	0.1774791737989273	0.07708547301152573	0.1126326600479288	778.4074803149606	0.0812271926674882	454671931	300	0.033578683099395185	0.1774791737989273	0.07708547301152573	0.1126326600479288	778.4075373730458	0.08122719266376958	8	COMPLETE
9	0.3056031039598311	2020-05-14 07:56:51.683659	2020-05-14 08:57:51.107694	128	89	0.0018315880068693526	256	0.06868518751250172	0.07774164099052835	0.3056031039598311	0.16367111719730687	0.21773365285861007	481.8185980828483	0.1524821116065488	0.07774164099052835	0.3056031039598311	0.16367111719730687	0.21773365285861007	481.81858381832706	0.15248211160709016	2113112137	400	0.07774164099052835	0.3056031039598311	0.16367111719730687	0.21773365285861007	481.8186123473696	0.15248211160600755	9	COMPLETE
