number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.16713483146067415	2020-03-12 15:53:57.008559	2020-03-12 15:56:41.411068	128	64	24	0.0018687389483633646	256	0.7662933438960533	0.0	0.16713483146067415	0.040262172284644196	0.07958801498127341	36.691947565543074	0.06585082758008788	0.0	0.16713483146067415	0.040262172284644196	0.07958801498127341	36.691947565543074	0.06585082758008788	3000776761	200	0.0	0.16713483146067415	0.040262172284644196	0.07958801498127341	36.691947565543074	0.06585082758008788	54	COMPLETE
55	0.026217228464419477	2020-03-12 15:56:41.421398	2020-03-12 15:58:54.028796	256	256	74	0.05706550998400495	256	1.365974941045004	0.0	0.026217228464419477	0.005149812734082397	0.009831460674157303	65.95692883895131	0.023507090632518768	0.0	0.026217228464419477	0.005149812734082397	0.009831460674157303	65.95692883895131	0.023507090632518768	1625862393	150	0.0	0.026217228464419477	0.005149812734082397	0.009831460674157303	65.95692883895131	0.023507090632518768	55	COMPLETE
56	0.07771535580524344	2020-03-12 15:58:54.041097	2020-03-12 16:00:27.198519	64	256	92	0.0019085070038389995	512	1.0974613127476547	0.0	0.07771535580524344	0.018258426966292134	0.0351123595505618	52.68867041198502	0.03989911122811942	0.0	0.07771535580524344	0.018258426966292134	0.0351123595505618	52.68867041198502	0.03989911122811942	3631557972	150	0.0	0.07771535580524344	0.018258426966292134	0.0351123595505618	52.68867041198502	0.03989911122811942	56	COMPLETE
57	0.0702247191011236	2020-03-12 16:00:27.208354	2020-03-12 16:05:37.044377	128	256	62	0.013187499691284398	128	1.0104726098969663	0.0	0.0702247191011236	0.010767790262172285	0.025280898876404494	49.01357677902622	0.03886680995110226	0.0	0.0702247191011236	0.010767790262172285	0.025280898876404494	49.01357677902622	0.03886680995110226	2188702023	200	0.0	0.0702247191011236	0.010767790262172285	0.025280898876404494	49.01357677902622	0.03886680995110226	57	COMPLETE
58	0.07958801498127341	2020-03-12 16:05:37.056316	2020-03-12 16:07:39.621169	128	128	100	0.008178797452170263	512	1.1196941451678812	0.0	0.07958801498127341	0.024344569288389514	0.04073033707865169	53.83380149812734	0.04052971341964835	0.0	0.07958801498127341	0.024344569288389514	0.04073033707865169	53.83380149812734	0.04052971341964835	1728909060	200	0.0	0.07958801498127341	0.024344569288389514	0.04073033707865169	53.83380149812734	0.04052971341964835	58	COMPLETE
59	0.025749063670411985	2020-03-12 16:07:39.633343	2020-03-12 16:11:12.767435	256	128	66	0.03207702661140178	128	1.330773104573443	0.0	0.025749063670411985	0.005149812734082397	0.012172284644194757	64.19873595505618	0.02449976609903909	0.0	0.025749063670411985	0.005149812734082397	0.012172284644194757	64.19850187265918	0.024499821080224526	2291894970	150	0.0	0.025749063670411985	0.005149812734082397	0.012172284644194757	64.19897003745318	0.024499711950901917	59	COMPLETE
60	0.07724719101123595	2020-03-12 16:11:12.778296	2020-03-12 16:13:04.931698	64	256	57	0.022311623019661074	512	0.9523986923466489	0.0	0.07724719101123595	0.012172284644194757	0.026685393258426966	46.29073033707865	0.04130915203282395	0.0	0.07724719101123595	0.012172284644194757	0.026685393258426966	46.29073033707865	0.04130915203282395	2569778877	200	0.0	0.07724719101123595	0.012172284644194757	0.026685393258426966	46.29073033707865	0.04130915203282395	60	COMPLETE
61	0.07631086142322098	2020-03-12 16:13:04.942658	2020-03-12 16:19:23.329372	64	64	58	0.028618607479736297	256	1.0286261146567233	0.0	0.07631086142322098	0.013108614232209739	0.026685393258426966	49.53277153558052	0.03944200973218991	0.0	0.07631086142322098	0.013108614232209739	0.026685393258426966	49.53277153558052	0.03944200973218991	873478513	400	0.0	0.07631086142322098	0.013108614232209739	0.026685393258426966	49.53277153558052	0.03944200973218991	61	COMPLETE
62	0.08707865168539326	2020-03-12 16:19:23.341680	2020-03-12 16:22:52.540430	128	256	41	0.04495568161525054	512	0.9806239035570025	0.0	0.08707865168539326	0.014044943820224719	0.031835205992509365	47.107677902621724	0.04245795372617582	0.0	0.08707865168539326	0.014044943820224719	0.031835205992509365	47.107677902621724	0.04245795372617582	1569134617	350	0.0	0.08707865168539326	0.014044943820224719	0.031835205992509365	47.107677902621724	0.04245795372617582	62	COMPLETE
63	0.08286516853932584	2020-03-12 16:22:52.552647	2020-03-12 16:28:04.269279	64	64	77	0.0084751743166467	128	1.0363777214434513	0.0	0.08286516853932584	0.012172284644194757	0.02902621722846442	49.81273408239701	0.04021640278914617	0.0	0.08286516853932584	0.012172284644194757	0.02902621722846442	49.81273408239701	0.04021640278914617	524543140	200	0.0	0.08286516853932584	0.012172284644194757	0.02902621722846442	49.81273408239701	0.04021640278914617	63	COMPLETE
64	0.06835205992509363	2020-03-12 16:28:04.281325	2020-03-12 16:35:02.049376	128	256	73	0.02261096146659395	128	1.114141067784726	0.0	0.06835205992509363	0.011704119850187267	0.02762172284644195	53.58380149812734	0.03622250226821453	0.0	0.06835205992509363	0.011704119850187267	0.02762172284644195	53.58380149812734	0.03622250226821453	1340165450	250	0.0	0.06835205992509363	0.011704119850187267	0.02762172284644195	53.58380149812734	0.03622250226821453	64	COMPLETE
65	0.13155430711610486	2020-03-12 16:35:02.061626	2020-03-12 16:37:33.660284	64	128	36	0.025981190943790138	512	0.8453305368311703	0.0	0.13155430711610486	0.025749063670411985	0.05337078651685393	40.43328651685393	0.054104370237763474	0.0	0.13155430711610486	0.025749063670411985	0.05383895131086142	40.433052434456926	0.054112882324927246	658168196	300	0.0	0.13155430711610486	0.025749063670411985	0.05337078651685393	40.43352059925093	0.05409727683179366	65	COMPLETE
66	0.26264044943820225	2020-03-12 16:37:33.672453	2020-03-12 16:42:38.877534	256	256	18	0.0022472882646368333	128	0.6224489706029509	0.0018726591760299626	0.26264044943820225	0.07350187265917603	0.13623595505617977	29.75936329588015	0.08926087007802486	0.0018726591760299626	0.26264044943820225	0.07350187265917603	0.13623595505617977	29.75936329588015	0.08926087007802486	2040086368	200	0.0018726591760299626	0.26264044943820225	0.07350187265917603	0.13623595505617977	29.75936329588015	0.08926087007802486	66	COMPLETE
67	0.2846441947565543	2020-03-12 16:42:38.888777	2020-03-12 16:44:39.404698	256	128	14	0.00638452855388065	512	0.5358254766328895	0.005149812734082397	0.2846441947565543	0.09035580524344569	0.15355805243445692	25.639044943820224	0.1002005964305012	0.005149812734082397	0.2846441947565543	0.09035580524344569	0.15355805243445692	25.639044943820224	0.1002005964305012	1009502885	250	0.005149812734082397	0.2846441947565543	0.09035580524344569	0.15355805243445692	25.639044943820224	0.1002005964305012	67	COMPLETE
68	0.09644194756554307	2020-03-12 16:44:39.417403	2020-03-12 16:46:47.228305	64	64	73	0.007734860309551783	512	0.9843345260917303	0.0	0.09644194756554307	0.018726591760299626	0.037921348314606744	47.269194756554306	0.04475993064882993	0.0	0.09644194756554307	0.018726591760299626	0.037921348314606744	47.269194756554306	0.04475993064882993	565806567	250	0.0	0.09644194756554307	0.018726591760299626	0.037921348314606744	47.269194756554306	0.04475993064882993	68	COMPLETE
69	0.13295880149812733	2020-03-12 16:46:47.239481	2020-03-12 16:49:31.298824	256	64	42	0.01146621117764101	512	0.8553496264793286	0.0	0.13295880149812733	0.02200374531835206	0.04073033707865169	40.94101123595506	0.05207660467081096	0.0	0.13295880149812733	0.02200374531835206	0.04073033707865169	40.94101123595506	0.05207660467081096	2337014891	300	0.0	0.13295880149812733	0.02200374531835206	0.04073033707865169	40.94101123595506	0.05207660467081096	69	COMPLETE
70	0.28230337078651685	2020-03-12 16:49:31.309601	2020-03-12 16:51:33.547509	64	256	11	0.020154310305241698	512	0.5461056532882406	0.010767790262172285	0.28230337078651685	0.08895131086142322	0.15168539325842698	26.109550561797754	0.10374516120173279	0.010767790262172285	0.28230337078651685	0.08895131086142322	0.15168539325842698	26.109550561797754	0.10374516120173279	3813269910	250	0.010767790262172285	0.28230337078651685	0.08895131086142322	0.15168539325842698	26.109550561797754	0.10374516120173279	70	COMPLETE
71	0.10861423220973783	2020-03-12 16:51:33.558017	2020-03-12 16:55:11.040476	128	256	4	0.03860084885662641	256	1.0067347465571337	0.010299625468164793	0.10861423220973783	0.03277153558052434	0.05664794007490637	48.57560861423221	0.05422977116381647	0.010299625468164793	0.10861423220973783	0.03277153558052434	0.05664794007490637	48.54775280898876	0.054239225886487635	2808511841	250	0.010299625468164793	0.10861423220973783	0.03277153558052434	0.05664794007490637	48.60346441947566	0.05422064535073944	71	COMPLETE
72	0.35159176029962547	2020-03-12 16:55:11.052795	2020-03-12 16:59:52.795365	256	64	9	0.0014719423467584594	256	0.45401500178717275	0.047752808988764044	0.35159176029962547	0.1441947565543071	0.21956928838951312	21.866573033707866	0.1510443343911279	0.047752808988764044	0.35159176029962547	0.1441947565543071	0.21956928838951312	21.866573033707866	0.1510443343911279	2964732779	300	0.047752808988764044	0.35159176029962547	0.1441947565543071	0.21956928838951312	21.866573033707866	0.1510443343911279	72	COMPLETE
73	0.12687265917602997	2020-03-12 16:59:52.807540	2020-03-12 17:04:58.094273	64	64	33	0.03566240929759047	128	0.8304007976744952	0.0	0.12687265917602997	0.025280898876404494	0.056179775280898875	39.80945692883895	0.05446318998240741	0.0	0.12687265917602997	0.025280898876404494	0.056179775280898875	39.80945692883895	0.05446318998240741	3328639168	200	0.0	0.12687265917602997	0.025280898876404494	0.056179775280898875	39.80945692883895	0.05446318998240741	73	COMPLETE
74	0.12874531835205993	2020-03-12 17:04:58.106252	2020-03-12 17:08:20.710551	256	256	7	0.06905853973678484	128	0.9837253136126053	0.0149812734082397	0.12874531835205993	0.05196629213483146	0.07256554307116105	47.4559925093633	0.06356880590129108	0.0149812734082397	0.12921348314606743	0.05196629213483146	0.07256554307116105	47.399812734082396	0.0636046487773918	2634444555	150	0.0149812734082397	0.12874531835205993	0.05196629213483146	0.07256554307116105	47.512172284644194	0.06353493349624481	74	COMPLETE
75	0.07911985018726592	2020-03-12 17:08:20.721153	2020-03-12 17:15:51.599531	256	256	96	0.009436384885480502	128	1.1181676249134909	0.0	0.07911985018726592	0.015917602996254682	0.035580524344569285	53.931179775280896	0.038839607149348095	0.0	0.07911985018726592	0.015917602996254682	0.035580524344569285	53.931179775280896	0.038839607149348095	3216114266	250	0.0	0.07911985018726592	0.015917602996254682	0.035580524344569285	53.931179775280896	0.038839607149348095	75	COMPLETE
76	0.1203183520599251	2020-03-12 17:15:51.610818	2020-03-12 17:23:24.590070	256	64	34	0.026546711781350995	128	0.8824554115833805	0.0	0.1203183520599251	0.02153558052434457	0.04962546816479401	42.42883895131086	0.0506798143081071	0.0	0.1203183520599251	0.02153558052434457	0.04962546816479401	42.42883895131086	0.0506798143081071	2833552092	250	0.0	0.1203183520599251	0.02153558052434457	0.04962546816479401	42.42883895131086	0.0506798143081071	76	COMPLETE
77	0.08052434456928839	2020-03-12 17:23:24.600717	2020-03-12 17:30:50.507057	256	128	60	0.003335058620188785	128	0.9611101691482051	0.0	0.08052434456928839	0.009831460674157303	0.031835205992509365	46.06741573033708	0.041408413095605716	0.0	0.08052434456928839	0.009831460674157303	0.031835205992509365	46.06741573033708	0.041408413095605716	1516338346	250	0.0	0.08052434456928839	0.009831460674157303	0.031835205992509365	46.06741573033708	0.041408413095605716	77	COMPLETE
78	0.07350187265917603	2020-03-12 17:30:50.519025	2020-03-12 17:31:56.800145	64	64	87	0.0027431758180055488	512	1.0665143024131014	0.0	0.07350187265917603	0.017790262172284643	0.03323970037453183	51.13998127340824	0.04013474808811227	0.0	0.07350187265917603	0.017790262172284643	0.03323970037453183	51.13998127340824	0.04013474808811227	3915750851	150	0.0	0.07350187265917603	0.017790262172284643	0.03323970037453183	51.13998127340824	0.04013474808811227	78	COMPLETE
79	0.2720037453183521	2020-03-12 17:31:56.810266	2020-03-12 17:39:08.684044	256	64	16	0.03210762327067416	128	0.6341154368364075	0.0046816479400749065	0.2720037453183521	0.08707865168539326	0.1540262172284644	30.808520599250937	0.0967941972290918	0.0046816479400749065	0.2720037453183521	0.08707865168539326	0.1540262172284644	30.808520599250937	0.0967941972290918	1855751830	250	0.0046816479400749065	0.2720037453183521	0.08707865168539326	0.1540262172284644	30.808520599250937	0.0967941972290918	79	COMPLETE
80	0.07865168539325842	2020-03-12 17:39:08.696198	2020-03-12 17:46:15.983481	128	128	60	0.0066033206095457144	128	0.9257307322434244	0.0	0.07865168539325842	0.011235955056179775	0.02855805243445693	45.02902621722846	0.04219712957684919	0.0	0.07865168539325842	0.011235955056179775	0.02855805243445693	45.02902621722846	0.04219712957684919	1135203852	250	0.0	0.07865168539325842	0.011235955056179775	0.02855805243445693	45.02902621722846	0.04219712957684919	80	COMPLETE
81	0.10112359550561797	2020-03-12 17:46:15.995428	2020-03-12 17:47:54.301856	64	128	63	0.001898482426139475	512	0.9588042541898871	0.0	0.10112359550561797	0.017790262172284643	0.037921348314606744	46.146067415730336	0.046291165941830824	0.0	0.10112359550561797	0.017790262172284643	0.037921348314606744	46.146067415730336	0.046291165941830824	975752552	200	0.0	0.10112359550561797	0.017790262172284643	0.037921348314606744	46.146067415730336	0.046291165941830824	81	COMPLETE
82	0.09316479400749064	2020-03-12 17:47:54.314598	2020-03-12 17:49:32.679271	128	128	53	0.026229749413554035	512	0.9548521569671897	0.0	0.09316479400749064	0.010299625468164793	0.02762172284644195	45.77762172284644	0.04247252682316594	0.0	0.09316479400749064	0.010299625468164793	0.02762172284644195	45.77762172284644	0.04247252682316594	2417839057	200	0.0	0.09316479400749064	0.010299625468164793	0.02762172284644195	45.77762172284644	0.04247252682316594	82	COMPLETE
83	0.07958801498127341	2020-03-12 17:49:32.691478	2020-03-12 17:51:04.462783	64	64	47	0.0010297530466707632	512	1.0307180160126381	0.0	0.07958801498127341	0.011704119850187267	0.033707865168539325	49.26966292134831	0.0400597084596291	0.0	0.07958801498127341	0.011704119850187267	0.033707865168539325	49.26966292134831	0.0400597084596291	2168942388	200	0.0	0.07958801498127341	0.011704119850187267	0.033707865168539325	49.26966292134831	0.0400597084596291	83	COMPLETE
84	0.07584269662921349	2020-03-12 17:51:04.475037	2020-03-12 17:59:46.632362	256	128	25	0.059622216016660075	128	1.0205818996921685	0.0	0.07584269662921349	0.014044943820224719	0.03089887640449438	49.17462546816479	0.03981917652132876	0.0	0.07584269662921349	0.014044943820224719	0.03089887640449438	49.17462546816479	0.03981917652132876	2769622027	300	0.0	0.07584269662921349	0.014044943820224719	0.03089887640449438	49.17462546816479	0.03981917652132876	84	COMPLETE
85	0.03136704119850187	2020-03-12 17:59:46.644475	2020-03-12 18:03:19.260077	256	256	61	0.03783170925303139	128	1.3015709154391557	0.0	0.03136704119850187	0.004213483146067416	0.010767790262172285	62.83192883895131	0.02514486358205102	0.0	0.03136704119850187	0.004213483146067416	0.010767790262172285	62.83192883895131	0.02514486358205102	991076919	150	0.0	0.03136704119850187	0.004213483146067416	0.010767790262172285	62.83192883895131	0.02514486358205102	85	COMPLETE
86	0.3047752808988764	2020-03-12 18:03:19.272415	2020-03-12 18:07:28.016620	128	128	2	0.019176795204365875	256	0.5864426093193448	0.03323970037453183	0.3047752808988764	0.10814606741573034	0.17088014981273408	28.290730337078653	0.12261294348320925	0.03323970037453183	0.3047752808988764	0.10814606741573034	0.17088014981273408	28.290730337078653	0.12261294348320925	1100930676	300	0.03323970037453183	0.3047752808988764	0.10814606741573034	0.17088014981273408	28.290730337078653	0.12261294348320925	86	COMPLETE
87	0.09176029962546817	2020-03-12 18:07:28.027348	2020-03-12 18:16:23.356072	128	64	68	0.004494589461126787	128	0.9915000517374735	0.0	0.09176029962546817	0.014044943820224719	0.032303370786516857	47.65308988764045	0.04294482274345141	0.0	0.09176029962546817	0.014044943820224719	0.032303370786516857	47.65308988764045	0.04294482274345141	4205121630	300	0.0	0.09176029962546817	0.014044943820224719	0.032303370786516857	47.65308988764045	0.04294482274345141	87	COMPLETE
88	0.20646067415730338	2020-03-12 18:16:23.366289	2020-03-12 18:17:57.971342	64	256	24	0.012546457801505085	512	0.7276928581433434	0.0	0.20646067415730338	0.04447565543071161	0.09222846441947566	34.75046816479401	0.07152747685570865	0.0	0.20646067415730338	0.04447565543071161	0.09222846441947566	34.75046816479401	0.07152747685570865	4078323004	200	0.0	0.20646067415730338	0.04447565543071161	0.09222846441947566	34.75046816479401	0.07152747685570865	88	COMPLETE
89	0.09644194756554307	2020-03-12 18:17:57.981819	2020-03-12 18:24:56.907352	128	128	51	0.01686029235759979	128	0.977988789730081	0.0	0.09644194756554307	0.017322097378277154	0.03745318352059925	47.0187265917603	0.04393537364834459	0.0	0.09644194756554307	0.017322097378277154	0.03745318352059925	47.0187265917603	0.04393537364834459	3173322797	250	0.0	0.09644194756554307	0.017322097378277154	0.03745318352059925	47.0187265917603	0.04393537364834459	89	COMPLETE
90	0.07069288389513109	2020-03-12 18:24:56.919601	2020-03-12 18:30:14.046376	128	128	94	0.00895080883502514	128	1.1433872747259417	0.0	0.07069288389513109	0.015917602996254682	0.02949438202247191	54.977294007490634	0.03700064219971751	0.0	0.07069288389513109	0.015917602996254682	0.02949438202247191	54.977059925093634	0.0370006785479158	716334489	200	0.0	0.07069288389513109	0.015917602996254682	0.02949438202247191	54.97752808988764	0.037000606300262404	90	COMPLETE
91	0.023876404494382022	2020-03-12 18:30:14.056924	2020-03-12 18:32:04.775637	256	256	95	0.06721201189276298	512	1.3852484944792751	0.0	0.023876404494382022	0.0014044943820224719	0.003745318352059925	66.91479400749064	0.02165651450612228	0.0	0.023876404494382022	0.0014044943820224719	0.003745318352059925	66.91479400749064	0.02165651450612228	1153914712	150	0.0	0.023876404494382022	0.0014044943820224719	0.003745318352059925	66.91479400749064	0.02165651450612228	91	COMPLETE
92	0.07116104868913857	2020-03-12 18:32:04.786129	2020-03-12 18:34:47.552058	256	256	89	0.013744942388029197	512	1.1156637267931626	0.0	0.07116104868913857	0.014044943820224719	0.03089887640449438	53.57865168539326	0.03808259762991426	0.0	0.07116104868913857	0.014044943820224719	0.03089887640449438	53.57865168539326	0.03808259762991426	3344213221	200	0.0	0.07116104868913857	0.014044943820224719	0.03089887640449438	53.57865168539326	0.03808259762991426	92	COMPLETE
93	0.149812734082397	2020-03-12 18:34:47.564386	2020-03-12 18:37:09.291142	256	256	31	0.0016787243422124376	512	0.78745594478739	0.0	0.149812734082397	0.02855805243445693	0.06273408239700375	37.62125468164794	0.05941806244693483	0.0	0.149812734082397	0.02855805243445693	0.06273408239700375	37.62125468164794	0.05941806244693483	1660378712	250	0.0	0.149812734082397	0.02855805243445693	0.06273408239700375	37.62125468164794	0.05941806244693483	93	COMPLETE
94	0.06975655430711611	2020-03-12 18:37:09.301053	2020-03-12 18:42:22.436672	64	128	93	0.006826001950836299	128	1.1054790469639924	0.0	0.06975655430711611	0.011704119850187267	0.026685393258426966	53.24297752808989	0.0363883577365273	0.0	0.06975655430711611	0.011704119850187267	0.026685393258426966	53.24297752808989	0.0363883577365273	3390469701	200	0.0	0.06975655430711611	0.011704119850187267	0.026685393258426966	53.24297752808989	0.0363883577365273	94	COMPLETE
95	0.12219101123595505	2020-03-12 18:42:22.448701	2020-03-12 18:44:07.685027	128	256	43	0.0031908987030425497	512	0.8539580091527116	0.0	0.12219101123595505	0.016853932584269662	0.042134831460674156	40.84410112359551	0.05090657278263487	0.0	0.12219101123595505	0.016853932584269662	0.042134831460674156	40.84410112359551	0.05090657278263487	4201724242	200	0.0	0.12219101123595505	0.016853932584269662	0.042134831460674156	40.84410112359551	0.05090657278263487	95	COMPLETE
96	0.09035580524344569	2020-03-12 18:44:07.702231	2020-03-12 18:46:03.365946	256	128	62	0.001711988072729442	256	0.8926591177205887	0.0	0.09035580524344569	0.013576779026217229	0.02949438202247191	43.433052434456926	0.04394443837070714	0.0	0.09035580524344569	0.013576779026217229	0.02949438202247191	43.433052434456926	0.04394443837070714	1959910736	150	0.0	0.09035580524344569	0.013576779026217229	0.02949438202247191	43.433052434456926	0.04394443837070714	96	COMPLETE
97	0.09691011235955056	2020-03-12 18:46:03.375840	2020-03-12 18:48:04.417647	64	64	61	0.008764476350252352	512	0.9549101148766888	0.0	0.09691011235955056	0.012640449438202247	0.03651685393258427	45.82209737827716	0.044360441658141826	0.0	0.09691011235955056	0.012640449438202247	0.03651685393258427	45.82209737827716	0.044360441658141826	2413610822	250	0.0	0.09691011235955056	0.012640449438202247	0.03651685393258427	45.82209737827716	0.044360441658141826	97	COMPLETE
98	0.1601123595505618	2020-03-12 18:48:04.428657	2020-03-12 18:50:50.050469	64	128	29	0.003398937918098779	256	0.7526091164473291	0.0	0.1601123595505618	0.03089887640449438	0.06647940074906367	36.62172284644195	0.062122092510539566	0.0	0.1601123595505618	0.03089887640449438	0.06647940074906367	36.62172284644195	0.062122092510539566	3433774548	200	0.0	0.1601123595505618	0.03089887640449438	0.06647940074906367	36.62172284644195	0.062122092510539566	98	COMPLETE
99	0.12219101123595505	2020-03-12 18:50:50.060234	2020-03-12 18:53:34.205810	64	128	39	0.02753044240815527	256	0.8887364124139764	0.0	0.12219101123595505	0.01638576779026217	0.04073033707865169	42.54775280898876	0.04942163752826391	0.0	0.12219101123595505	0.01638576779026217	0.04073033707865169	42.54775280898876	0.04942163752826391	3649409755	200	0.0	0.12219101123595505	0.01638576779026217	0.04073033707865169	42.54775280898876	0.04942163752826391	99	COMPLETE
