number	state	value	datetime_start	datetime_complete	params	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
					loss.adversarial_temperature	loss.margin	model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number	51	101
0	TrialState.COMPLETE	0.0	2020-01-10 01:43:57.770668	2020-01-10 02:07:36.699428	0.20521619396132385	3.2636189458777984	50.0	60.0	0.035184659332530184	1000.0	0.9963471455191673	0.0	0.0	0.0	0.0	20199.053868626062	0.00013445040720201702	0.03350743626062323	0.03350743626062323	0.03350743626062323	0.03350743626062323	19738.025053116147	0.033599431686774546	0.0	0.0	0.0	0.0	20660.082684135978	0.00010575937673008314	0	0.0	0.0
1	TrialState.COMPLETE	0.0	2020-01-10 02:07:36.700451	2020-01-10 03:12:46.663128	0.5478556468413046	14.932020505535563	250.0	10.0	0.0018229216154804094	1900.0	1.011282939178257	0.0	0.0	0.0	0.0	20501.723132082152	0.00011470813812969335	0.05174398016997167	0.05174398016997167	0.05174398016997167	0.05174398016997167	19456.57383144476	0.05182470638866056	0.0	0.0	0.0	0.0	21546.872432719545	8.487107935625668e-05	1	0.0	0.0
2	TrialState.COMPLETE	0.0	2020-01-10 03:12:46.664110	2020-01-10 05:09:44.195723	0.3115533418009272	7.850505687971673	150.0	60.0	0.03837891305752338	800.0	0.9946917815485319	0.0	0.0	0.0	0.0	20165.463836756375	0.00012437084216760508	0.052983356940509915	0.052983356940509915	0.052983356940509915	0.052983356940509915	19253.07971848442	0.053067959378403994	0.0	0.0	0.0	0.0	21077.84795502833	9.164277959681308e-05	2	0.0	0.0
3	TrialState.COMPLETE	0.0	2020-01-10 05:09:44.197319	2020-01-10 08:02:28.356054	0.14827057583731493	6.033310683915519	150.0	90.0	0.06384683530216764	900.0	0.9947959078134831	0.0	0.0	0.0	0.0	20167.998849150143	0.00012415959086193798	0.05311614730878187	0.05311614730878187	0.05311614730878187	0.05311614730878187	19259.42683250708	0.05320012297473115	0.0	0.0	0.0	0.0	21076.5708657932	9.176277695646837e-05	3	0.0	0.0
4	TrialState.COMPLETE	0.0	2020-01-10 08:02:28.357097	2020-01-10 22:02:54.446156	0.9489319065355117	12.338291812335305	450.0	40.0	0.03854961616290555	1800.0	1.0027666041530567	0.0	0.0	0.0	0.0	20329.474061614732	0.00011681282832010297	0.056214589235127475	0.056214589235127475	0.056214589235127475	0.056214589235127475	19196.265447946174	0.05629695987670597	0.0	0.0	0.0	0.0	21462.682675283286	8.494153956319443e-05	4	0.0	0.0
5	TrialState.COMPLETE	0.0	2020-01-10 22:02:54.447874	2020-01-10 23:42:17.009174	0.340646177817186	10.27152877387386	150.0	50.0	0.0010744971702920823	1800.0	1.0002719016129642	0.0	0.0	0.0	0.0	20278.61026026912	0.00011884166821954133	0.0483356940509915	0.0483356940509915	0.0483356940509915	0.0483356940509915	19364.434755665723	0.04841915996208962	0.0	0.0	0.0	0.0	21192.785764872522	8.891044913039215e-05	5	0.0	0.0
6	TrialState.COMPLETE	0.0	2020-01-10 23:42:17.010765	2020-01-11 00:19:18.312978	0.9587072238652093	4.9171857332778135	50.0	100.0	0.021808957282688373	1200.0	0.9993385576875798	0.0	0.0	0.0	0.0	20259.94721582861	0.0001359035048103087	0.03288774787535411	0.03288774787535411	0.03288774787535411	0.03288774787535411	19796.15864022663	0.032979647409629075	0.0	0.0	0.0	0.0	20723.735791430594	0.00010708734285027713	6	0.0	0.0
7	TrialState.COMPLETE	0.0	2020-01-11 00:19:18.314562	2020-01-11 12:02:09.200227	0.5862504916656814	4.666148823032592	350.0	60.0	0.02621958498026287	1700.0	0.9960142611032919	0.0	0.0	0.0	0.0	20192.24490970255	0.0001224867810214854	0.060596671388101986	0.060596671388101986	0.060596671388101986	0.060596671388101986	19091.461800637393	0.06068035057398692	0.0	0.0	0.0	0.0	21293.028018767705	8.861664513062878e-05	7	0.0	0.0
