number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
49	0.11610486891385768	2020-03-13 17:29:46.966283	2020-03-13 17:29:56.922920	6.959737168866201	0.07561114810972193	256	0.007356630154100281	512	0.7151110043878303	0.9791471536693334	0.009363295880149813	0.11610486891385768	0.03089887640449438	0.05196629213483146	47.20716292134831	0.05564449603673294	0.009363295880149813	0.11610486891385768	0.03089887640449438	0.05196629213483146	47.20692883895131	0.05564452477613097	2839464352	150.0	0.009363295880149813	0.11610486891385768	0.03089887640449438	0.05196629213483146	47.20739700374532	0.05564446761315246	49	COMPLETE
50	0.4789325842696629	2020-03-13 17:29:56.935248	2020-03-13 17:32:12.779713	9.887578566789202	0.06116965351593599	256	0.052254876014768636	128	0.021092112047551115	0.4907661171844543	0.09176029962546817	0.4789325842696629	0.23361423220973782	0.3300561797752809	23.334737827715355	0.21420014520064948	0.09176029962546817	0.4789325842696629	0.23361423220973782	0.3300561797752809	23.334737827715355	0.21420014520064948	178412130		0.09176029962546817	0.4789325842696629	0.23361423220973782	0.3300561797752809	23.334737827715355	0.21420014520064948	50	COMPLETE
51	0.11095505617977527	2020-03-13 17:32:12.790728	2020-03-13 17:32:40.629005	5.381908833432508	0.03238161070159105	256	0.0012064533534187811	128	0.033508764485849475	0.9931694641125071	0.010767790262172285	0.11095505617977527	0.03323970037453183	0.05664794007490637	47.89840823970037	0.055464845574794676	0.010767790262172285	0.11095505617977527	0.03323970037453183	0.05664794007490637	47.89840823970037	0.055464845574794676	101498085	250.0	0.010767790262172285	0.11095505617977527	0.03323970037453183	0.05664794007490637	47.89840823970037	0.055464845574794676	51	COMPLETE
52	0.11797752808988764	2020-03-13 17:32:40.647992	2020-03-13 17:33:08.659577	1.7431524360765769	0.09684924070139857	128	0.0013986872877369003	128	0.990389941846315	0.9968958179961737	0.013108614232209739	0.11797752808988764	0.0351123595505618	0.060393258426966294	48.034176029962545	0.05890676602930818	0.013108614232209739	0.11797752808988764	0.0351123595505618	0.060393258426966294	48.034176029962545	0.05890676602930818	4010714953	250.0	0.013108614232209739	0.11797752808988764	0.0351123595505618	0.060393258426966294	48.034176029962545	0.05890676602930818	52	COMPLETE
53	0.16338951310861424	2020-03-13 17:33:08.670488	2020-03-13 17:34:38.680771	2.9569944310516365	0.07649059004951281	64	0.017081396172716482	256	0.6058384622075065	0.8486198472715426	0.01638576779026217	0.16338951310861424	0.04962546816479401	0.08052434456928839	40.703183520599254	0.07222757153163258	0.01638576779026217	0.16338951310861424	0.04962546816479401	0.08052434456928839	40.703183520599254	0.07222757153163258	2949782388	1000.0	0.01638576779026217	0.16338951310861424	0.04962546816479401	0.08052434456928839	40.703183520599254	0.07222757153163258	53	COMPLETE
54	0.09878277153558053	2020-03-13 17:34:38.692646	2020-03-13 17:34:52.842193	8.081912887536326	0.0447906101663309	128	0.0011580971982315409	128	0.11469670602500255	1.0248066875220307	0.010767790262172285	0.09878277153558053	0.03089887640449438	0.05149812734082397	49.52996254681648	0.053187322126282764	0.010767790262172285	0.09878277153558053	0.03089887640449438	0.05149812734082397	49.52996254681648	0.053187322126282764	1545358243	150.0	0.010767790262172285	0.09878277153558053	0.03089887640449438	0.05149812734082397	49.52996254681648	0.053187322126282764	54	COMPLETE
55	0.10627340823970037	2020-03-13 17:34:52.854100	2020-03-13 17:35:07.698261	9.74664633014939	0.038809552839477665	64	0.00858402173116014	256	0.24594981661476356	0.9846265878352207	0.007958801498127341	0.10627340823970037	0.02949438202247191	0.04962546816479401	47.458333333333336	0.052727938695262294	0.007958801498127341	0.10627340823970037	0.02949438202247191	0.04962546816479401	47.458333333333336	0.052727938695262294	3902166959	200.0	0.007958801498127341	0.10627340823970037	0.02949438202247191	0.04962546816479401	47.458333333333336	0.052727938695262294	55	COMPLETE
56	0.09597378277153558	2020-03-13 17:35:07.709078	2020-03-13 17:35:17.931338	8.990001630230726	0.011419957174939977	64	0.006824459201544779	256	0.22476809632086173	1.0130232449312266	0.009831460674157303	0.09597378277153558	0.027153558052434457	0.05102996254681648	48.90215355805243	0.05181326503964771	0.009831460674157303	0.09597378277153558	0.027153558052434457	0.05102996254681648	48.90215355805243	0.05181326503964771	173963067	150.0	0.009831460674157303	0.09597378277153558	0.027153558052434457	0.05102996254681648	48.90215355805243	0.05181326503964771	56	COMPLETE
57	0.1301498127340824	2020-03-13 17:35:17.941793	2020-03-13 17:36:25.781925	1.085744084364166	0.02243130549016044	64	0.010887537607585379	128	0.010048826995891564	0.893283338544974	0.008895131086142321	0.1301498127340824	0.04119850187265917	0.06882022471910113	42.86704119850187	0.06148788862790214	0.008895131086142321	0.1301498127340824	0.04119850187265917	0.06882022471910113	42.86704119850187	0.06148788862790214	2870794414	550.0	0.008895131086142321	0.1301498127340824	0.04119850187265917	0.06882022471910113	42.86704119850187	0.06148788862790214	57	COMPLETE
58	0.10018726591760299	2020-03-13 17:36:25.794408	2020-03-13 17:36:39.991863	9.2821253472323	0.017961065288146647	128	0.0027527570002923852	128	0.01214985402777947	1.0196355650077613	0.007958801498127341	0.10018726591760299	0.03136704119850187	0.04915730337078652	49.110955056179776	0.05127369163214605	0.007958801498127341	0.10018726591760299	0.03136704119850187	0.04915730337078652	49.110955056179776	0.05127369163214605	1186766031	150.0	0.007958801498127341	0.10018726591760299	0.03136704119850187	0.04915730337078652	49.110955056179776	0.05127369163214605	58	COMPLETE
59	0.0997191011235955	2020-03-13 17:36:40.002413	2020-03-13 17:36:48.665938	6.050045051355319	0.01201512717383399	64	0.026212015279673897	512	0.0010215289742575833	0.9881648220564849	0.014044943820224719	0.0997191011235955	0.03698501872659176	0.054775280898876406	47.74110486891386	0.05792261484329412	0.014044943820224719	0.0997191011235955	0.03698501872659176	0.054775280898876406	47.74110486891386	0.05792261484329412	1982480716	150.0	0.014044943820224719	0.0997191011235955	0.03698501872659176	0.054775280898876406	47.74110486891386	0.05792261484329412	59	COMPLETE
60	0.3600187265917603	2020-03-13 17:36:48.677652	2020-03-13 17:39:03.839115	4.877014603570493	0.01140420681534778	256	0.04343983136178906	128	0.7119292598530667	0.581363619466518	0.06835205992509363	0.3600187265917603	0.16245318352059926	0.23314606741573032	27.877340823970037	0.16455936475308525	0.06835205992509363	0.3600187265917603	0.16245318352059926	0.23314606741573032	27.87687265917603	0.16455972048643608	1263455225		0.06835205992509363	0.3600187265917603	0.16245318352059926	0.23314606741573032	27.877808988764045	0.16455902014118395	60	COMPLETE
61	0.10533707865168539	2020-03-13 17:39:03.850009	2020-03-13 17:39:14.777945	4.635801633788418	0.06877393709092286	256	0.0020387388750142685	256	0.0682211691438279	1.0026933836082714	0.012172284644194757	0.10533707865168539	0.03745318352059925	0.05945692883895131	48.383192883895134	0.05686998711051915	0.012172284644194757	0.10533707865168539	0.03745318352059925	0.05945692883895131	48.38295880149813	0.056870242938275445	3042285059	150.0	0.012172284644194757	0.10533707865168539	0.03745318352059925	0.05945692883895131	48.383426966292134	0.056869739535271135	61	COMPLETE
62	0.13155430711610486	2020-03-13 17:39:14.788870	2020-03-13 17:39:55.170617	8.882602410013245	0.03693478424827577	256	0.015274794721272196	256	0.29410672371662633	0.87652821826909	0.0149812734082397	0.13155430711610486	0.03885767790262172	0.06835205992509363	41.98384831460674	0.06475295362284669	0.0149812734082397	0.13155430711610486	0.03885767790262172	0.06835205992509363	41.98361423220974	0.06475303030831664	1024966126	450.0	0.0149812734082397	0.13155430711610486	0.03885767790262172	0.06835205992509363	41.984082397003746	0.06475287830676014	62	COMPLETE
63	0.10393258426966293	2020-03-13 17:39:55.183033	2020-03-13 17:40:04.989366	6.3512915373185965	0.038555695769625115	256	0.009669014874405305	512	0.7685674509049033	1.0072793460238292	0.014044943820224719	0.10393258426966293	0.03417602996254682	0.056179775280898875	48.58801498127341	0.05695440501884122	0.014044943820224719	0.10393258426966293	0.03417602996254682	0.056179775280898875	48.58801498127341	0.05695440501884122	3206157352	150.0	0.014044943820224719	0.10393258426966293	0.03417602996254682	0.056179775280898875	48.58801498127341	0.05695440501884122	63	COMPLETE
64	0.14887640449438203	2020-03-13 17:40:05.001425	2020-03-13 17:41:09.558163	8.784248348935193	0.08369895780438413	256	0.018527096973036276	512	0.2999165801322998	0.8670413790354401	0.015917602996254682	0.14887640449438203	0.04260299625468165	0.07256554307116105	41.54447565543071	0.06837690799481279	0.015917602996254682	0.14887640449438203	0.04260299625468165	0.07256554307116105	41.54447565543071	0.06837690799481279	1660630709	750.0	0.015917602996254682	0.14887640449438203	0.04260299625468165	0.07256554307116105	41.54447565543071	0.06837690799481279	64	COMPLETE
65	0.10767790262172285	2020-03-13 17:41:09.570699	2020-03-13 17:41:42.570711	8.09112170133507	0.01877144523546187	256	0.001518154768847906	512	0.0288178115142622	0.9742306828671501	0.010299625468164793	0.10767790262172285	0.03464419475655431	0.05383895131086142	46.97378277153558	0.0556110593122589	0.010299625468164793	0.10767790262172285	0.03464419475655431	0.05383895131086142	46.97378277153558	0.0556110593122589	1823860377	400.0	0.010299625468164793	0.10767790262172285	0.03464419475655431	0.05383895131086142	46.97378277153558	0.0556110593122589	65	COMPLETE
66	0.11376404494382023	2020-03-13 17:41:42.582573	2020-03-13 17:42:18.232944	2.364761669335784	0.011445196341924972	256	0.001967854734584256	128	0.016169454585331207	0.9635887277375362	0.0149812734082397	0.11376404494382023	0.035580524344569285	0.05571161048689138	46.40449438202247	0.058785179791695494	0.0149812734082397	0.11376404494382023	0.035580524344569285	0.05571161048689138	46.40449438202247	0.058785179791695494	1119760312	300.0	0.0149812734082397	0.11376404494382023	0.035580524344569285	0.05571161048689138	46.40449438202247	0.058785179791695494	66	COMPLETE
67	0.1446629213483146	2020-03-13 17:42:18.243367	2020-03-13 17:42:56.696592	9.860907891665473	0.043472142341146096	128	0.04506874512829687	512	0.008413691699723344	0.8552830282246436	0.012172284644194757	0.1446629213483146	0.04588014981273408	0.07397003745318352	40.96488764044944	0.06762368846475646	0.012172284644194757	0.1446629213483146	0.04588014981273408	0.07397003745318352	40.96488764044944	0.06762368846475646	3929957102	500.0	0.012172284644194757	0.1446629213483146	0.04588014981273408	0.07397003745318352	40.96488764044944	0.06762368846475646	67	COMPLETE
68	0.13389513108614232	2020-03-13 17:42:56.707863	2020-03-13 17:44:07.022225	8.031193650524202	0.04994561086325198	128	0.013931600269653092	128	0.4584282762435186	0.8815062225914878	0.013108614232209739	0.13389513108614232	0.0449438202247191	0.07162921348314606	42.272705992509366	0.06591489317917258	0.013108614232209739	0.13389513108614232	0.0449438202247191	0.07162921348314606	42.27247191011236	0.06591496460019379	3120072776	550.0	0.013108614232209739	0.13389513108614232	0.0449438202247191	0.07162921348314606	42.272940074906366	0.0659148229895483	68	COMPLETE
69	0.34784644194756553	2020-03-13 17:44:07.034703	2020-03-13 17:46:29.572351	5.520504257253547	0.03147321486798347	256	0.02783535215847182	128	0.010065108074078326	0.6009548928245051	0.05805243445692884	0.34784644194756553	0.16526217228464418	0.2340823970037453	28.62055243445693	0.15847824408280214	0.05805243445692884	0.34784644194756553	0.16526217228464418	0.2340823970037453	28.619850187265918	0.15848322858594166	2689186061		0.05805243445692884	0.34784644194756553	0.16526217228464418	0.2340823970037453	28.62125468164794	0.1584738367816707	69	COMPLETE
70	0.12312734082397003	2020-03-13 17:46:29.584163	2020-03-13 17:46:52.212941	6.15796215988573	0.03466700600589909	256	0.0015651258683823392	128	0.07371956985572013	0.9757637097761872	0.01451310861423221	0.12312734082397003	0.041666666666666664	0.05945692883895131	47.05524344569288	0.0616808831832963	0.01451310861423221	0.12312734082397003	0.041666666666666664	0.05945692883895131	47.05524344569288	0.0616808831832963	1774519932	200.0	0.01451310861423221	0.12312734082397003	0.041666666666666664	0.05945692883895131	47.05524344569288	0.0616808831832963	70	COMPLETE
71	0.09176029962546817	2020-03-13 17:46:52.224869	2020-03-13 17:47:01.361961	5.05427235523616	0.07990738003257548	128	0.006906352786854492	512	0.22592452243217215	1.0130743292938178	0.008895131086142321	0.09176029962546817	0.024812734082397005	0.04447565543071161	48.78932584269663	0.049483746399630595	0.008895131086142321	0.09176029962546817	0.024812734082397005	0.04447565543071161	48.78932584269663	0.049483746399630595	3247852394	150.0	0.008895131086142321	0.09176029962546817	0.024812734082397005	0.04447565543071161	48.78932584269663	0.049483746399630595	71	COMPLETE
72	0.11423220973782772	2020-03-13 17:47:01.373181	2020-03-13 17:47:11.551610	7.600217713966801	0.013273897920059653	256	0.0029328960880661043	512	0.001173038594499191	0.9873558941562328	0.01451310861423221	0.11423220973782772	0.03698501872659176	0.05711610486891386	47.56132958801498	0.05898868712764863	0.01451310861423221	0.11423220973782772	0.03698501872659176	0.05711610486891386	47.56132958801498	0.05898868712764863	2325949907	150.0	0.01451310861423221	0.11423220973782772	0.03698501872659176	0.05711610486891386	47.56132958801498	0.05898868712764863	72	COMPLETE
73	0.4911048689138577	2020-03-13 17:47:11.563025	2020-03-13 17:48:55.001944	1.7081473366979032	0.03472859293194854	256	0.06802617853187899	256	0.03628295531628214	0.47166519890947456	0.10674157303370786	0.4911048689138577	0.25795880149812733	0.34925093632958804	22.449204119850187	0.2310529712642911	0.10674157303370786	0.4911048689138577	0.25795880149812733	0.34925093632958804	22.448970037453183	0.23105742997661496	1678981916		0.10674157303370786	0.4911048689138577	0.25795880149812733	0.34925093632958804	22.44943820224719	0.2310490698910077	73	COMPLETE
74	0.11189138576779026	2020-03-13 17:48:55.013061	2020-03-13 17:49:06.130663	2.133138335110658	0.09588122002102695	256	0.011176781277630788	256	0.05016148156931183	0.9710044330692317	0.013576779026217229	0.11189138576779026	0.039794007490636704	0.062265917602996254	46.81975655430712	0.059951358700787244	0.013576779026217229	0.11189138576779026	0.039794007490636704	0.062265917602996254	46.81975655430712	0.059951358700787244	1842377743	150.0	0.013576779026217229	0.11189138576779026	0.039794007490636704	0.062265917602996254	46.81975655430712	0.059951358700787244	74	COMPLETE
75	0.13764044943820225	2020-03-13 17:49:06.143568	2020-03-13 17:49:55.321125	3.4492811720828485	0.0239487061228448	64	0.022527113320421593	256	0.030220364152191363	0.8791364756515703	0.017790262172284643	0.13764044943820225	0.04541198501872659	0.07303370786516854	42.171816479400746	0.06907247332280922	0.017790262172284643	0.13764044943820225	0.04541198501872659	0.07303370786516854	42.171816479400746	0.06907247332280922	2180279927	550.0	0.017790262172284643	0.13764044943820225	0.04541198501872659	0.07303370786516854	42.171816479400746	0.06907247332280922	75	COMPLETE
76	0.09784644194756555	2020-03-13 17:49:55.332954	2020-03-13 17:50:10.895258	8.323236293052766	0.026164661899135973	64	0.004535678189991589	256	0.003109656895841973	1.003077466752422	0.009831460674157303	0.09784644194756555	0.031835205992509365	0.052434456928838954	48.28885767790262	0.052927273967008186	0.009831460674157303	0.09784644194756555	0.031835205992509365	0.052434456928838954	48.28885767790262	0.052927273967008186	2797302702	200.0	0.009831460674157303	0.09784644194756555	0.031835205992509365	0.052434456928838954	48.28885767790262	0.052927273967008186	76	COMPLETE
77	0.10065543071161048	2020-03-13 17:50:10.907099	2020-03-13 17:50:25.498622	9.707923507171243	0.04908347632943555	64	0.0020136361359562377	128	0.0021847597798235036	0.9998192619741633	0.009831460674157303	0.10065543071161048	0.032303370786516857	0.05149812734082397	48.26123595505618	0.05279405023139398	0.009831460674157303	0.10065543071161048	0.032303370786516857	0.05149812734082397	48.26123595505618	0.05279405023139398	3436873523	150.0	0.009831460674157303	0.10065543071161048	0.032303370786516857	0.05149812734082397	48.26123595505618	0.05279405023139398	77	COMPLETE
78	0.14840823970037453	2020-03-13 17:50:25.511193	2020-03-13 17:50:53.773913	4.120607705426415	0.020635484593637652	128	0.03543344470845745	128	0.0022008601851667446	0.8499846009385845	0.01451310861423221	0.14840823970037453	0.047752808988764044	0.07209737827715355	40.758426966292134	0.0697337450899622	0.01451310861423221	0.14840823970037453	0.047752808988764044	0.07209737827715355	40.758426966292134	0.0697337450899622	2538555217	250.0	0.01451310861423221	0.14840823970037453	0.047752808988764044	0.07209737827715355	40.758426966292134	0.0697337450899622	78	COMPLETE
79	0.34691011235955055	2020-03-13 17:50:53.785989	2020-03-13 17:52:35.679723	4.1974396023233504	0.016396172426351652	256	0.031006386265523045	256	0.00478902991400397	0.6085702777920423	0.06975655430711611	0.34691011235955055	0.16666666666666666	0.22799625468164794	29.02762172284644	0.16333591421636948	0.06975655430711611	0.34691011235955055	0.16666666666666666	0.22799625468164794	29.027153558052433	0.16333620535660565	3546155772		0.06975655430711611	0.34691011235955055	0.16666666666666666	0.22799625468164794	29.028089887640448	0.16333563022847422	79	COMPLETE
80	0.10814606741573034	2020-03-13 17:52:35.692141	2020-03-13 17:52:50.427886	1.3453993485290254	0.07811252625931178	256	0.0010241322766018778	128	0.1717463454281251	0.9708644963734633	0.011704119850187267	0.10814606741573034	0.027153558052434457	0.054775280898876406	46.826310861423224	0.054268234355739596	0.011704119850187267	0.10814606741573034	0.027153558052434457	0.054775280898876406	46.826310861423224	0.054268234355739596	3850708284	150.0	0.011704119850187267	0.10814606741573034	0.027153558052434457	0.054775280898876406	46.826310861423224	0.054268234355739596	80	COMPLETE
81	0.13295880149812733	2020-03-13 17:52:50.439773	2020-03-13 17:53:12.043301	9.76537548716002	0.03698618874716879	128	0.07683930605979748	512	0.04169181771814544	0.8837949478369178	0.011235955056179775	0.13295880149812733	0.04119850187265917	0.06554307116104868	42.38272471910113	0.063895317358479	0.011235955056179775	0.13342696629213482	0.04119850187265917	0.06554307116104868	42.38249063670412	0.06389754671464094	775015492	300.0	0.011235955056179775	0.13295880149812733	0.04119850187265917	0.06554307116104868	42.38295880149813	0.06389329067105905	81	COMPLETE
82	0.29728464419475653	2020-03-13 17:53:12.053779	2020-03-13 17:54:53.900314	6.754247714270802	0.016785990553834767	256	0.020107710444728855	256	0.008517985410201934	0.6695675280927035	0.04541198501872659	0.29728464419475653	0.1198501872659176	0.18398876404494383	31.99812734082397	0.1304537346710701	0.04541198501872659	0.29728464419475653	0.1198501872659176	0.18398876404494383	31.99812734082397	0.1304537346710701	3877075028		0.04541198501872659	0.29728464419475653	0.1198501872659176	0.18398876404494383	31.99812734082397	0.1304537346710701	82	COMPLETE
83	0.1100187265917603	2020-03-13 17:54:53.912438	2020-03-13 17:55:03.965362	4.830466588393424	0.06015597197479362	256	0.008003049648139809	512	0.0013928734895656846	0.9842148307625428	0.009363295880149813	0.1100187265917603	0.03745318352059925	0.056179775280898875	47.47659176029963	0.05559590677526797	0.009363295880149813	0.1100187265917603	0.03745318352059925	0.056179775280898875	47.47659176029963	0.05559590677526797	2351259995	150.0	0.009363295880149813	0.1100187265917603	0.03745318352059925	0.056179775280898875	47.47659176029963	0.05559590677526797	83	COMPLETE
84	0.11563670411985019	2020-03-13 17:55:03.977458	2020-03-13 17:55:18.428537	2.5032609929797114	0.061504921553834406	64	0.0012405608167486357	128	0.05950302433157257	0.9907074072127917	0.012640449438202247	0.11563670411985019	0.03932584269662921	0.06320224719101124	47.811797752808985	0.05867681556781354	0.012640449438202247	0.11563670411985019	0.03932584269662921	0.06320224719101124	47.811797752808985	0.05867681556781354	4006622341	150.0	0.012640449438202247	0.11563670411985019	0.03932584269662921	0.06320224719101124	47.811797752808985	0.05867681556781354	84	COMPLETE
85	0.11610486891385768	2020-03-13 17:55:18.441044	2020-03-13 17:55:43.381280	6.651130616093122	0.055027133856258376	64	0.0017240925136293543	256	0.2199755204472214	0.9848314603016283	0.012172284644194757	0.11610486891385768	0.032303370786516857	0.06554307116104868	47.50936329588015	0.05846137698975159	0.012172284644194757	0.11610486891385768	0.032303370786516857	0.06554307116104868	47.50936329588015	0.05846137698975159	1372492189	300.0	0.012172284644194757	0.11610486891385768	0.032303370786516857	0.06554307116104868	47.50936329588015	0.05846137698975159	85	COMPLETE
86	0.10440074906367042	2020-03-13 17:55:43.393605	2020-03-13 17:55:52.480452	7.073412278916756	0.013509298333678874	128	0.0013241109560538293	512	0.6991340153541816	0.9942937265717066	0.009363295880149813	0.10440074906367042	0.03089887640449438	0.04681647940074907	47.97752808988764	0.05308048458660219	0.009363295880149813	0.10440074906367042	0.03089887640449438	0.04681647940074907	47.97752808988764	0.05308048458660219	4209229107	150.0	0.009363295880149813	0.10440074906367042	0.03089887640449438	0.04681647940074907	47.97752808988764	0.05308048458660219	86	COMPLETE
87	0.24765917602996254	2020-03-13 17:55:52.492540	2020-03-13 17:58:09.865815	6.88066002360768	0.01910192379344123	64	0.038434480876296896	128	0.028516690898674472	0.7144384279076275	0.039794007490636704	0.24765917602996254	0.08661048689138577	0.1409176029962547	34.05196629213483	0.1102794928361404	0.039794007490636704	0.24765917602996254	0.08661048689138577	0.1409176029962547	34.05196629213483	0.1102794928361404	3159016716		0.039794007490636704	0.24765917602996254	0.08661048689138577	0.1409176029962547	34.05196629213483	0.1102794928361404	87	COMPLETE
88	0.10908239700374532	2020-03-13 17:58:09.878355	2020-03-13 17:58:26.525561	6.831659991565958	0.01139846937068392	64	0.0073990810359770435	512	0.019311555217223372	1.0072235448115021	0.012640449438202247	0.10908239700374532	0.03838951310861423	0.06273408239700375	48.5809925093633	0.057537435600005744	0.012640449438202247	0.10908239700374532	0.03838951310861423	0.06273408239700375	48.5809925093633	0.057537435600005744	3775895470	250.0	0.012640449438202247	0.10908239700374532	0.03838951310861423	0.06273408239700375	48.5809925093633	0.057537435600005744	88	COMPLETE
89	0.1104868913857678	2020-03-13 17:58:26.537652	2020-03-13 17:58:35.618100	2.229285538053805	0.020806809142615606	128	0.0019226668813848104	512	0.4159227205516011	0.9773340157759882	0.013108614232209739	0.1104868913857678	0.031835205992509365	0.05571161048689138	47.166666666666664	0.05740531387008706	0.013108614232209739	0.1104868913857678	0.031835205992509365	0.05571161048689138	47.166666666666664	0.05740531387008706	73243214	150.0	0.013108614232209739	0.1104868913857678	0.031835205992509365	0.05571161048689138	47.166666666666664	0.05740531387008706	89	COMPLETE
90	0.11657303370786516	2020-03-13 17:58:35.635880	2020-03-13 17:58:56.946621	9.32825826026616	0.020078262573445194	64	0.0036632497092452063	128	0.0017314868673416525	0.9892581719495286	0.01451310861423221	0.11657303370786516	0.04119850187265917	0.06273408239700375	47.64840823970037	0.05966890925611159	0.01451310861423221	0.11657303370786516	0.04119850187265917	0.06273408239700375	47.64840823970037	0.05966890925611159	4293736988	200.0	0.01451310861423221	0.11657303370786516	0.04119850187265917	0.06273408239700375	47.64840823970037	0.05966890925611159	90	COMPLETE
91	0.11657303370786516	2020-03-13 17:58:56.958685	2020-03-13 17:59:06.015124	9.38675827683305	0.016807695188911006	128	0.002619490128824007	512	0.0016579040511319476	0.9681162894860412	0.010767790262172285	0.11657303370786516	0.032303370786516857	0.062265917602996254	46.55898876404494	0.057369784915232314	0.010767790262172285	0.11657303370786516	0.032303370786516857	0.062265917602996254	46.55898876404494	0.057369784915232314	2542709720	150.0	0.010767790262172285	0.11657303370786516	0.032303370786516857	0.062265917602996254	46.55898876404494	0.057369784915232314	91	COMPLETE
92	0.11704119850187265	2020-03-13 17:59:06.027076	2020-03-13 17:59:35.968026	4.073923737949742	0.08542909414821902	128	0.0016877644441330312	256	0.6789411313879891	1.004162097287849	0.010767790262172285	0.11704119850187265	0.03745318352059925	0.05664794007490637	48.40964419475655	0.05623933685999466	0.010767790262172285	0.11704119850187265	0.03745318352059925	0.05664794007490637	48.40964419475655	0.05623933685999466	2419754043	350.0	0.010767790262172285	0.11704119850187265	0.03745318352059925	0.05664794007490637	48.40964419475655	0.05623933685999466	92	COMPLETE
93	0.10674157303370786	2020-03-13 17:59:35.980302	2020-03-13 17:59:52.882685	1.635141146689996	0.01589213976236691	64	0.004092733191397708	512	0.13740561378607946	1.0022857817611919	0.010767790262172285	0.10674157303370786	0.0351123595505618	0.05805243445692884	48.44475655430712	0.05495967579730043	0.010767790262172285	0.10674157303370786	0.0351123595505618	0.05805243445692884	48.44475655430712	0.05495967579730043	605420713	250.0	0.010767790262172285	0.10674157303370786	0.0351123595505618	0.05805243445692884	48.44475655430712	0.05495967579730043	93	COMPLETE
94	0.0945692883895131	2020-03-13 17:59:52.894501	2020-03-13 18:00:03.412858	5.307410782348486	0.06546806317122486	128	0.0018795862404881963	256	0.1819648879997517	0.9927294095681652	0.010299625468164793	0.0945692883895131	0.02949438202247191	0.04588014981273408	47.83801498127341	0.05255145229345374	0.010299625468164793	0.0945692883895131	0.02949438202247191	0.04588014981273408	47.83801498127341	0.05255145229345374	2690579803	150.0	0.010299625468164793	0.0945692883895131	0.02949438202247191	0.04588014981273408	47.83801498127341	0.05255145229345374	94	COMPLETE
95	0.10861423220973783	2020-03-13 18:00:03.424890	2020-03-13 18:00:13.868048	6.223381782962555	0.029138147632720417	64	0.001670758862037748	256	0.0010538944984080391	0.9802679119305511	0.010299625468164793	0.10861423220973783	0.03277153558052434	0.04962546816479401	47.21161048689139	0.054736431478152436	0.010299625468164793	0.10861423220973783	0.03277153558052434	0.04962546816479401	47.21161048689139	0.054736431478152436	488016040	150.0	0.010299625468164793	0.10861423220973783	0.03277153558052434	0.04962546816479401	47.21161048689139	0.054736431478152436	95	COMPLETE
96	0.14794007490636704	2020-03-13 18:00:13.880566	2020-03-13 18:01:36.600344	1.9539370402033227	0.01687181220305311	64	0.022245046680517522	128	0.014553459844380646	0.8541873158618445	0.017790262172284643	0.14794007490636704	0.04681647940074907	0.0749063670411985	40.89185393258427	0.07156159927578441	0.017790262172284643	0.14794007490636704	0.04681647940074907	0.0749063670411985	40.89185393258427	0.07156159927578441	855846123	650.0	0.017790262172284643	0.14794007490636704	0.04681647940074907	0.0749063670411985	40.89185393258427	0.07156159927578441	96	COMPLETE
97	0.10205992509363296	2020-03-13 18:01:36.613196	2020-03-13 18:01:51.421910	7.868284378216192	0.013388326311761806	256	0.005331248484990522	512	0.010325246724963467	0.987409628204799	0.012172284644194757	0.10205992509363296	0.03698501872659176	0.05664794007490637	47.551029962546814	0.056001346822066755	0.012172284644194757	0.10205992509363296	0.03698501872659176	0.05664794007490637	47.551029962546814	0.056001346822066755	188621383	200.0	0.012172284644194757	0.10205992509363296	0.03698501872659176	0.05664794007490637	47.551029962546814	0.056001346822066755	97	COMPLETE
98	0.11704119850187265	2020-03-13 18:01:51.434066	2020-03-13 18:02:26.286801	4.165763985014577	0.022073461721149344	128	0.0052006990125848425	128	0.6529569509797714	0.9701819411297555	0.013108614232209739	0.11704119850187265	0.03885767790262172	0.06413857677902622	46.75561797752809	0.05960758032650648	0.013108614232209739	0.11704119850187265	0.03885767790262172	0.06413857677902622	46.75561797752809	0.05960758032650648	1754733127	300.0	0.013108614232209739	0.11704119850187265	0.03885767790262172	0.06413857677902622	46.75561797752809	0.05960758032650648	98	COMPLETE
