number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10346441947565543	2020-03-16 09:51:42.483063	2020-03-16 09:51:59.489199	256	0.0026203219529251235	256	0.08787489892126635	1.0024699050233759	0.009363295880149813	0.10346441947565543	0.03089887640449438	0.056179775280898875	48.34925093632959	0.053964942450405444	0.009363295880149813	0.10346441947565543	0.03089887640449438	0.056179775280898875	48.34925093632959	0.053964942450405444	3221269033	150	0.009363295880149813	0.10346441947565543	0.03089887640449438	0.056179775280898875	48.34925093632959	0.053964942450405444	0	COMPLETE
1	0.11470037453183521	2020-03-16 09:51:59.507240	2020-03-16 09:52:16.048762	128	0.00224338440347798	256	0.2848258681116751	0.9883010443613938	0.009363295880149813	0.11470037453183521	0.03464419475655431	0.054775280898876406	47.70880149812734	0.05590739762351138	0.009363295880149813	0.11470037453183521	0.03464419475655431	0.054775280898876406	47.70880149812734	0.05590739762351138	2200253039	150	0.009363295880149813	0.11470037453183521	0.03464419475655431	0.054775280898876406	47.70880149812734	0.05590739762351138	1	COMPLETE
2	0.10346441947565543	2020-03-16 09:52:16.066577	2020-03-16 09:52:38.394020	256	0.002425414689074946	128	0.7643517914767791	1.0011419221725706	0.013108614232209739	0.10346441947565543	0.03277153558052434	0.05337078651685393	48.352059925093634	0.05615987793750054	0.013108614232209739	0.10346441947565543	0.03277153558052434	0.05337078651685393	48.352059925093634	0.05615987793750054	2132279813	150	0.013108614232209739	0.10346441947565543	0.03277153558052434	0.05337078651685393	48.352059925093634	0.05615987793750054	2	COMPLETE
3	0.09597378277153558	2020-03-16 09:52:38.405733	2020-03-16 09:52:54.997363	64	0.0020678619545280337	256	0.030055336235547327	1.0013539581681683	0.0056179775280898875	0.09597378277153558	0.026217228464419477	0.0449438202247191	48.297284644194754	0.04884847844134778	0.0056179775280898875	0.09597378277153558	0.026217228464419477	0.0449438202247191	48.297284644194754	0.04884847844134778	1139307346	150	0.0056179775280898875	0.09597378277153558	0.026217228464419477	0.0449438202247191	48.297284644194754	0.04884847844134778	3	COMPLETE
4	0.1100187265917603	2020-03-16 09:52:55.007787	2020-03-16 09:53:18.306848	64	0.026187361681048814	128	0.01512161605765355	1.0098499248548993	0.012640449438202247	0.1100187265917603	0.02855805243445693	0.04728464419475655	48.71067415730337	0.05421524534640839	0.012640449438202247	0.1100187265917603	0.02855805243445693	0.04728464419475655	48.71067415730337	0.05421524534640839	448516896	150	0.012640449438202247	0.1100187265917603	0.02855805243445693	0.04728464419475655	48.71067415730337	0.05421524534640839	4	COMPLETE
5	0.10580524344569288	2020-03-16 09:53:18.317768	2020-03-16 09:53:32.380455	64	0.013948456107680435	512	0.10046933514736603	1.0052933951051495	0.010767790262172285	0.10580524344569288	0.032303370786516857	0.05149812734082397	48.53838951310861	0.05457528116899076	0.010767790262172285	0.10580524344569288	0.032303370786516857	0.05149812734082397	48.53838951310861	0.05457528116899076	3283420479	150	0.010767790262172285	0.10580524344569288	0.032303370786516857	0.05149812734082397	48.53838951310861	0.05457528116899076	5	COMPLETE
6	0.09082397003745318	2020-03-16 09:53:32.391047	2020-03-16 09:53:46.785010	64	0.004090157922714201	512	0.009463166980084124	1.0098851290261128	0.010767790262172285	0.09082397003745318	0.026685393258426966	0.04447565543071161	48.732209737827716	0.05070728808212679	0.010767790262172285	0.09082397003745318	0.026685393258426966	0.04447565543071161	48.732209737827716	0.05070728808212679	1633831376	150	0.010767790262172285	0.09082397003745318	0.026685393258426966	0.04447565543071161	48.732209737827716	0.05070728808212679	6	COMPLETE
7	0.10627340823970037	2020-03-16 09:53:46.797116	2020-03-16 09:54:03.481325	64	0.009627508706097763	256	0.6816140282252138	1.0002561568863313	0.012640449438202247	0.10627340823970037	0.03136704119850187	0.05571161048689138	48.308052434456926	0.055065043258614714	0.012640449438202247	0.10627340823970037	0.03136704119850187	0.05571161048689138	48.308052434456926	0.055065043258614714	1786845309	150	0.012640449438202247	0.10627340823970037	0.03136704119850187	0.05571161048689138	48.308052434456926	0.055065043258614714	7	COMPLETE
8	0.10205992509363296	2020-03-16 09:54:03.492558	2020-03-16 09:54:18.114119	256	0.0027555804476458823	512	0.09683137428226767	0.9874225102446987	0.011704119850187267	0.10205992509363296	0.03136704119850187	0.04868913857677903	47.670411985018724	0.05451482960687396	0.011704119850187267	0.10205992509363296	0.03136704119850187	0.04868913857677903	47.670411985018724	0.05451482960687396	1996882797	150	0.011704119850187267	0.10205992509363296	0.03136704119850187	0.04868913857677903	47.670411985018724	0.05451482960687396	8	COMPLETE
9	0.09269662921348315	2020-03-16 09:54:18.126012	2020-03-16 09:54:35.111205	64	0.03287195194934101	256	0.06710252484178898	1.0252882858872594	0.008426966292134831	0.09269662921348315	0.02949438202247191	0.04681647940074907	49.46488764044944	0.050390391000458265	0.008426966292134831	0.09269662921348315	0.02949438202247191	0.04681647940074907	49.46488764044944	0.050390391000458265	849595274	150	0.008426966292134831	0.09269662921348315	0.02949438202247191	0.04681647940074907	49.46488764044944	0.050390391000458265	9	COMPLETE
