number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.17685153486249003	2020-03-21 15:47:52.344420	2020-03-21 22:17:06.710289	0.42462068962663035	0.30164109279043716	0.22977332719492996	256	128	0.009818322010801546	256	0.07174186150633557	0.3073132712775361	0.08721328312221842	0.17685153486249003	0.12952185324660503	0.14817984708433185	2173.486334588611	0.11893585919757724	0.08721328312221842	0.17685153486249003	0.12952185324660503	0.14817984708433185	2173.486020769143	0.11893586056056037	3900723643	350	0.08721328312221842	0.17685153486249003	0.12952185324660503	0.14817984708433185	2173.4866484080794	0.11893585784746893	0	COMPLETE
1	0.15636768230058198	2020-03-21 22:17:06.770845	2020-03-22 04:22:10.275037	0.2007851570485186	0.22183033112656642	0.2889138549587073	256	128	0.0838212259377981	128	0.031462351049419926	0.34500255879538766	0.08167864886454411	0.15636768230058198	0.11380235079310738	0.13186123473696224	2457.9429133858266	0.10810935158569274	0.08167864886454411	0.15636768230058198	0.11380235079310738	0.13186123473696224	2457.9426851534863	0.10810935165944315	2462962789	350	0.08167864886454411	0.15636768230058198	0.11380235079310738	0.13186123473696224	2457.9431416181674	0.10810935151202826	1	COMPLETE
2	0.0920917494008901	2020-03-22 04:22:10.319051	2020-03-22 06:12:16.337707	0.25829942549658264	0.28917766486656377	0.36213570720219246	128	256	0.053924319370275635	512	0.003538890665761105	0.5501274481642588	0.062136254707292025	0.0920917494008901	0.073062878009814	0.08048042907680018	3923.0088867967593	0.0731438090493097	0.062136254707292025	0.0920917494008901	0.073062878009814	0.08048042907680018	3923.0086442998972	0.07314380907552608	997855250	200	0.062136254707292025	0.0920917494008901	0.073062878009814	0.08048042907680018	3923.009129293621	0.07314380902311653	2	COMPLETE
3	0.1058427479173799	2020-03-22 06:12:16.374099	2020-03-22 10:16:02.796057	0.1280352009900712	0.4687908338750095	0.4659546422355944	256	128	0.009551309638733426	128	0.005089359158341599	0.3887532531618833	0.04824261097797558	0.1058427479173799	0.07117996120050211	0.08507360492981855	2772.0970272737645	0.06863845511609029	0.04824261097797558	0.1058427479173799	0.07117996120050211	0.08507360492981855	2772.0967134542966	0.06863845532491342	69677657	250	0.04824261097797558	0.1058427479173799	0.07117996120050211	0.08507360492981855	2772.097341093233	0.06863845490769016	3	COMPLETE
4	0.4517288599794591	2020-03-22 10:16:02.834804	2020-03-22 14:08:09.956805	0.34667609342014855	0.3549070519395987	0.15977021113577675	256	64	0.0011859462717282397	512	0.01884696728005757	0.05678815827045945	0.1878922743352733	0.4517288599794591	0.30534634257674315	0.3669690745178592	386.085686979345	0.27500809614267885	0.1878922743352733	0.4517288599794591	0.30534634257674315	0.3669690745178592	386.0856156567386	0.27500809660876646	3328838647	300	0.1878922743352733	0.4517288599794591	0.30534634257674315	0.3669690745178592	386.0857583019514	0.27500809567862927	4	COMPLETE
5	0.0003138194682186466	2020-03-22 14:08:10.021669	2020-03-22 15:17:52.611577	0.4298812530407421	0.4638742003401284	0.42049645502765265	128	256	0.07908033852952019	256	0.7989818242754617	1.001923416075275	0.0	0.0003138194682186466	8.558712769599452e-05	0.00022823234052265205	7158.442314275933	0.0006908183700253831	0.0	0.0003138194682186466	8.558712769599452e-05	0.00022823234052265205	7158.441144585187	0.0006908187318805396	4258115568	150	0.0	0.0003138194682186466	8.558712769599452e-05	0.00022823234052265205	7158.443483966678	0.0006908180091830594	5	COMPLETE
6	0.052151089809425996	2020-03-22 15:17:52.655335	2020-03-22 16:41:38.782769	0.12033609560797186	0.4527496101456687	0.2985068127906481	128	128	0.03597157352415	128	0.025415614282182843	0.5529122508745083	0.025989957777017004	0.052151089809425996	0.036231884057971016	0.04222298299669063	3943.2347940203126	0.03569494678001244	0.025989957777017004	0.052151089809425996	0.036231884057971016	0.04222298299669063	3943.234423142759	0.03569494687471184	2881077462	200	0.025989957777017004	0.052151089809425996	0.036231884057971016	0.04222298299669063	3943.235164897866	0.03569494668543861	6	COMPLETE
