number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.1627867168777816	2020-03-05 04:03:03.366352	2020-03-05 04:44:25.052736	8.177048810469863	64	10	0.017221037948045664	128	0.14831532968458558	0.03352162501426452	0.1627867168777816	0.07617254364943513	0.10744037430103846	1050.1862803834304	0.07751609457920516	0.03352162501426452	0.1627867168777816	0.07617254364943513	0.10744037430103846	1050.186266118909	0.07751609458166879	2682133520	200	0.03352162501426452	0.1627867168777816	0.07617254364943513	0.10744037430103846	1050.1862946479516	0.07751609457674255	10	COMPLETE
11	0.17745064475636196	2020-03-05 04:44:25.088467	2020-03-05 05:01:17.606084	8.223106948081442	64	56	0.009091941108311345	512	0.14996984815372036	0.036032180760013695	0.17745064475636196	0.08304804290768002	0.11885199132717106	1063.0224666210202	0.08315208684569238	0.036032180760013695	0.17745064475636196	0.08304804290768002	0.11885199132717106	1063.0224238274564	0.08315209385688725	3817198894	200	0.036032180760013695	0.17745064475636196	0.08304804290768002	0.11885199132717106	1063.022509414584	0.08315207998601898	11	COMPLETE
12	0.2026417893415497	2020-03-05 05:01:17.641659	2020-03-05 05:48:31.288548	4.773784578349905	256	47	0.016086710673696665	512	0.15352826960035465	0.03634600022823234	0.2026417893415497	0.08889649663357298	0.1293221499486477	1079.3963111947962	0.09055524367437838	0.03634600022823234	0.2026417893415497	0.08889649663357298	0.1293221499486477	1079.3962398721899	0.09055524381274815	865583643	450	0.03634600022823234	0.2026417893415497	0.08889649663357298	0.1293221499486477	1079.3963825174028	0.09055524353641031	12	COMPLETE
13	0.16743695081593063	2020-03-05 05:48:31.325255	2020-03-05 06:04:51.425778	8.881450424294805	256	19	0.013396881650844645	512	0.17804327381445847	0.038000684697021565	0.16743695081593063	0.08341892046102933	0.11442998972954467	1258.5699817414127	0.08179476478648995	0.038000684697021565	0.16743695081593063	0.08341892046102933	0.11442998972954467	1258.5699532123701	0.08179476484544322	3582995964	200	0.038000684697021565	0.16743695081593063	0.08341892046102933	0.11442998972954467	1258.5700102704552	0.08179476472765541	13	COMPLETE
14	0.18586671231313476	2020-03-05 06:04:51.462453	2020-03-05 06:31:46.691508	6.162235904530581	64	38	0.0200694387010248	512	0.13378203135927208	0.037743923313933586	0.18586671231313476	0.08650005705808513	0.12176195366883487	939.9014464224581	0.08777515873089606	0.037743923313933586	0.18586671231313476	0.08650005705808513	0.12176195366883487	939.9013750998516	0.08777516088546618	86509117	300	0.037743923313933586	0.18586671231313476	0.08650005705808513	0.12176195366883487	939.9015177450644	0.08777515659489729	14	COMPLETE
15	0.12878009813990643	2020-03-05 06:31:46.727887	2020-03-05 06:50:11.616786	9.643050419864121	128	80	0.0011821485337399436	512	0.2511159141916718	0.019656510327513407	0.12878009813990643	0.05443341321465252	0.08010955152345087	1794.618894784891	0.05613286631523908	0.019656510327513407	0.12878009813990643	0.05443341321465252	0.08010955152345087	1794.618794933242	0.05613286667525357	1638117949	200	0.019656510327513407	0.12878009813990643	0.05443341321465252	0.08010955152345087	1794.61899463654	0.0561328659562071	15	COMPLETE
16	0.16164555517516832	2020-03-05 06:50:11.654524	2020-03-05 07:49:33.868143	7.187644563533622	128	32	0.06404852332392011	128	0.1470439584789673	0.032351934269085926	0.16164555517516832	0.07563049184069383	0.10686979344973183	1035.4491041880635	0.0770218004180845	0.032351934269085926	0.16164555517516832	0.07563049184069383	0.10686979344973183	1035.449075659021	0.07702180042872038	2331523625	250	0.032351934269085926	0.16164555517516832	0.07563049184069383	0.10686979344973183	1035.449132717106	0.07702180040745761	16	COMPLETE
17	0.16817870592262923	2020-03-05 07:49:33.905035	2020-03-05 08:07:16.221687	2.6678261981264892	64	79	0.003410211937737162	512	0.16591918547596296	0.03103959831108068	0.16817870592262923	0.07540225950017117	0.10823918749286773	1178.0524078511926	0.07661703908825478	0.03103959831108068	0.16817870592262923	0.07540225950017117	0.10823918749286773	1178.0523222640647	0.07661703920873345	3257365111	200	0.03103959831108068	0.16817870592262923	0.07540225950017117	0.10823918749286773	1178.0524934383202	0.0766170389679737	17	COMPLETE
18	0.18255734337555632	2020-03-05 08:07:16.259591	2020-03-05 09:54:17.898066	8.926387764922207	256	96	0.03254717732790825	128	0.18249007838430148	0.03600365171744836	0.18255734337555632	0.08381832705694398	0.119964623987219	1282.809754079653	0.08596487679694235	0.03600365171744836	0.18255734337555632	0.08381832705694398	0.119964623987219	1282.8096256989616	0.0859648768971758	2141118578	350	0.03600365171744836	0.18255734337555632	0.08381832705694398	0.119964623987219	1282.8098824603446	0.08596487669691727	18	COMPLETE
19	0.19673627753052608	2020-03-05 09:54:17.935681	2020-03-05 10:12:37.955308	2.6146938311793297	64	98	0.02229017524313536	512	0.13357814975131135	0.03879949788885085	0.19673627753052608	0.09097911674084218	0.12946479516147438	941.6192228688806	0.09160398895827195	0.03879949788885085	0.19673627753052608	0.09097911674084218	0.12946479516147438	941.6191658107954	0.09160399348136725	1661093821	200	0.03879949788885085	0.19673627753052608	0.09097911674084218	0.12946479516147438	941.6192799269656	0.09160398450473348	19	COMPLETE
20	0.15205979687321694	2020-03-05 10:12:37.993514	2020-03-05 10:31:44.380815	6.493104361851208	128	94	0.005534571965034137	512	0.19736921702610394	0.029641675225379437	0.15205979687321694	0.0693541024763209	0.09811137738217506	1401.9962341663813	0.07108440578309655	0.029641675225379437	0.15205979687321694	0.0693541024763209	0.09811137738217506	1401.9960915211686	0.07108440734399606	658417845	200	0.029641675225379437	0.15205979687321694	0.0693541024763209	0.09811137738217506	1401.9963768115942	0.0710844042354597	20	COMPLETE
21	0.17913385826771652	2020-03-05 10:31:44.418758	2020-03-05 13:04:06.752378	2.0000825227879737	256	37	0.016320772931760975	128	0.18100132055460544	0.03369279926965651	0.17913385826771652	0.07879721556544562	0.11371676366541139	1266.6636283236335	0.08223131934384052	0.03369279926965651	0.17913385826771652	0.07879721556544562	0.11371676366541139	1266.6635570010271	0.0822313675284563	2425596233	550	0.03369279926965651	0.17913385826771652	0.07879721556544562	0.11371676366541139	1266.6636996462398	0.08223127382395355	21	COMPLETE
22	0.18495378295104417	2020-03-05 13:04:06.790568	2020-03-05 13:49:14.849743	9.347411145504605	64	36	0.011205689053777116	128	0.17537337434077616	0.03985507246376811	0.18495378295104417	0.0894670774848796	0.125042793563848	1237.238802350793	0.08821807590776794	0.03985507246376811	0.18495378295104417	0.0894670774848796	0.125042793563848	1237.2387880862718	0.0882180759080601	1653716109	200	0.03985507246376811	0.18495378295104417	0.0894670774848796	0.125042793563848	1237.2388166153144	0.0882180759074758	22	COMPLETE
23	0.1630720073034349	2020-03-05 13:49:14.888510	2020-03-05 14:13:49.880371	4.938789183833772	128	3	0.013173533518013435	512	0.14787773364782433	0.035746890334360376	0.1630720073034349	0.07973867397010156	0.11012210430217961	1050.183998060025	0.07901299645995043	0.035746890334360376	0.1630720073034349	0.07973867397010156	0.11012210430217961	1050.1839837955038	0.07901299658031803	91612750	300	0.035746890334360376	0.1630720073034349	0.07973867397010156	0.11012210430217961	1050.1840123245463	0.07901299633993174	23	COMPLETE
24	0.17613830879835674	2020-03-05 14:13:49.918270	2020-03-05 14:31:43.284918	3.189164951747724	64	85	0.007837260307946941	512	0.15596306217032857	0.035290425653315076	0.17613830879835674	0.08264863631176537	0.11674084217733653	1107.569896154285	0.08247527859028772	0.035290425653315076	0.17613830879835674	0.08264863631176537	0.11674084217733653	1107.5698676252425	0.08247527861170054	382033941	200	0.035290425653315076	0.17613830879835674	0.08264863631176537	0.11674084217733653	1107.5699246833276	0.08247527856889827	24	COMPLETE
25	0.22891703754422002	2020-03-05 14:31:43.330655	2020-03-05 15:13:49.249192	2.4069814345023075	128	78	0.0686871526904101	512	0.12653847473695867	0.038942143101677505	0.22891703754422002	0.09882460344630835	0.14449960059340408	888.41592491156	0.09977386179522343	0.038942143101677505	0.22891703754422002	0.09882460344630835	0.14449960059340408	888.4158678534749	0.09977386183182725	1730199403	400	0.038942143101677505	0.22891703754422002	0.09882460344630835	0.14449960059340408	888.4159819696451	0.09977386175865978	25	COMPLETE
26	0.16860664156110922	2020-03-05 15:13:49.287754	2020-03-05 15:32:16.326812	8.060033787007328	64	100	0.009088532374221461	512	0.15278918299311323	0.03275134086500057	0.16860664156110922	0.07799840237361634	0.10992240100422229	1084.7485592833505	0.07829961225208161	0.03275134086500057	0.16860664156110922	0.07799840237361634	0.10992240100422229	1084.7484879607441	0.07829962103801752	4262586388	200	0.03275134086500057	0.16860664156110922	0.07799840237361634	0.10992240100422229	1084.7486306059568	0.07829960366736885	26	COMPLETE
27	0.2106013922172772	2020-03-05 15:32:16.367643	2020-03-05 16:54:33.096738	3.0965130771809717	128	71	0.010501742924528075	128	0.16744563212528937	0.034805431929704436	0.2106013922172772	0.0927193883373274	0.13602647495150064	1167.8469987447222	0.09129281751500212	0.034805431929704436	0.2106013922172772	0.0927193883373274	0.13602647495150064	1167.8465993381262	0.0912928191199299	3790567050	300	0.034805431929704436	0.2106013922172772	0.0927193883373274	0.13602647495150064	1167.847398151318	0.09129281592033942	27	COMPLETE
28	0.2067214424283921	2020-03-05 16:54:33.138360	2020-03-05 17:36:57.766545	9.849389381062343	64	33	0.07754111638906527	512	0.103948970850626	0.03349309597169919	0.2067214424283921	0.0854730115257332	0.1272965879265092	725.2505563163301	0.09086882695819905	0.03349309597169919	0.2067214424283921	0.0854730115257332	0.1272965879265092	725.2505135227661	0.09086883178356076	2977471166	450	0.03349309597169919	0.2067214424283921	0.0854730115257332	0.1272965879265092	725.2505991098939	0.09086882221302103	28	COMPLETE
