number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
15	0.09644194756554307	2020-04-13 18:27:29.489850	2020-04-13 18:27:38.836892	256	256	0.4862148237679031	1.0100387071969148	0.007958801498127341	0.09644194756554307	0.024812734082397005	0.04728464419475655	48.7687265917603	0.04951979151720677	0.007958801498127341	0.09644194756554307	0.024812734082397005	0.04728464419475655	48.7687265917603	0.04951979151720677	1872762565	150.0	0.007958801498127341	0.09644194756554307	0.024812734082397005	0.04728464419475655	48.7687265917603	0.04951979151720677	15	COMPLETE
16	0.374063670411985	2020-04-13 18:27:38.861868	2020-04-13 18:28:23.577858	256	512	0.004604385480599308	0.5269643795678274	0.07631086142322098	0.374063670411985	0.18211610486891386	0.24765917602996254	25.541666666666668	0.174679858002713	0.07631086142322098	0.374063670411985	0.18211610486891386	0.24765917602996254	25.541666666666668	0.174679858002713	4062343433	650.0	0.07631086142322098	0.374063670411985	0.18211610486891386	0.24765917602996254	25.541666666666668	0.174679858002713	16	COMPLETE
17	0.375936329588015	2020-04-13 18:28:23.604643	2020-04-13 18:29:37.525936	256	512	0.39323429826214135	0.5393110640374909	0.0847378277153558	0.375936329588015	0.1900749063670412	0.26357677902621723	26.187265917602996	0.18320867733816104	0.0847378277153558	0.375936329588015	0.1900749063670412	0.26357677902621723	26.187265917602996	0.18320867733816104	1251595814		0.0847378277153558	0.375936329588015	0.1900749063670412	0.26357677902621723	26.187265917602996	0.18320867733816104	17	COMPLETE
18	0.4044943820224719	2020-04-13 18:29:37.552515	2020-04-13 18:30:11.635270	256	512	0.03113649394983798	0.502875539951187	0.08707865168539326	0.4044943820224719	0.20177902621722846	0.2841760299625468	24.412921348314608	0.19197276650284859	0.08707865168539326	0.4044943820224719	0.20177902621722846	0.2841760299625468	24.412921348314608	0.19197276650284859	3976866489	500.0	0.08707865168539326	0.4044943820224719	0.20177902621722846	0.2841760299625468	24.412921348314608	0.19197276650284859	18	COMPLETE
19	0.35814606741573035	2020-04-13 18:30:11.661737	2020-04-13 18:30:40.968321	256	128	0.003756257578812393	0.558639546328709	0.07677902621722846	0.35814606741573035	0.17134831460674158	0.23876404494382023	27.090355805243444	0.17200242194629425	0.07677902621722846	0.35814606741573035	0.17134831460674158	0.23876404494382023	27.090355805243444	0.17200242194629425	1818343563	350.0	0.07677902621722846	0.35814606741573035	0.17134831460674158	0.23876404494382023	27.090355805243444	0.17200242194629425	19	COMPLETE
20	0.09176029962546817	2020-04-13 18:30:40.991269	2020-04-13 18:30:48.871641	64	512	0.09294910104481187	1.0078078192442461	0.006554307116104869	0.09176029962546817	0.026685393258426966	0.0449438202247191	48.517790262172284	0.049132658497994024	0.006554307116104869	0.09176029962546817	0.026685393258426966	0.0449438202247191	48.517790262172284	0.049132658497994024	441869426	150.0	0.006554307116104869	0.09176029962546817	0.026685393258426966	0.0449438202247191	48.517790262172284	0.049132658497994024	20	COMPLETE
21	0.6928838951310862	2020-04-13 18:30:48.913168	2020-04-13 18:32:07.340155	128	256	0.03873476213730959	0.22578074423899727	0.18726591760299627	0.6928838951310862	0.4012172284644195	0.5294943820224719	10.97191011235955	0.3437157881873832	0.18726591760299627	0.6928838951310862	0.4012172284644195	0.5294943820224719	10.97191011235955	0.3437157881873832	3286116087		0.18726591760299627	0.6928838951310862	0.4012172284644195	0.5294943820224719	10.97191011235955	0.3437157881873832	21	COMPLETE
22	0.6699438202247191	2020-04-13 18:32:07.376609	2020-04-13 18:33:49.935932	128	128	0.0012069350237767053	0.2478470550893635	0.1793071161048689	0.6699438202247191	0.38436329588014984	0.5084269662921348	12.061797752808989	0.3327957677263273	0.1793071161048689	0.6699438202247191	0.38436329588014984	0.5084269662921348	12.061797752808989	0.3327957677263273	2557843970		0.1793071161048689	0.6699438202247191	0.38436329588014984	0.5084269662921348	12.061797752808989	0.3327957677263273	22	COMPLETE
23	0.35252808988764045	2020-04-13 18:33:49.961991	2020-04-13 18:34:23.928450	256	256	0.004028997809065523	0.5629535828270577	0.07724719101123595	0.35252808988764045	0.16713483146067415	0.2340823970037453	27.28604868913858	0.16905741767702415	0.07724719101123595	0.35252808988764045	0.16713483146067415	0.2340823970037453	27.28604868913858	0.16905741767702415	2199454833	450.0	0.07724719101123595	0.35252808988764045	0.16713483146067415	0.2340823970037453	27.28604868913858	0.16905741767702415	23	COMPLETE
24	0.36657303370786515	2020-04-13 18:34:23.949825	2020-04-13 18:35:06.247650	256	128	0.15489984540884666	0.521107877521821	0.09410112359550561	0.36657303370786515	0.18164794007490637	0.25234082397003743	25.282771535580526	0.18730967555937256	0.09410112359550561	0.36657303370786515	0.18164794007490637	0.25234082397003743	25.282771535580526	0.18730967555937256	1270249615	450.0	0.09410112359550561	0.36657303370786515	0.18164794007490637	0.25234082397003743	25.282771535580526	0.18730967555937256	24	COMPLETE
25	0.36142322097378277	2020-04-13 18:35:06.271884	2020-04-13 18:35:43.352371	256	256	0.002653759988205904	0.5464043773218905	0.08380149812734082	0.36142322097378277	0.1694756554307116	0.23689138576779026	26.443352059925093	0.17609965429483135	0.08380149812734082	0.36142322097378277	0.1694756554307116	0.23689138576779026	26.443352059925093	0.17609965429483135	1621209935	500.0	0.08380149812734082	0.36142322097378277	0.1694756554307116	0.23689138576779026	26.443352059925093	0.17609965429483135	25	COMPLETE
26	0.40215355805243447	2020-04-13 18:35:43.391049	2020-04-13 18:36:24.652948	256	512	0.0865741502410339	0.4782586674622787	0.08426966292134831	0.40215355805243447	0.1849250936329588	0.2612359550561798	23.131554307116104	0.1871972847614137	0.08426966292134831	0.40215355805243447	0.1849250936329588	0.2612359550561798	23.131554307116104	0.1871972847614137	4229359094	600.0	0.08426966292134831	0.40215355805243447	0.1849250936329588	0.2612359550561798	23.131554307116104	0.1871972847614137	26	COMPLETE
27	0.374063670411985	2020-04-13 18:36:24.690389	2020-04-13 18:37:01.177736	256	512	0.051072072708494495	0.5212674171433607	0.08426966292134831	0.374063670411985	0.1793071161048689	0.25	25.265917602996254	0.17926261377446462	0.08426966292134831	0.374063670411985	0.1793071161048689	0.25	25.265917602996254	0.17926261377446462	98136981	550.0	0.08426966292134831	0.374063670411985	0.1793071161048689	0.25	25.265917602996254	0.17926261377446462	27	COMPLETE
28	0.3684456928838951	2020-04-13 18:37:01.199481	2020-04-13 18:37:38.710711	256	512	0.005098191185129361	0.5463026039352926	0.08801498127340825	0.3684456928838951	0.1849250936329588	0.23923220973782772	26.46395131086142	0.1808949687353483	0.08801498127340825	0.3684456928838951	0.1849250936329588	0.23923220973782772	26.46395131086142	0.1808949687353483	1764225004	550.0	0.08801498127340825	0.3684456928838951	0.1849250936329588	0.23923220973782772	26.46395131086142	0.1808949687353483	28	COMPLETE
29	0.37640449438202245	2020-04-13 18:37:38.747316	2020-04-13 18:38:16.605555	256	256	0.010717015340012449	0.5183048181485189	0.09082397003745318	0.37640449438202245	0.1849250936329588	0.25280898876404495	25.13623595505618	0.18699196364865397	0.09082397003745318	0.37640449438202245	0.1849250936329588	0.25280898876404495	25.13623595505618	0.18699196364865397	3851727246	500.0	0.09082397003745318	0.37640449438202245	0.1849250936329588	0.25280898876404495	25.13623595505618	0.18699196364865397	29	COMPLETE
30	0.3806179775280899	2020-04-13 18:38:16.649550	2020-04-13 18:38:46.912808	256	512	0.001643493616014504	0.5430590552652834	0.07771535580524344	0.3806179775280899	0.18211610486891386	0.25	26.286516853932586	0.17665676512664064	0.07771535580524344	0.3806179775280899	0.18211610486891386	0.25	26.286516853932586	0.17665676512664064	4100151930	450.0	0.07771535580524344	0.3806179775280899	0.18211610486891386	0.25	26.286516853932586	0.17665676512664064	30	COMPLETE
31	0.6638576779026217	2020-04-13 18:38:46.939449	2020-04-13 18:40:17.084110	128	128	0.015576541278322892	0.25206859784954216	0.17462546816479402	0.6638576779026217	0.374063670411985	0.5004681647940075	12.254213483146067	0.32621666533044263	0.17462546816479402	0.6638576779026217	0.374063670411985	0.5004681647940075	12.254213483146067	0.32621666533044263	3435647632	950.0	0.17462546816479402	0.6638576779026217	0.374063670411985	0.5004681647940075	12.254213483146067	0.32621666533044263	31	COMPLETE
32	0.7968164794007491	2020-04-13 18:40:17.105025	2020-04-13 18:41:25.037793	64	512	0.05520645891097497	0.16318284294023858	0.28230337078651685	0.7968164794007491	0.552434456928839	0.6605805243445693	7.97565543071161	0.45344488470463346	0.28230337078651685	0.7968164794007491	0.552434456928839	0.6605805243445693	7.97565543071161	0.45344488470463346	1876219061		0.28230337078651685	0.7968164794007491	0.552434456928839	0.6605805243445693	7.97565543071161	0.45344488470463346	32	COMPLETE
33	0.6694756554307116	2020-04-13 18:41:25.066163	2020-04-13 18:43:02.736711	128	128	0.005240281247102671	0.24563650272381998	0.19756554307116106	0.6694756554307116	0.4049625468164794	0.5145131086142322	11.957397003745319	0.3487099003501327	0.19756554307116106	0.6694756554307116	0.4049625468164794	0.5145131086142322	11.957397003745319	0.3487099003501327	3311115896	1000.0	0.19756554307116106	0.6694756554307116	0.4049625468164794	0.5145131086142322	11.957397003745319	0.3487099003501327	33	COMPLETE
34	0.3529962546816479	2020-04-13 18:43:02.763475	2020-04-13 18:43:29.795505	256	128	0.0012453286462153774	0.5607976908359523	0.08661048689138577	0.3529962546816479	0.1797752808988764	0.24906367041198502	27.228932584269664	0.17902210000436156	0.08661048689138577	0.3529962546816479	0.1797752808988764	0.24906367041198502	27.228932584269664	0.17902210000436156	3924320439	300.0	0.08661048689138577	0.3529962546816479	0.1797752808988764	0.24906367041198502	27.228932584269664	0.17902210000436156	34	COMPLETE
35	0.6891385767790262	2020-04-13 18:43:29.817223	2020-04-13 18:44:48.492101	128	256	0.001890790791963393	0.22622961089824245	0.1793071161048689	0.6891385767790262	0.38295880149812733	0.5102996254681648	10.986891385767791	0.33450931227497865	0.1793071161048689	0.6891385767790262	0.38295880149812733	0.5102996254681648	10.986891385767791	0.33450931227497865	3983186024		0.1793071161048689	0.6891385767790262	0.38295880149812733	0.5102996254681648	10.986891385767791	0.33450931227497865	35	COMPLETE
36	0.35159176029962547	2020-04-13 18:44:48.519310	2020-04-13 18:46:02.541889	256	512	0.417337070281493	0.5750169942690904	0.08661048689138577	0.35159176029962547	0.18164794007490637	0.24625468164794007	27.90449438202247	0.1788063418600976	0.08661048689138577	0.35159176029962547	0.18164794007490637	0.24625468164794007	27.90449438202247	0.1788063418600976	4025748999		0.08661048689138577	0.35159176029962547	0.18164794007490637	0.24625468164794007	27.90449438202247	0.1788063418600976	36	COMPLETE
37	0.38764044943820225	2020-04-13 18:46:02.562742	2020-04-13 18:46:54.064612	256	512	0.10455458874395841	0.5528489020007771	0.08567415730337079	0.38764044943820225	0.19054307116104868	0.2598314606741573	26.788857677902623	0.18288705990753457	0.08567415730337079	0.38764044943820225	0.19054307116104868	0.2598314606741573	26.788857677902623	0.18288705990753457	2066313202	750.0	0.08567415730337079	0.38764044943820225	0.19054307116104868	0.2598314606741573	26.788857677902623	0.18288705990753457	37	COMPLETE
38	0.10159176029962547	2020-04-13 18:46:54.091187	2020-04-13 18:47:10.805932	128	256	0.9947829507257221	1.00048933261552	0.007022471910112359	0.10159176029962547	0.025749063670411985	0.04588014981273408	48.38389513108614	0.050337476142682636	0.007022471910112359	0.10159176029962547	0.025749063670411985	0.04588014981273408	48.38389513108614	0.050337476142682636	2608934107	250.0	0.007022471910112359	0.10159176029962547	0.025749063670411985	0.04588014981273408	48.38389513108614	0.050337476142682636	38	COMPLETE
39	0.3637640449438202	2020-04-13 18:47:10.832588	2020-04-13 18:47:39.124892	256	256	0.003285186613699555	0.5306932186378229	0.08286516853932584	0.3637640449438202	0.16713483146067415	0.23127340823970038	25.701779026217228	0.17508064553417346	0.08286516853932584	0.3637640449438202	0.16713483146067415	0.23127340823970038	25.701779026217228	0.17508064553417346	3132952238	400.0	0.08286516853932584	0.3637640449438202	0.16713483146067415	0.23127340823970038	25.701779026217228	0.17508064553417346	39	COMPLETE
40	0.8164794007490637	2020-04-13 18:47:39.150775	2020-04-13 18:48:47.017032	64	512	0.06346493521344457	0.1556627626944166	0.2701310861423221	0.8164794007490637	0.5552434456928839	0.6676029962546817	7.620318352059925	0.44813330905772303	0.2701310861423221	0.8164794007490637	0.5552434456928839	0.6676029962546817	7.620318352059925	0.44813330905772303	4021247446		0.2701310861423221	0.8164794007490637	0.5552434456928839	0.6676029962546817	7.620318352059925	0.44813330905772303	40	COMPLETE
41	0.40074906367041196	2020-04-13 18:48:47.038161	2020-04-13 18:49:32.153469	256	512	0.015843668292487262	0.508493212696988	0.11610486891385768	0.40074906367041196	0.21301498127340823	0.27715355805243447	24.655430711610485	0.21097575347984512	0.11610486891385768	0.40074906367041196	0.21301498127340823	0.27715355805243447	24.655430711610485	0.21097575347984512	673433177	650.0	0.11610486891385768	0.40074906367041196	0.21301498127340823	0.27715355805243447	24.655430711610485	0.21097575347984512	41	COMPLETE
42	0.39653558052434457	2020-04-13 18:49:32.180461	2020-04-13 18:50:13.783202	256	256	0.010996752956366877	0.5200681390104752	0.09550561797752809	0.39653558052434457	0.18071161048689138	0.25608614232209737	25.26076779026217	0.19049217093862372	0.09550561797752809	0.39653558052434457	0.18071161048689138	0.25608614232209737	25.26076779026217	0.19049217093862372	2067946760	550.0	0.09550561797752809	0.39653558052434457	0.18071161048689138	0.25608614232209737	25.26076779026217	0.19049217093862372	42	COMPLETE
43	0.8450374531835206	2020-04-13 18:50:13.821926	2020-04-13 18:51:29.375877	64	128	0.15822290491527893	0.13492602350675129	0.2846441947565543	0.8450374531835206	0.5786516853932584	0.7191011235955056	6.556179775280899	0.4706776705697205	0.2846441947565543	0.8450374531835206	0.5786516853932584	0.7191011235955056	6.556179775280899	0.4706776705697205	1391817940	800.0	0.2846441947565543	0.8450374531835206	0.5786516853932584	0.7191011235955056	6.556179775280899	0.4706776705697205	43	COMPLETE
44	0.701310861423221	2020-04-13 18:51:29.415089	2020-04-13 18:52:48.749301	128	256	0.27241573448057177	0.22852650366214275	0.18352059925093633	0.701310861423221	0.3970037453183521	0.5205992509363296	11.118913857677903	0.3412855164270735	0.18352059925093633	0.701310861423221	0.3970037453183521	0.5205992509363296	11.118913857677903	0.3412855164270735	1947610370		0.18352059925093633	0.701310861423221	0.3970037453183521	0.5205992509363296	11.118913857677903	0.3412855164270735	44	COMPLETE
45	0.10486891385767791	2020-04-13 18:52:48.780491	2020-04-13 18:52:56.562717	128	512	0.505567610010049	1.0143461392500022	0.010767790262172285	0.10486891385767791	0.032303370786516857	0.052434456928838954	48.96629213483146	0.05339907806284963	0.010767790262172285	0.10486891385767791	0.032303370786516857	0.052434456928838954	48.96629213483146	0.05339907806284963	154163959	150.0	0.010767790262172285	0.10486891385767791	0.032303370786516857	0.052434456928838954	48.96629213483146	0.05339907806284963	45	COMPLETE
46	0.8754681647940075	2020-04-13 18:52:56.591787	2020-04-13 18:54:24.333964	64	128	0.0343820186690576	0.10849707842410336	0.32818352059925093	0.8754681647940075	0.6203183520599251	0.7425093632958801	5.273408239700374	0.5096421870089046	0.32818352059925093	0.8754681647940075	0.6203183520599251	0.7425093632958801	5.273408239700374	0.5096421870089046	2989838354	900.0	0.32818352059925093	0.8754681647940075	0.6203183520599251	0.7425093632958801	5.273408239700374	0.5096421870089046	46	COMPLETE
47	0.10018726591760299	2020-04-13 18:54:24.379807	2020-04-13 18:54:33.356229	128	256	0.7005381247661933	1.0193242916500733	0.00749063670411985	0.10018726591760299	0.027153558052434457	0.04447565543071161	49.225187265917604	0.04975563542941809	0.00749063670411985	0.10018726591760299	0.027153558052434457	0.04447565543071161	49.225187265917604	0.04975563542941809	246074677	150.0	0.00749063670411985	0.10018726591760299	0.027153558052434457	0.04447565543071161	49.225187265917604	0.04975563542941809	47	COMPLETE
48	0.3548689138576779	2020-04-13 18:54:33.383140	2020-04-13 18:55:25.755516	256	128	0.14264139849201088	0.5452974835333976	0.08941947565543071	0.3548689138576779	0.17649812734082396	0.2350187265917603	26.424157303370787	0.17877036875634378	0.08941947565543071	0.3548689138576779	0.17649812734082396	0.2350187265917603	26.424157303370787	0.17877036875634378	2396785079	550.0	0.08941947565543071	0.3548689138576779	0.17649812734082396	0.2350187265917603	26.424157303370787	0.17877036875634378	48	COMPLETE
49	0.8604868913857678	2020-04-13 18:55:25.781639	2020-04-13 18:56:44.853258	64	256	0.032895419432931776	0.12316691272714164	0.28370786516853935	0.8604868913857678	0.5758426966292135	0.7326779026217228	5.9934456928838955	0.4720060766183712	0.28370786516853935	0.8604868913857678	0.5758426966292135	0.7326779026217228	5.9934456928838955	0.4720060766183712	1457376351		0.28370786516853935	0.8604868913857678	0.5758426966292135	0.7326779026217228	5.9934456928838955	0.4720060766183712	49	COMPLETE
50	0.6615168539325843	2020-04-13 18:56:44.873851	2020-04-13 18:57:53.779306	128	512	0.008229046481924653	0.23283085471615614	0.15777153558052434	0.6615168539325843	0.36657303370786515	0.4854868913857678	11.292602996254681	0.3124937102503989	0.15777153558052434	0.6615168539325843	0.36657303370786515	0.4854868913857678	11.292602996254681	0.3124937102503989	2723255266		0.15777153558052434	0.6615168539325843	0.36657303370786515	0.4854868913857678	11.292602996254681	0.3124937102503989	50	COMPLETE
51	0.10486891385767791	2020-04-13 18:57:53.807046	2020-04-13 18:58:01.733206	64	512	0.0029810815223178665	0.9805629629177854	0.008895131086142321	0.10486891385767791	0.02902621722846442	0.04728464419475655	47.195692883895134	0.05233576044005477	0.008895131086142321	0.10486891385767791	0.02902621722846442	0.04728464419475655	47.195692883895134	0.05233576044005477	4112940058	150.0	0.008895131086142321	0.10486891385767791	0.02902621722846442	0.04728464419475655	47.195692883895134	0.05233576044005477	51	COMPLETE
52	0.3955992509363296	2020-04-13 18:58:01.777720	2020-04-13 18:58:39.658750	256	512	0.013882391060978787	0.4938730509613365	0.075374531835206	0.3955992509363296	0.17649812734082396	0.2598314606741573	23.982677902621724	0.17843678029068372	0.075374531835206	0.3955992509363296	0.17649812734082396	0.2598314606741573	23.982677902621724	0.17843678029068372	1401190422	550.0	0.075374531835206	0.3955992509363296	0.17649812734082396	0.2598314606741573	23.982677902621724	0.17843678029068372	52	COMPLETE
53	0.8684456928838952	2020-04-13 18:58:39.685540	2020-04-13 18:59:59.118687	64	256	0.01795049132391683	0.11907687956076604	0.29353932584269665	0.8684456928838952	0.6034644194756554	0.7326779026217228	5.791666666666667	0.4855642441915033	0.29353932584269665	0.8684456928838952	0.6034644194756554	0.7326779026217228	5.791666666666667	0.4855642441915033	4183812234		0.29353932584269665	0.8684456928838952	0.6034644194756554	0.7326779026217228	5.791666666666667	0.4855642441915033	53	COMPLETE
54	0.0945692883895131	2020-04-13 18:59:59.161383	2020-04-13 19:00:20.557630	64	512	0.47515811828397153	1.0176216830065201	0.010767790262172285	0.0945692883895131	0.027153558052434457	0.042134831460674156	49.06788389513109	0.05031318264722867	0.010767790262172285	0.0945692883895131	0.027153558052434457	0.042134831460674156	49.06788389513109	0.05031318264722867	2084035144	350.0	0.010767790262172285	0.0945692883895131	0.027153558052434457	0.042134831460674156	49.06788389513109	0.05031318264722867	54	COMPLETE
