number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
12	0.8544007490636704	2020-03-12 13:02:04.661963	2020-03-12 13:02:40.368536	64	0.023276104010170797	512	0.002929066069652386	0.11443475069397928	0.2808988764044944	0.8544007490636704	0.5472846441947565	0.6821161048689138	5.5065543071161045	0.46034442996662184	0.2808988764044944	0.8544007490636704	0.5472846441947565	0.6821161048689138	5.5065543071161045	0.46034442996662184	897922366	300	0.2808988764044944	0.8544007490636704	0.5472846441947565	0.6821161048689138	5.5065543071161045	0.46034442996662184	12	COMPLETE
13	0.7930711610486891	2020-03-12 13:02:40.393856	2020-03-12 13:03:06.769611	256	0.0406615360168502	256	0.028330968883361896	0.15232807479899949	0.23314606741573032	0.7930711610486891	0.45786516853932585	0.5955056179775281	7.336610486891386	0.4015239331110399	0.23314606741573032	0.7930711610486891	0.45786516853932585	0.5955056179775281	7.336610486891386	0.4015239331110399	1994093996	200	0.23314606741573032	0.7930711610486891	0.45786516853932585	0.5955056179775281	7.336610486891386	0.4015239331110399	13	COMPLETE
14	0.8426966292134831	2020-03-12 13:03:06.806867	2020-03-12 13:03:33.231830	128	0.02279466728774242	256	0.11826447681750779	0.11722773598238463	0.27902621722846443	0.8426966292134831	0.5379213483146067	0.6699438202247191	5.632958801498128	0.4565397482828877	0.27902621722846443	0.8426966292134831	0.5379213483146067	0.6699438202247191	5.632958801498128	0.4565397482828877	3968131438	200	0.27902621722846443	0.8426966292134831	0.5379213483146067	0.6699438202247191	5.632958801498128	0.4565397482828877	14	COMPLETE
15	0.87687265917603	2020-03-12 13:03:33.260311	2020-03-12 13:04:40.897649	64	0.005286807942095487	128	0.00427259279023969	0.10870776729560579	0.30852059925093633	0.87687265917603	0.5777153558052435	0.6989700374531835	5.2312734082397006	0.4856931903226021	0.30852059925093633	0.87687265917603	0.5777153558052435	0.6989700374531835	5.2312734082397006	0.4856931903226021	758651458	350	0.30852059925093633	0.87687265917603	0.5777153558052435	0.6989700374531835	5.2312734082397006	0.4856931903226021	15	COMPLETE
16	0.8366104868913857	2020-03-12 13:04:40.919238	2020-03-12 13:05:07.174661	128	0.030930039099128823	256	0.0013169419962737441	0.1254910561447956	0.25795880149812733	0.8366104868913857	0.4911048689138577	0.6306179775280899	6.030430711610487	0.430250891153307	0.25795880149812733	0.8366104868913857	0.4911048689138577	0.6306179775280899	6.030430711610487	0.430250891153307	1499469704	200	0.25795880149812733	0.8366104868913857	0.4911048689138577	0.6306179775280899	6.030430711610487	0.430250891153307	16	COMPLETE
17	0.87687265917603	2020-03-12 13:05:07.201689	2020-03-12 13:06:14.953036	128	0.0030283966469285993	256	0.0018054912381103502	0.11095093184042625	0.31413857677902624	0.87687265917603	0.5730337078651685	0.6970973782771536	5.33567415730337	0.48813204837791585	0.31413857677902624	0.87687265917603	0.5730337078651685	0.6970973782771536	5.33567415730337	0.48813204837791585	2134793955	450	0.31413857677902624	0.87687265917603	0.5730337078651685	0.6970973782771536	5.33567415730337	0.48813204837791585	17	COMPLETE
18	0.704119850187266	2020-03-12 13:06:14.979482	2020-03-12 13:06:40.935141	256	0.09067172102243967	256	0.30910705924274556	0.23730524248977222	0.20692883895131087	0.704119850187266	0.40262172284644193	0.5126404494382022	11.434456928838951	0.35575785238229746	0.20692883895131087	0.704119850187266	0.40262172284644193	0.5126404494382022	11.434456928838951	0.35575785238229746	1970985902	200	0.20692883895131087	0.704119850187266	0.40262172284644193	0.5126404494382022	11.434456928838951	0.35575785238229746	18	COMPLETE
19	0.852996254681648	2020-03-12 13:06:40.961765	2020-03-12 13:07:13.531252	64	0.023226782190185393	128	0.007925893978717105	0.11810631403169326	0.2785580524344569	0.852996254681648	0.5224719101123596	0.6596441947565543	5.687265917602996	0.45278107222330727	0.2785580524344569	0.852996254681648	0.5224719101123596	0.6596441947565543	5.687265917602996	0.45278107222330727	137819916	200	0.2785580524344569	0.852996254681648	0.5224719101123596	0.6596441947565543	5.687265917602996	0.45278107222330727	19	COMPLETE
20	0.8698501872659176	2020-03-12 13:07:13.552773	2020-03-12 13:08:12.044047	128	0.0016348488488195612	128	0.002726350028806438	0.10753963344943211	0.3038389513108614	0.8698501872659176	0.5758426966292135	0.7036516853932584	5.170880149812734	0.48527543069145196	0.3038389513108614	0.8698501872659176	0.5758426966292135	0.7036516853932584	5.170880149812734	0.48527543069145196	3254982552	300	0.3038389513108614	0.8698501872659176	0.5758426966292135	0.7036516853932584	5.170880149812734	0.48527543069145196	20	COMPLETE
21	0.8445692883895131	2020-03-12 13:08:12.070663	2020-03-12 13:08:38.888830	256	0.012961068445788268	256	0.0037209199052791564	0.1254881362069733	0.26919475655430714	0.8445692883895131	0.4948501872659176	0.6287453183520599	6.038857677902621	0.4375005738023789	0.26919475655430714	0.8445692883895131	0.4948501872659176	0.6287453183520599	6.038857677902621	0.4375005738023789	1853309784	200	0.26919475655430714	0.8445692883895131	0.4948501872659176	0.6287453183520599	6.038857677902621	0.4375005738023789	21	COMPLETE
22	0.8815543071161048	2020-03-12 13:08:38.935618	2020-03-12 13:10:09.428032	64	0.0018893585603348556	128	0.15685762649251003	0.10892781055678896	0.3150749063670412	0.8815543071161048	0.5716292134831461	0.6952247191011236	5.242509363295881	0.4872564297365319	0.3150749063670412	0.8815543071161048	0.5716292134831461	0.6952247191011236	5.242509363295881	0.4872564297365319	2202810306	450	0.3150749063670412	0.8815543071161048	0.5716292134831461	0.6952247191011236	5.242509363295881	0.4872564297365319	22	COMPLETE
23	0.8487827715355806	2020-03-12 13:10:09.459431	2020-03-12 13:10:43.728844	128	0.02037872933803377	128	0.10227307544776587	0.12822788925527523	0.2631086142322097	0.8487827715355806	0.5060861423220974	0.6352996254681648	6.175093632958801	0.4339873816505327	0.2631086142322097	0.8487827715355806	0.5060861423220974	0.6352996254681648	6.175093632958801	0.4339873816505327	3159074313	200	0.2631086142322097	0.8487827715355806	0.5060861423220974	0.6352996254681648	6.175093632958801	0.4339873816505327	23	COMPLETE
24	0.8871722846441947	2020-03-12 13:10:43.768805	2020-03-12 13:12:21.711752	64	0.0016702546404062826	512	0.018812897855328862	0.10786021463067205	0.2841760299625468	0.8871722846441947	0.5688202247191011	0.7017790262172284	5.187734082397004	0.4704137999309274	0.2841760299625468	0.8871722846441947	0.5688202247191011	0.7017790262172284	5.187734082397004	0.4704137999309274	2060969216	750	0.2841760299625468	0.8871722846441947	0.5688202247191011	0.7017790262172284	5.187734082397004	0.4704137999309274	24	COMPLETE
25	0.8712546816479401	2020-03-12 13:12:21.733036	2020-03-12 13:13:53.983297	64	0.0010725409521337584	256	0.0054725739471785315	0.11308321331484655	0.2743445692883895	0.8712546816479401	0.5580524344569289	0.6938202247191011	5.447097378277154	0.45994812551940445	0.2743445692883895	0.8712546816479401	0.5580524344569289	0.6938202247191011	5.447097378277154	0.45994812551940445	2175954928	600	0.2743445692883895	0.8712546816479401	0.5580524344569289	0.6938202247191011	5.447097378277154	0.45994812551940445	25	COMPLETE
26	0.8164794007490637	2020-03-12 13:13:54.020498	2020-03-12 13:14:35.818196	64	0.07063127241045593	128	0.7519408173584876	0.14009928513206682	0.22144194756554308	0.8164794007490637	0.4845505617977528	0.6221910112359551	6.7617041198501875	0.40461798386062936	0.22144194756554308	0.8164794007490637	0.4845505617977528	0.6221910112359551	6.7617041198501875	0.40461798386062936	191098128	250	0.22144194756554308	0.8164794007490637	0.4845505617977528	0.6221910112359551	6.7617041198501875	0.40461798386062936	26	COMPLETE
27	0.8586142322097379	2020-03-12 13:14:35.839274	2020-03-12 13:15:21.335745	64	0.010345793244354357	128	0.24018756525884918	0.11596275442489161	0.28558052434456926	0.8586142322097379	0.5514981273408239	0.6788389513108615	5.572097378277154	0.46506870220050023	0.28558052434456926	0.8586142322097379	0.5514981273408239	0.6788389513108615	5.572097378277154	0.46506870220050023	4236585350	250	0.28558052434456926	0.8586142322097379	0.5514981273408239	0.6788389513108615	5.572097378277154	0.46506870220050023	27	COMPLETE
28	0.8717228464419475	2020-03-12 13:15:21.358711	2020-03-12 13:16:03.711180	64	0.007511639939079357	512	0.007417035581465693	0.11026313442611292	0.3089887640449438	0.8717228464419475	0.5632022471910112	0.6867977528089888	5.297752808988764	0.48259115306836303	0.3089887640449438	0.8717228464419475	0.5632022471910112	0.6867977528089888	5.297752808988764	0.48259115306836303	1852101594	350	0.3089887640449438	0.8717228464419475	0.5632022471910112	0.6867977528089888	5.297752808988764	0.48259115306836303	28	COMPLETE
29	0.848314606741573	2020-03-12 13:16:03.744622	2020-03-12 13:16:26.656987	256	0.017153036254317067	512	0.07680576900381085	0.11253970656247482	0.29447565543071164	0.848314606741573	0.5575842696629213	0.6704119850187266	5.407771535580524	0.46951649821071734	0.29447565543071164	0.848314606741573	0.5575842696629213	0.6704119850187266	5.407771535580524	0.46951649821071734	3374549345	200	0.29447565543071164	0.848314606741573	0.5575842696629213	0.6704119850187266	5.407771535580524	0.46951649821071734	29	COMPLETE
30	0.8838951310861424	2020-03-12 13:16:26.682963	2020-03-12 13:18:10.918045	64	0.0014985243198303829	512	0.284743305499156	0.1100245399264556	0.29307116104868913	0.8838951310861424	0.5697565543071161	0.7017790262172284	5.290730337078652	0.4734768743351062	0.29307116104868913	0.8838951310861424	0.5697565543071161	0.7017790262172284	5.290730337078652	0.4734768743351062	1097688099	800	0.29307116104868913	0.8838951310861424	0.5697565543071161	0.7017790262172284	5.290730337078652	0.4734768743351062	30	COMPLETE
31	0.8459737827715356	2020-03-12 13:18:10.940077	2020-03-12 13:18:33.389321	256	0.017993523456170484	512	0.2065542417690676	0.12007717131148703	0.28230337078651685	0.8459737827715356	0.526685393258427	0.6615168539325843	5.777153558052435	0.45502399507546626	0.28230337078651685	0.8459737827715356	0.526685393258427	0.6615168539325843	5.777153558052435	0.45502399507546626	2595258433	200	0.28230337078651685	0.8459737827715356	0.526685393258427	0.6615168539325843	5.777153558052435	0.45502399507546626	31	COMPLETE
32	0.7902621722846442	2020-03-12 13:18:33.416555	2020-03-12 13:18:55.766631	256	0.05773003441848484	512	0.003338586008546694	0.14990435511201675	0.23782771535580524	0.7902621722846442	0.4653558052434457	0.579119850187266	7.224719101123595	0.40403784033212453	0.23782771535580524	0.7902621722846442	0.4653558052434457	0.579119850187266	7.224719101123595	0.40403784033212453	2137097235	200	0.23782771535580524	0.7902621722846442	0.4653558052434457	0.579119850187266	7.224719101123595	0.40403784033212453	32	COMPLETE
33	0.849250936329588	2020-03-12 13:18:55.787612	2020-03-12 13:19:22.169456	128	0.0191802827976044	256	0.004435448760637139	0.11877986127842036	0.26357677902621723	0.849250936329588	0.5074906367041199	0.6427902621722846	5.703651685393258	0.4361779999747292	0.26357677902621723	0.849250936329588	0.5074906367041199	0.6427902621722846	5.703651685393258	0.4361779999747292	3956321787	200	0.26357677902621723	0.849250936329588	0.5074906367041199	0.6427902621722846	5.703651685393258	0.4361779999747292	33	COMPLETE
34	0.8787453183520599	2020-03-12 13:19:22.190695	2020-03-12 13:20:02.457660	64	0.007847339292929422	256	0.01932699862463733	0.10812662846638998	0.3103932584269663	0.8787453183520599	0.5557116104868914	0.6896067415730337	5.200842696629214	0.4824356656816486	0.3103932584269663	0.8787453183520599	0.5557116104868914	0.6896067415730337	5.200842696629214	0.4824356656816486	2967419671	300	0.3103932584269663	0.8787453183520599	0.5557116104868914	0.6896067415730337	5.200842696629214	0.4824356656816486	34	COMPLETE
35	0.7794943820224719	2020-03-12 13:20:02.478853	2020-03-12 13:20:46.957806	256	0.04765686445031863	128	0.012966739819812126	0.16238451907358897	0.2303370786516854	0.7794943820224719	0.46629213483146065	0.5889513108614233	7.836142322097379	0.3989423825388006	0.2303370786516854	0.7794943820224719	0.46629213483146065	0.5889513108614233	7.836142322097379	0.3989423825388006	1196904157	250	0.2303370786516854	0.7794943820224719	0.46629213483146065	0.5889513108614233	7.836142322097379	0.3989423825388006	35	COMPLETE
36	0.8450374531835206	2020-03-12 13:20:46.983081	2020-03-12 13:21:15.564821	64	0.05165464384256352	512	0.017891788422237282	0.12600286112930836	0.26779026217228463	0.8450374531835206	0.5149812734082397	0.6460674157303371	6.0664794007490634	0.44291582176712374	0.26779026217228463	0.8450374531835206	0.5149812734082397	0.6460674157303371	6.0664794007490634	0.44291582176712374	67559274	250	0.26779026217228463	0.8450374531835206	0.5149812734082397	0.6460674157303371	6.0664794007490634	0.44291582176712374	36	COMPLETE
37	0.825374531835206	2020-03-12 13:21:15.610217	2020-03-12 13:21:42.313306	256	0.03984068558312891	256	0.23518370310709075	0.13911006947515414	0.22659176029962547	0.825374531835206	0.46769662921348315	0.6034644194756554	6.698501872659176	0.40187031262653006	0.22659176029962547	0.825374531835206	0.46769662921348315	0.6034644194756554	6.698501872659176	0.40187031262653006	1056070299	200	0.22659176029962547	0.825374531835206	0.46769662921348315	0.6034644194756554	6.698501872659176	0.40187031262653006	37	COMPLETE
38	0.8295880149812734	2020-03-12 13:21:42.339948	2020-03-12 13:22:11.302992	128	0.05719273722383488	512	0.2902896901198017	0.13015801746098235	0.26170411985018727	0.8295880149812734	0.49391385767790263	0.6343632958801498	6.268258426966292	0.4319533591586426	0.26170411985018727	0.8295880149812734	0.49391385767790263	0.6343632958801498	6.268258426966292	0.4319533591586426	1022299975	250	0.26170411985018727	0.8295880149812734	0.49391385767790263	0.6343632958801498	6.268258426966292	0.4319533591586426	38	COMPLETE
39	0.8782771535580525	2020-03-12 13:22:11.324795	2020-03-12 13:23:49.236479	128	0.0010100146288990197	128	0.16283168112154536	0.1109176564094879	0.3099250936329588	0.8782771535580525	0.5636704119850188	0.6924157303370787	5.330524344569288	0.4837171910035274	0.3099250936329588	0.8782771535580525	0.5636704119850188	0.6924157303370787	5.330524344569288	0.4837171910035274	3507163079	500	0.3099250936329588	0.8782771535580525	0.5636704119850188	0.6924157303370787	5.330524344569288	0.4837171910035274	39	COMPLETE
40	0.8801498127340824	2020-03-12 13:23:49.263553	2020-03-12 13:25:20.660511	128	0.0011940395886085716	128	0.07483595930191718	0.10720034056667531	0.30758426966292135	0.8801498127340824	0.575374531835206	0.7008426966292135	5.156835205992509	0.48523314354604086	0.30758426966292135	0.8801498127340824	0.575374531835206	0.7008426966292135	5.156835205992509	0.48523314354604086	3273500017	450	0.30758426966292135	0.8801498127340824	0.575374531835206	0.7008426966292135	5.156835205992509	0.48523314354604086	40	COMPLETE
41	0.875	2020-03-12 13:25:20.687551	2020-03-12 13:26:23.414276	64	0.00976798465353699	512	0.06056072583045639	0.1098337035769185	0.3057116104868914	0.875	0.5660112359550562	0.6933520599250936	5.287453183520599	0.48037035962080243	0.3057116104868914	0.875	0.5660112359550562	0.6933520599250936	5.287453183520599	0.48037035962080243	4052410963	450	0.3057116104868914	0.875	0.5660112359550562	0.6933520599250936	5.287453183520599	0.48037035962080243	41	COMPLETE
42	0.8885767790262172	2020-03-12 13:26:23.440899	2020-03-12 13:27:25.408378	256	0.001718045678902133	512	0.7217244295447519	0.10653894208371639	0.3160112359550562	0.8885767790262172	0.575374531835206	0.7078651685393258	5.127808988764045	0.4927850287099022	0.3160112359550562	0.8885767790262172	0.575374531835206	0.7078651685393258	5.127808988764045	0.4927850287099022	2126306736	450	0.3160112359550562	0.8885767790262172	0.575374531835206	0.7078651685393258	5.127808988764045	0.4927850287099022	42	COMPLETE
43	0.8239700374531835	2020-03-12 13:27:25.440588	2020-03-12 13:28:12.440755	128	0.031830349911542884	128	0.3395614280130767	0.1332918785744406	0.26825842696629215	0.8239700374531835	0.5046816479400749	0.6292134831460674	6.434925093632959	0.43649796436819965	0.26825842696629215	0.8239700374531835	0.5046816479400749	0.6292134831460674	6.434925093632959	0.43649796436819965	3533699774	250	0.26825842696629215	0.8239700374531835	0.5046816479400749	0.6292134831460674	6.434925093632959	0.43649796436819965	43	COMPLETE
44	0.8553370786516854	2020-03-12 13:28:12.467915	2020-03-12 13:28:50.989188	64	0.026137201179326046	128	0.3176890291601961	0.11665134249021358	0.27715355805243447	0.8553370786516854	0.5444756554307116	0.6830524344569289	5.617041198501872	0.46016538819155717	0.27715355805243447	0.8553370786516854	0.5444756554307116	0.6830524344569289	5.617041198501872	0.46016538819155717	4256280375	200	0.27715355805243447	0.8553370786516854	0.5444756554307116	0.6830524344569289	5.617041198501872	0.46016538819155717	44	COMPLETE
45	0.8609550561797753	2020-03-12 13:28:51.015686	2020-03-12 13:29:26.519203	64	0.02336839684466369	128	0.04144315409858653	0.1170164590007329	0.26685393258426965	0.8609550561797753	0.5341760299625468	0.6741573033707865	5.63436329588015	0.4470490246117962	0.26685393258426965	0.8609550561797753	0.5341760299625468	0.6741573033707865	5.63436329588015	0.4470490246117962	2561334933	200	0.26685393258426965	0.8609550561797753	0.5341760299625468	0.6741573033707865	5.63436329588015	0.4470490246117962	45	COMPLETE
46	0.8038389513108615	2020-03-12 13:29:26.540667	2020-03-12 13:30:07.829188	128	0.03925306909761849	128	0.15485627981634445	0.14522095739907734	0.23595505617977527	0.8038389513108615	0.4812734082397004	0.5950374531835206	6.991573033707865	0.40648095408360835	0.23595505617977527	0.8038389513108615	0.4812734082397004	0.5950374531835206	6.991573033707865	0.40648095408360835	1593405445	200	0.23595505617977527	0.8038389513108615	0.4812734082397004	0.5950374531835206	6.991573033707865	0.40648095408360835	46	COMPLETE
47	0.7963483146067416	2020-03-12 13:30:07.856285	2020-03-12 13:30:42.998378	128	0.048363480751741295	128	0.04936555780557133	0.1496378397342334	0.23923220973782772	0.7963483146067416	0.46629213483146065	0.600187265917603	7.222846441947565	0.40672715986605057	0.23923220973782772	0.7963483146067416	0.46629213483146065	0.600187265917603	7.222846441947565	0.40672715986605057	4156802769	200	0.23923220973782772	0.7963483146067416	0.46629213483146065	0.600187265917603	7.222846441947565	0.40672715986605057	47	COMPLETE
48	0.7991573033707865	2020-03-12 13:30:43.024734	2020-03-12 13:31:18.999437	256	0.020573645593484173	128	0.09510625119641915	0.14320251534253442	0.24344569288389514	0.7991573033707865	0.47425093632958804	0.6062734082397003	6.893258426966292	0.4119593170695167	0.24344569288389514	0.7991573033707865	0.47425093632958804	0.6062734082397003	6.893258426966292	0.4119593170695167	481322230	200	0.24344569288389514	0.7991573033707865	0.47425093632958804	0.6062734082397003	6.893258426966292	0.4119593170695167	48	COMPLETE
49	0.8445692883895131	2020-03-12 13:31:19.023701	2020-03-12 13:31:54.212522	64	0.02788139272543537	128	0.06001459193772652	0.12275375104474413	0.2654494382022472	0.8445692883895131	0.5201310861423221	0.6624531835205992	5.907303370786517	0.44375470183013127	0.2654494382022472	0.8445692883895131	0.5201310861423221	0.6624531835205992	5.907303370786517	0.44375470183013127	207916598	200	0.2654494382022472	0.8445692883895131	0.5201310861423221	0.6624531835205992	5.907303370786517	0.44375470183013127	49	COMPLETE
50	0.852996254681648	2020-03-12 13:31:54.248160	2020-03-12 13:32:20.836284	256	0.009585834113187482	256	0.0010285458630868221	0.11607454359193058	0.2883895131086142	0.852996254681648	0.5346441947565543	0.6615168539325843	5.575374531835206	0.46030008086655627	0.2883895131086142	0.852996254681648	0.5346441947565543	0.6615168539325843	5.575374531835206	0.46030008086655627	1072625397	200	0.2883895131086142	0.852996254681648	0.5346441947565543	0.6615168539325843	5.575374531835206	0.46030008086655627	50	COMPLETE
51	0.7209737827715356	2020-03-12 13:32:20.857296	2020-03-12 13:33:06.168613	256	0.04561818423290264	128	0.004079312133333388	0.20291612469695844	0.21395131086142322	0.7209737827715356	0.40215355805243447	0.5374531835205992	9.790262172284644	0.36592923872067395	0.21395131086142322	0.7209737827715356	0.40215355805243447	0.5374531835205992	9.790262172284644	0.36592923872067395	2641417761	250	0.21395131086142322	0.7209737827715356	0.40215355805243447	0.5374531835205992	9.790262172284644	0.36592923872067395	51	COMPLETE
52	0.8604868913857678	2020-03-12 13:33:06.196462	2020-03-12 13:33:47.664706	64	0.008457023965892943	128	0.7538686368104833	0.11314387447793693	0.29728464419475653	0.8604868913857678	0.5692883895131086	0.6900749063670412	5.4588014981273405	0.47344246794467365	0.29728464419475653	0.8604868913857678	0.5692883895131086	0.6900749063670412	5.4588014981273405	0.47344246794467365	3466226655	250	0.29728464419475653	0.8604868913857678	0.5692883895131086	0.6900749063670412	5.4588014981273405	0.47344246794467365	52	COMPLETE
