number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.14907932011331446	2020-04-25 19:10:53.923327	2020-04-25 22:15:43.966102	256	0.050909822490892244	256	0.020346638991777424	0.621018313192062	0.06763456090651558	0.14907932011331446	0.10711756373937677	0.12606232294617564	12590.132967422096	0.09588641242110771	0.06763456090651558	0.14907932011331446	0.10711756373937677	0.12606232294617564	12590.132613314448	0.09588641244459846	15720802	250	0.06763456090651558	0.14907932011331446	0.10711756373937677	0.12606232294617564	12590.133321529745	0.09588641239762884	0	COMPLETE
1	0.3132082152974504	2020-04-25 22:15:44.015034	2020-04-26 01:20:01.659362	256	0.006949267909234321	128	0.01301482017882324	0.3465082270314622	0.18006373937677053	0.3132082152974504	0.24539660056657223	0.27443342776203966	7024.73379957507	0.22631993090782454	0.18006373937677053	0.3132082152974504	0.24539660056657223	0.27443342776203966	7024.7337110481585	0.22631993198071548	3430212425	250	0.18006373937677053	0.3132082152974504	0.24539660056657223	0.27443342776203966	7024.733888101983	0.22631992983865895	1	COMPLETE
2	0.2154745042492918	2020-04-26 01:20:01.713385	2020-04-26 04:24:05.190720	256	0.012662318334662973	128	0.062195321996027564	0.48430950549895535	0.10817988668555241	0.2154745042492918	0.16519121813031162	0.18909348441926346	9818.589766288951	0.1464911300336316	0.10817988668555241	0.2154745042492918	0.16519121813031162	0.18909348441926346	9818.589589235127	0.1464911300348196	3159296597	250	0.10817988668555241	0.2154745042492918	0.16519121813031162	0.18909348441926346	9818.589943342777	0.14649113003244374	2	COMPLETE
3	0.22538951841359772	2020-04-26 04:24:05.224592	2020-04-26 05:39:40.057203	64	0.021515506289119846	128	0.4930046451393812	0.2886462460584137	0.10304532577903683	0.22538951841359772	0.16961756373937678	0.1929886685552408	5851.538951841359	0.14834736603913543	0.10304532577903683	0.22538951841359772	0.16961756373937678	0.1929886685552408	5851.538774787536	0.14834736604336113	2445719898	250	0.10304532577903683	0.22538951841359772	0.16961756373937678	0.1929886685552408	5851.539128895184	0.14834736603491044	3	COMPLETE
4	0.20148725212464588	2020-04-26 05:39:40.090205	2020-04-26 08:43:49.604810	256	0.012952620986111251	128	0.02038778654192068	0.4947689883691547	0.10782577903682719	0.20148725212464588	0.1565155807365439	0.17563739376770537	10030.574362606232	0.1411722703299647	0.10782577903682719	0.20148725212464588	0.1565155807365439	0.17563739376770537	10030.574185552408	0.1411722703325401	2370135288	250	0.10782577903682719	0.20148725212464588	0.1565155807365439	0.17563739376770537	10030.574539660056	0.14117227032738963	4	COMPLETE
5	0.5265580736543909	2020-04-26 08:43:49.641800	2020-04-26 11:02:24.929810	256	0.002112405925475073	512	0.025171086967299326	0.20073832953729828	0.42191926345609065	0.5265580736543909	0.47415014164305946	0.49752124645892354	4069.145361189802	0.45821458826114403	0.42191926345609065	0.5265580736543909	0.47415014164305946	0.49752124645892354	4069.145184135977	0.4582145882619826	1451268464	200	0.42191926345609065	0.5265580736543909	0.47415014164305946	0.49752124645892354	4069.145538243626	0.4582145882603055	5	COMPLETE
6	0.5007082152974505	2020-04-26 11:02:24.980045	2020-04-26 12:54:29.669161	64	0.0015999495501271559	256	0.058678804682021656	0.21356143163111946	0.4203257790368272	0.5007082152974505	0.46193342776203966	0.47910764872521244	4328.6293378186965	0.44936335226566043	0.4203257790368272	0.5007082152974505	0.46193342776203966	0.47910764872521244	4328.629249291785	0.44936335227932556	478958358	350	0.4203257790368272	0.5007082152974505	0.46193342776203966	0.47910764872521244	4328.629426345609	0.4493633522520006	6	COMPLETE
7	0.3911118980169972	2020-04-26 12:54:29.706960	2020-04-26 14:45:47.279917	128	0.0059676659054541704	128	0.023422411931668274	0.2288636104085771	0.24911473087818697	0.3911118980169972	0.32011331444759206	0.35145184135977336	4638.930683427762	0.29779169718099574	0.24911473087818697	0.3911118980169972	0.32011331444759206	0.35145184135977336	4638.930594900849	0.2977916971822279	1977795201	250	0.24911473087818697	0.3911118980169972	0.32011331444759206	0.35145184135977336	4638.930771954674	0.2977916971797637	7	COMPLETE
8	0.523371104815864	2020-04-26 14:45:47.323831	2020-04-26 17:02:55.920749	256	0.001004102200999067	256	0.016915715702172655	0.19651652688314564	0.42475212464589235	0.523371104815864	0.47645184135977336	0.49663597733711046	3983.740350566572	0.4602013897064843	0.42475212464589235	0.523371104815864	0.47645184135977336	0.49663597733711046	3983.74026203966	0.4602013897065824	1718917610	200	0.42475212464589235	0.523371104815864	0.47645184135977336	0.49663597733711046	3983.7404390934844	0.46020138970638613	8	COMPLETE
9	0.2137039660056657	2020-04-26 17:02:55.956875	2020-04-26 18:25:38.633691	128	0.021573102609198046	256	0.00294390110013064	0.390459387210763	0.12446883852691218	0.2137039660056657	0.16820113314447593	0.18980169971671387	7915.740704674221	0.1567932762915252	0.12446883852691218	0.2137039660056657	0.16820113314447593	0.18980169971671387	7915.740616147309	0.15679327629433884	3435582277	200	0.12446883852691218	0.2137039660056657	0.16820113314447593	0.18980169971671387	7915.740793201133	0.1567932762887121	9	COMPLETE
10	0.392528328611898	2020-04-26 18:25:38.672637	2020-04-26 20:42:48.542123	256	0.006499913294885338	256	0.0162549337842421	0.2564643038573966	0.2505311614730878	0.392528328611898	0.32241501416430596	0.3526912181303116	5198.8128541076485	0.2998661937026796	0.2505311614730878	0.392528328611898	0.32241501416430596	0.3526912181303116	5198.8125	0.2998661937425725	2051079475	200	0.2505311614730878	0.392528328611898	0.32241501416430596	0.3526912181303116	5198.813208215298	0.29986619366281136	10	COMPLETE
