number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.010299625468164793	2020-03-08 13:52:44.585409	2020-03-08 13:53:00.434655	256	2	0.023438567183426757	128	0.007505625688495735	1.4950738827687469	0.0	0.010299625468164793	0.0014044943820224719	0.0056179775280898875	72.14138576779027	0.01743212151480287	0.0	0.010299625468164793	0.0014044943820224719	0.0056179775280898875	72.14138576779027	0.01743212151480287	439632509	200	0.0	0.010299625468164793	0.0014044943820224719	0.0056179775280898875	72.14138576779027	0.01743212151480287	10	COMPLETE
11	0.0018726591760299626	2020-03-08 13:53:00.446554	2020-03-08 13:53:16.655508	256	2	0.01304285392615868	128	0.021894015087145675	1.5840912907391311	0.0	0.0018726591760299626	0.00046816479400749064	0.0009363295880149813	76.42041198501873	0.01443181615402582	0.0	0.0018726591760299626	0.00046816479400749064	0.0009363295880149813	76.42041198501873	0.01443181615402582	922385887	200	0.0	0.0018726591760299626	0.00046816479400749064	0.0009363295880149813	76.42041198501873	0.01443181615402582	11	COMPLETE
12	0.09176029962546817	2020-03-08 13:53:16.667537	2020-03-08 13:53:42.860619	256	1	0.022745031645721905	128	0.02558092380154482	1.0030078084316203	0.0	0.09176029962546817	0.01638576779026217	0.03885767790262172	48.39559925093633	0.04238315038353118	0.0	0.09176029962546817	0.01638576779026217	0.03885767790262172	48.39559925093633	0.04238315038353118	1553969230	300	0.0	0.09176029962546817	0.01638576779026217	0.03885767790262172	48.39559925093633	0.04238315038353118	12	COMPLETE
13	0.00046816479400749064	2020-03-08 13:53:42.873101	2020-03-08 13:53:51.813947	256	1	0.00436310411469617	256	0.01036898617101077	1.6056196579904982	0.0	0.00046816479400749064	0.0	0.00046816479400749064	77.44218164794007	0.013755421360938718	0.0	0.00046816479400749064	0.0	0.00046816479400749064	77.44194756554307	0.013755459590956195	241976180	150	0.0	0.00046816479400749064	0.0	0.00046816479400749064	77.44241573033707	0.013755383614845514	13	COMPLETE
14	0.03277153558052434	2020-03-08 13:53:51.825312	2020-03-08 13:54:02.544076	64	1	0.0022775405757412093	128	0.2462150713070447	1.3904549356215121	0.0	0.03277153558052434	0.00749063670411985	0.014044943820224719	67.08309925093633	0.02497612224715455	0.0	0.03277153558052434	0.00749063670411985	0.014044943820224719	67.08286516853933	0.024976290955188427	1500611131	150	0.0	0.03277153558052434	0.00749063670411985	0.014044943820224719	67.08333333333333	0.024975957978805773	14	COMPLETE
15	0.09784644194756555	2020-03-08 13:54:02.554998	2020-03-08 13:54:11.427923	64	1	0.0031443289264352337	256	0.5979710910177621	0.9872767954510165	0.0	0.09784644194756555	0.016853932584269662	0.03932584269662921	47.64559925093633	0.04351677534288562	0.0	0.09784644194756555	0.016853932584269662	0.03932584269662921	47.64559925093633	0.04351677534288562	1211343626	150	0.0	0.09784644194756555	0.016853932584269662	0.03932584269662921	47.64559925093633	0.04351677534288562	15	COMPLETE
16	0.0	2020-03-08 13:54:11.439959	2020-03-08 13:54:22.563600	256	2	0.0012230331148755766	128	0.2627686076973914	1.6533468238981475	0.0	0.0	0.0	0.0	79.77434456928839	0.012838127369714358	0.0	0.0	0.0	0.0	79.77434456928839	0.012838127369714358	2656040970	150	0.0	0.0	0.0	0.0	79.77434456928839	0.012838127369714358	16	COMPLETE
17	0.0018726591760299626	2020-03-08 13:54:22.575462	2020-03-08 13:54:31.858659	64	1	0.01971458602094973	256	0.07992849844882659	1.5994865118703816	0.0	0.0018726591760299626	0.0	0.00046816479400749064	77.18913857677903	0.013936794472372185	0.0	0.0018726591760299626	0.0	0.00046816479400749064	77.18913857677903	0.013936794472372185	4009332807	150	0.0	0.0018726591760299626	0.0	0.00046816479400749064	77.18913857677903	0.013936794472372185	17	COMPLETE
18	0.10299625468164794	2020-03-08 13:54:31.869475	2020-03-08 13:54:41.501931	64	1	0.07024056632662735	256	0.9420627804412658	0.9818245309844529	0.0	0.10299625468164794	0.023876404494382022	0.04868913857677903	47.381554307116104	0.04654808532023864	0.0	0.10299625468164794	0.023876404494382022	0.04868913857677903	47.381554307116104	0.04654808532023864	556493708	150	0.0	0.10299625468164794	0.023876404494382022	0.04868913857677903	47.381554307116104	0.04654808532023864	18	COMPLETE
19	0.0945692883895131	2020-03-08 13:54:41.514018	2020-03-08 13:54:57.282052	256	1	0.0832581980723585	128	0.0014972164625665226	0.9956747857166615	0.0	0.0945692883895131	0.024812734082397005	0.0449438202247191	47.958333333333336	0.0453772835463202	0.0	0.0945692883895131	0.024812734082397005	0.0449438202247191	47.958333333333336	0.0453772835463202	3847006738	200	0.0	0.0945692883895131	0.024812734082397005	0.0449438202247191	47.958333333333336	0.0453772835463202	19	COMPLETE
20	0.0	2020-03-08 13:54:57.294077	2020-03-08 13:55:06.075924	128	1	0.008306532386799619	256	0.35729834383891496	1.6398348638627414	0.0	0.0	0.0	0.0	79.11423220973782	0.012975004387934719	0.0	0.0	0.0	0.0	79.11423220973782	0.012975004387934719	1408987693	150	0.0	0.0	0.0	0.0	79.11423220973782	0.012975004387934719	20	COMPLETE
21	0.0	2020-03-08 13:55:06.087942	2020-03-08 13:55:16.770779	128	2	0.0028639625926704495	128	0.11026675535868953	1.6471589975310175	0.0	0.0	0.0	0.0	79.4559925093633	0.012893631533310813	0.0	0.0	0.0	0.0	79.4559925093633	0.012893631533310813	3015162356	150	0.0	0.0	0.0	0.0	79.4559925093633	0.012893631533310813	21	COMPLETE
22	0.0018726591760299626	2020-03-08 13:55:16.782822	2020-03-08 13:55:25.831911	256	1	0.01382545821064136	256	0.005479387392996672	1.4886038718075398	0.0	0.0018726591760299626	0.0	0.0009363295880149813	71.83239700374531	0.0162282390227919	0.0	0.0018726591760299626	0.0	0.0009363295880149813	71.83239700374531	0.0162282390227919	2470707482	150	0.0	0.0018726591760299626	0.0	0.0009363295880149813	71.83239700374531	0.0162282390227919	22	COMPLETE
23	0.050093632958801496	2020-03-08 13:55:25.843899	2020-03-08 13:55:54.630720	128	1	0.020548686863992346	256	0.0017813472096730569	1.1350922098728629	0.0	0.050093632958801496	0.0056179775280898875	0.018726591760299626	54.717696629213485	0.031561963975156156	0.0	0.050093632958801496	0.0056179775280898875	0.018726591760299626	54.717696629213485	0.031561963975156156	3378026010	400	0.0	0.050093632958801496	0.0056179775280898875	0.018726591760299626	54.717696629213485	0.031561963975156156	23	COMPLETE
24	0.06882022471910113	2020-03-08 13:55:54.642781	2020-03-08 13:56:03.400168	256	1	0.0017099182087141668	256	0.0022418169669507623	1.1800644096032427	0.0	0.06882022471910113	0.013108614232209739	0.02902621722846442	56.88483146067416	0.03452080360322162	0.0	0.06882022471910113	0.013108614232209739	0.02902621722846442	56.88483146067416	0.03452080360322162	4058870839	150	0.0	0.06882022471910113	0.013108614232209739	0.02902621722846442	56.88483146067416	0.03452080360322162	24	COMPLETE
25	0.0	2020-03-08 13:56:03.411950	2020-03-08 13:56:11.368089	128	2	0.007418436603115933	512	0.0025169207710829	1.6416252571182528	0.0	0.0	0.0	0.0	79.18211610486891	0.01299844843443561	0.0	0.0	0.0	0.0	79.18211610486891	0.01299844843443561	2196832185	150	0.0	0.0	0.0	0.0	79.18211610486891	0.01299844843443561	25	COMPLETE
26	0.0	2020-03-08 13:56:11.380033	2020-03-08 13:56:20.110681	256	2	0.006766757245374072	256	0.025006963912199528	1.6484769636325622	0.0	0.0	0.0	0.0	79.53323970037454	0.012884072304939207	0.0	0.0	0.0	0.0	79.53323970037454	0.012884072304939207	2885172811	150	0.0	0.0	0.0	0.0	79.53323970037454	0.012884072304939207	26	COMPLETE
27	0.0	2020-03-08 13:56:20.122886	2020-03-08 13:56:28.942657	128	2	0.0026490956526494464	256	0.007041901476772457	1.6175119968668352	0.0	0.0	0.0	0.0	78.02387640449439	0.013358820634364107	0.0	0.0	0.0	0.0	78.02387640449439	0.013358820634364107	695895439	150	0.0	0.0	0.0	0.0	78.02387640449439	0.013358820634364107	27	COMPLETE
28	0.00046816479400749064	2020-03-08 13:56:28.954837	2020-03-08 13:56:37.659161	256	1	0.009966429463296051	256	0.001394117708710649	1.6332375287088785	0.0	0.00046816479400749064	0.0	0.0	78.78932584269663	0.013271689598213853	0.0	0.00046816479400749064	0.0	0.0	78.78932584269663	0.013271689598213853	1883354974	150	0.0	0.00046816479400749064	0.0	0.0	78.78932584269663	0.013271689598213853	28	COMPLETE
29	0.006554307116104869	2020-03-08 13:56:37.671158	2020-03-08 13:56:49.862266	128	1	0.0022240743734071758	128	0.10777737829188015	1.5013427127986336	0.0	0.006554307116104869	0.00046816479400749064	0.0014044943820224719	72.39559925093633	0.016972987181690317	0.0	0.006554307116104869	0.00046816479400749064	0.0014044943820224719	72.39559925093633	0.016972987181690317	3064511695	150	0.0	0.006554307116104869	0.00046816479400749064	0.0014044943820224719	72.39559925093633	0.016972987181690317	29	COMPLETE
30	0.08192883895131087	2020-03-08 13:56:49.874279	2020-03-08 13:56:58.477848	256	1	0.0015309057364661363	256	0.0037346979497962507	1.0779800664420738	0.0	0.08192883895131087	0.018258426966292134	0.032303370786516857	52.03323970037453	0.03963194792723801	0.0	0.08192883895131087	0.018258426966292134	0.032303370786516857	52.03323970037453	0.03963194792723801	1889294655	150	0.0	0.08192883895131087	0.018258426966292134	0.032303370786516857	52.03323970037453	0.03963194792723801	30	COMPLETE
31	0.0552434456928839	2020-03-08 13:56:58.489980	2020-03-08 13:57:07.364515	64	2	0.0010963747334630763	256	0.009959650824029949	1.1264709328904692	0.0	0.0552434456928839	0.009363295880149813	0.021067415730337078	54.32303370786517	0.03254023054475691	0.0	0.0552434456928839	0.009363295880149813	0.021067415730337078	54.32303370786517	0.03254023054475691	1490156862	150	0.0	0.0552434456928839	0.009363295880149813	0.021067415730337078	54.32303370786517	0.03254023054475691	31	COMPLETE
32	0.05571161048689138	2020-03-08 13:57:07.376289	2020-03-08 13:57:16.171769	256	1	0.0029940173377077757	512	0.03036181132489758	1.2399415168963541	0.0	0.05571161048689138	0.013108614232209739	0.024812734082397005	59.85252808988764	0.03208319638785225	0.0	0.05571161048689138	0.013108614232209739	0.024812734082397005	59.85252808988764	0.03208319638785225	238888315	150	0.0	0.05571161048689138	0.013108614232209739	0.024812734082397005	59.85252808988764	0.03208319638785225	32	COMPLETE
33	0.024344569288389514	2020-03-08 13:57:16.184147	2020-03-08 13:57:24.101695	256	2	0.0010979049739601161	512	0.15055215752945994	1.3130586910870776	0.0	0.024344569288389514	0.004213483146067416	0.008895131086142321	63.3066479400749	0.024030024919621175	0.0	0.024344569288389514	0.004213483146067416	0.008895131086142321	63.3066479400749	0.024030024919621175	226227733	150	0.0	0.024344569288389514	0.004213483146067416	0.008895131086142321	63.3066479400749	0.024030024919621175	33	COMPLETE
34	0.00046816479400749064	2020-03-08 13:57:24.113599	2020-03-08 13:57:31.977180	128	2	0.028940489266504964	512	0.1998213376666657	1.6087934319488006	0.0	0.00046816479400749064	0.0	0.0	77.62968164794007	0.013679563757582823	0.0	0.00046816479400749064	0.0	0.0	77.62968164794007	0.013679563757582823	532177634	150	0.0	0.00046816479400749064	0.0	0.0	77.62968164794007	0.013679563757582823	34	COMPLETE
35	0.018726591760299626	2020-03-08 13:57:31.989201	2020-03-08 13:57:43.210393	128	2	0.030473205767619294	128	0.0099384457237412	1.462419536163549	0.0	0.018726591760299626	0.0032771535580524347	0.007958801498127341	70.53604868913858	0.01972001768667215	0.0	0.018726591760299626	0.0032771535580524347	0.007958801498127341	70.53604868913858	0.01972001768667215	4065651899	150	0.0	0.018726591760299626	0.0032771535580524347	0.007958801498127341	70.53604868913858	0.01972001768667215	35	COMPLETE
36	0.0	2020-03-08 13:57:43.222292	2020-03-08 13:57:51.965821	256	2	0.001765711488824363	256	0.026546825126261504	1.6425017750218567	0.0	0.0	0.0	0.0	79.25163857677903	0.012960974560235466	0.0	0.0	0.0	0.0	79.25140449438203	0.012961094112021473	154689034	150	0.0	0.0	0.0	0.0	79.25187265917603	0.012960857665155812	36	COMPLETE
37	0.09644194756554307	2020-03-08 13:57:51.977629	2020-03-08 13:58:00.731647	128	1	0.001234584650009995	256	0.007890976479857982	0.9975170482295367	0.0	0.09644194756554307	0.024344569288389514	0.04260299625468165	48.18352059925093	0.045000189542510026	0.0	0.09644194756554307	0.024344569288389514	0.04260299625468165	48.18352059925093	0.045000189542510026	2340237492	150	0.0	0.09644194756554307	0.024344569288389514	0.04260299625468165	48.18352059925093	0.045000189542510026	37	COMPLETE
38	0.00046816479400749064	2020-03-08 13:58:00.743689	2020-03-08 13:58:09.422512	64	2	0.0654097960852479	256	0.07817792912925547	1.5836781741430361	0.0	0.00046816479400749064	0.0	0.0	76.41104868913858	0.01404051099632923	0.0	0.00046816479400749064	0.0	0.0	76.41104868913858	0.01404051099632923	1624391935	150	0.0	0.00046816479400749064	0.0	0.0	76.41104868913858	0.01404051099632923	38	COMPLETE
39	0.10440074906367042	2020-03-08 13:58:09.440103	2020-03-08 13:58:18.289947	256	1	0.0020014462226179506	256	0.9251030683503658	0.9984988651520917	0.0	0.10440074906367042	0.02949438202247191	0.048220973782771535	48.201310861423224	0.04728744198012817	0.0	0.10440074906367042	0.02949438202247191	0.048220973782771535	48.201310861423224	0.04728744198012817	1156166355	150	0.0	0.10440074906367042	0.02949438202247191	0.048220973782771535	48.201310861423224	0.04728744198012817	39	COMPLETE
40	0.09691011235955056	2020-03-08 13:58:18.302212	2020-03-08 13:58:26.302208	256	1	0.0019980822592785496	512	0.04559571040835672	1.0170459801031186	0.0	0.09691011235955056	0.019194756554307114	0.04073033707865169	49.074438202247194	0.043649354136123066	0.0	0.09691011235955056	0.019194756554307114	0.04073033707865169	49.074438202247194	0.043649354136123066	1886454209	150	0.0	0.09691011235955056	0.019194756554307114	0.04073033707865169	49.074438202247194	0.043649354136123066	40	COMPLETE
41	0.0	2020-03-08 13:58:26.314214	2020-03-08 13:58:34.964261	64	2	0.004391667916095348	256	0.18655522862409302	1.5758000262751337	0.0	0.0	0.0	0.0	76.05149812734082	0.014141554387024607	0.0	0.0	0.0	0.0	76.05149812734082	0.014141554387024607	2951866956	150	0.0	0.0	0.0	0.0	76.05149812734082	0.014141554387024607	41	COMPLETE
42	0.0	2020-03-08 13:58:34.976201	2020-03-08 13:58:45.725736	64	2	0.01111831674406899	128	0.07563047537374919	1.6362682026479574	0.0	0.0	0.0	0.0	78.92930711610487	0.013094162952599898	0.0	0.0	0.0	0.0	78.92930711610487	0.013094162952599898	1128181636	150	0.0	0.0	0.0	0.0	78.92930711610487	0.013094162952599898	42	COMPLETE
43	0.08801498127340825	2020-03-08 13:58:45.737840	2020-03-08 13:59:02.587258	256	1	0.05081824500402342	256	0.0015927560690434303	1.0028781626697922	0.0	0.08801498127340825	0.023876404494382022	0.03838951310861423	48.302434456928836	0.043511675464524245	0.0	0.08801498127340825	0.023876404494382022	0.03838951310861423	48.302434456928836	0.043511675464524245	2434685119	250	0.0	0.08801498127340825	0.023876404494382022	0.03838951310861423	48.302434456928836	0.043511675464524245	43	COMPLETE
44	0.0	2020-03-08 13:59:02.599499	2020-03-08 13:59:11.418146	64	2	0.04694724274594701	256	0.031564095664513424	1.6110803683668597	0.0	0.0	0.0	0.0	77.72425093632958	0.01362409464017193	0.0	0.0	0.0	0.0	77.72425093632958	0.01362409464017193	2419593905	150	0.0	0.0	0.0	0.0	77.72425093632958	0.01362409464017193	44	COMPLETE
45	0.054307116104868915	2020-03-08 13:59:11.429298	2020-03-08 13:59:19.288287	64	1	0.005507923796854367	512	0.03473918860182556	1.277799732165153	0.0	0.054307116104868915	0.007022471910112359	0.020131086142322098	61.637172284644194	0.029849531195181123	0.0	0.054307116104868915	0.007022471910112359	0.020131086142322098	61.637172284644194	0.029849531195181123	850144054	150	0.0	0.054307116104868915	0.007022471910112359	0.020131086142322098	61.637172284644194	0.029849531195181123	45	COMPLETE
46	0.013108614232209739	2020-03-08 13:59:19.300304	2020-03-08 13:59:30.646572	64	2	0.001396052496711757	128	0.013560474933638987	1.3899659290421433	0.0	0.013108614232209739	0.0009363295880149813	0.004213483146067416	67.07537453183521	0.019763783654758883	0.0	0.013108614232209739	0.0009363295880149813	0.004213483146067416	67.07537453183521	0.019763783654758883	1215949861	150	0.0	0.013108614232209739	0.0009363295880149813	0.004213483146067416	67.07537453183521	0.019763783654758883	46	COMPLETE
47	0.07209737827715355	2020-03-08 13:59:30.658881	2020-03-08 13:59:41.986352	128	1	0.0013049087293265584	128	0.00207694142470171	1.1917456718709334	0.0	0.07209737827715355	0.012640449438202247	0.024812734082397005	57.480805243445694	0.034488217751634305	0.0	0.07209737827715355	0.012640449438202247	0.024812734082397005	57.480805243445694	0.034488217751634305	2982513227	150	0.0	0.07209737827715355	0.012640449438202247	0.024812734082397005	57.480805243445694	0.034488217751634305	47	COMPLETE
48	0.07958801498127341	2020-03-08 13:59:41.998330	2020-03-08 14:00:13.543297	128	1	0.022986455539929476	128	0.0063230586434146275	1.0564215749324288	0.0	0.07958801498127341	0.0149812734082397	0.035580524344569285	50.93024344569288	0.038888015960169144	0.0	0.07958801498127341	0.0149812734082397	0.035580524344569285	50.93024344569288	0.038888015960169144	3071332447	350	0.0	0.07958801498127341	0.0149812734082397	0.035580524344569285	50.93024344569288	0.038888015960169144	48	COMPLETE
49	0.09222846441947566	2020-03-08 14:00:13.555722	2020-03-08 14:00:43.606385	128	1	0.07832707533805727	256	0.07745297969807985	1.007693562972314	0.0	0.09222846441947566	0.02247191011235955	0.04073033707865169	48.640917602996254	0.0436979916893985	0.0	0.09222846441947566	0.02247191011235955	0.04073033707865169	48.640917602996254	0.0436979916893985	3028554393	400	0.0	0.09222846441947566	0.02247191011235955	0.04073033707865169	48.640917602996254	0.0436979916893985	49	COMPLETE
50	0.0	2020-03-08 14:00:43.618338	2020-03-08 14:00:51.759564	256	2	0.00612068508455807	512	0.0017719300617577921	1.641412195474021	0.0	0.0	0.0	0.0	79.17602996254682	0.012975303678812215	0.0	0.0	0.0	0.0	79.17602996254682	0.012975303678812215	443531438	150	0.0	0.0	0.0	0.0	79.17602996254682	0.012975303678812215	50	COMPLETE
51	0.08380149812734082	2020-03-08 14:00:51.771720	2020-03-08 14:01:04.738357	64	2	0.0010333704378677523	512	0.6798117386342529	1.004400090316192	0.0	0.08380149812734082	0.020131086142322098	0.04119850187265917	48.422284644194754	0.043536422292517515	0.0	0.08380149812734082	0.020131086142322098	0.04119850187265917	48.422284644194754	0.043536422292517515	867388751	200	0.0	0.08380149812734082	0.020131086142322098	0.04119850187265917	48.422284644194754	0.043536422292517515	51	COMPLETE
52	0.0023408239700374533	2020-03-08 14:01:04.749372	2020-03-08 14:01:12.758657	128	1	0.019512842716195165	512	0.0084232298021917	1.582000784330028	0.0	0.0023408239700374533	0.0009363295880149813	0.0014044943820224719	76.31320224719101	0.014499611149044123	0.0	0.0023408239700374533	0.0009363295880149813	0.0014044943820224719	76.31320224719101	0.014499611149044123	3616978720	150	0.0	0.0023408239700374533	0.0009363295880149813	0.0014044943820224719	76.31320224719101	0.014499611149044123	52	COMPLETE
53	0.09737827715355805	2020-03-08 14:01:12.770957	2020-03-08 14:01:24.281210	128	1	0.0018367979635125187	512	0.08555806033769972	1.0155643601134448	0.0	0.09737827715355805	0.02294007490636704	0.04400749063670412	49.06647940074907	0.04547059381570608	0.0	0.09737827715355805	0.02294007490636704	0.04400749063670412	49.06647940074907	0.04547059381570608	3668554891	200	0.0	0.09737827715355805	0.02294007490636704	0.04400749063670412	49.06647940074907	0.04547059381570608	53	COMPLETE
54	0.00046816479400749064	2020-03-08 14:01:24.292691	2020-03-08 14:01:32.148666	64	2	0.04920676261531341	512	0.007712850251601087	1.588164027033841	0.0	0.00046816479400749064	0.0	0.0	76.6189138576779	0.014033986852086195	0.0	0.00046816479400749064	0.0	0.0	76.6189138576779	0.014033986852086195	4099443213	150	0.0	0.00046816479400749064	0.0	0.0	76.6189138576779	0.014033986852086195	54	COMPLETE
55	0.0	2020-03-08 14:01:32.167698	2020-03-08 14:01:43.311721	128	2	0.003538172620502777	128	0.0070923869131212566	1.646260948440109	0.0	0.0	0.0	0.0	79.4185393258427	0.012920999548375103	0.0	0.0	0.0	0.0	79.4185393258427	0.012920999548375103	2183960473	150	0.0	0.0	0.0	0.0	79.4185393258427	0.012920999548375103	55	COMPLETE
56	0.0	2020-03-08 14:01:43.323820	2020-03-08 14:01:52.550274	64	2	0.035612416266465094	256	0.43013701606381927	1.6372895344310485	0.0	0.0	0.0	0.0	79.01404494382022	0.013047704237927405	0.0	0.0	0.0	0.0	79.01404494382022	0.013047704237927405	369449841	150	0.0	0.0	0.0	0.0	79.01404494382022	0.013047704237927405	56	COMPLETE
57	0.07865168539325842	2020-03-08 14:01:52.562827	2020-03-08 14:02:09.421812	128	1	0.04760701278343385	256	0.04102040298505633	1.0249993862036602	0.0	0.07865168539325842	0.01638576779026217	0.02855805243445693	49.45037453183521	0.03952156186574571	0.0	0.07865168539325842	0.01638576779026217	0.02855805243445693	49.45037453183521	0.03952156186574571	4186533774	250	0.0	0.07865168539325842	0.01638576779026217	0.02855805243445693	49.45037453183521	0.03952156186574571	57	COMPLETE
58	0.0032771535580524347	2020-03-08 14:02:09.434081	2020-03-08 14:02:17.772736	128	2	0.07107047354578787	512	0.08242544704310428	1.5214753549106503	0.0	0.0032771535580524347	0.0009363295880149813	0.0009363295880149813	73.41338951310861	0.015901435028844564	0.0	0.0032771535580524347	0.0009363295880149813	0.0009363295880149813	73.41338951310861	0.015901435028844564	598670973	150	0.0	0.0032771535580524347	0.0009363295880149813	0.0009363295880149813	73.41338951310861	0.015901435028844564	58	COMPLETE
