number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10627340823970037	2020-03-16 18:21:40.108715	2020-03-16 18:24:33.321521	0.47892912754773787	12.195317382817485	256	63	0.0011552217390423064	128	0.9816580505977116	0.007022471910112359	0.10627340823970037	0.02762172284644195	0.04962546816479401	47.36938202247191	0.05157481228065866	0.007022471910112359	0.10627340823970037	0.02762172284644195	0.04962546816479401	47.36938202247191	0.05157481228065866	3633530	150	0.007022471910112359	0.10627340823970037	0.02762172284644195	0.04962546816479401	47.36938202247191	0.05157481228065866	0	COMPLETE
1	0.10440074906367042	2020-03-16 18:24:33.339533	2020-03-16 18:27:21.071664	0.6596770719180372	7.246699509835136	64	28	0.05724572668721426	128	0.9996948196589319	0.010299625468164793	0.10440074906367042	0.03464419475655431	0.0599250936329588	48.313202247191015	0.05566345434836813	0.010299625468164793	0.10440074906367042	0.03464419475655431	0.0599250936329588	48.313202247191015	0.05566345434836813	4273382835	150	0.010299625468164793	0.10440074906367042	0.03464419475655431	0.0599250936329588	48.313202247191015	0.05566345434836813	1	COMPLETE
2	0.1203183520599251	2020-03-16 18:27:21.082208	2020-03-16 18:30:11.608474	0.27828956555147544	17.69761044909756	256	36	0.03617823769506997	128	0.9954351666967702	0.0149812734082397	0.1203183520599251	0.03932584269662921	0.060861423220973786	48.02808988764045	0.06024020277630372	0.0149812734082397	0.1203183520599251	0.03932584269662921	0.060861423220973786	48.02808988764045	0.06024020277630372	2224684999	150	0.0149812734082397	0.1203183520599251	0.03932584269662921	0.060861423220973786	48.02808988764045	0.06024020277630372	2	COMPLETE
3	0.09737827715355805	2020-03-16 18:30:11.626705	2020-03-16 18:31:14.001511	0.9759232152880549	25.050468869847272	256	91	0.056191410995341314	512	1.0025671971281676	0.011704119850187267	0.09737827715355805	0.032303370786516857	0.052434456928838954	48.40496254681648	0.05366813296212324	0.011704119850187267	0.09737827715355805	0.032303370786516857	0.052434456928838954	48.40496254681648	0.05366813296212324	4256729934	150	0.011704119850187267	0.09737827715355805	0.032303370786516857	0.052434456928838954	48.40496254681648	0.05366813296212324	3	COMPLETE
4	0.09925093632958802	2020-03-16 18:31:14.011653	2020-03-16 18:32:04.344920	0.37936185021470226	24.683702442800513	64	98	0.0036629383602738643	512	0.9924593231691333	0.011704119850187267	0.09925093632958802	0.033707865168539325	0.05337078651685393	47.90823970037453	0.05462443557073698	0.011704119850187267	0.09925093632958802	0.033707865168539325	0.05337078651685393	47.90823970037453	0.05462443557073698	3642350352	150	0.011704119850187267	0.09925093632958802	0.033707865168539325	0.05337078651685393	47.90823970037453	0.05462443557073698	4	COMPLETE
5	0.0950374531835206	2020-03-16 18:32:04.358560	2020-03-16 18:33:47.160507	0.20157295877165962	25.33077255501613	128	66	0.004103648055622008	256	1.0077489175518088	0.008895131086142321	0.0950374531835206	0.025280898876404494	0.0449438202247191	48.61610486891386	0.049651180035164014	0.008895131086142321	0.0950374531835206	0.025280898876404494	0.0449438202247191	48.61610486891386	0.049651180035164014	1124490505	150	0.008895131086142321	0.0950374531835206	0.025280898876404494	0.0449438202247191	48.61610486891386	0.049651180035164014	5	COMPLETE
6	0.09550561797752809	2020-03-16 18:33:47.173199	2020-03-16 18:36:36.545356	0.771695571655844	17.456730979710905	128	23	0.003795100176799668	128	1.0151552236447117	0.014044943820224719	0.09550561797752809	0.03089887640449438	0.050093632958801496	49.0313670411985	0.054765142919761825	0.014044943820224719	0.09550561797752809	0.03089887640449438	0.050093632958801496	49.0313670411985	0.054765142919761825	2097550149	150	0.014044943820224719	0.09550561797752809	0.03089887640449438	0.050093632958801496	49.0313670411985	0.054765142919761825	6	COMPLETE
7	0.11142322097378277	2020-03-16 18:36:36.557449	2020-03-16 18:39:27.197478	0.561795794728914	26.941851593732665	256	43	0.00943158710966595	128	0.9875843127341837	0.00749063670411985	0.11142322097378277	0.033707865168539325	0.05383895131086142	47.71441947565543	0.05392731403734301	0.00749063670411985	0.11142322097378277	0.033707865168539325	0.05383895131086142	47.71441947565543	0.05392731403734301	294219638	150	0.00749063670411985	0.11142322097378277	0.033707865168539325	0.05383895131086142	47.71441947565543	0.05392731403734301	7	COMPLETE
8	0.0997191011235955	2020-03-16 18:39:27.211778	2020-03-16 18:42:10.628786	0.6457448359088235	1.500984976682458	128	65	0.01803574608729255	128	1.0196301831596981	0.010299625468164793	0.0997191011235955	0.03136704119850187	0.048220973782771535	49.20411985018727	0.05247977966053732	0.010299625468164793	0.0997191011235955	0.03136704119850187	0.048220973782771535	49.20411985018727	0.05247977966053732	2897229456	150	0.010299625468164793	0.0997191011235955	0.03136704119850187	0.048220973782771535	49.20411985018727	0.05247977966053732	8	COMPLETE
9	0.09784644194756555	2020-03-16 18:42:10.641138	2020-03-16 18:43:07.770191	0.6729033947910735	1.8692067695967798	256	45	0.00261861323789714	512	0.9897843315257352	0.009363295880149813	0.09784644194756555	0.03089887640449438	0.05056179775280899	47.78370786516854	0.052975587787688495	0.009363295880149813	0.09784644194756555	0.03089887640449438	0.05056179775280899	47.78370786516854	0.052975587787688495	2144693746	150	0.009363295880149813	0.09784644194756555	0.03089887640449438	0.05056179775280899	47.78370786516854	0.052975587787688495	9	COMPLETE
10	0.10159176029962547	2020-03-16 18:43:07.782339	2020-03-16 18:44:03.968361	0.8170618197539515	13.787426352787552	128	94	0.007606201029032546	512	1.0181237522142936	0.01451310861423221	0.10159176029962547	0.03698501872659176	0.05290262172284644	49.12453183520599	0.05658611010646856	0.01451310861423221	0.10159176029962547	0.03698501872659176	0.05290262172284644	49.12453183520599	0.05658611010646856	1422119213	150	0.01451310861423221	0.10159176029962547	0.03698501872659176	0.05290262172284644	49.12453183520599	0.05658611010646856	10	COMPLETE
11	0.10252808988764045	2020-03-16 18:44:03.980866	2020-03-16 18:44:51.730760	0.6734530163145954	11.375792793189921	128	6	0.004032487869843933	512	1.0365557934546474	0.009363295880149813	0.10252808988764045	0.02902621722846442	0.05102996254681648	50.00889513108614	0.05088946676037329	0.009363295880149813	0.10252808988764045	0.02902621722846442	0.05102996254681648	50.00889513108614	0.05088946676037329	424163125	150	0.009363295880149813	0.10252808988764045	0.02902621722846442	0.05102996254681648	50.00889513108614	0.05088946676037329	11	COMPLETE
12	0.1104868913857678	2020-03-16 18:44:51.742271	2020-03-16 18:46:18.635193	0.7508329779801233	17.693991411662058	64	55	0.019199904428394976	256	0.9960063486857068	0.011235955056179775	0.1104868913857678	0.033707865168539325	0.04681647940074907	48.012172284644194	0.055024994765039886	0.011235955056179775	0.1104868913857678	0.033707865168539325	0.04681647940074907	48.012172284644194	0.055024994765039886	3162996508	150	0.011235955056179775	0.1104868913857678	0.033707865168539325	0.04681647940074907	48.012172284644194	0.055024994765039886	12	COMPLETE
13	0.10580524344569288	2020-03-16 18:46:18.647250	2020-03-16 18:47:09.678294	0.4539196686306829	23.090529457393338	256	20	0.00358007788936227	512	1.0138515661338043	0.010299625468164793	0.10580524344569288	0.03089887640449438	0.05711610486891386	48.98548689138577	0.05381730298245383	0.010299625468164793	0.10580524344569288	0.03089887640449438	0.05711610486891386	48.98548689138577	0.05381730298245383	1192809693	150	0.010299625468164793	0.10580524344569288	0.03089887640449438	0.05711610486891386	48.98548689138577	0.05381730298245383	13	COMPLETE
14	0.11142322097378277	2020-03-16 18:47:09.690406	2020-03-16 18:48:15.578777	0.5831240551636577	16.62605904458914	256	96	0.0021167540357856043	512	1.0107602618062652	0.010767790262172285	0.11142322097378277	0.03464419475655431	0.05852059925093633	48.77013108614232	0.0555836708609444	0.010767790262172285	0.11142322097378277	0.03464419475655431	0.05852059925093633	48.77013108614232	0.0555836708609444	4052398891	150	0.010767790262172285	0.11142322097378277	0.03464419475655431	0.05852059925093633	48.77013108614232	0.0555836708609444	14	COMPLETE
15	0.10767790262172285	2020-03-16 18:48:15.590837	2020-03-16 18:49:16.911249	0.3142473615174412	8.695756875383516	256	63	0.008256963020318059	512	0.9961179333140774	0.011235955056179775	0.10767790262172285	0.03323970037453183	0.05383895131086142	48.00140449438202	0.054877628903501785	0.011235955056179775	0.10767790262172285	0.03323970037453183	0.05383895131086142	48.00140449438202	0.054877628903501785	2054520612	150	0.011235955056179775	0.10767790262172285	0.03323970037453183	0.05383895131086142	48.00140449438202	0.054877628903501785	15	COMPLETE
16	0.1151685393258427	2020-03-16 18:49:16.921910	2020-03-16 18:50:49.893392	0.4238568770319655	5.484064950850341	256	4	0.053960221605546956	256	0.9937668502669126	0.008895131086142321	0.1151685393258427	0.02762172284644195	0.048220973782771535	48.00561797752809	0.052984101770707254	0.008895131086142321	0.1151685393258427	0.02762172284644195	0.048220973782771535	48.00561797752809	0.052984101770707254	578635700	150	0.008895131086142321	0.1151685393258427	0.02762172284644195	0.048220973782771535	48.00561797752809	0.052984101770707254	16	COMPLETE
17	0.10861423220973783	2020-03-16 18:50:49.904105	2020-03-16 18:53:40.813476	0.2541683515534542	28.848971709582674	128	58	0.0012764110408605067	128	0.9864386379778078	0.008895131086142321	0.10861423220973783	0.0351123595505618	0.06460674157303371	47.56788389513109	0.055481988536410724	0.008895131086142321	0.10861423220973783	0.0351123595505618	0.06460674157303371	47.56788389513109	0.055481988536410724	2590873486	150	0.008895131086142321	0.10861423220973783	0.0351123595505618	0.06460674157303371	47.56788389513109	0.055481988536410724	17	COMPLETE
18	0.10159176029962547	2020-03-16 18:53:40.824297	2020-03-16 18:54:31.700038	0.9613845054384723	1.8103336605068066	128	43	0.016651458312962827	512	0.9958525354553656	0.013576779026217229	0.10159176029962547	0.033707865168539325	0.052434456928838954	48.12078651685393	0.055845788712625966	0.013576779026217229	0.10159176029962547	0.033707865168539325	0.052434456928838954	48.12078651685393	0.055845788712625966	1357840035	150	0.013576779026217229	0.10159176029962547	0.033707865168539325	0.052434456928838954	48.12078651685393	0.055845788712625966	18	COMPLETE
